NH3-e0	2.436733	2.4367343	2.4826805	2.5279576	2.5725501	2.6164543	2.6596704	2.7021986	2.744039	2.7851919	2.8256574	2.8654357	2.904527	2.9429315	2.9806762	3.017761	3.0541469	3.0898409	3.1248504	3.1591827	3.1928448	3.2258441	3.2581877	3.289883	3.3209371	3.3513572	3.3811507	3.4103247	3.4388865	3.4668432	3.5088858	3.5494038	3.5871249	3.6239043	3.6834649	3.6848569	3.7469764	3.7865568	3.8245574	3.8492513	3.8735266	3.897385	3.9208311	3.9438694	3.9665044	4.0109799	4.039391	4.0664592	4.086396	4.1056752	4.1243155	4.134409	4.1475037	4.1602709	4.1727194	4.1848557	4.1966859	4.208216	4.2194523	4.2304008	4.2410678	4.2514592	4.2615813	4.2714401	4.2809727	4.2902151	4.2992348	4.3080352	4.3166194	4.3249909	4.333153	4.3411088	4.3488617	4.356415	4.363772	4.370936	4.3779102	4.384698	4.3913026	4.3977274	4.4039755	4.4100504	4.4159554	4.4216936	4.4272684	4.4326831	4.437941	4.4430453	4.4479994	4.4528065	4.45747	4.4619931	4.4663792	4.4706314	4.4747532	4.4787478	4.4826184	4.4863685	4.4900012	4.4935198	4.4969278	4.5002282	4.5034246	4.50652	4.5095178	4.5124214	4.515234	4.5179589	4.5205993	4.5231586	4.5256401	4.5280471	4.5303828	4.5326506	4.534779	4.5368375	4.5388384	4.5407827	4.5426711	4.5445045	4.5462838	4.5480097	4.5496832	4.551305	4.552876	4.5543971	4.555869	4.5572926	4.5586688	4.5599984	4.5612822	4.5625211	4.5637159	4.5648674	4.5659765	4.5670441	4.5680709	4.5690579	4.5700057	4.5709154	4.5717877	4.5726234	4.5734235	4.5741887	4.5749199	4.5756179	4.5762836	4.5769178	4.5775213	4.578095	4.5786397	4.5791562	4.5796455	4.5801083	4.5805455	4.5809579	4.5813463	4.5817117	4.5820548	4.5823764	4.5826775	4.5829588	4.5832212	4.5834656	4.5836927	4.5839034	4.5840986	4.584279	4.5844456	4.5845992	4.5847405	4.5848705	4.58499	4.5850998	4.5852008	4.5852938	4.5853769	4.5854407	4.5854937	4.5855363	4.5855689	4.5855918	4.5856052	4.5856096	4.5856052	4.5855924	4.5855715
NO-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Na+-e0	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253559	112.8253532	112.8253451	112.8253321	112.8253141	112.8252914	112.8252642	112.8252326	112.8251967	112.8251566	112.8251127	112.8250649	112.8250134	112.8249565	112.824895	112.824831	112.8247645	112.8246956	112.8246243	112.8245506	112.8244747	112.8243966	112.8243164	112.8242342	112.8241499	112.8240637	112.8239756	112.8238857	112.823794	112.8237006	112.8236057	112.8235091	112.8234111	112.8233116	112.8232107	112.8231086	112.8230052	112.8229006	112.8227948	112.822688	112.8225802	112.8224715	112.8223619	112.8222515	112.8221403	112.8220285	112.821916	112.821803	112.8216895	112.8215755	112.8214612	112.8213465	112.8212316	112.8211165	112.8210013	112.8208861	112.8207708	112.8206556	112.8205406	112.8204257	112.8203111	112.8201968	112.8200829	112.819968	112.8198533	112.8197392	112.8196256	112.8195125	112.8193999	112.8192878	112.8191762	112.8190652	112.8189547	112.8188447	112.8187352	112.8186264	112.818518	112.8184102	112.818303	112.8181963	112.8180902	112.8179847	112.8178798	112.8177754	112.8176716	112.8175685	112.8174659	112.8173639	112.8172625	112.8171617	112.8170616	112.816962	112.8168631	112.8167649	112.8166672	112.8165702	112.8164738	112.8163781	112.8162831	112.8161886	112.8160949	112.8160018	112.8159094	112.8158177	112.8157266	112.8156363	112.8155466	112.8154576	112.8153694	112.8152818	112.8151949	112.8151088	112.8150233	112.8149386	112.8148546	112.8147714	112.8146889	112.8146071	112.8145261	112.8144458	112.8143663	112.8142875	112.8142096	112.8141323	112.8140559	112.8139802	112.8139051	112.8138308	112.8137571	112.8136841	112.8136119	112.8135403	112.8134694	112.8133991	112.8133296	112.8132607
Ni2+-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Niacin	0.0165246	0.0165246	0.0165129	0.0165013	0.0164899	0.0164787	0.0164677	0.0164568	0.0164461	0.0164356	0.0164252	0.016415	0.016405	0.0163951	0.0163854	0.0163759	0.0163666	0.0163574	0.0163483	0.0163395	0.0163308	0.0163223	0.0163139	0.0163057	0.0162977	0.0162898	0.016282	0.0162745	0.016267	0.0162597	0.0162487	0.0162381	0.0162282	0.0162186	0.0162032	0.0162029	0.0161869	0.0161767	0.0161668	0.0161605	0.0161543	0.0161483	0.0161425	0.0161368	0.0161313	0.0161205	0.0161135	0.0161069	0.0161019	0.0160972	0.0160925	0.01609	0.0160868	0.0160836	0.0160805	0.0160774	0.0160745	0.0160716	0.0160687	0.016066	0.0160633	0.0160607	0.0160581	0.0160556	0.0160532	0.0160508	0.0160485	0.0160463	0.016044	0.0160419	0.0160398	0.0160377	0.0160357	0.0160338	0.0160318	0.01603	0.0160281	0.0160264	0.0160246	0.0160229	0.0160213	0.0160197	0.0160181	0.0160165	0.0160151	0.0160136	0.0160122	0.0160108	0.0160094	0.0160081	0.0160068	0.0160056	0.0160044	0.0160032	0.0160021	0.0160009	0.0159998	0.0159988	0.0159977	0.0159967	0.0159958	0.0159948	0.0159939	0.015993	0.0159921	0.0159912	0.0159904	0.0159896	0.0159888	0.015988	0.0159872	0.0159865	0.0159858	0.0159851	0.0159844	0.0159837	0.0159831	0.0159825	0.0159819	0.0159813	0.0159807	0.0159801	0.0159796	0.015979	0.0159785	0.015978	0.0159775	0.015977	0.0159765	0.015976	0.0159755	0.0159751	0.0159747	0.0159742	0.0159738	0.0159734	0.015973	0.0159726	0.0159723	0.0159719	0.0159715	0.0159712	0.0159709	0.0159705	0.0159702	0.0159699	0.0159696	0.0159693	0.015969	0.0159688	0.0159685	0.0159682	0.015968	0.0159677	0.0159675	0.0159673	0.015967	0.0159668	0.0159666	0.0159664	0.0159662	0.015966	0.0159658	0.0159656	0.0159654	0.0159653	0.0159651	0.0159649	0.0159648	0.0159646	0.0159644	0.0159643	0.0159641	0.015964	0.0159639	0.0159637	0.0159636	0.0159635	0.0159633	0.0159632	0.0159631	0.015963	0.0159628	0.0159627	0.0159626	0.0159625	0.0159624
Nickel	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447	0.0005447
Nicotinamide-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrite-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Nitrous oxide-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
O2-e0	0.0	0.000283	10.4343183	20.8683536	31.3023889	41.7364243	52.1704598	62.6044952	73.0385307	83.4725663	93.9066019	104.3406375	114.7746732	125.2087089	135.6427447	146.0767805	156.5108163	166.9448522	177.3788881	187.8129241	198.2469601	208.6809961	219.1150322	229.5490683	239.9831045	250.4171407	260.8511769	271.2852132	281.7192495	292.1532858	308.3021919	324.451098	339.9623728	355.4736478	381.3430779	381.9584993	410.4913412	429.7610198	449.0306985	461.922361	474.8140236	487.7056861	500.5973487	513.4890114	526.3806741	552.7716365	570.6097394	588.4478423	602.1387342	615.829626	629.520518	637.13263	647.2279422	657.3232544	667.4185667	677.5138789	687.6091912	697.7045035	707.7998158	717.8951281	727.9904404	738.0857528	748.1810652	758.2763776	768.37169	778.4670024	788.5623149	798.6576273	808.7529398	818.8482523	828.9435648	839.0388773	849.1341898	859.2295023	869.3248149	879.4201274	889.51544	899.6107526	909.7060652	919.8013778	929.8966904	939.992003	950.0873157	960.1826283	970.277941	980.3732537	990.4685663	1000.563879	1010.6591917	1020.7545045	1030.8498172	1040.9451299	1051.0404426	1061.1357554	1071.2310681	1081.3263809	1091.4216937	1101.5170065	1111.6123192	1121.707632	1131.8029448	1141.8982577	1151.9935705	1162.0888833	1172.1841961	1182.279509	1192.3748218	1202.4701347	1212.5654475	1222.6607604	1232.7560732	1242.8513861	1252.946699	1263.0420119	1273.1373248	1283.2326376	1293.3279505	1303.4232634	1313.5185764	1323.6138893	1333.7092022	1343.8045151	1353.899828	1363.9951409	1374.0904539	1384.1857668	1394.2810798	1404.3763927	1414.4717056	1424.5670186	1434.6623315	1444.7576445	1454.8529574	1464.9482704	1475.0435834	1485.1388963	1495.2342093	1505.3295223	1515.4248353	1525.5201482	1535.6154612	1545.7107742	1555.8060872	1565.9014002	1575.9967132	1586.0920262	1596.1873392	1606.2826522	1616.3779652	1626.4732782	1636.5685912	1646.6639042	1656.7592172	1666.8545302	1676.9498432	1687.0451562	1697.1404692	1707.2357823	1717.3310953	1727.4264083	1737.5217213	1747.6170343	1757.7123474	1767.8076604	1777.9029734	1787.9982865	1798.0935995	1808.1889125	1818.2842256	1828.3795386	1838.4748516	1848.5701647	1858.6654777	1868.7607908	1878.8561038	1888.9514168	1899.0467299	1909.1420429	1919.237356	1929.332669	1939.4279821	1949.5232951	1959.6186081	1969.7139212	1979.8092342	1989.9045473	1999.9998603
Oleic acid	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06	1.6e-06
Ornithine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PAN	0.0024718	0.0024718	0.00246	0.0024485	0.0024371	0.0024259	0.0024148	0.0024039	0.0023932	0.0023827	0.0023723	0.0023621	0.0023521	0.0023423	0.0023326	0.002323	0.0023137	0.0023045	0.0022955	0.0022866	0.0022779	0.0022694	0.0022611	0.0022529	0.0022448	0.0022369	0.0022292	0.0022216	0.0022142	0.0022069	0.0021959	0.0021852	0.0021753	0.0021657	0.0021504	0.00215	0.0021341	0.0021238	0.002114	0.0021076	0.0021014	0.0020954	0.0020896	0.0020839	0.0020784	0.0020676	0.0020607	0.002054	0.0020491	0.0020443	0.0020397	0.0020372	0.0020339	0.0020307	0.0020276	0.0020246	0.0020216	0.0020187	0.0020159	0.0020131	0.0020104	0.0020078	0.0020052	0.0020027	0.0020003	0.001998	0.0019956	0.0019934	0.0019912	0.001989	0.0019869	0.0019849	0.0019829	0.0019809	0.001979	0.0019771	0.0019753	0.0019735	0.0019718	0.0019701	0.0019684	0.0019668	0.0019652	0.0019637	0.0019622	0.0019607	0.0019593	0.0019579	0.0019566	0.0019553	0.001954	0.0019527	0.0019515	0.0019503	0.0019492	0.0019481	0.001947	0.0019459	0.0019449	0.0019439	0.0019429	0.0019419	0.001941	0.0019401	0.0019392	0.0019384	0.0019375	0.0019367	0.0019359	0.0019351	0.0019344	0.0019336	0.0019329	0.0019322	0.0019315	0.0019309	0.0019302	0.0019296	0.001929	0.0019284	0.0019278	0.0019273	0.0019267	0.0019262	0.0019256	0.0019251	0.0019246	0.0019241	0.0019236	0.0019231	0.0019227	0.0019222	0.0019218	0.0019214	0.001921	0.0019206	0.0019202	0.0019198	0.0019194	0.001919	0.0019187	0.0019183	0.001918	0.0019177	0.0019174	0.0019171	0.0019168	0.0019165	0.0019162	0.0019159	0.0019156	0.0019154	0.0019151	0.0019149	0.0019146	0.0019144	0.0019142	0.001914	0.0019137	0.0019135	0.0019133	0.0019131	0.0019129	0.0019128	0.0019126	0.0019124	0.0019122	0.0019121	0.0019119	0.0019117	0.0019116	0.0019114	0.0019113	0.0019111	0.001911	0.0019109	0.0019107	0.0019106	0.0019105	0.0019103	0.0019102	0.0019101	0.00191	0.0019099	0.0019098	0.0019097	0.0019096
