	0.0000-0.2690	0.2690-0.2759	0.2787-0.3913	0.3914-0.3921	0.3940-1.1675	1.1675-2.0000	Source	Target
D-Glucose##AMP##bc1008	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	-0.006088123727176813	D-Glucose	AMP
D-Glucose##Co2+##bc1008	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	-0.00016122307070234832	D-Glucose	Co2+
D-Glucose##L-Cysteine##bc1008	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	-0.004374866355900962	D-Glucose	L-Cysteine
D-Glucose##TTP##bc1008	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	-0.0011470880963602304	D-Glucose	TTP
D-Glucose##L-Lysine##bc1008	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	-0.016399352831182823	D-Glucose	L-Lysine
D-Glucose##Mn2+##bc1008	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	-0.0001612230707023044	D-Glucose	Mn2+
D-Glucose##L-Isoleucine##bc1008	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	-0.01389211948101765	D-Glucose	L-Isoleucine
D-Glucose##NH3##bc1008	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	0.000806115353512392	D-Glucose	NH3
D-Glucose##CO2##bc1008	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	0.029881168082989417	D-Glucose	CO2
D-Glucose##D-Arabinose##bc1008	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	-0.004310823228899108	D-Glucose	D-Arabinose
D-Glucose##L-Proline##bc1012	0.0	-0.5773348211003303	-0.024036848592615435	-0.024036848592615435	-0.033469044572080234	-0.033469044572080234	D-Glucose	L-Proline
D-Glucose##ddca##bc1012	0.0	-0.07832451068386001	-0.003260974976031817	-0.003260974976031817	-0.004540600087427665	-0.004540600087427665	D-Glucose	ddca
D-Glucose##Mg##bc1012	0.0	-0.008787916451035868	-0.00036587749337113016	-0.00036587749337113016	-0.0005094499009060584	-0.0005094499009060584	D-Glucose	Mg
D-Glucose##L-Glutamate##bc1012	0.0	-0.7995842247526218	-0.033290015161038494	-0.033290015161038494	-0.04635320628397941	-0.04635320628397941	D-Glucose	L-Glutamate
D-Glucose##CoA##bc1012	0.0	-0.017575832902272808	-0.0007317549867383417	-0.0007317549867383417	-0.0010188998018031642	-0.0010188998018031642	D-Glucose	CoA
D-Glucose##Spermidine##bc1012	0.0	-0.008787916451060133	-0.00036587749337009306	-0.00036587749337009306	-0.0005094499009026421	-0.0005094499009026421	D-Glucose	Spermidine
D-Glucose##L-Leucine##bc1012	0.0	-1.175587570501188	-0.0489445974965529	-0.0489445974965529	-0.06815073568662229	-0.06815073568662229	D-Glucose	L-Leucine
D-Glucose##TRHL##bc1012	0.0	-0.18549306629953113	-0.007722847447746148	-0.007722847447746148	-0.010753336672073729	-0.010753336672073729	D-Glucose	TRHL
D-Glucose##dATP##bc1012	0.0	-0.037330452044432465	-0.0015542219019040017	-0.0015542219019040017	-0.002164107408226748	-0.002164107408226748	D-Glucose	dATP
D-Glucose##Formate##bc1012	0.0	-0.00878791645103293	-0.0003658774933680144	-0.0003658774933680144	-0.0005094499009014741	-0.0005094499009014741	D-Glucose	Formate
D-Glucose##L-Valine##bc1012	0.0	-1.1030720857253669	-0.045925476417285525	-0.045925476417285525	-0.06394689433940239	-0.06394689433940239	D-Glucose	L-Valine
D-Glucose##BIOT##bc1012	0.0	-0.008787916451137402	-0.00036587749337172663	-0.00036587749337172663	-0.0005094499009066434	-0.0005094499009066434	D-Glucose	BIOT
D-Glucose##H2O##bc1012	0.0	20.824673367548613	-1.0497139651707208	-1.0497139651707208	3.0902782279065293	3.0902782279065293	D-Glucose	H2O
D-Glucose##L-Lysine##bc1012	0.0	-0.8938928027180594	-0.037216473304022245	-0.037216473304022245	-0.051820428914737954	-0.051820428914737954	D-Glucose	L-Lysine
D-Glucose##NADP##bc1012	0.0	-0.017575832902275317	-0.0007317549867475511	-0.0007317549867475511	-0.0010188998017953115	-0.0010188998017953115	D-Glucose	NADP
D-Glucose##Cu2+##bc1012	0.0	-0.008787916451088923	-0.0003658774933715104	-0.0003658774933715104	-0.00050944990090289	-0.00050944990090289	D-Glucose	Cu2+
D-Glucose##Ala-Ala##bc1012	0.0	-0.07832451068387068	-0.0032609749760273156	-0.0032609749760273156	-0.004540600087431147	-0.004540600087431147	D-Glucose	Ala-Ala
D-Glucose##5-Aminolevulinate##bc1012	0.0	-0.07030333160859938	-0.0029270199469790216	-0.0029270199469790216	-0.0040755992072390645	-0.0040755992072390645	D-Glucose	5-Aminolevulinate
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1012	0.0	-0.3901456384119882	-0.016243384768827532	-0.016243384768827532	-0.022617381256732436	-0.022617381256732436	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##AMP##bc1012	0.0	-0.3362442475508214	-0.013999245798248615	-0.013999245798248615	-0.01949262940168415	-0.01949262940168415	D-Glucose	AMP
D-Glucose##Folate##bc1012	0.0	-0.02636374935317295	-0.0010976324801015207	-0.0010976324801015207	-0.0015283497027010133	-0.0015283497027010133	D-Glucose	Folate
D-Glucose##Riboflavin##bc1012	0.0	-0.026363749353128532	-0.0010976324800805878	-0.0010976324800805878	-0.0015283497026949695	-0.0015283497026949695	D-Glucose	Riboflavin
D-Glucose##L-Isoleucine##bc1012	0.0	-0.7572290044865478	-0.03152659127002158	-0.03152659127002158	-0.04389780483728939	-0.04389780483728939	D-Glucose	L-Isoleucine
D-Glucose##L-Threonine##bc1012	0.0	-0.6610065343033146	-0.027520449837919365	-0.027520449837919365	-0.038319630741941946	-0.038319630741941946	D-Glucose	L-Threonine
D-Glucose##Co2+##bc1012	0.0	-0.008787916451091322	-0.0003658774933706099	-0.0003658774933706099	-0.0005094499009045268	-0.0005094499009045268	D-Glucose	Co2+
D-Glucose##Nicotinamide ribonucleotide##bc1012	0.0	-0.008787916451127765	-0.0003658774933702822	-0.0003658774933702822	-0.0005094499009026807	-0.0005094499009026807	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Cysteine##bc1012	0.0	-0.23846438262834238	-0.009928263549125516	-0.009928263549125516	-0.01382417058412337	-0.01382417058412337	D-Glucose	L-Cysteine
D-Glucose##Mn2+##bc1012	0.0	-0.008787916451062418	-0.0003658774933717648	-0.0003658774933717648	-0.0005094499009061243	-0.0005094499009061243	D-Glucose	Mn2+
D-Glucose##Cl-##bc1012	0.0	-0.008787916451133852	-0.0003658774933693617	-0.0003658774933693617	-0.0005094499009030717	-0.0005094499009030717	D-Glucose	Cl-
D-Glucose##Chorismate##bc1012	0.0	-0.017575832902224718	-0.0007317549867542739	-0.0007317549867542739	-0.0010188998018223331	-0.0010188998018223331	D-Glucose	Chorismate
D-Glucose##L-Histidine##bc1012	0.0	-0.24822608250209346	-0.01033468369441055	-0.01033468369441055	-0.014390072303938677	-0.014390072303938677	D-Glucose	L-Histidine
D-Glucose##L-Aspartate##bc1012	0.0	-0.6289323775753605	-0.026185069360551167	-0.026185069360551167	-0.03646023937682801	-0.03646023937682801	D-Glucose	L-Aspartate
D-Glucose##GTP##bc1012	0.0	-0.4240471633914419	-0.017654846182915584	-0.017654846182915584	-0.024582708150469597	-0.024582708150469597	D-Glucose	GTP
D-Glucose##H+##bc1012	0.0	-4.507409121786543	1.7290695068539275	1.7290695068539275	1.622754841757298	1.622754841757298	D-Glucose	H+
D-Glucose##Niacin##bc1012	0.0	0.008787916451125425	0.00036587749337035094	0.00036587749337035094	0.0005094499009047364	0.0005094499009047364	D-Glucose	Niacin
D-Glucose##Oxidized glutathione##bc1012	0.0	-0.004393958225520745	-0.00018293874668545902	-0.00018293874668545902	-0.0002547249504517657	-0.0002547249504517657	D-Glucose	Oxidized glutathione
D-Glucose##4-Hydroxybenzoate##bc1012	0.0	-0.008787916450864533	-0.0003658774934054509	-0.0003658774934054509	-0.000509449900837638	-0.000509449900837638	D-Glucose	4-Hydroxybenzoate
D-Glucose##L-Phenylalanine##bc1012	0.0	-0.48390140802370674	-0.0201468272020211	-0.0201468272020211	-0.02805255668239301	-0.02805255668239301	D-Glucose	L-Phenylalanine
D-Glucose##Acetate##bc1012	0.0	-2.2606323802966934	1.822612162489436	1.822612162489436	1.753004167029444	1.753004167029444	D-Glucose	Acetate
D-Glucose##TTP##bc1012	0.0	-0.037330452044486005	-0.0015542219019035288	-0.0015542219019035288	-0.002164107408230264	-0.002164107408230264	D-Glucose	TTP
D-Glucose##UMP##bc1012	0.0	-0.29324191425428137	-0.012208879901793493	-0.012208879901793493	-0.01699971375339906	-0.01699971375339906	D-Glucose	UMP
D-Glucose##BET##bc1012	0.0	-0.01757583290189865	-0.0007317549867749888	-0.0007317549867749888	-0.0010188998017406682	-0.0010188998017406682	D-Glucose	BET
D-Glucose##meso-2,6-Diaminopimelate##bc1012	0.0	-0.07832451068391051	-0.0032609749760265936	-0.0032609749760265936	-0.004540600087428384	-0.004540600087428384	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Thiamin##bc1012	0.0	-0.008787916451171848	-0.00036587749337193437	-0.00036587749337193437	-0.0005094499009040525	-0.0005094499009040525	D-Glucose	Thiamin
D-Glucose##D-Arabinose##bc1012	0.0	-0.23497353205156976	-0.009782924928081827	-0.009782924928081827	-0.01362180026227102	-0.01362180026227102	D-Glucose	D-Arabinose
D-Glucose##Zn2+##bc1012	0.0	-0.008787916451139676	-0.0003658774933703621	-0.0003658774933703621	-0.0005094499009024575	-0.0005094499009024575	D-Glucose	Zn2+
D-Glucose##L-Alanine##bc1012	0.0	-1.4184664504843327	-0.059056654921681745	-0.059056654921681745	-0.08223082190812231	-0.08223082190812231	D-Glucose	L-Alanine
D-Glucose##Myristic acid##bc1012	0.0	-0.39162255341925645	-0.016304874880146078	-0.016304874880146078	-0.022703000437130656	-0.022703000437130656	D-Glucose	Myristic acid
D-Glucose##L-Glutamine##bc1012	0.0	-0.6685322153618755	-0.027833775224770246	-0.027833775224770246	-0.038755906791085516	-0.038755906791085516	D-Glucose	L-Glutamine
D-Glucose##Glycine##bc1012	0.0	-1.570371444269716	-0.0653810912844544	-0.0653810912844544	-0.09103700303897581	-0.09103700303897581	D-Glucose	Glycine
D-Glucose##Putrescine##bc1012	0.0	-0.008787916451114217	-0.00036587749337307034	-0.00036587749337307034	-0.0005094499009069053	-0.0005094499009069053	D-Glucose	Putrescine
D-Glucose##D-Glucose##bc1012	0.0	-1.0000000000000775	-1.0000000000000027	-1.0000000000000027	-0.9999999999999997	-0.9999999999999997	D-Glucose	D-Glucose
D-Glucose##N-Acetyl-D-glucosamine##bc1012	0.0	-0.27814637693130434	-0.011580389930623668	-0.011580389930623668	-0.016124600746089415	-0.016124600746089415	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##S-Adenosyl-L-methionine##bc1012	0.0	-0.026363749353035305	-0.00109763248014582	-0.00109763248014582	-0.0015283497026469695	-0.0015283497026469695	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##fe3##bc1012	0.0	-0.0263637493532836	-0.0010976324801142885	-0.0010976324801142885	-0.0015283497027126132	-0.0015283497027126132	D-Glucose	fe3
D-Glucose##Sulfate##bc1012	0.0	-0.008787916451098473	-0.00036587749337098276	-0.00036587749337098276	-0.0005094499009042219	-0.0005094499009042219	D-Glucose	Sulfate
D-Glucose##K+##bc1012	0.0	-0.008787916451204447	-0.00036587749337203926	-0.00036587749337203926	-0.0005094499009062869	-0.0005094499009062869	D-Glucose	K+
D-Glucose##Deoxyguanosine##bc1012	0.0	-0.00878791645114359	-0.0003658774933723674	-0.0003658774933723674	-0.000509449900907278	-0.000509449900907278	D-Glucose	Deoxyguanosine
D-Glucose##L-Tyrosine##bc1012	0.0	-0.37791723796659865	-0.01573426562462901	-0.01573426562462901	-0.021908480867226045	-0.021908480867226045	D-Glucose	L-Tyrosine
D-Glucose##Deoxycytidine##bc1012	0.0	-0.06299864934353556	-0.0026228956585734246	-0.0026228956585734246	-0.003652134819861093	-0.003652134819861093	D-Glucose	Deoxycytidine
D-Glucose##L-Asparagine##bc1012	0.0	-0.6289323775753229	-0.02618506936055186	-0.02618506936055186	-0.03646023937682956	-0.03646023937682956	D-Glucose	L-Asparagine
D-Glucose##CO2##bc1012	0.0	2.0580526218408046	2.0024169719733216	2.0024169719733216	2.0033654055093395	2.0033654055093395	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1012	0.0	-0.14782002665853178	-0.006154362200040824	-0.006154362200040824	-0.008569368900098412	-0.008569368900098412	D-Glucose	L-Tryptophan
D-Glucose##L-Serine##bc1012	0.0	-0.6683193330669379	-0.027824912049871565	-0.027824912049871565	-0.03874356565601173	-0.03874356565601173	D-Glucose	L-Serine
D-Glucose##Heme##bc1012	0.0	-0.008787916451111608	-0.000365877493369954	-0.000365877493369954	-0.0005094499009029486	-0.0005094499009029486	D-Glucose	Heme
D-Glucose##L-Methionine##bc1012	0.0	-0.38265386191873196	-0.015931470969939247	-0.015931470969939247	-0.022183070710787463	-0.022183070710787463	D-Glucose	L-Methionine
D-Glucose##dGTP##bc1012	0.0	-0.054210732892335085	-0.002257018165205747	-0.002257018165205747	-0.003142684918956597	-0.003142684918956597	D-Glucose	dGTP
D-Glucose##CMP##bc1012	0.0	-0.2633833312991195	-0.010965742970755206	-0.010965742970755206	-0.015268762826378967	-0.015268762826378967	D-Glucose	CMP
D-Glucose##Pyridoxal##bc1012	0.0	-0.00878791645111044	-0.0003658774933702063	-0.0003658774933702063	-0.000509449900903295	-0.000509449900903295	D-Glucose	Pyridoxal
D-Glucose##Glycerol##bc1012	0.0	-0.1950728192059082	-0.008121692384414975	-0.008121692384414975	-0.01130869062836603	-0.01130869062836603	D-Glucose	Glycerol
D-Glucose##Ca2+##bc1012	0.0	-0.008787916451031746	-0.00036587749337088296	-0.00036587749337088296	-0.0005094499009048219	-0.0005094499009048219	D-Glucose	Ca2+
D-Glucose##L-Arginine##bc1012	0.0	-0.772568818573801	-0.03216525149832672	-0.03216525149832672	-0.044787078968431204	-0.044787078968431204	D-Glucose	L-Arginine
D-Glucose##PPi##bc1012	0.0	0.06061541686315188	0.0025236717833798873	0.0025236717833798873	0.0035139749322322276	0.0035139749322322276	D-Glucose	PPi
O2##Fumarate##bc1012	0.0	0.0	2.0346951308463215	2.0346951308463215	0.0	0.0	O2	Fumarate
D-Glucose##Fumarate##bc1012	0.0	0.0	-3.833463371934793	-3.833463371934793	-0.0010188998017524801	-0.0010188998017524801	D-Glucose	Fumarate
O2##Succinate##bc1012	0.0	0.0	-2.03469513084628	-2.03469513084628	0.0	0.0	O2	Succinate
D-Glucose##Succinate##bc1012	0.0	0.0	3.8334633719347773	3.8334633719347773	0.0010188998018349652	0.0010188998018349652	D-Glucose	Succinate
D-Glucose##Mg##bc1015	0.0	0.0	0.0	-0.008631689183141422	-0.0007023880408755044	-0.0007023880408755044	D-Glucose	Mg
D-Glucose##NH3##bc1015	0.0	0.0	0.0	0.0431584459151575	0.0035119402043899722	0.0035119402043899722	D-Glucose	NH3
D-Glucose##AMP##bc1015	0.0	0.0	0.0	-0.3302666622577425	-0.026874850212540564	-0.026874850212540564	D-Glucose	AMP
D-Glucose##L-Asparagine##bc1015	0.0	0.0	0.0	-0.6177515262645608	-0.05026840923991463	-0.05026840923991463	D-Glucose	L-Asparagine
D-Glucose##4-Hydroxybenzoate##bc1015	0.0	0.0	0.0	-0.008631689181314519	-0.0007023880408720846	-0.0007023880408720846	D-Glucose	4-Hydroxybenzoate
D-Glucose##N-Acetyl-D-glucosamine##bc1015	0.0	0.0	0.0	-0.3163600729909979	-0.025743226750740696	-0.025743226750740696	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1015	0.0	0.0	0.0	-0.20096192906438107	-0.016352912234531166	-0.016352912234531166	D-Glucose	ddca
D-Glucose##L-Isoleucine##bc1015	0.0	0.0	0.0	-0.743767358673293	-0.060522718885303355	-0.060522718885303355	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1015	0.0	0.0	0.0	-0.017263378365423097	-0.0014047760817617445	-0.0014047760817617445	D-Glucose	CoA
D-Glucose##L-Glutamine##bc1015	0.0	0.0	0.0	-0.6566473775589565	-0.05343348854360979	-0.05343348854360979	D-Glucose	L-Glutamine
D-Glucose##BET##bc1015	0.0	0.0	0.0	-0.01726337836452123	-0.0014047760817520276	-0.0014047760817520276	D-Glucose	BET
D-Glucose##Glycine##bc1015	0.0	0.0	0.0	-1.542454151017324	-0.12551440700751654	-0.12551440700751654	D-Glucose	Glycine
D-Glucose##dGTP##bc1015	0.0	0.0	0.0	-0.03633865844222642	-0.002956992376606447	-0.002956992376606447	D-Glucose	dGTP
D-Glucose##fe3##bc1015	0.0	0.0	0.0	-0.025895067548579634	-0.002107164122636107	-0.002107164122636107	D-Glucose	fe3
D-Glucose##Arsenate##bc1015	0.0	0.0	0.0	0.004315844591608523	0.00035119402044047693	0.00035119402044047693	D-Glucose	Arsenate
D-Glucose##meso-2,6-Diaminopimelate##bc1015	0.0	0.0	0.0	-0.07693209595184748	-0.006260209677468682	-0.006260209677468682	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Deoxycytidine##bc1015	0.0	0.0	0.0	-0.04497034762537037	-0.0036593804174918578	-0.0036593804174918578	D-Glucose	Deoxycytidine
D-Glucose##D-Glucose##bc1015	0.0	0.0	0.0	-0.999999999999863	-1.0000000000000067	-1.0000000000000067	D-Glucose	D-Glucose
D-Glucose##Heme##bc1015	0.0	0.0	0.0	-0.008631689183118596	-0.0007023880408764621	-0.0007023880408764621	D-Glucose	Heme
D-Glucose##Nicotinamide ribonucleotide##bc1015	0.0	0.0	0.0	-0.008631689182970886	-0.000702388040878093	-0.000702388040878093	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Mn2+##bc1015	0.0	0.0	0.0	-0.008631689182970026	-0.0007023880408804777	-0.0007023880408804777	D-Glucose	Mn2+
D-Glucose##Co2+##bc1015	0.0	0.0	0.0	-0.008631689183120557	-0.0007023880408761095	-0.0007023880408761095	D-Glucose	Co2+
D-Glucose##L-Glutamate##bc1015	0.0	0.0	0.0	-0.7853696086084555	-0.06390802646634529	-0.06390802646634529	D-Glucose	L-Glutamate
D-Glucose##L-Serine##bc1015	0.0	0.0	0.0	-0.656438279781313	-0.053416473591450866	-0.053416473591450866	D-Glucose	L-Serine
D-Glucose##Ala-Ala##bc1015	0.0	0.0	0.0	-0.07693209595183302	-0.006260209677468865	-0.006260209677468865	D-Glucose	Ala-Ala
D-Glucose##Thiamin##bc1015	0.0	0.0	0.0	-0.008631689182838093	-0.0007023880408839514	-0.0007023880408839514	D-Glucose	Thiamin
D-Glucose##Spermidine##bc1015	0.0	0.0	0.0	-0.00863168918305222	-0.0007023880408802615	-0.0007023880408802615	D-Glucose	Spermidine
D-Glucose##L-Proline##bc1015	0.0	0.0	0.0	-0.5670712458393049	-0.046144393404262914	-0.046144393404262914	D-Glucose	L-Proline
D-Glucose##PPi##bc1015	0.0	0.0	0.0	0.08493531037900667	0.006911456725611475	0.006911456725611475	D-Glucose	PPi
D-Glucose##Zn2+##bc1015	0.0	0.0	0.0	-0.008631689183162258	-0.0007023880408791277	-0.0007023880408791277	D-Glucose	Zn2+
D-Glucose##dATP##bc1015	0.0	0.0	0.0	-0.05359263757010147	-0.004361003612426537	-0.004361003612426537	D-Glucose	dATP
D-Glucose##K+##bc1015	0.0	0.0	0.0	-0.008631689183044336	-0.0007023880408800462	-0.0007023880408800462	D-Glucose	K+
D-Glucose##Chorismate##bc1015	0.0	0.0	0.0	-0.01726337836593599	-0.0014047760817605687	-0.0014047760817605687	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1015	0.0	0.0	0.0	-0.2342250798031074	-0.01905964075393293	-0.01905964075393293	D-Glucose	L-Cysteine
D-Glucose##L-Leucine##bc1015	0.0	0.0	0.0	-1.1546885513103933	-0.09396068512028231	-0.09396068512028231	D-Glucose	L-Leucine
D-Glucose##CMP##bc1015	0.0	0.0	0.0	-0.2587010316270958	-0.021051326910136274	-0.021051326910136274	D-Glucose	CMP
D-Glucose##Putrescine##bc1015	0.0	0.0	0.0	-0.00863168918314593	-0.000702388040878921	-0.000702388040878921	D-Glucose	Putrescine
D-Glucose##L-Valine##bc1015	0.0	0.0	0.0	-1.0834622112530654	-0.0881647709728871	-0.0881647709728871	D-Glucose	L-Valine
D-Glucose##Cu2+##bc1015	0.0	0.0	0.0	-0.008631689182983803	-0.0007023880408774609	-0.0007023880408774609	D-Glucose	Cu2+
D-Glucose##L-Methionine##bc1015	0.0	0.0	0.0	-0.3758512292582986	-0.030584211616375794	-0.030584211616375794	D-Glucose	L-Methionine
D-Glucose##Niacin##bc1015	0.0	0.0	0.0	0.008631689183112044	0.0007023880408777574	0.0007023880408777574	D-Glucose	Niacin
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	0.0	0.0	0.0	-0.38320982062222625	-0.031183003633002297	-0.031183003633002297	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##5-Aminolevulinate##bc1015	0.0	0.0	0.0	-0.06905351346429868	-0.005619104327025806	-0.005619104327025806	D-Glucose	5-Aminolevulinate
D-Glucose##Glycerol##bc1015	0.0	0.0	0.0	-0.19160491031102428	-0.015591501816500923	-0.015591501816500923	D-Glucose	Glycerol
D-Glucose##L-Aspartate##bc1015	0.0	0.0	0.0	-0.617751526264583	-0.05026840923990932	-0.05026840923990932	D-Glucose	L-Aspartate
D-Glucose##H+##bc1015	0.0	0.0	0.0	-4.399758177095541	1.4792312938010055	1.4792312938010055	D-Glucose	H+
D-Glucose##Ca2+##bc1015	0.0	0.0	0.0	-0.008631689183136393	-0.0007023880408769803	-0.0007023880408769803	D-Glucose	Ca2+
D-Glucose##BIOT##bc1015	0.0	0.0	0.0	-0.008631689183056243	-0.0007023880408783594	-0.0007023880408783594	D-Glucose	BIOT
D-Glucose##Formate##bc1015	0.0	0.0	0.0	-0.00863168918302526	-0.0007023880408792887	-0.0007023880408792887	D-Glucose	Formate
D-Glucose##CO2##bc1015	0.0	0.0	0.0	2.1433374826208142	2.0116638274941367	2.0116638274941367	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1015	0.0	0.0	0.0	-0.14519215473181013	-0.011814748069695291	-0.011814748069695291	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1015	0.0	0.0	0.0	-0.05359263757001988	-0.004361003612419004	-0.004361003612419004	D-Glucose	TTP
D-Glucose##Arsenite##bc1015	0.0	0.0	0.0	-0.004315844591476953	-0.0003511940204415625	-0.0003511940204415625	D-Glucose	Arsenite
D-Glucose##Sulfate##bc1015	0.0	0.0	0.0	-0.008631689182883848	-0.0007023880408834142	-0.0007023880408834142	D-Glucose	Sulfate
D-Glucose##Oxidized glutathione##bc1015	0.0	0.0	0.0	-0.004315844591465567	-0.00035119402043980863	-0.00035119402043980863	D-Glucose	Oxidized glutathione
D-Glucose##L-Threonine##bc1015	0.0	0.0	0.0	-0.6492554843665782	-0.052831986651261494	-0.052831986651261494	D-Glucose	L-Threonine
D-Glucose##L-Histidine##bc1015	0.0	0.0	0.0	-0.24381324096479057	-0.019839859966084377	-0.019839859966084377	D-Glucose	L-Histidine
D-Glucose##Cl-##bc1015	0.0	0.0	0.0	-0.008631689183061448	-0.0007023880408792292	-0.0007023880408792292	D-Glucose	Cl-
D-Glucose##Pyridoxal##bc1015	0.0	0.0	0.0	-0.008631689183107989	-0.0007023880408779383	-0.0007023880408779383	D-Glucose	Pyridoxal
D-Glucose##S-Adenosyl-L-methionine##bc1015	0.0	0.0	0.0	-0.025895067547784777	-0.0021071641226343423	-0.0021071641226343423	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Folate##bc1015	0.0	0.0	0.0	-0.025895067548952006	-0.002107164122624479	-0.002107164122624479	D-Glucose	Folate
D-Glucose##L-Phenylalanine##bc1015	0.0	0.0	0.0	-0.4752988461502539	-0.03867658094512176	-0.03867658094512176	D-Glucose	L-Phenylalanine
D-Glucose##Deoxyguanosine##bc1015	0.0	0.0	0.0	-0.008631689182991058	-0.0007023880408849046	-0.0007023880408849046	D-Glucose	Deoxyguanosine
D-Glucose##Myristic acid##bc1015	0.0	0.0	0.0	-0.26063064664912095	-0.021208345830231148	-0.021208345830231148	D-Glucose	Myristic acid
D-Glucose##TRHL##bc1015	0.0	0.0	0.0	-0.18219546155392097	-0.014825825001844463	-0.014825825001844463	D-Glucose	TRHL
D-Glucose##D-Arabinose##bc1015	0.0	0.0	0.0	-0.23079628785628598	-0.018780629032381764	-0.018780629032381764	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	0.0	0.0	-0.28802880334043607	-0.023437821103831268	-0.023437821103831268	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	0.0	0.0	-0.017263378366000632	-0.0014047760817503618	-0.0014047760817503618	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	0.0	0.0	-1.3932496496993712	-0.1133731615168361	-0.1133731615168361	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	0.0	0.0	-2.1794434430523055	1.6599053754465931	1.6599053754465931	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	0.0	0.0	-0.025895067557219032	-0.002107164124020686	-0.002107164124020686	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	0.0	0.0	-0.4165086609201259	-0.03389263632532913	-0.03389263632532913	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	0.0	0.0	-0.37119881068205585	-0.030205629498929798	-0.030205629498929798	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	0.0	0.0	-0.8780016149347571	-0.07144578785539621	-0.07144578785539621	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	0.0	0.0	-0.7588344690697841	-0.061748777647251465	-0.061748777647251465	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	0.0	0.0	20.464655044145875	3.5025277911441015	3.5025277911441015	D-Glucose	H2O
D-Glucose##dATP##bc1003	0.0	0.0	0.0	-0.003154170569894995	-0.003154170569894995	-0.003154170569894995	D-Glucose	dATP
D-Glucose##Co2+##bc1003	0.0	0.0	0.0	-0.000781782619248986	-0.000781782619248986	-0.000781782619248986	D-Glucose	Co2+
D-Glucose##Deoxycytidine##bc1003	0.0	0.0	0.0	-0.005771043266819352	-0.005771043266819352	-0.005771043266819352	D-Glucose	Deoxycytidine
D-Glucose##Mg##bc1003	0.0	0.0	0.0	-0.000781782619247819	-0.000781782619247819	-0.000781782619247819	D-Glucose	Mg
D-Glucose##L-Aspartate##bc1003	0.0	0.0	0.0	-0.05595050933924264	-0.05595050933924264	-0.05595050933924264	D-Glucose	L-Aspartate
D-Glucose##5-Aminolevulinate##bc1003	0.0	0.0	0.0	-0.006254260953957191	-0.006254260953957191	-0.006254260953957191	D-Glucose	5-Aminolevulinate
D-Glucose##Glycine##bc1003	0.0	0.0	0.0	-0.13970195412327344	-0.13970195412327344	-0.13970195412327344	D-Glucose	Glycine
D-Glucose##Chorismate##bc1003	0.0	0.0	0.0	-0.0015635652385007145	-0.0015635652385007145	-0.0015635652385007145	D-Glucose	Chorismate
