	0.0000-0.6581	0.6581-0.6593	0.6594-0.6608	0.6608-0.6613	0.6613-1.4077	Source	Target
D-Glucose##fe3##bc1001	0.0	0.0	-0.026344909558715802	-0.026344909558715802	-0.0011193562926783698	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	0.0	-0.23623483732693376	-0.23623483732693376	-0.010037269291602625	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	0.0	-0.07222253944303783	-0.07222253944303783	-0.0030686290198386904	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	0.0	-0.008781636519605101	-0.008781636519605101	-0.000373118764211354	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	0.0	-0.23480561765439556	-0.23480561765439556	-0.009976543858846693	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	0.0	-0.008781636519502114	-0.008781636519502114	-0.00037311876421992733	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	0.0	-0.017563273039316058	-0.017563273039316058	-0.0007462375284338283	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	0.0	-0.01756327303941454	-0.01756327303941454	-0.0007462375284345949	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	0.0	-0.028025280560212727	-0.028025280560212727	-0.0011907527743948915	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	0.0	-0.7566878811906032	-0.7566878811906032	-0.0321505503556109	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	0.0	-4.44948779021165	-4.44948779021165	1.725970790439452	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	0.0	-0.008781636519495173	-0.008781636519495173	-0.00037311876421426823	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	0.0	-0.14771439301328712	-0.14771439301328712	-0.006276166367764611	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	0.0	-0.008781636519498688	-0.008781636519498688	-0.00037311876421690355	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	0.0	-0.008781636519557153	-0.008781636519557153	-0.00037311876421707745	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	0.0	-0.028025280560108255	-0.028025280560108255	-0.0011907527743910452	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	0.0	-0.799012833999654	-0.799012833999654	-0.033948875081598835	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	0.0	-0.23829397363468557	-0.23829397363468557	-0.010124758951764675	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	0.0	-0.008781636519601463	-0.008781636519601463	-0.0003731187642175271	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.0	0.04390818259702135	0.04390818259702135	0.001865593820980438	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	0.0	-1.1747474840583674	-1.1747474840583674	-0.049913285358711784	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	0.0	-0.026344909558572573	-0.026344909558572573	-0.0011193562926407213	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	0.0	-0.2480486977014316	-0.2480486977014316	-0.01053922276851225	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	0.0	-0.026344909558831404	-0.026344909558831404	-0.0011193562926529253	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	0.0	-0.6605341725308749	-0.6605341725308749	-0.028065121304911348	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	0.0	-0.6680544756635391	-0.6680544756635391	-0.02838464787662479	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	0.0	-0.09329913143148075	-0.09329913143148075	-0.003964142280835175	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	0.0	-0.02634490955868716	-0.02634490955868716	-0.001119356292650936	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	0.0	-0.6284829363112187	-0.6284829363112187	-0.026703311621327965	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	0.0	20.915682183420888	20.915682183420888	2.8036993953064497	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	0.0	-0.389866836500423	-0.389866836500423	-0.01656486600414604	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	0.0	-0.008781636519623335	-0.008781636519623335	-0.00037311876421668367	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	0.0	-0.008781636519640063	-0.008781636519640063	-0.00037311876421372976	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	0.0	-0.8932540181278948	-0.8932540181278948	-0.037953043789903565	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	0.0	-0.008781636519591832	-0.008781636519591832	-0.00037311876421753493	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	0.0	0.0	-0.07826853921778795	-0.07826853921778795	-0.0033255146196058153	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	0.0	0.0	-0.0634409029234976	-0.0634409029234976	-0.0026955102556185493	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	0.0	0.0	-0.008781636519644743	-0.008781636519644743	-0.00037311876421197314	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	0.0	0.0	-0.4237441351167406	-0.4237441351167406	-0.018004262381653435	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	0.0	0.0	-0.004390818259766243	-0.004390818259766243	-0.000186559382093591	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	0.0	0.0	-1.1022838195611997	-1.1022838195611997	-0.04683441129151351	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	0.0	0.0	-0.00878163651956171	-0.00878163651956171	-0.0003731187642146544	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.0	0.0	0.008781636519505968	0.008781636519505968	0.00037311876420719923	D-Glucose	Niacin
D-Glucose##CMP##bc1001	0.0	0.0	-0.2631951149793856	-0.2631951149793856	-0.011182771665631471	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	0.0	0.0	-0.6678417454970661	-0.6678417454970661	-0.028375609286088503	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	0.0	0.0	-0.008781636519375129	-0.008781636519375129	-0.00037311876418919324	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Asparagine##bc1001	0.0	0.0	-0.6284829363111979	-0.6284829363111979	-0.026703311621327108	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	0.0	0.0	-0.321855793391546	-0.321855793391546	-0.013675177242678608	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	0.0	0.0	-0.00878163651952599	-0.00878163651952599	-0.0003731187642165433	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	0.0	0.0	-1.0000000000000715	-1.0000000000000715	-0.9999999999999989	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	0.0	0.0	-0.00878163651958892	-0.00878163651958892	-0.0003731187642106489	D-Glucose	Zn2+
D-Glucose##L-Tyrosine##bc1001	0.0	0.0	-0.37764717459056857	-0.37764717459056857	-0.016045670619468568	D-Glucose	L-Tyrosine
D-Glucose##Glycerol##bc1001	0.0	0.0	-0.19493341825021462	-0.19493341825021462	-0.008282433002075002	D-Glucose	Glycerol
D-Glucose##Acetate##bc1001	0.0	0.0	-2.28097100146391	-2.28097100146391	1.8181078656413492	D-Glucose	Acetate
D-Glucose##Glycine##bc1001	0.0	0.0	-1.5692492413862547	-1.5692492413862547	-0.06667508230252174	D-Glucose	Glycine
D-Glucose##L-Arginine##bc1001	0.0	0.0	-0.7720167332957778	-0.7720167332957778	-0.03280185063906166	D-Glucose	L-Arginine
D-Glucose##UMP##bc1001	0.0	0.0	-0.2930323606971329	-0.2930323606971329	-0.012450512163081124	D-Glucose	UMP
D-Glucose##Ala-Ala##bc1001	0.0	0.0	-0.07826853921787523	-0.07826853921787523	-0.003325514619611482	D-Glucose	Ala-Ala
D-Glucose##Mn2+##bc1001	0.0	0.0	-0.008781636519571501	-0.008781636519571501	-0.0003731187642195397	D-Glucose	Mn2+
D-Glucose##O2##bc1015	0.0	0.0	-1.818773594206017	-1.818773594206017	-1.818773594206017	D-Glucose	O2
D-Glucose##Mg##bc1015	0.0	0.0	-0.0007821450032767151	-0.0007821450032767151	-0.0007821450032767151	D-Glucose	Mg
D-Glucose##NH3##bc1015	0.0	0.0	0.003910725016390643	0.003910725016390643	0.003910725016390643	D-Glucose	NH3
D-Glucose##AMP##bc1015	0.0	0.0	-0.029926520077510663	-0.029926520077510663	-0.029926520077510663	D-Glucose	AMP
D-Glucose##L-Asparagine##bc1015	0.0	0.0	-0.055976444389014834	-0.055976444389014834	-0.055976444389014834	D-Glucose	L-Asparagine
D-Glucose##4-Hydroxybenzoate##bc1015	0.0	0.0	-0.0007821450032549549	-0.0007821450032549549	-0.0007821450032549549	D-Glucose	4-Hydroxybenzoate
D-Glucose##N-Acetyl-D-glucosamine##bc1015	0.0	0.0	-0.028666399482217393	-0.028666399482217393	-0.028666399482217393	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1015	0.0	0.0	-0.018209804052617885	-0.018209804052617885	-0.018209804052617885	D-Glucose	ddca
D-Glucose##L-Isoleucine##bc1015	0.0	0.0	-0.0673951425792319	-0.0673951425792319	-0.0673951425792319	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1015	0.0	0.0	-0.001564290006555416	-0.001564290006555416	-0.001564290006555416	D-Glucose	CoA
D-Glucose##L-Glutamine##bc1015	0.0	0.0	-0.059500922054192815	-0.059500922054192815	-0.059500922054192815	D-Glucose	L-Glutamine
D-Glucose##BET##bc1015	0.0	0.0	-0.0015642900065367259	-0.0015642900065367259	-0.0015642900065367259	D-Glucose	BET
D-Glucose##Glycine##bc1015	0.0	0.0	-0.1397667109445426	-0.1397667109445426	-0.1397667109445426	D-Glucose	Glycine
D-Glucose##dGTP##bc1015	0.0	0.0	-0.0032927622304077956	-0.0032927622304077956	-0.0032927622304077956	D-Glucose	dGTP
D-Glucose##fe3##bc1015	0.0	0.0	-0.0023464350098311615	-0.0023464350098311615	-0.0023464350098311615	D-Glucose	fe3
D-Glucose##Arsenate##bc1015	0.0	0.0	0.0003910725016414351	0.0003910725016414351	0.0003910725016414351	D-Glucose	Arsenate
D-Glucose##meso-2,6-Diaminopimelate##bc1015	0.0	0.0	-0.006971063619736488	-0.006971063619736488	-0.006971063619736488	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Deoxycytidine##bc1015	0.0	0.0	-0.004074907233694529	-0.004074907233694529	-0.004074907233694529	D-Glucose	Deoxycytidine
D-Glucose##D-Glucose##bc1015	0.0	0.0	-1.0000000000000053	-1.0000000000000053	-1.0000000000000053	D-Glucose	D-Glucose
D-Glucose##Heme##bc1015	0.0	0.0	-0.0007821450032773961	-0.0007821450032773961	-0.0007821450032773961	D-Glucose	Heme
D-Glucose##Nicotinamide ribonucleotide##bc1015	0.0	0.0	-0.0007821450032775948	-0.0007821450032775948	-0.0007821450032775948	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Mn2+##bc1015	0.0	0.0	-0.000782145003280154	-0.000782145003280154	-0.000782145003280154	D-Glucose	Mn2+
D-Glucose##Co2+##bc1015	0.0	0.0	-0.0007821450032770835	-0.0007821450032770835	-0.0007821450032770835	D-Glucose	Co2+
D-Glucose##L-Glutamate##bc1015	0.0	0.0	-0.0711648556935907	-0.0711648556935907	-0.0711648556935907	D-Glucose	L-Glutamate
D-Glucose##L-Serine##bc1015	0.0	0.0	-0.05948197503482879	-0.05948197503482879	-0.05948197503482879	D-Glucose	L-Serine
D-Glucose##Ala-Ala##bc1015	0.0	0.0	-0.006971063619736555	-0.006971063619736555	-0.006971063619736555	D-Glucose	Ala-Ala
D-Glucose##Thiamin##bc1015	0.0	0.0	-0.000782145003282029	-0.000782145003282029	-0.000782145003282029	D-Glucose	Thiamin
D-Glucose##Spermidine##bc1015	0.0	0.0	-0.0007821450032799686	-0.0007821450032799686	-0.0007821450032799686	D-Glucose	Spermidine
D-Glucose##L-Proline##bc1015	0.0	0.0	-0.05138414185598723	-0.05138414185598723	-0.05138414185598723	D-Glucose	L-Proline
D-Glucose##PPi##bc1015	0.0	0.0	0.007696260512298418	0.007696260512298418	0.007696260512298418	D-Glucose	PPi
D-Glucose##Zn2+##bc1015	0.0	0.0	-0.0007821450032805142	-0.0007821450032805142	-0.0007821450032805142	D-Glucose	Zn2+
D-Glucose##dATP##bc1015	0.0	0.0	-0.004856200541898478	-0.004856200541898478	-0.004856200541898478	D-Glucose	dATP
D-Glucose##K+##bc1015	0.0	0.0	-0.0007821450032801987	-0.0007821450032801987	-0.0007821450032801987	D-Glucose	K+
D-Glucose##Chorismate##bc1015	0.0	0.0	-0.0015642900065595215	-0.0015642900065595215	-0.0015642900065595215	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1015	0.0	0.0	-0.021223884679644287	-0.021223884679644287	-0.021223884679644287	D-Glucose	L-Cysteine
D-Glucose##L-Leucine##bc1015	0.0	0.0	-0.10463002798212578	-0.10463002798212578	-0.10463002798212578	D-Glucose	L-Leucine
D-Glucose##CMP##bc1015	0.0	0.0	-0.023441729068371525	-0.023441729068371525	-0.023441729068371525	D-Glucose	CMP
D-Glucose##Putrescine##bc1015	0.0	0.0	-0.000782145003280146	-0.000782145003280146	-0.000782145003280146	D-Glucose	Putrescine
D-Glucose##L-Valine##bc1015	0.0	0.0	-0.09817598117895593	-0.09817598117895593	-0.09817598117895593	D-Glucose	L-Valine
D-Glucose##Cu2+##bc1015	0.0	0.0	-0.0007821450032770658	-0.0007821450032770658	-0.0007821450032770658	D-Glucose	Cu2+
D-Glucose##L-Methionine##bc1015	0.0	0.0	-0.03405708369556328	-0.03405708369556328	-0.03405708369556328	D-Glucose	L-Methionine
D-Glucose##Niacin##bc1015	0.0	0.0	0.0007821450032785863	0.0007821450032785863	0.0007821450032785863	D-Glucose	Niacin
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	0.0	0.0	-0.034723869227975074	-0.034723869227975074	-0.034723869227975074	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##5-Aminolevulinate##bc1015	0.0	0.0	-0.006257160026226905	-0.006257160026226905	-0.006257160026226905	D-Glucose	5-Aminolevulinate
D-Glucose##Glycerol##bc1015	0.0	0.0	-0.01736193461398633	-0.01736193461398633	-0.01736193461398633	D-Glucose	Glycerol
D-Glucose##L-Aspartate##bc1015	0.0	0.0	-0.05597644438900996	-0.05597644438900996	-0.05597644438900996	D-Glucose	L-Aspartate
D-Glucose##H+##bc1015	0.0	0.0	1.4200974138064404	1.4200974138064404	1.4200974138064404	D-Glucose	H+
D-Glucose##Ca2+##bc1015	0.0	0.0	-0.0007821450032781363	-0.0007821450032781363	-0.0007821450032781363	D-Glucose	Ca2+
D-Glucose##BIOT##bc1015	0.0	0.0	-0.0007821450032786864	-0.0007821450032786864	-0.0007821450032786864	D-Glucose	BIOT
D-Glucose##Formate##bc1015	0.0	0.0	-0.0007821450032792995	-0.0007821450032792995	-0.0007821450032792995	D-Glucose	Formate
D-Glucose##CO2##bc1015	0.0	0.0	2.0129882683966716	2.0129882683966716	2.0129882683966716	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1015	0.0	0.0	-0.013156326175692443	-0.013156326175692443	-0.013156326175692443	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1015	0.0	0.0	-0.004856200541890726	-0.004856200541890726	-0.004856200541890726	D-Glucose	TTP
D-Glucose##Arsenite##bc1015	0.0	0.0	-0.0003910725016399769	-0.0003910725016399769	-0.0003910725016399769	D-Glucose	Arsenite
D-Glucose##Sulfate##bc1015	0.0	0.0	-0.000782145003281956	-0.000782145003281956	-0.000782145003281956	D-Glucose	Sulfate
D-Glucose##Oxidized glutathione##bc1015	0.0	0.0	-0.00039107250163849736	-0.00039107250163849736	-0.00039107250163849736	D-Glucose	Oxidized glutathione
D-Glucose##L-Threonine##bc1015	0.0	0.0	-0.05883111893656724	-0.05883111893656724	-0.05883111893656724	D-Glucose	L-Threonine
D-Glucose##L-Histidine##bc1015	0.0	0.0	-0.022092698672381745	-0.022092698672381745	-0.022092698672381745	D-Glucose	L-Histidine
D-Glucose##Cl-##bc1015	0.0	0.0	-0.0007821450032787043	-0.0007821450032787043	-0.0007821450032787043	D-Glucose	Cl-
D-Glucose##Pyridoxal##bc1015	0.0	0.0	-0.000782145003278791	-0.000782145003278791	-0.000782145003278791	D-Glucose	Pyridoxal
D-Glucose##S-Adenosyl-L-methionine##bc1015	0.0	0.0	-0.0023464350098214375	-0.0023464350098214375	-0.0023464350098214375	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Folate##bc1015	0.0	0.0	-0.002346435009823385	-0.002346435009823385	-0.002346435009823385	D-Glucose	Folate
D-Glucose##L-Phenylalanine##bc1015	0.0	0.0	-0.04306835078267728	-0.04306835078267728	-0.04306835078267728	D-Glucose	L-Phenylalanine
D-Glucose##Deoxyguanosine##bc1015	0.0	0.0	-0.0007821450032845079	-0.0007821450032845079	-0.0007821450032845079	D-Glucose	Deoxyguanosine
D-Glucose##Myristic acid##bc1015	0.0	0.0	-0.023616577665775622	-0.023616577665775622	-0.023616577665775622	D-Glucose	Myristic acid
D-Glucose##TRHL##bc1015	0.0	0.0	-0.016509314324558457	-0.016509314324558457	-0.016509314324558457	D-Glucose	TRHL
D-Glucose##D-Arabinose##bc1015	0.0	0.0	-0.020913190859192906	-0.020913190859192906	-0.020913190859192906	D-Glucose	D-Arabinose
D-Glucose##UMP##bc1015	0.0	0.0	-0.02609921239712669	-0.02609921239712669	-0.02609921239712669	D-Glucose	UMP
D-Glucose##NADP##bc1015	0.0	0.0	-0.0015642900065498705	-0.0015642900065498705	-0.0015642900065498705	D-Glucose	NADP
D-Glucose##L-Alanine##bc1015	0.0	0.0	-0.12624681319365952	-0.12624681319365952	-0.12624681319365952	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1015	0.0	0.0	1.6212872432974932	1.6212872432974932	1.6212872432974932	D-Glucose	Acetate
D-Glucose##Riboflavin##bc1015	0.0	0.0	-0.0023464350112887052	-0.0023464350112887052	-0.0023464350112887052	D-Glucose	Riboflavin
D-Glucose##GTP##bc1015	0.0	0.0	-0.03774118380009238	-0.03774118380009238	-0.03774118380009238	D-Glucose	GTP
D-Glucose##L-Tyrosine##bc1015	0.0	0.0	-0.03363551314727871	-0.03363551314727871	-0.03363551314727871	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1015	0.0	0.0	-0.07955853847750927	-0.07955853847750927	-0.07955853847750927	D-Glucose	L-Lysine
D-Glucose##L-Arginine##bc1015	0.0	0.0	-0.06876042171066778	-0.06876042171066778	-0.06876042171066778	D-Glucose	L-Arginine
D-Glucose##H2O##bc1015	0.0	0.0	3.673141533930486	3.673141533930486	3.673141533930486	D-Glucose	H2O
D-Glucose##O2##bc1010	0.0	0.0	0.0	-1.8873021126347456	-1.8873021126347456	D-Glucose	O2
D-Glucose##O2##bc1001	0.0	0.0	0.0	0.0	-1.9150229542332162	D-Glucose	O2
