	0.0000-0.3371	0.3403-0.4122	0.4122-0.4140	0.4140-0.4146	0.4146-0.4155	0.4155-1.2079	1.2079-2.0000	Source	Target
bc1015##dGTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.03633865844222642	-0.002956992376606447	-0.002956992376606447	-0.002956992376606447	bc1015	dGTP
bc1015##fe3##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.025895067548579634	-0.002107164122636107	-0.002107164122636107	-0.002107164122636107	bc1015	fe3
bc1015##Arsenate##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.004315844591608523	0.00035119402044047693	0.00035119402044047693	0.00035119402044047693	bc1015	Arsenate
bc1015##meso-2,6-Diaminopimelate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.07693209595184748	-0.006260209677468682	-0.006260209677468682	-0.006260209677468682	bc1015	meso-2,6-Diaminopimelate
bc1015##Deoxycytidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.04497034762537037	-0.0036593804174918578	-0.0036593804174918578	-0.0036593804174918578	bc1015	Deoxycytidine
bc1015##D-Glucose##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.999999999999863	-1.0000000000000067	-1.0000000000000067	-1.0000000000000067	bc1015	D-Glucose
bc1015##Heme##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183118596	-0.0007023880408764621	-0.0007023880408764621	-0.0007023880408764621	bc1015	Heme
bc1015##Nicotinamide ribonucleotide##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182970886	-0.000702388040878093	-0.000702388040878093	-0.000702388040878093	bc1015	Nicotinamide ribonucleotide
bc1015##Mn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182970026	-0.0007023880408804777	-0.0007023880408804777	-0.0007023880408804777	bc1015	Mn2+
bc1015##Co2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183120557	-0.0007023880408761095	-0.0007023880408761095	-0.0007023880408761095	bc1015	Co2+
bc1015##L-Glutamate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.7853696086084555	-0.06390802646634529	-0.06390802646634529	-0.06390802646634529	bc1015	L-Glutamate
bc1015##L-Serine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.656438279781313	-0.053416473591450866	-0.053416473591450866	-0.053416473591450866	bc1015	L-Serine
bc1015##Ala-Ala##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.07693209595183302	-0.006260209677468865	-0.006260209677468865	-0.006260209677468865	bc1015	Ala-Ala
bc1015##Thiamin##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182838093	-0.0007023880408839514	-0.0007023880408839514	-0.0007023880408839514	bc1015	Thiamin
bc1015##Spermidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.00863168918305222	-0.0007023880408802615	-0.0007023880408802615	-0.0007023880408802615	bc1015	Spermidine
bc1015##L-Proline##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.5670712458393049	-0.046144393404262914	-0.046144393404262914	-0.046144393404262914	bc1015	L-Proline
bc1015##PPi##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.08493531037900667	0.006911456725611475	0.006911456725611475	0.006911456725611475	bc1015	PPi
bc1015##Zn2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183162258	-0.0007023880408791277	-0.0007023880408791277	-0.0007023880408791277	bc1015	Zn2+
bc1015##dATP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.05359263757010147	-0.004361003612426537	-0.004361003612426537	-0.004361003612426537	bc1015	dATP
bc1015##K+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183044336	-0.0007023880408800462	-0.0007023880408800462	-0.0007023880408800462	bc1015	K+
bc1015##Chorismate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.01726337836593599	-0.0014047760817605687	-0.0014047760817605687	-0.0014047760817605687	bc1015	Chorismate
bc1015##L-Cysteine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.2342250798031074	-0.01905964075393293	-0.01905964075393293	-0.01905964075393293	bc1015	L-Cysteine
bc1015##L-Leucine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.1546885513103933	-0.09396068512028231	-0.09396068512028231	-0.09396068512028231	bc1015	L-Leucine
bc1015##CMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.2587010316270958	-0.021051326910136274	-0.021051326910136274	-0.021051326910136274	bc1015	CMP
bc1015##Putrescine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.00863168918314593	-0.000702388040878921	-0.000702388040878921	-0.000702388040878921	bc1015	Putrescine
bc1015##L-Valine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.0834622112530654	-0.0881647709728871	-0.0881647709728871	-0.0881647709728871	bc1015	L-Valine
bc1015##Cu2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182983803	-0.0007023880408774609	-0.0007023880408774609	-0.0007023880408774609	bc1015	Cu2+
bc1015##L-Methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.3758512292582986	-0.030584211616375794	-0.030584211616375794	-0.030584211616375794	bc1015	L-Methionine
bc1015##Niacin##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.008631689183112044	0.0007023880408777574	0.0007023880408777574	0.0007023880408777574	bc1015	Niacin
bc1015##1,2-Diacyl-sn-glycerol dioctadecanoyl##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.38320982062222625	-0.031183003633002297	-0.031183003633002297	-0.031183003633002297	bc1015	1,2-Diacyl-sn-glycerol dioctadecanoyl
bc1015##5-Aminolevulinate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.06905351346429868	-0.005619104327025806	-0.005619104327025806	-0.005619104327025806	bc1015	5-Aminolevulinate
bc1015##Glycerol##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.19160491031102428	-0.015591501816500923	-0.015591501816500923	-0.015591501816500923	bc1015	Glycerol
bc1015##L-Aspartate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.617751526264583	-0.05026840923990932	-0.05026840923990932	-0.05026840923990932	bc1015	L-Aspartate
bc1015##H+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-4.399758177095541	1.4792312938010055	1.4792312938010055	1.4792312938010055	bc1015	H+
bc1015##Ca2+##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183136393	-0.0007023880408769803	-0.0007023880408769803	-0.0007023880408769803	bc1015	Ca2+
bc1015##BIOT##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183056243	-0.0007023880408783594	-0.0007023880408783594	-0.0007023880408783594	bc1015	BIOT
bc1015##Formate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.00863168918302526	-0.0007023880408792887	-0.0007023880408792887	-0.0007023880408792887	bc1015	Formate
bc1015##CO2##Microbe##D-Glucose_e0	0.0	0.0	0.0	2.1433374826208142	2.0116638274941367	2.0116638274941367	2.0116638274941367	bc1015	CO2
bc1015##L-Tryptophan##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.14519215473181013	-0.011814748069695291	-0.011814748069695291	-0.011814748069695291	bc1015	L-Tryptophan
bc1015##TTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.05359263757001988	-0.004361003612419004	-0.004361003612419004	-0.004361003612419004	bc1015	TTP
bc1015##Arsenite##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.004315844591476953	-0.0003511940204415625	-0.0003511940204415625	-0.0003511940204415625	bc1015	Arsenite
bc1015##Sulfate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182883848	-0.0007023880408834142	-0.0007023880408834142	-0.0007023880408834142	bc1015	Sulfate
bc1015##Oxidized glutathione##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.004315844591465567	-0.00035119402043980863	-0.00035119402043980863	-0.00035119402043980863	bc1015	Oxidized glutathione
bc1015##L-Threonine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.6492554843665782	-0.052831986651261494	-0.052831986651261494	-0.052831986651261494	bc1015	L-Threonine
bc1015##L-Histidine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.24381324096479057	-0.019839859966084377	-0.019839859966084377	-0.019839859966084377	bc1015	L-Histidine
bc1015##Cl-##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183061448	-0.0007023880408792292	-0.0007023880408792292	-0.0007023880408792292	bc1015	Cl-
bc1015##Pyridoxal##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689183107989	-0.0007023880408779383	-0.0007023880408779383	-0.0007023880408779383	bc1015	Pyridoxal
bc1015##S-Adenosyl-L-methionine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.025895067547784777	-0.0021071641226343423	-0.0021071641226343423	-0.0021071641226343423	bc1015	S-Adenosyl-L-methionine
bc1015##Folate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.025895067548952006	-0.002107164122624479	-0.002107164122624479	-0.002107164122624479	bc1015	Folate
bc1015##L-Phenylalanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.4752988461502539	-0.03867658094512176	-0.03867658094512176	-0.03867658094512176	bc1015	L-Phenylalanine
bc1015##Deoxyguanosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.008631689182991058	-0.0007023880408849046	-0.0007023880408849046	-0.0007023880408849046	bc1015	Deoxyguanosine
bc1015##Myristic acid##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.26063064664912095	-0.021208345830231148	-0.021208345830231148	-0.021208345830231148	bc1015	Myristic acid
bc1015##TRHL##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.18219546155392097	-0.014825825001844463	-0.014825825001844463	-0.014825825001844463	bc1015	TRHL
bc1015##D-Arabinose##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.23079628785628598	-0.018780629032381764	-0.018780629032381764	-0.018780629032381764	bc1015	D-Arabinose
bc1015##UMP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.28802880334043607	-0.023437821103831268	-0.023437821103831268	-0.023437821103831268	bc1015	UMP
bc1015##NADP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.017263378366000632	-0.0014047760817503618	-0.0014047760817503618	-0.0014047760817503618	bc1015	NADP
bc1015##L-Alanine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-1.3932496496993712	-0.1133731615168361	-0.1133731615168361	-0.1133731615168361	bc1015	L-Alanine
bc1015##Acetate##Microbe##D-Glucose_e0	0.0	0.0	0.0	-2.1794434430523055	1.6599053754465931	1.6599053754465931	1.6599053754465931	bc1015	Acetate
bc1015##Riboflavin##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.025895067557219032	-0.002107164124020686	-0.002107164124020686	-0.002107164124020686	bc1015	Riboflavin
bc1015##GTP##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.4165086609201259	-0.03389263632532913	-0.03389263632532913	-0.03389263632532913	bc1015	GTP
bc1015##L-Tyrosine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.37119881068205585	-0.030205629498929798	-0.030205629498929798	-0.030205629498929798	bc1015	L-Tyrosine
bc1015##L-Lysine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.8780016149347571	-0.07144578785539621	-0.07144578785539621	-0.07144578785539621	bc1015	L-Lysine
bc1015##L-Arginine##Microbe##D-Glucose_e0	0.0	0.0	0.0	-0.7588344690697841	-0.061748777647251465	-0.061748777647251465	-0.061748777647251465	bc1015	L-Arginine
bc1015##H2O##Microbe##D-Glucose_e0	0.0	0.0	0.0	20.464655044145875	3.5025277911441015	3.5025277911441015	3.5025277911441015	bc1015	H2O
bc1015##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	-1.837253629969291	-1.837253629969291	-1.837253629969291	bc1015	O2
bc1012##O2##Microbe##D-Glucose_e0	0.0	0.0	0.0	0.0	0.0	-1.864405301893669	-1.864405301893669	bc1012	O2
