Chorismate_e0	0.0322446	0.0321352	0.0320145	0.0318803	0.031732	0.0315672	0.0313827	0.0311757	0.0309431	0.0306806	0.0303856	0.0300522	0.0296746	0.0292469	0.0287638	0.0282183	0.0276011	0.0269085	0.0261366	0.0252816	0.0243478	0.0233245	0.0222134	0.0210316	0.0197958	0.018523	0.01723	0.015932	0.0146553	0.0134202	0.0122384	0.0111218	0.0100804	0.0091221	0.00825	0.0074583	0.0067414	0.0060935	0.005509	0.0049825	0.0045066	0.0040731	0.0036772	0.0033142	0.0029794	0.002668	0.0023769	0.0021013	0.0018388	0.0015881	0.0013481	0.0011174	0.0008947	0.0008676	0.0006796	0.0005317	0.0004157	0.0003241	0.0002526	0.0001972	0.000154	0.0001199	9.32e-05	7.26e-05	5.66e-05	4.41e-05	3.43e-05	2.67e-05	2.08e-05	1.62e-05	1.26e-05	9.8e-06	7.6e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.7184705	0.7160336	0.7133436	0.7103526	0.7070487	0.7033756	0.6992662	0.6946534	0.6894703	0.6836208	0.6770474	0.6696198	0.6612062	0.651675	0.6409121	0.6287567	0.6150047	0.5995712	0.5823716	0.5633212	0.5425138	0.5197127	0.4949571	0.4686233	0.4410876	0.4127263	0.3839157	0.3549951	0.3265469	0.2990263	0.2726949	0.2478143	0.2246098	0.2032571	0.1838247	0.1661851	0.1502112	0.1357756	0.1227509	0.1110198	0.1004162	0.0907566	0.0819355	0.0738473	0.0663864	0.0594474	0.0529624	0.0468198	0.0409709	0.0353869	0.030039	0.0248982	0.0199358	0.0193321	0.0151429	0.0118483	0.0092633	0.0072208	0.0056285	0.0043939	0.0034303	0.0026717	0.0020775	0.0016176	0.0012616	0.0009837	0.0007649	0.0005945	0.000463	0.0003609	0.0002812	0.0002185	0.0001699	0.0001324	0.0001032	8.03e-05	6.24e-05	4.85e-05	3.78e-05	2.95e-05	2.29e-05	1.78e-05	1.39e-05	1.08e-05	8.4e-06	6.5e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.0161223	0.0160676	0.0160073	0.0159401	0.015866	0.0157836	0.0156914	0.0155879	0.0154715	0.0153403	0.0151928	0.0150261	0.0148373	0.0146234	0.0143819	0.0141092	0.0138006	0.0134542	0.0130683	0.0126408	0.0121739	0.0116622	0.0111067	0.0105158	0.0098979	0.0092615	0.008615	0.007966	0.0073276	0.0067101	0.0061192	0.0055609	0.0050402	0.004561	0.004125	0.0037292	0.0033707	0.0030468	0.0027545	0.0024913	0.0022533	0.0020366	0.0018386	0.0016571	0.0014897	0.001334	0.0011885	0.0010506	0.0009194	0.0007941	0.0006741	0.0005587	0.0004474	0.0004338	0.0003398	0.0002659	0.0002079	0.000162	0.0001263	9.86e-05	7.7e-05	6e-05	4.66e-05	3.63e-05	2.83e-05	2.21e-05	1.72e-05	1.33e-05	1.04e-05	8.1e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.0161223	0.0160676	0.0160073	0.0159401	0.015866	0.0157836	0.0156914	0.0155879	0.0154715	0.0153403	0.0151928	0.0150261	0.0148373	0.0146234	0.0143819	0.0141092	0.0138006	0.0134542	0.0130683	0.0126408	0.0121739	0.0116622	0.0111067	0.0105158	0.0098979	0.0092615	0.008615	0.007966	0.0073276	0.0067101	0.0061192	0.0055609	0.0050402	0.004561	0.004125	0.0037292	0.0033707	0.0030468	0.0027545	0.0024913	0.0022533	0.0020366	0.0018386	0.0016571	0.0014897	0.001334	0.0011885	0.0010506	0.0009194	0.0007941	0.0006741	0.0005587	0.0004474	0.0004338	0.0003398	0.0002659	0.0002079	0.000162	0.0001263	9.86e-05	7.7e-05	6e-05	4.66e-05	3.63e-05	2.83e-05	2.21e-05	1.72e-05	1.33e-05	1.04e-05	8.1e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.0322446	0.0321352	0.0320145	0.0318803	0.031732	0.0315672	0.0313827	0.0311757	0.0309431	0.0306806	0.0303856	0.0300522	0.0296746	0.0292469	0.0287638	0.0282183	0.0276011	0.0269085	0.0261366	0.0252816	0.0243478	0.0233245	0.0222134	0.0210316	0.0197958	0.018523	0.01723	0.015932	0.0146553	0.0134202	0.0122384	0.0111218	0.0100804	0.0091221	0.00825	0.0074583	0.0067414	0.0060935	0.005509	0.0049825	0.0045066	0.0040731	0.0036772	0.0033142	0.0029794	0.002668	0.0023769	0.0021013	0.0018388	0.0015881	0.0013481	0.0011174	0.0008947	0.0008676	0.0006796	0.0005317	0.0004157	0.0003241	0.0002526	0.0001972	0.000154	0.0001199	9.32e-05	7.26e-05	5.66e-05	4.41e-05	3.43e-05	2.67e-05	2.08e-05	1.62e-05	1.26e-05	9.8e-06	7.6e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.0161223	0.0160676	0.0160073	0.0159401	0.015866	0.0157836	0.0156914	0.0155879	0.0154715	0.0153403	0.0151928	0.0150261	0.0148373	0.0146234	0.0143819	0.0141092	0.0138006	0.0134542	0.0130683	0.0126408	0.0121739	0.0116622	0.0111067	0.0105158	0.0098979	0.0092615	0.008615	0.007966	0.0073276	0.0067101	0.0061192	0.0055609	0.0050402	0.004561	0.004125	0.0037292	0.0033707	0.0030468	0.0027545	0.0024913	0.0022533	0.0020366	0.0018386	0.0016571	0.0014897	0.001334	0.0011885	0.0010506	0.0009194	0.0007941	0.0006741	0.0005587	0.0004474	0.0004338	0.0003398	0.0002659	0.0002079	0.000162	0.0001263	9.86e-05	7.7e-05	6e-05	4.66e-05	3.63e-05	2.83e-05	2.21e-05	1.72e-05	1.33e-05	1.04e-05	8.1e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.3464093	0.3452343	0.3439373	0.3424952	0.3409023	0.3391313	0.3371499	0.3349259	0.3324269	0.3296065	0.3264372	0.322856	0.3187993	0.3142039	0.3090146	0.3031539	0.2965234	0.2890822	0.2807894	0.2716043	0.261572	0.2505785	0.2386427	0.2259459	0.2126696	0.1989952	0.1851043	0.1711602	0.157444	0.144175	0.1314794	0.1194832	0.1082952	0.098	0.0886307	0.0801259	0.0724241	0.065464	0.0591841	0.053528	0.0484155	0.0437581	0.0395051	0.0356053	0.0320081	0.0286625	0.0255357	0.0225741	0.0197541	0.0170617	0.0144832	0.0120046	0.009612	0.0093209	0.0073011	0.0057126	0.0044663	0.0034815	0.0027138	0.0021185	0.0016539	0.0012882	0.0010017	0.0007799	0.0006083	0.0004743	0.0003688	0.0002866	0.0002232	0.000174	0.0001356	0.0001054	8.19e-05	6.38e-05	4.98e-05	3.87e-05	3.01e-05	2.34e-05	1.82e-05	1.42e-05	1.11e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.2873882	0.2864134	0.2853374	0.2841411	0.2828195	0.2813502	0.2797065	0.2778614	0.2757881	0.2734483	0.270819	0.2678479	0.2644825	0.26067	0.2563648	0.2515027	0.2460019	0.2398285	0.2329486	0.2253285	0.2170055	0.2078851	0.1979828	0.1874493	0.176435	0.1650905	0.1535663	0.141998	0.1306188	0.1196105	0.109078	0.0991257	0.0898439	0.0813028	0.0735299	0.0664741	0.0600845	0.0543102	0.0491004	0.0444079	0.0401665	0.0363027	0.0327742	0.0295389	0.0265546	0.023779	0.021185	0.0187279	0.0163884	0.0141548	0.0120156	0.0099593	0.0079743	0.0077328	0.0060572	0.0047393	0.0037053	0.0028883	0.0022514	0.0017576	0.0013721	0.0010687	0.000831	0.000647	0.0005046	0.0003935	0.000306	0.0002378	0.0001852	0.0001444	0.0001125	8.74e-05	6.8e-05	5.3e-05	4.13e-05	3.21e-05	2.5e-05	1.94e-05	1.51e-05	1.18e-05	9.2e-06	7.1e-06	5.5e-06	4.3e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	0.4310823	0.4296201	0.4280061	0.4262116	0.4242292	0.4220254	0.4195597	0.416792	0.4136822	0.4101725	0.4062285	0.4017719	0.3967237	0.391005	0.3845472	0.377254	0.3690028	0.3597427	0.3494229	0.3379927	0.3255083	0.3118276	0.2969742	0.281174	0.2646526	0.2476358	0.2303494	0.2129971	0.1959282	0.1794158	0.163617	0.1486886	0.1347659	0.1219543	0.1102948	0.0997111	0.0901267	0.0814654	0.0736506	0.0666119	0.0602497	0.054454	0.0491613	0.0443084	0.0398319	0.0356684	0.0317774	0.0280919	0.0245826	0.0212322	0.0180234	0.0149389	0.0119615	0.0115993	0.0090857	0.007109	0.005558	0.0043325	0.0033771	0.0026364	0.0020582	0.001603	0.0012465	0.0009705	0.000757	0.0005902	0.0004589	0.0003567	0.0002778	0.0002166	0.0001687	0.0001311	0.0001019	7.94e-05	6.19e-05	4.82e-05	3.74e-05	2.91e-05	2.27e-05	1.77e-05	1.38e-05	1.07e-05	8.3e-06	6.5e-06	5.1e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Galacturonate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Glucose_e0	100.0	99.6608129	99.2864041	98.8701152	98.4102629	97.8990178	97.3270487	96.6850245	95.9636138	95.1494598	94.2345454	93.2007272	92.0296822	90.7030874	89.20506	87.513226	85.5991497	83.4510451	81.0571263	78.4056076	75.5095388	72.3359752	68.8903786	65.2251227	61.3925814	57.4451282	53.435137	49.4098327	45.4502892	41.619847	37.9549198	34.4919211	31.2622115	28.2902492	25.5855537	23.1304048	20.907082	18.8978653	17.0850341	15.4522413	13.9763859	12.6319214	11.404157	10.2784023	9.2399666	8.2741592	7.3715453	6.5165951	5.702522	4.9253138	4.1809581	3.4654428	2.7747555	2.6907295	2.1076569	1.6490995	1.2893146	1.0050294	0.7833964	0.6115681	0.477445	0.3718663	0.2891625	0.2251384	0.1755985	0.1369111	0.1064627	0.0827452	0.0644413	0.0502357	0.0391419	0.0304148	0.0236455	0.0184254	0.0143655	0.0111788	0.0086844	0.0067557	0.0052664	0.0041049	0.0031914	0.0024796	0.0019304	0.0015047	0.0011724	0.000911	0.0007081	0.0005517	0.0004303	0.0003353	0.0002602	0.0002018	0.000157	0.0001226	9.58e-05	7.48e-05	5.8e-05	4.48e-05	3.47e-05	2.7e-05	2.11e-05	1.66e-05	1.3e-05	1.02e-05	7.9e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0
D-Serine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyadenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	0.0694027	0.0691673	0.0689074	0.0686185	0.0682993	0.0679445	0.0675476	0.067102	0.0666013	0.0660363	0.0654013	0.0646838	0.063871	0.0629504	0.0619107	0.0607365	0.0594081	0.0579172	0.0562558	0.0544156	0.0524056	0.0502031	0.0478118	0.045268	0.0426081	0.0398684	0.0370854	0.0342917	0.0315437	0.0288853	0.0263417	0.0239383	0.0216968	0.0196342	0.0177571	0.0160531	0.0145101	0.0131156	0.0118575	0.0107243	0.0097	0.0087669	0.0079148	0.0071335	0.0064128	0.0057425	0.005116	0.0045227	0.0039577	0.0034183	0.0029017	0.0024051	0.0019258	0.0018674	0.0014628	0.0011445	0.0008948	0.0006975	0.0005437	0.0004244	0.0003314	0.0002581	0.0002007	0.0001563	0.0001219	9.5e-05	7.39e-05	5.74e-05	4.47e-05	3.49e-05	2.72e-05	2.11e-05	1.64e-05	1.28e-05	1e-05	7.8e-06	6e-06	4.7e-06	3.7e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyinosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyuridine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Enterobactin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fe-enterochlin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Folate_e0	0.0483669	0.0482029	0.0480218	0.0478204	0.047598	0.0473507	0.0470741	0.0467636	0.0464146	0.0460209	0.0455783	0.0450783	0.0445119	0.0438703	0.0431457	0.0423275	0.0414017	0.0403627	0.0392048	0.0379224	0.0365216	0.0349867	0.0333202	0.0315474	0.0296937	0.0277844	0.0258449	0.023898	0.0219829	0.0201302	0.0183576	0.0166827	0.0151206	0.0136831	0.0123749	0.0111875	0.0101121	0.0091403	0.0082635	0.0074738	0.0067599	0.0061097	0.0055158	0.0049713	0.0044691	0.004002	0.0035654	0.0031519	0.0027581	0.0023822	0.0020222	0.0016761	0.0013421	0.0013014	0.0010194	0.0007976	0.0006236	0.0004861	0.0003789	0.0002958	0.0002309	0.0001799	0.0001399	0.0001089	8.49e-05	6.62e-05	5.15e-05	4e-05	3.12e-05	2.43e-05	1.89e-05	1.47e-05	1.14e-05	8.9e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate_e0	0.0161223	0.0160676	0.0160073	0.0159401	0.015866	0.0157836	0.0156914	0.0155879	0.0154715	0.0153403	0.0151928	0.0150261	0.0148373	0.0146234	0.0143819	0.0141092	0.0138006	0.0134542	0.0130683	0.0126408	0.0121739	0.0116622	0.0111067	0.0105158	0.0098979	0.0092615	0.008615	0.007966	0.0073276	0.0067101	0.0061192	0.0055609	0.0050402	0.004561	0.004125	0.0037292	0.0033707	0.0030468	0.0027545	0.0024913	0.0022533	0.0020366	0.0018386	0.0016571	0.0014897	0.001334	0.0011885	0.0010506	0.0009194	0.0007941	0.0006741	0.0005587	0.0004474	0.0004338	0.0003398	0.0002659	0.0002079	0.000162	0.0001263	9.86e-05	7.7e-05	6e-05	4.66e-05	3.63e-05	2.83e-05	2.21e-05	1.72e-05	1.33e-05	1.04e-05	8.1e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
