Chorismate_e0	0.0858126	0.086505	0.0871617	0.0877734	0.0883383	0.0888452	0.0892804	0.0896302	0.089881	0.0900123	0.0900132	0.0898553	0.08951	0.0889486	0.0881461	0.087067	0.085667	0.0839243	0.0818177	0.0793256	0.0764653	0.0731806	0.0694741	0.0654212	0.0610977	0.0565792	0.0519414	0.0472524	0.0426327	0.0381775	0.0339425	0.0299833	0.0263478	0.0230743	0.0201793	0.0176376	0.0154238	0.0135126	0.0118788	0.0104989	0.0093395	0.0083631	0.0075481	0.0068731	0.0063165	0.0058568	0.0054801	0.0051637	0.0048975	0.0046757	0.0044924	0.0043419	0.0042182	0.0040905	0.0032041	0.002507	0.00196	0.0015279	0.0011909	0.0009297	0.0007258	0.0005653	0.0004396	0.0003423	0.0002669	0.0002081	0.0001618	0.0001258	9.8e-05	7.64e-05	5.95e-05	4.62e-05	3.59e-05	2.8e-05	2.18e-05	1.7e-05	1.32e-05	1.03e-05	8e-06	6.2e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Citrate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cl-_e0	0.0429063	0.0432525	0.0435809	0.0438867	0.0441691	0.0444226	0.0446402	0.0448151	0.0449405	0.0450062	0.0450066	0.0449276	0.044755	0.0444743	0.044073	0.0435335	0.0428335	0.0419622	0.0409088	0.0396628	0.0382327	0.0365903	0.034737	0.0327106	0.0305489	0.0282896	0.0259707	0.0236262	0.0213163	0.0190888	0.0169713	0.0149917	0.0131739	0.0115371	0.0100897	0.0088188	0.0077119	0.0067563	0.0059394	0.0052495	0.0046698	0.0041815	0.0037741	0.0034366	0.0031583	0.0029284	0.0027401	0.0025818	0.0024487	0.0023378	0.0022462	0.0021709	0.0021091	0.0020452	0.001602	0.0012535	0.00098	0.0007639	0.0005955	0.0004649	0.0003629	0.0002827	0.0002198	0.0001711	0.0001335	0.0001041	8.09e-05	6.29e-05	4.9e-05	3.82e-05	2.98e-05	2.31e-05	1.8e-05	1.4e-05	1.09e-05	8.5e-06	6.6e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Co2+_e0	0.0429063	0.0432525	0.0435809	0.0438867	0.0441691	0.0444226	0.0446402	0.0448151	0.0449405	0.0450062	0.0450066	0.0449276	0.044755	0.0444743	0.044073	0.0435335	0.0428335	0.0419622	0.0409088	0.0396628	0.0382327	0.0365903	0.034737	0.0327106	0.0305489	0.0282896	0.0259707	0.0236262	0.0213163	0.0190888	0.0169713	0.0149917	0.0131739	0.0115371	0.0100897	0.0088188	0.0077119	0.0067563	0.0059394	0.0052495	0.0046698	0.0041815	0.0037741	0.0034366	0.0031583	0.0029284	0.0027401	0.0025818	0.0024487	0.0023378	0.0022462	0.0021709	0.0021091	0.0020452	0.001602	0.0012535	0.00098	0.0007639	0.0005955	0.0004649	0.0003629	0.0002827	0.0002198	0.0001711	0.0001335	0.0001041	8.09e-05	6.29e-05	4.9e-05	3.82e-05	2.98e-05	2.31e-05	1.8e-05	1.4e-05	1.09e-05	8.5e-06	6.6e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CoA_e0	0.0858126	0.086505	0.0871617	0.0877734	0.0883383	0.0888452	0.0892804	0.0896302	0.089881	0.0900123	0.0900132	0.0898553	0.08951	0.0889486	0.0881461	0.087067	0.085667	0.0839243	0.0818177	0.0793256	0.0764653	0.0731806	0.0694741	0.0654212	0.0610977	0.0565792	0.0519414	0.0472524	0.0426327	0.0381775	0.0339425	0.0299833	0.0263478	0.0230743	0.0201793	0.0176376	0.0154238	0.0135126	0.0118788	0.0104989	0.0093395	0.0083631	0.0075481	0.0068731	0.0063165	0.0058568	0.0054801	0.0051637	0.0048975	0.0046757	0.0044924	0.0043419	0.0042182	0.0040905	0.0032041	0.002507	0.00196	0.0015279	0.0011909	0.0009297	0.0007258	0.0005653	0.0004396	0.0003423	0.0002669	0.0002081	0.0001618	0.0001258	9.8e-05	7.64e-05	5.95e-05	4.62e-05	3.59e-05	2.8e-05	2.18e-05	1.7e-05	1.32e-05	1.03e-05	8e-06	6.2e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cu2+_e0	0.0429063	0.0432525	0.0435809	0.0438867	0.0441691	0.0444226	0.0446402	0.0448151	0.0449405	0.0450062	0.0450066	0.0449276	0.044755	0.0444743	0.044073	0.0435335	0.0428335	0.0419622	0.0409088	0.0396628	0.0382327	0.0365903	0.034737	0.0327106	0.0305489	0.0282896	0.0259707	0.0236262	0.0213163	0.0190888	0.0169713	0.0149917	0.0131739	0.0115371	0.0100897	0.0088188	0.0077119	0.0067563	0.0059394	0.0052495	0.0046698	0.0041815	0.0037741	0.0034366	0.0031583	0.0029284	0.0027401	0.0025818	0.0024487	0.0023378	0.0022462	0.0021709	0.0021091	0.0020452	0.001602	0.0012535	0.00098	0.0007639	0.0005955	0.0004649	0.0003629	0.0002827	0.0002198	0.0001711	0.0001335	0.0001041	8.09e-05	6.29e-05	4.9e-05	3.82e-05	2.98e-05	2.31e-05	1.8e-05	1.4e-05	1.09e-05	8.5e-06	6.6e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Cytidine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Alanine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Arabinose_e0	1.1472399	1.1564963	1.1652764	1.173453	1.1810054	1.1877823	1.1936008	1.1982779	1.2016305	1.2033859	1.2033974	1.2012863	1.1966699	1.1891656	1.1784357	1.1640103	1.1452923	1.1219949	1.0938312	1.0605144	1.0222745	0.9783613	0.9288077	0.8746247	0.8168235	0.7564151	0.6944107	0.631723	0.5699617	0.5104003	0.4537822	0.4008509	0.3522467	0.3084829	0.2697797	0.2357989	0.2062023	0.1806516	0.1588086	0.1403615	0.124861	0.1118071	0.1009119	0.0918875	0.0844462	0.0782999	0.0732645	0.0690338	0.0654748	0.0625094	0.0600595	0.058047	0.0563939	0.0546862	0.0428359	0.0335162	0.0262039	0.0204261	0.0159217	0.0124295	0.0097036	0.0075578	0.0058769	0.0045757	0.0035689	0.0027826	0.0021637	0.0016817	0.0013097	0.001021	0.0007955	0.0006181	0.0004806	0.0003745	0.000292	0.0002272	0.0001765	0.0001373	0.000107	8.34e-05	6.49e-05	5.04e-05	3.92e-05	3.06e-05	2.38e-05	1.85e-05	1.44e-05	1.12e-05	8.7e-06	6.8e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Galacturonate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Glucose_e0	56.4477461	56.903192	57.3351975	57.7375148	58.1091144	58.4425604	58.7288485	58.9589744	59.1239337	59.2103046	59.2108692	59.1069978	58.8798584	58.5106191	57.9826769	57.2729021	56.3519187	55.2056133	53.8198724	52.1805828	50.2990651	48.1383982	45.7002059	43.0342367	40.1902389	37.2179611	34.1671518	31.082721	28.0438787	25.1132721	22.3274852	19.723102	17.3316283	15.1783105	13.273993	11.6020332	10.1457882	8.8886157	7.8138729	6.9062206	6.1435457	5.5012525	4.965176	4.5211512	4.1550134	3.8525975	3.6048385	3.3966742	3.2215601	3.0756537	2.9551125	2.8560939	2.7747555	2.6907295	2.1076569	1.6490995	1.2893146	1.0050294	0.7833964	0.6115681	0.477445	0.3718663	0.2891625	0.2251384	0.1755985	0.1369111	0.1064627	0.0827452	0.0644413	0.0502357	0.0391419	0.0304148	0.0236455	0.0184254	0.0143655	0.0111788	0.0086844	0.0067557	0.0052664	0.0041049	0.0031914	0.0024796	0.0019304	0.0015047	0.0011724	0.000911	0.0007081	0.0005517	0.0004303	0.0003353	0.0002602	0.0002018	0.000157	0.0001226	9.58e-05	7.48e-05	5.8e-05	4.48e-05	3.47e-05	2.7e-05	2.11e-05	1.66e-05	1.3e-05	1.02e-05	7.9e-06	6e-06	4.6e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0
D-Serine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyadenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	0.3430939	0.3458621	0.3484879	0.3509332	0.3531918	0.3552185	0.3569586	0.3583573	0.35936	0.3598849	0.3598884	0.359257	0.3578765	0.3556322	0.3524233	0.3481093	0.3425115	0.3355441	0.3271215	0.3171577	0.3057217	0.292589	0.2777695	0.2615655	0.2442795	0.2262137	0.2076707	0.1889233	0.1704529	0.1526405	0.1357082	0.1198786	0.105343	0.092255	0.0806804	0.0705181	0.0616669	0.0540257	0.0474933	0.0419766	0.037341	0.0334371	0.0301787	0.0274799	0.0252545	0.0234164	0.0219105	0.0206453	0.0195809	0.0186941	0.0179614	0.0173596	0.0168652	0.0163545	0.0128105	0.0100234	0.0078366	0.0061086	0.0047615	0.0037172	0.0029019	0.0022602	0.0017576	0.0013684	0.0010673	0.0008322	0.0006471	0.0005029	0.0003917	0.0003053	0.0002379	0.0001849	0.0001437	0.000112	8.73e-05	6.79e-05	5.28e-05	4.11e-05	3.2e-05	2.49e-05	1.94e-05	1.51e-05	1.17e-05	9.1e-06	7.1e-06	5.5e-06	4.3e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine_e0	0.0429063	0.0432525	0.0435809	0.0438867	0.0441691	0.0444226	0.0446402	0.0448151	0.0449405	0.0450062	0.0450066	0.0449276	0.044755	0.0444743	0.044073	0.0435335	0.0428335	0.0419622	0.0409088	0.0396628	0.0382327	0.0365903	0.034737	0.0327106	0.0305489	0.0282896	0.0259707	0.0236262	0.0213163	0.0190888	0.0169713	0.0149917	0.0131739	0.0115371	0.0100897	0.0088188	0.0077119	0.0067563	0.0059394	0.0052495	0.0046698	0.0041815	0.0037741	0.0034366	0.0031583	0.0029284	0.0027401	0.0025818	0.0024487	0.0023378	0.0022462	0.0021709	0.0021091	0.0020452	0.001602	0.0012535	0.00098	0.0007639	0.0005955	0.0004649	0.0003629	0.0002827	0.0002198	0.0001711	0.0001335	0.0001041	8.09e-05	6.29e-05	4.9e-05	3.82e-05	2.98e-05	2.31e-05	1.8e-05	1.4e-05	1.09e-05	8.5e-06	6.6e-06	5.1e-06	4e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyinosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyuridine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Enterobactin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fe-enterochlin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Folate_e0	0.1287189	0.1297575	0.1307426	0.13166	0.1325074	0.1332678	0.1339206	0.1344453	0.1348215	0.1350185	0.1350197	0.1347829	0.1342649	0.133423	0.1322191	0.1306006	0.1285004	0.1258865	0.1227265	0.1189884	0.114698	0.109771	0.1042111	0.0981318	0.0916466	0.0848689	0.0779121	0.0708786	0.063949	0.0572663	0.0509138	0.044975	0.0395217	0.0346114	0.030269	0.0264564	0.0231356	0.0202689	0.0178181	0.0157484	0.0140093	0.0125446	0.0113222	0.0103097	0.0094748	0.0087852	0.0082202	0.0077455	0.0073462	0.0070135	0.0067386	0.0065128	0.0063273	0.0061357	0.0048061	0.0037605	0.0029401	0.0022918	0.0017864	0.0013946	0.0010887	0.000848	0.0006594	0.0005134	0.0004004	0.0003122	0.0002428	0.0001887	0.0001469	0.0001146	8.93e-05	6.94e-05	5.39e-05	4.2e-05	3.28e-05	2.55e-05	1.98e-05	1.54e-05	1.2e-05	9.4e-06	7.3e-06	5.7e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
