	0.0000-6.3266	6.3266-7.3514	7.3514-7.9980	7.9980-10.2963	10.2963-13.0269	13.0269-17.2483	17.2483-20.0000	Source	Target
Enterocloster_clostridioformis_YL32##L-Histidine-e0##Microbe##PAN	-11.393282031421231	-11.393282031421231	-11.393282031420222	-11.393282031421005	-11.393282031421005	-11.393282031421005	-11.39328203141641	Enterocloster_clostridioformis_YL32	L-Histidine-e0
Enterocloster_clostridioformis_YL32##L-Proline-e0##Microbe##PAN	-26.584324739980765	-26.584324739980765	-26.58432473998007	-26.584324739981696	-26.584324739981696	-26.584324739981696	-26.659084057159294	Enterocloster_clostridioformis_YL32	L-Proline-e0
Enterocloster_clostridioformis_YL32##Co2+-e0##Microbe##PAN	-0.9241112603363011	-0.9241112603363011	-0.9241112603359967	-0.9241112603365288	-0.9241112603365288	-0.9241112603365288	-0.9241112603360363	Enterocloster_clostridioformis_YL32	Co2+-e0
Enterocloster_clostridioformis_YL32##L-Valine-e0##Microbe##PAN	-50.88999307370927	-50.88999307370927	-50.88999307370675	-50.889993073708744	-50.889993073708744	-50.889993073708744	-51.40550844808781	Enterocloster_clostridioformis_YL32	L-Valine-e0
Enterocloster_clostridioformis_YL32##L-Threonine-e0##Microbe##PAN	-30.508677439658435	-30.508677439658435	-30.50867743964877	-30.508677439657674	-30.508677439657674	-30.508677439657674	-30.65881250614632	Enterocloster_clostridioformis_YL32	L-Threonine-e0
Enterocloster_clostridioformis_YL32##Spermidine-e0##Microbe##Spermidine-e0	-0.9999999999999974	-0.9999999999999974	-0.9999999999999989	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Spermidine-e0
Enterocloster_clostridioformis_YL32##Thiamin-e0##Microbe##Thiamin-e0	-1.0000000000000004	-1.0000000000000004	-1.0000000000000009	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000016	Enterocloster_clostridioformis_YL32	Thiamin-e0
Enterocloster_clostridioformis_YL32##L-Isoleucine-e0##Microbe##PAN	-45.48445267531228	-45.48445267531228	-45.484452675308404	-45.484452675309925	-45.484452675309925	-45.484452675309925	-45.29962190144103	Enterocloster_clostridioformis_YL32	L-Isoleucine-e0
Enterocloster_clostridioformis_YL32##fe3-e0##Microbe##PAN	-0.9241112603364269	-0.9241112603364269	-0.9241112603363255	-0.9241112603363879	-0.9241112603363879	-0.9241112603363879	-0.9241112603360319	Enterocloster_clostridioformis_YL32	fe3-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##Heme-e0	19.866666666739718	19.866666666739718	19.86666666673862	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##Putrescine-e0	3.6666666666749124	3.6666666666749124	3.666666666674737	3.666666666675207	3.666666666675207	0.0	0.0	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##Spermidine-e0	6.333333333344007	6.333333333344007	6.333333333343824	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##Thiamin-e0	0.4285714285621633	0.4285714285621633	0.42857142856133024	0.42857142856447267	0.42857142856447267	0.42857142856447267	2.570672372744556	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##Folate-e0	-1.4761904761763236	-1.4761904761763236	-1.4761904761766624	-1.4761904761750064	-1.4761904761750064	-1.4761904761750064	-1.4761904761760787	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##PAN	772.0393002559406	772.0393002559406	774.3701992646395	784.303532598187	784.303532598187	784.303532598187	783.2324821258209	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##Puryvate	-0.2380952380956599	-0.2380952380956599	-0.23809523809557367	-0.2380952380956426	-0.2380952380956426	-0.2380952380956426	-0.2380952380956441	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##H+-e0##Microbe##N-acetyl-D-gluosamine	0.33333333333281323	0.33333333333281323	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	H+-e0
Enterocloster_clostridioformis_YL32##Uracil-e0##Microbe##Putrescine-e0	-1.0000000000004319	-1.0000000000004319	-1.00000000000042	-1.0000000000004334	-1.0000000000004334	0.0	0.0	Enterocloster_clostridioformis_YL32	Uracil-e0
Enterocloster_clostridioformis_YL32##Uracil-e0##Microbe##Spermidine-e0	-1.000000000000578	-1.000000000000578	-1.0000000000005629	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Uracil-e0
Enterocloster_clostridioformis_YL32##Uracil-e0##Microbe##PAN	-38.64223087826502	-38.64223087826502	-38.642230878264655	-38.64223087826814	-38.64223087826814	-38.64223087826814	-38.50777911131289	Enterocloster_clostridioformis_YL32	Uracil-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##Heme-e0	-1.9999999999948816	-1.9999999999948816	-1.9999999999949605	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##Thiamin-e0	-2.0000000000006706	-2.0000000000006706	-2.000000000000724	-2.000000000000499	-2.000000000000499	-2.000000000000499	-2.4315646755658564	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##Folate-e0	-0.49999999999905603	-0.49999999999905603	-0.4999999999990786	-0.4999999999989987	-0.4999999999989987	-0.4999999999989987	-0.4999999999990666	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe##PAN	55.13310216123534	55.13310216123534	55.133102161228294	54.13310216121423	54.13310216121423	54.13310216121423	54.348884498978876	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe##PAN	-18.982435295444557	-18.982435295444557	-18.98243529544501	-18.982435295443054	-18.982435295443054	-18.982435295443054	-18.93179986467069	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##Thiamin-e0	1.0000000000001257	1.0000000000001257	1.000000000000153	1.000000000000098	1.000000000000098	1.000000000000098	1.3878982125434618	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe##PAN	-13.013505963702665	-13.013505963702665	-13.013505963699934	-13.01350596370392	-13.01350596370392	-13.01350596370392	-13.207455069965969	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##Thiamin-e0	1.000000000000205	1.000000000000205	1.0000000000002232	1.0000000000001505	1.0000000000001505	1.0000000000001505	1.2853539800108562	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe##PAN	-17.083554956852367	-17.083554956852367	-17.083554956849635	-17.083554956850868	-17.083554956850868	-17.083554956850868	-17.226231946849957	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##Heme-e0	1.9999999999895386	1.9999999999895386	1.9999999999897098	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##Thiamin-e0	2.0000000000013514	2.0000000000013514	2.0000000000014633	2.0000000000010036	2.0000000000010036	2.0000000000010036	2.4315646755652964	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##Folate-e0	1.499999999998037	1.499999999998037	1.4999999999980813	1.4999999999978997	1.4999999999978997	1.4999999999978997	1.499999999998037	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##Inosine-e0##Microbe##PAN	-113.71788777631008	-113.71788777631008	-113.71788777629604	-112.71788777628653	-112.71788777628653	-112.71788777628653	-112.93367011402934	Enterocloster_clostridioformis_YL32	Inosine-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Heme-e0	-26.066666666429793	-26.066666666429793	-26.066666666433573	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Putrescine-e0	-1.6666666666397179	-1.6666666666397179	-1.6666666666403356	-1.666666666639229	-1.666666666639229	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Spermidine-e0	-2.3333333332990076	-2.3333333332990076	-2.3333333332995987	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Thiamin-e0	-7.285714285740957	-7.285714285740957	-7.285714285743737	-7.285714285733249	-7.285714285733249	-7.285714285733249	-6.247710972264004	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Folate-e0	-7.738095238049468	-7.738095238049468	-7.738095238050494	-7.73809523804609	-7.73809523804609	-7.73809523804609	-7.738095238049172	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##PAN	2516.8290995962716	2516.8290995962716	2521.490897613503	2508.4575642801124	2508.4575642801124	2508.4575642801124	2507.9385626224375	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##Puryvate	-0.6190476190488373	-0.6190476190488373	-0.6190476190485047	-0.6190476190487323	-0.6190476190487323	-0.6190476190487323	-0.6190476190486487	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe##N-acetyl-D-gluosamine	0.6666666666648533	0.6666666666648533	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe##PAN	-6.99269702624159	-6.99269702624159	0.0	0.0	0.0	0.0	-0.7061864550819665	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##Neu5Ac-e0##Microbe##N-acetyl-D-gluosamine	1.0000000000000007	1.0000000000000007	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Neu5Ac-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Heme-e0	-9.266666666324378	-9.266666666324378	-9.266666666330654	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Putrescine-e0	0.33333333337218274	0.33333333337218274	0.33333333337119286	0.3333333333729197	0.3333333333729197	0.0	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Spermidine-e0	1.6666666667161656	1.6666666667161656	1.6666666667151775	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Thiamin-e0	-6.142857142896975	-6.142857142896975	-6.142857142900905	-6.142857142885871	-6.142857142885871	-6.142857142885871	-3.387401857714263	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Folate-e0	-4.4523809523142015	-4.4523809523142015	-4.452380952315899	-4.452380952309191	-4.452380952309191	-4.452380952309191	-4.452380952313759	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##PAN	3632.908793043671	3632.908793043671	3630.5778940345667	3625.9445607013945	3625.9445607013945	3625.9445607013945	3624.566833057461	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##Puryvate	0.5238095238076872	0.5238095238076872	0.5238095238081681	0.5238095238078417	0.5238095238078417	0.5238095238078417	0.523809523807941	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe##N-acetyl-D-gluosamine	-0.33333333333603843	-0.33333333333603843	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Acetate-e0
Enterocloster_clostridioformis_YL32##L-Asparagine-e0##Microbe##PAN	-28.98957316884948	-28.98957316884948	-28.989573168850384	-28.989573168854204	-28.989573168854204	-28.989573168854204	-28.83300441153967	Enterocloster_clostridioformis_YL32	L-Asparagine-e0
Enterocloster_clostridioformis_YL32##Ca2+-e0##Microbe##PAN	-0.9241112603365809	-0.9241112603365809	-0.9241112603363676	-0.9241112603363523	-0.9241112603363523	-0.9241112603363523	-0.924111260335965	Enterocloster_clostridioformis_YL32	Ca2+-e0
Enterocloster_clostridioformis_YL32##Cu2+-e0##Microbe##PAN	-0.9241112603358759	-0.9241112603358759	-0.9241112603351823	-0.9241112603353503	-0.9241112603353503	-0.9241112603353503	-0.924111260335132	Enterocloster_clostridioformis_YL32	Cu2+-e0
Enterocloster_clostridioformis_YL32##Fe2+-e0##Microbe##Heme-e0	0.9999999999998218	0.9999999999998218	0.9999999999998269	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Fe2+-e0
Enterocloster_clostridioformis_YL32##Fe2+-e0##Microbe##PAN	-1.9241112603528425	-1.9241112603528425	-1.9241112603526207	-1.4241112603441124	-1.4241112603441124	-1.4241112603441124	-1.4241112603433612	Enterocloster_clostridioformis_YL32	Fe2+-e0
Enterocloster_clostridioformis_YL32##K+-e0##Microbe##PAN	-0.9241112603473314	-0.9241112603473314	-0.9241112603529493	-0.9241112603538804	-0.9241112603538804	-0.9241112603538804	-0.9898132346379944	Enterocloster_clostridioformis_YL32	K+-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Heme-e0	-0.9333333333286418	-0.9333333333286418	-0.9333333333284669	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Putrescine-e0	-0.3333333333327402	-0.3333333333327402	-0.3333333333327259	-0.3333333333327058	-0.3333333333327058	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Spermidine-e0	-1.6666666666658911	-1.6666666666658911	-1.666666666665867	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Thiamin-e0	-1.7142857142859136	-1.7142857142859136	-1.7142857142859678	-1.71428571428576	-1.71428571428576	-1.71428571428576	-2.4117867041333136	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Folate-e0	-3.7619047619041686	-3.7619047619041686	-3.7619047619041126	-3.76190476190409	-3.76190476190409	-3.76190476190409	-3.761904761904094	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##PAN	54.15655011275278	54.15655011275278	56.48744912148394	56.02078245481325	56.02078245481325	56.02078245481325	56.36953294971837	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##Puryvate	-0.3809523809523793	-0.3809523809523793	-0.38095238095237216	-0.38095238095237954	-0.38095238095237954	-0.38095238095237954	-0.38095238095236666	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe##N-acetyl-D-gluosamine	0.3333333333333516	0.3333333333333516	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##Cl--e0##Microbe##PAN	-0.9241112603360233	-0.9241112603360233	-0.9241112603359214	-0.924111260335983	-0.924111260335983	-0.924111260335983	-0.924111260335626	Enterocloster_clostridioformis_YL32	Cl--e0
Enterocloster_clostridioformis_YL32##Mg-e0##Microbe##PAN	-0.9241112603355092	-0.9241112603355092	-0.9241112603354011	-0.924111260335266	-0.924111260335266	-0.924111260335266	-0.9241112603350075	Enterocloster_clostridioformis_YL32	Mg-e0
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe##Thiamin-e0	1.0000000000003388	1.0000000000003388	1.0000000000003773	1.0000000000002447	1.0000000000002447	1.0000000000002447	0.48599155413707035	Enterocloster_clostridioformis_YL32	L-Serine-e0
Enterocloster_clostridioformis_YL32##L-Serine-e0##Microbe##PAN	-35.53286523712769	-35.53286523712769	-35.532865237124724	-35.53286523713014	-35.53286523713014	-35.53286523713014	-35.2758610141771	Enterocloster_clostridioformis_YL32	L-Serine-e0
Enterocloster_clostridioformis_YL32##Folate-e0##Microbe##Folate-e0	-0.9999999999999997	-0.9999999999999997	-1.0000000000000016	-1.0000000000000009	-1.0000000000000009	-1.0000000000000009	-1.0000000000000007	Enterocloster_clostridioformis_YL32	Folate-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##Heme-e0	-17.066666666506084	-17.066666666506084	-17.06666666650913	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##Putrescine-e0	-1.6666666666484156	-1.6666666666484156	-1.6666666666488985	-1.6666666666481464	-1.6666666666481464	0.0	0.0	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##Spermidine-e0	-3.3333333333101414	-3.3333333333101414	-3.3333333333106165	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##Thiamin-e0	-4.285714285731733	-4.285714285731733	-4.285714285733576	-4.285714285726518	-4.285714285726518	-4.285714285726518	-4.258487860766536	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##Folate-e0	-2.238095238063919	-2.238095238063919	-2.2380952380647177	-2.2380952380617254	-2.2380952380617254	-2.2380952380617254	-2.2380952380637664	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##PAN	1699.7137470101632	1699.7137470101632	1697.382848001232	1688.8495146678695	1688.8495146678695	1688.8495146678695	1688.835901454747	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##Puryvate	0.3809523809515469	0.3809523809515469	0.3809523809517833	0.38095238095162687	0.38095238095162687	0.38095238095162687	0.38095238095169087	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe##N-acetyl-D-gluosamine	-0.33333333333460136	-0.33333333333460136	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##L-Phenylalanine##Microbe##PAN	-22.28019597255567	-22.28019597255567	-22.280195972553553	-22.280195972554974	-22.280195972554974	-22.280195972554974	-22.280195972546068	Enterocloster_clostridioformis_YL32	L-Phenylalanine
Enterocloster_clostridioformis_YL32##L-Tryptophan##Microbe##PAN	-6.835969218850881	-6.835969218850881	-6.835969218849954	-6.835969218850454	-6.835969218850454	-6.835969218850454	-6.835969218847586	Enterocloster_clostridioformis_YL32	L-Tryptophan
Enterocloster_clostridioformis_YL32##PAN##Microbe##PAN	-1.0000000000002585	-1.0000000000002585	-1.0000000000003495	-0.9999999999999806	-0.9999999999999806	-0.9999999999999806	-0.9999999999999807	Enterocloster_clostridioformis_YL32	PAN
Enterocloster_clostridioformis_YL32##Puryvate##Microbe##Puryvate	-1.0000000000000004	-1.0000000000000004	-1.000000000000001	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	Enterocloster_clostridioformis_YL32	Puryvate
Enterocloster_clostridioformis_YL32##N-acetyl-D-gluosamine##Microbe##N-acetyl-D-gluosamine	-1.0000000000000013	-1.0000000000000013	0.0	0.0	0.0	0.0	0.0	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine
PAN##Acutalibacter_muris_KB1##Metabolite##None	0.0	96.79614651653262	96.79614651653262	96.79614651653262	96.79614651649204	96.79614651618928	96.79614651618928	PAN	Acutalibacter_muris_KB1
Acutalibacter_muris_KB1##H2O-e0##Microbe##PAN	0.0	-2058.7721289823685	-2058.7721289823685	-2058.7721289823685	-2059.744351203752	444.7094514791041	444.7094514791041	Acutalibacter_muris_KB1	H2O-e0
Acutalibacter_muris_KB1##Glycine-e0##Microbe##PAN	0.0	-54.60214096642352	-54.60214096642352	-54.60214096642352	-53.93547429972071	-53.935474299409826	-53.935474299409826	Acutalibacter_muris_KB1	Glycine-e0
Acutalibacter_muris_KB1##Phosphate-e0##Microbe##PAN	0.0	-129.86418561902227	-129.86418561902227	-129.86418561902227	-129.86418561896875	-129.86418561896886	-129.86418561896886	Acutalibacter_muris_KB1	Phosphate-e0
Acutalibacter_muris_KB1##D-Glucose-e0##Microbe##PAN	0.0	-1859.5672743091536	-1859.5672743091536	-1859.5672743091536	-1856.9283854194496	-604.70148407558	-604.70148407558	Acutalibacter_muris_KB1	D-Glucose-e0
Acutalibacter_muris_KB1##Heme-e0##Microbe##PAN	0.0	0.50065688639163	0.50065688639163	0.50065688639163	0.4173235530563748	0.4173235530597824	0.4173235530597824	Acutalibacter_muris_KB1	Heme-e0
Acutalibacter_muris_KB1##Mn2+-e0##Microbe##PAN	0.0	-0.7060625359739363	-0.7060625359739363	-0.7060625359739363	-0.7060625359736771	-0.7060625359710032	-0.7060625359710032	Acutalibacter_muris_KB1	Mn2+-e0
Acutalibacter_muris_KB1##Zn2+-e0##Microbe##PAN	0.0	-0.7060625359588789	-0.7060625359588789	-0.7060625359588789	-0.7060625359651864	-0.7060625359801838	-0.7060625359801838	Acutalibacter_muris_KB1	Zn2+-e0
Acutalibacter_muris_KB1##L-Lysine-e0##Microbe##PAN	0.0	-36.359661934506214	-36.359661934506214	-36.359661934506214	-36.35966193449257	-36.3596619343715	-36.3596619343715	Acutalibacter_muris_KB1	L-Lysine-e0
Acutalibacter_muris_KB1##Sulfate-e0##Microbe##PAN	0.0	-0.7060625359747341	-0.7060625359747341	-0.7060625359747341	-0.7060625359747839	-0.7060625359690214	-0.7060625359690214	Acutalibacter_muris_KB1	Sulfate-e0
Acutalibacter_muris_KB1##L-Arginine-e0##Microbe##PAN	0.0	-21.7237473836568	-21.7237473836568	-21.7237473836568	-21.723747383646565	-21.723747383575603	-21.723747383575603	Acutalibacter_muris_KB1	L-Arginine-e0
Acutalibacter_muris_KB1##L-Glutamine-e0##Microbe##PAN	0.0	-61.818876212687215	-61.818876212687215	-61.818876212687215	-61.818876212670446	-61.81887621247224	-61.81887621247224	Acutalibacter_muris_KB1	L-Glutamine-e0
Acutalibacter_muris_KB1##L-Histidine-e0##Microbe##PAN	0.0	-9.204977704937438	-9.204977704937438	-9.204977704937438	-9.204977704933613	-9.204977704906549	-9.204977704906549	Acutalibacter_muris_KB1	L-Histidine-e0
Acutalibacter_muris_KB1##L-Proline-e0##Microbe##PAN	0.0	-18.087781190205842	-18.087781190205842	-18.087781190205842	-18.087781190198402	-18.087781190140124	-18.087781190140124	Acutalibacter_muris_KB1	L-Proline-e0
Acutalibacter_muris_KB1##Co2+-e0##Microbe##PAN	0.0	-0.7060625359670837	-0.7060625359670837	-0.7060625359670837	-0.7060625359668067	-0.7060625359701291	-0.7060625359701291	Acutalibacter_muris_KB1	Co2+-e0
Acutalibacter_muris_KB1##L-Valine-e0##Microbe##PAN	0.0	-34.56469128200717	-34.56469128200717	-34.56469128200717	-34.564691282003814	-34.56469128194014	-34.56469128194014	Acutalibacter_muris_KB1	L-Valine-e0
Acutalibacter_muris_KB1##L-Threonine-e0##Microbe##PAN	0.0	-58.557957279672095	-58.557957279672095	-58.557957279672095	-58.55795727965265	-58.557957279474934	-58.557957279474934	Acutalibacter_muris_KB1	L-Threonine-e0
Acutalibacter_muris_KB1##fe3-e0##Microbe##PAN	0.0	-0.7060625359718353	-0.7060625359718353	-0.7060625359718353	-0.7060625359715459	-0.7060625359697624	-0.7060625359697624	Acutalibacter_muris_KB1	fe3-e0
Acutalibacter_muris_KB1##H+-e0##Microbe##PAN	0.0	3038.336120668814	3038.336120668814	3038.336120668814	3034.5583428897307	530.1045402039379	530.1045402039379	Acutalibacter_muris_KB1	H+-e0
Acutalibacter_muris_KB1##Uracil-e0##Microbe##PAN	0.0	-3.162144545245384	-3.162144545245384	-3.162144545245384	-3.5788112119161384	-3.578811211877945	-3.578811211877945	Acutalibacter_muris_KB1	Uracil-e0
Acutalibacter_muris_KB1##L-Methionine-e0##Microbe##PAN	0.0	-14.2488941213351	-14.2488941213351	-14.2488941213351	-14.248894121329222	-14.248894121284497	-14.248894121284497	Acutalibacter_muris_KB1	L-Methionine-e0
Acutalibacter_muris_KB1##L-Cysteine-e0##Microbe##PAN	0.0	-8.397459504940427	-8.397459504940427	-8.397459504940427	-7.897459504929685	-7.897459504909115	-7.897459504909115	Acutalibacter_muris_KB1	L-Cysteine-e0
Acutalibacter_muris_KB1##L-Tyrosine-e0##Microbe##PAN	0.0	-12.972744790194124	-12.972744790194124	-12.972744790194124	-12.472744790179895	-12.472744790147559	-12.472744790147559	Acutalibacter_muris_KB1	L-Tyrosine-e0
Acutalibacter_muris_KB1##Inosine-e0##Microbe##PAN	0.0	-40.81902480382979	-40.81902480382979	-40.81902480382979	-40.652358137138876	-40.65235813704943	-40.65235813704943	Acutalibacter_muris_KB1	Inosine-e0
Acutalibacter_muris_KB1##Ca2+-e0##Microbe##PAN	0.0	-0.7060625359741596	-0.7060625359741596	-0.7060625359741596	-0.7060625359740239	-0.7060625359719402	-0.7060625359719402	Acutalibacter_muris_KB1	Ca2+-e0
Acutalibacter_muris_KB1##Cu2+-e0##Microbe##PAN	0.0	-0.7060625359677989	-0.7060625359677989	-0.7060625359677989	-0.7060625359678596	-0.7060625359689023	-0.7060625359689023	Acutalibacter_muris_KB1	Cu2+-e0
Acutalibacter_muris_KB1##Fe2+-e0##Microbe##PAN	0.0	-2.2067194223612057	-2.2067194223612057	-2.2067194223612057	-2.1233860890254683	-2.1233860890235743	-2.1233860890235743	Acutalibacter_muris_KB1	Fe2+-e0
Acutalibacter_muris_KB1##K+-e0##Microbe##PAN	0.0	-0.7060625359750939	-0.7060625359750939	-0.7060625359750939	-0.7060625359743833	-0.7060625359725069	-0.7060625359725069	Acutalibacter_muris_KB1	K+-e0
Acutalibacter_muris_KB1##L-Alanine-e0##Microbe##PAN	0.0	-53.034440072870545	-53.034440072870545	-53.034440072870545	-53.5344400728642	-53.53444007283216	-53.53444007283216	Acutalibacter_muris_KB1	L-Alanine-e0
Acutalibacter_muris_KB1##L-Asparagine-e0##Microbe##PAN	0.0	-57.46286584468078	-57.46286584468078	-57.46286584468078	-56.379532511299615	-56.3795325111549	-56.3795325111549	Acutalibacter_muris_KB1	L-Asparagine-e0
Acutalibacter_muris_KB1##Cl--e0##Microbe##PAN	0.0	-0.7060625359724507	-0.7060625359724507	-0.7060625359724507	-0.7060625359724473	-0.7060625359698093	-0.7060625359698093	Acutalibacter_muris_KB1	Cl--e0
Acutalibacter_muris_KB1##Mg-e0##Microbe##PAN	0.0	-0.7060625359734638	-0.7060625359734638	-0.7060625359734638	-0.7060625359733801	-0.7060625359706167	-0.7060625359706167	Acutalibacter_muris_KB1	Mg-e0
