	0.0000-0.0000	0.0000-0.0806	0.0873-0.0993	0.0993-0.1103	0.1103-0.2238	0.2238-0.2317	0.2317-0.2319	0.2319-0.3330	0.3655-0.3656	0.3705-0.3747	0.4872-0.4873	0.4873-0.4920	0.4920-0.7412	0.7412-0.7416	0.7416-0.9613	0.9613-0.9613	0.9613-0.9867	0.9867-0.9892	0.9892-0.9892	0.9892-1.0076	1.0844-1.3346	1.3346-1.3930	1.3935-1.6640	1.6640-1.6640	1.7342-1.7342	1.7342-1.7345	1.7345-1.7345	1.7432-1.7436	1.7436-1.7436	1.7436-1.7527	1.7527-1.7528	1.7760-1.8084	1.8084-1.8084	1.8084-15.4168	15.4168-20.0000	Source	Target
Muribaculum_intestinale_YL27##O2-e0##Microbe	-1.0	-0.9999999999999997	-1.0000000000000002	-0.9999999999999986	-1.0000000000000004	-1.000000000000001	-0.9999999999999999	-1.0000000000000002	-0.9999999999999998	-0.9999999999999996	-1.0000000000000002	-0.9999999999999989	-0.9999999999999996	-0.9999999999999989	-1.0000000000000013	-0.9999999999999988	-1.000000000000002	-1.0000000000000007	-1.0000000000000002	-0.9999999999999993	-0.9999999999999988	-0.9999999999999987	-0.9999999999999993	-0.9999999999999993	-0.9999999999999986	-1.0000000000000002	-0.9999999999999996	-0.9999999999999987	-1.0000000000000013	-1.0000000000000004	-0.9999999999999996	-0.999999999999999	-1.000000000000001	1342.38837396633	19.540926614296904	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe	-6.992697026145624	-6.992697026147846	0.0384708559910511	-6.99269702612483	-6.992697026068761	-6.992697026081067	-6.992697026072709	-6.992697026068037	-476.06743616712333	-8.74087128263654	-8.74087128274555	-130.69985482773276	-0.9999999999999994	-0.9999999999999994	-1.0000000000000004	-0.999999999999997	-0.999999999999997	-1.0	-0.9999999999999987	-0.9999999999999984	-1.0000000000000004	-1.0000000000000013	-0.9999999999999989	-1.0000000000000004	-1.0000000000000002	-0.9999999999999999	-0.9999999999999993	-0.9999999999999998	-0.9999999999999988	-0.9999999999999998	-1.000000000000001	-1.0000000000000009	-0.9999999999999994	-0.9999999999999998	-0.9999999999999994	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##L-Tyrosine##Microbe	-17.083554956656265	-17.083554956663242	0.09398648048114953	-17.083554956688925	-17.08355495657926	-17.08355495660893	-17.083554956610296	-17.083554956583313	-17.083554956500777	-17.083554956457007	-17.08355495666025	-17.0835549564913	-17.0835549564838	-17.083554956536748	-17.083554956536894	-17.083554956451785	-17.083554956452105	-17.083554956575384	-17.08355495648742	-17.083554956489763	-17.08355495660108	-17.083554956535448	-17.083554956449795	-17.083554956513044	-17.083554956409984	-17.08355495618595	-17.08355495638799	-17.083554955908323	-17.08355495671516	-17.083554956783633	-17.08355495707065	-17.08355495639589	-17.083554956489483	-17.083554956425306	-0.7200238871313621	Muribaculum_intestinale_YL27	L-Tyrosine
Muribaculum_intestinale_YL27##PAN##Microbe	-0.999999999999919	-1.0000000000000657	0.005501576265642817	-1.0000000000077638	-1.000000000010114	-1.000000000007414	-1.0000000000080922	-1.0000000000062863	-1.0000000000036111	-1.0000000000005733	-1.000000000012153	-1.0000000000016518	-1.0000000000018352	-1.0000000000045142	-1.0000000000044198	-1.0000000000006182	-1.0000000000007778	-1.0000000000061082	-1.000000000000317	-1.0000000000014007	-1.0000000000086477	-1.000000000005866	-1.000000000000201	-1.0000000000044487	-0.9999999999837559	-0.9999999999887657	-0.9999999999921944	-0.999999999972504	-1.0000000000151712	-1.0000000000123828	-1.000000000018653	-1.000000000000297	-1.0000000000060871	-1.0000000000013811	-0.042147192956548146	Muribaculum_intestinale_YL27	PAN
Muribaculum_intestinale_YL27##CO2-e0##Microbe	2355.286309275446	2471.6288702594497	-3.7929275739332575	1786.0221429664464	-249.24779294764065	1470.7225038281592	1174.823700275275	1370.5515881201318	432.40210983077316	404.4125366616277	1366.0552396123371	1122.1372725090328	997.0645228737311	997.0645228767067	997.064522876711	1466.8406444889836	1466.8406444890245	1466.84064449904	1466.840644492068	1466.8406444920795	1466.8406445019432	-878.1070961705108	-73.29669643949157	-73.29669643970237	-2246.8820274934064	-75.38143323359236	-2201.3975748170988	6126.991638180938	985.3978379019749	985.3978379088705	2940.1962257605323	-924.916097202726	1768.2165555964737	-918.5601923413269	4.069358379267161	Muribaculum_intestinale_YL27	CO2-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe	-1.9241112603317796	-1.9241112603320458	0.010585644842219273	-1.9241112603396038	-1.9241112603463062	-1.9241112603464168	-1.9241112603468542	-1.9241112603444233	-1.9241112603341333	-1.924111260330718	-1.9241112603497221	-1.9241112603343036	-1.9241112603320867	-1.9241112603408528	-1.924111260340616	-1.9241112603273711	-1.9241112603273909	-1.924111260332878	-1.9241112603380817	-1.9241112603369526	-1.9241112603422725	-1.9241112603347803	-1.9241112603319672	-1.924111260342149	-1.9241112603338215	-1.9241112603256516	-1.9241112603356816	-1.9241112603171477	10281.26348982603	0.0	0.0	0.0	-1.9241112603296298	-1.9241112603345345	-0.08109588855900873	Muribaculum_intestinale_YL27	Fe2+-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe	-41.26899935777022	-41.26899935778351	0.22704454737116486	-41.268999357886976	-41.268999357705944	-41.2689993577491	-41.26899935775303	-41.2689993576894	-41.26899935747397	-41.268999357380046	-41.268999357866115	-41.26899935745428	-41.26899935744223	-41.268999357573946	-41.26899935757385	-41.26899935736406	-41.26899935736515	-41.26899935765174	-41.2689993574537	-41.26899935745168	-41.26899935773438	-41.26899935758632	-41.26899935737462	-41.26899935753513	-41.26899935725291	-41.268999356769676	-41.26899935721358	-41.26899935609555	-41.26899935780972	-41.268999358138345	-41.26899935875813	-41.2689993572611	-41.26899935748521	-41.26899935736149	-1.7393724790360938	Muribaculum_intestinale_YL27	L-Lysine-e0
Muribaculum_intestinale_YL27##Zn2+-e0##Microbe	-0.9241112603241213	-0.9241112603252306	0.00508406857655868	-0.9241112603273353	-0.924111260321262	-0.9241112603232425	-0.9241112603232632	-0.9241112603218471	-0.9241112603164429	-0.9241112603152717	-0.9241112603257777	-0.9241112603165866	-0.9241112603163696	-0.9241112603194201	-0.9241112603193673	-0.9241112603150332	-0.9241112603151013	-0.9241112603211361	-0.9241112603168697	-0.92411126031705	-0.9241112603227757	-0.9241112603187155	-0.9241112603148351	-0.9241112603168831	-0.9241112603121902	-0.924111260299035	-0.9241112603115738	-0.9241112602871494	-0.9241112603219181	-0.9241112603328201	-0.9241112603517664	-0.92411126031164	-0.9241112603172897	-0.9241112603133992	-0.03894869560169526	Muribaculum_intestinale_YL27	Zn2+-e0
Turicimonas_muris_YL45##Riboflavin##Microbe	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-0.9999999999997204	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	-1.0000000000012945	Turicimonas_muris_YL45	Riboflavin
Muribaculum_intestinale_YL27##Asparagine##Microbe	-28.98957316850196	-28.98957316851007	0.15948834769347903	-28.9895731685999	-28.989573168498428	-28.989573168523425	-28.989573168531106	-28.98957316848297	-28.989573168331436	-1.0000000000000009	-1.0	-1.0000000000000007	-1.0000000000000013	-0.9999999999999998	-1.0000000000000004	-1.0	-1.0000000000000002	-1.0000000000000002	-0.9999999999999993	-0.9999999999999998	-1.0000000000000004	-1.0000000000000009	-1.0000000000000007	-0.9999999999999993	-1.0000000000000009	-0.9999999999999992	-0.9999999999999992	-0.9999999999999993	-1.0	-0.9999999999999998	-0.9999999999999996	-1.0000000000000002	-1.0	-0.9999999999999999	-1.0000000000000002	Muribaculum_intestinale_YL27	Asparagine
Turicimonas_muris_YL45##L-Arginine-e0##Microbe	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.572358341825215	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	-35.5723583418834	Turicimonas_muris_YL45	L-Arginine-e0
Turicimonas_muris_YL45##L-Histidine-e0##Microbe	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031188376	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	-11.393282031206859	Turicimonas_muris_YL45	L-Histidine-e0
Turicimonas_muris_YL45##L-Cysteine-e0##Microbe	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.013505963498087	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	-13.01350596352654	Turicimonas_muris_YL45	L-Cysteine-e0
Turicimonas_muris_YL45##Spermidine-e0##Microbe	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999997	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	-0.9999999999999996	Turicimonas_muris_YL45	Spermidine-e0
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe	-13.013505963574536	-13.013505963578602	0.07159479554268482	-13.013505963732763	-13.013505963858623	-13.013505963829173	-13.013505963858375	-13.01350596381905	-13.013505963738668	-13.01350596371161	-429.6089305708494	-1405.2807989269656	-1145.8810892712258	-1145.8810892746967	-1145.8810892747026	-1145.881089269153	-1145.8810892691815	-132.33571592233616	-1750.2200542578341	-2276.803023976395	-1.0000000000000004	-1.0000000000000016	-0.9999999999999988	-0.9999999999999983	-1.0000000000000016	-0.9999999999999991	-1.0000000000000018	-1.0000000000000007	-0.9999999999999993	-0.9999999999999988	-1.0000000000000009	-1.0000000000000004	-1.0000000000000002	-0.9999999999999994	-1.0000000000000009	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe	-11.39328203128832	-11.393282031291937	0.06268101001033813	-11.393282031309395	-11.393282031243459	-11.393282031257392	-11.393282031256321	-11.393282031239691	-11.393282031179405	-11.39328203115512	-11.393282031284539	-11.393282031177163	-11.393282031173394	-11.393282031209667	-11.393282031209992	-11.3932820311521	-11.393282031152358	-11.393282031230408	-11.393282031176893	-11.393282031177275	-11.393282031248262	-11.393282031208717	-11.393282031148335	-11.393282031190891	-11.393282031119147	-11.39328203096858	-11.393282031102641	-11.393282030763775	-11.393282031274513	-11.393282031366839	-11.393282031548516	-11.393282031118705	-11.393282031176778	-11.393282031130942	-0.4801948561738738	Muribaculum_intestinale_YL27	L-Histidine-e0
Turicimonas_muris_YL45##H+-e0##Microbe	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782363741	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	5543.650782373192	Turicimonas_muris_YL45	H+-e0
Muribaculum_intestinale_YL27##L-Phenylalanine##Microbe	-22.280195972292287	-22.280195972297992	0.12257619735375762	-22.2801959723541	-22.28019597225239	-22.28019597227835	-22.280195972280556	-22.280195972245856	-22.28019597212809	-22.280195972078875	-22.28019597234174	-22.28019597211654	-22.280195972112413	-22.28019597218156	-22.28019597218148	-22.280195972068142	-22.280195972068693	-22.280195972229144	-22.280195972115948	-22.280195972113017	-22.28019597227266	-22.280195972199262	-22.28019597207714	-22.28019597217059	-22.280195972010702	-22.28019597174886	-22.28019597198572	-22.280195971370457	-22.28019597232033	-22.28019597250193	-22.28019597284104	-22.280195972012244	-22.280195972139033	-22.280195972071834	-0.9390477187434202	Muribaculum_intestinale_YL27	L-Phenylalanine
Muribaculum_intestinale_YL27##Sucrose##Microbe	-0.9999999999999996	-1.000000000000001	-0.9999999999999996	-0.9999999999999991	-0.999999999999998	-0.9999999999999996	-0.9999999999999998	-1.0000000000000004	-1.0000000000000009	-1.0000000000000002	-0.9999999999999993	-1.0	-1.0000000000000007	-0.9999999999999998	-0.9999999999999991	-1.0000000000000004	-0.9999999999999984	-0.9999999999999972	-1.0000000000000016	-1.0000000000000007	-1.0000000000000002	-1.0000000000000004	-1.0	-1.0000000000000004	-1.000000000000001	-1.0	-1.0000000000000002	-1.0000000000000016	-0.9999999999999987	-0.9999999999999992	-1.0000000000000007	-1.0000000000000002	-1.0000000000000004	-1.000000000000002	-1.000000000000001	Muribaculum_intestinale_YL27	Sucrose
Muribaculum_intestinale_YL27##Folate##Microbe	-1.0	-1.0000000000000002	-0.9999999999999994	-1.0	-1.0000000000000004	-0.9999999999999991	-0.9999999999999991	-0.9999999999999996	-1.0000000000000002	-0.9999999999999996	-1.0000000000000004	-1.0000000000000002	-0.9999999999999991	-1.0000000000000016	-0.9999999999999998	-0.9999999999999999	-0.9999999999999994	-0.9999999999999992	-1.0	-0.9999999999999998	-0.9999999999999998	-0.9999999999999999	-1.0000000000000002	-1.0	-1.0000000000000002	-1.0000000000000009	-0.9999999999999983	-1.0000000000000002	-1.0000000000000002	-0.9999999999999993	-1.000000000000001	-1.0	-1.000000000000001	-0.9999999999999993	-1.0000000000000002	Muribaculum_intestinale_YL27	Folate
Turicimonas_muris_YL45##H2O-e0##Microbe	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.61935302774	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	-5237.619353036803	Turicimonas_muris_YL45	H2O-e0
Muribaculum_intestinale_YL27##L-Serine##Microbe	-41.368834455505535	-41.36883445552243	0.2275937977736705	-41.3688344554843	-41.3688344551135	-41.368834455211505	-41.36883445518752	-41.36883445514304	-1.0000000000000004	-0.9999999999999996	-1.000000000000001	-1.0	-0.9999999999999991	-0.9999999999999998	-0.9999999999999996	-0.9999999999999998	-0.9999999999999996	-0.9999999999999996	-0.9999999999999987	-0.9999999999999996	-1.0	-0.9999999999999998	-1.0	-1.0	-1.0000000000000007	-1.0000000000000002	-1.0000000000000004	-1.0000000000000009	-1.0	-0.9999999999999996	-1.0000000000000002	-1.0	-1.0000000000000013	-1.0000000000000002	-1.000000000000001	Muribaculum_intestinale_YL27	L-Serine
Muribaculum_intestinale_YL27##D-Mannose-e0##Microbe	-320.7823766828972	-378.9536571746628	9.45852067201358	-1018.6349679578585	-1.0	-0.9999999999999994	-0.9999999999999996	-0.9999999999999984	-0.9999999999999992	-0.9999999999999987	-0.9999999999999992	-1.0	-1.0000000000000004	-0.9999999999999998	-0.9999999999999993	-1.0	-1.0	-0.9999999999999998	-0.999999999999999	-0.9999999999999982	-1.0000000000000004	-0.9999999999999992	-0.9999999999999992	-1.0000000000000016	-0.9999999999999992	-1.0000000000000013	-1.0000000000000002	-1.0000000000000002	-0.9999999999999998	-1.0	-0.9999999999999992	-0.9999999999999999	-0.9999999999999992	-0.9999999999999977	-1.0000000000000002	Muribaculum_intestinale_YL27	D-Mannose-e0
Turicimonas_muris_YL45##Pyruvate-e0##Microbe	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-0.9999999999999987	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	-1.0000000000000007	Turicimonas_muris_YL45	Pyruvate-e0
Turicimonas_muris_YL45##L-Tyrosine##Microbe	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956504617	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	-17.083554956537593	Turicimonas_muris_YL45	L-Tyrosine
Turicimonas_muris_YL45##L-Lysine-e0##Microbe	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.26899935742889	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	-41.268999357504505	Turicimonas_muris_YL45	L-Lysine-e0
Turicimonas_muris_YL45##Niacin##Microbe	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000022737	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	-1.0000000000039877	Turicimonas_muris_YL45	Niacin
Turicimonas_muris_YL45##Zn2+-e0##Microbe	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603179752	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	-0.9241112603188325	Turicimonas_muris_YL45	Zn2+-e0
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe	-1648.5799037920056	-1763.9224647758178	5.932436268115449	-1078.3157374810312	-1078.3157374761909	-1078.3157374773702	-723.2371732138475	-918.9650610594546	-1.0000000000000009	-0.9999999999999993	-1.0000000000000002	-0.9999999999999993	-1.0	-0.9999999999999992	-0.9999999999999981	-1.0000000000000004	-1.0000000000000004	-0.9999999999999999	-0.9999999999999996	-0.9999999999999998	-0.9999999999999992	-1.0000000000000007	-1.0000000000000007	-0.9999999999999983	-0.9999999999999994	-0.9999999999999989	-0.9999999999999998	-1.0	-0.9999999999999996	-0.9999999999999996	-1.0000000000000009	-1.0000000000000002	-1.0	-1.0000000000000004	-0.9999999999999996	Muribaculum_intestinale_YL27	L-Aspartate-e0
Turicimonas_muris_YL45##L-Tryptophan##Microbe	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.8359692187179	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	-6.835969218728693	Turicimonas_muris_YL45	L-Tryptophan
Muribaculum_intestinale_YL27##Inosine-e0##Microbe	-58.084785614392615	-58.08478561440757	2.330561030459269	-58.084785614588256	-58.08478561436655	-58.08478561441779	-58.08478561442703	-58.08478561433251	-58.08478561400653	-58.084785613884094	-58.084785614599056	-58.08478561397965	-58.08478561396995	-58.08478561415499	-58.08478561415407	-58.08478561386278	-58.08478561386418	-58.08478561426751	-58.08478561398014	-58.084785613973395	-58.08478561439251	-58.084785614199824	-58.084785613885884	-58.08478561413137	-58.08478561369482	-58.084785613051295	-58.08478561364312	-58.08478561206067	-58.084785614627854	-58.0847856149775	-58.08478561584188	-58.084785613714516	-58.08478561405122	-58.084785613897374	-0.532405053016709	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Phosphate-e0##Microbe	-127.4577549600714	-127.4577549601063	0.7012185595533376	-127.45775496045438	-127.45775495989893	-127.45775496000363	-127.45775496002074	-127.45775495982049	-127.45775495915872	-127.4577549588667	-127.45775496038749	-127.45775495910195	-127.45775495906992	-127.45775495946899	-127.45775495946816	-127.45775495885374	-127.45775495885702	-127.4577549597109	-127.45775495910337	-127.45775495909777	-127.45775495994913	-127.45775495951223	-127.45775495883753	-127.45775495934586	-127.45775495838348	-127.45775495696294	-127.4577549583019	-127.45775495485421	-127.45775496050554	-127.4577549611613	-127.45775496296037	-127.45775495853235	-127.457754959207	-127.4577549587992	-5.371986592049882	Muribaculum_intestinale_YL27	Phosphate-e0
Turicimonas_muris_YL45##L-Phenylalanine##Microbe	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.280195972154054	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	-22.28019597218696	Turicimonas_muris_YL45	L-Phenylalanine
Turicimonas_muris_YL45##L-Glutamate-e0##Microbe	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.7132690487424	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	-465.713269049472	Turicimonas_muris_YL45	L-Glutamate-e0
Turicimonas_muris_YL45##NH3-e0##Microbe	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590515302	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	7843.953590528923	Turicimonas_muris_YL45	NH3-e0
Muribaculum_intestinale_YL27##Glutamine##Microbe	-120.81298238318688	-62.641701891550234	3.3611328291588403	-62.64170189169735	-62.641701891349896	-62.64170189144036	-240.1809840232599	-44.45309617608795	-44.45309617585205	-44.45309617574433	-797.7980868188104	-66.04418554095898	-66.04418554093033	-66.0441855411495	-66.04418554115013	-66.0441855408115	-66.04418554081286	-1079.5895588959017	-1.0000000000000002	-1.0000000000000002	-1.0000000000000004	-1.0000000000000007	-1.0000000000000007	-1.0000000000000004	-1.0000000000000004	-1.000000000000001	-1.0000000000000004	-0.9999999999999998	-1.0000000000000007	-1.0000000000000007	-1.0000000000000036	-1.0	-1.0000000000000004	-0.9999999999999998	-0.9999999999999993	Muribaculum_intestinale_YL27	Glutamine
