Turicimonas_muris_YL45##Fe2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7454797222061602	Turicimonas_muris_YL45	Fe2+-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	-4925.333636696946	0.0	965.1124807273357	0.0	0.0	0.0	-1397.3184000186159	-6276.232193054775	0.0	-1871.3563392670462	349.67546057293765	106.04143686278809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4878423826303333e-08	0.0	0.0	0.0	0.0	-7.0016363463955145	Clostridium_innocuum_I46	L-Alanine-e0
Turicimonas_muris_YL45##L-Methionine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.014607592489199	Turicimonas_muris_YL45	L-Methionine-e0
Muribaculum_intestinale_YL27##CO2-e0##Microbe	116.27383246007821	2.4424480216111988e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-50.2792117020399	Muribaculum_intestinale_YL27	CO2-e0
Enterocloster_clostridioformis_YL32##L-Tyrosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23450353779549893	Enterocloster_clostridioformis_YL32	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##Ca2+-e0##Microbe	0.0	0.0	2.886579864025407e-13	0.0	0.0	0.0	0.0	0.0	0.0	5.481171072574398e-13	0.0	0.0	0.0	0.0	0.0	0.0	-1.959876705370789e-12	0.0	0.0	0.0	0.0	3.9716008259915725e-12	2.5766055955500633e-12	0.0	-2.896904938154421e-12	3.131828130165104e-12	2.3037127760972e-13	8.023581798966006e-13	0.0	Limosilactobacillus_reuteri_I49	Ca2+-e0
Enterococcus_faecalis_KB1##H2O-e0##Microbe	0.0	0.0	0.0	195.91168369818413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	H2O-e0
Acutalibacter_muris_KB1##Puryvate##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Puryvate
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe	9.79127889877418e-12	-3.852562713291263e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5104606706539414	Muribaculum_intestinale_YL27	L-Lysine-e0
Enterocloster_clostridioformis_YL32##L-Methionine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7948482997585451	Enterocloster_clostridioformis_YL32	L-Methionine-e0
Bifidobacterium_animalis_YL2##L-Tyrosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bifidobacterium_animalis_YL2	L-Tyrosine-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe	0.0	0.0	6.696088128421707e-12	0.0	0.0	0.0	0.0	0.0	0.0	-7.455147610357926e-12	0.0	0.0	0.0	0.0	0.0	0.0	8.28184187895431e-11	0.0	0.0	0.0	0.0	-2.7917113065711874e-11	-3.640376888824903e-11	0.0	1.6844858841125188e-11	-1.9652945937309596e-11	2.731148640577885e-13	7.462919171530302e-13	0.6011846694683864	Limosilactobacillus_reuteri_I49	K+-e0
Akkermansia_muciniphilaYL44##galactose##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.050537931263534e-11	2.5797319835874077e-10	0.0	0.0	-5.067475328246474e-10	0.0	0.0	0.0	0.0	0.0	2.049338476695084e-10	0.0	Akkermansia_muciniphilaYL44	galactose
Flavonifractor_plautii_YL31##L-Leucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.396394276933279e-12	-4.0107295262714615e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.922640073345974e-11	-1.0061285138363019e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.12102928097037591	Flavonifractor_plautii_YL31	L-Leucine-e0
Enterococcus_faecalis_KB1##L-Lysine-e0##Microbe	0.0	0.0	0.0	-7.835943449663318e-09	0.0	-8.189211087028525e-09	0.0	0.0	0.0	0.0	0.0	0.0	6.740400237958966e-09	0.0	0.0	0.0	0.0	1.7863499124359805e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7031.043658692383	Enterococcus_faecalis_KB1	L-Lysine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	-4.72139660701032e-10	0.0	4.0307490678515023e-10	0.0	0.0	0.0	-4.5438319773438707e-10	-5.180247342195798e-10	0.0	-6.75507649816609e-10	1.171116537079797e-10	1.7505996652289468e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.219824572577636e-10	0.0	0.0	0.0	0.0	2.800483386726947	Clostridium_innocuum_I46	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##L-Threonine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13720052957268436	Enterocloster_clostridioformis_YL32	L-Threonine-e0
Clostridium_innocuum_I46##H+-e0##Microbe	0.0	0.0	0.0	0.0	-4925.333636699907	0.0	1930.2249614561483	0.0	0.0	0.0	-2794.6368000364496	-4811.558340625099	0.0	-3118.9272320967107	582.7924342855828	106.0414368629464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.739260824251687e-08	0.0	0.0	0.0	0.0	24.675647150134182	Clostridium_innocuum_I46	H+-e0
Blautia_coccoides_YL58##L-Histidine-e0##Microbe	4.937739106480876e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-213.36441290918677	Blautia_coccoides_YL58	L-Histidine-e0
Enterocloster_clostridioformis_YL32##Sulfate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.670841822322473e-14	Enterocloster_clostridioformis_YL32	Sulfate-e0
Bifidobacterium_animalis_YL2##Sulfate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-44.381529154113565	Bifidobacterium_animalis_YL2	Sulfate-e0
Bacteroides_caecimuris_I48##L-Threonine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-4.0387249100604095e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.46408199336696043	Bacteroides_caecimuris_I48	L-Threonine
Bacteroides_caecimuris_I48##H2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-251.68328983865013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-61.33228707031867	Bacteroides_caecimuris_I48	H2-e0
Bacteroides_caecimuris_I48##Mn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-2.561284517810236e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Mn2+-e0
Limosilactobacillus_reuteri_I49##L-Histidine-e0##Microbe	0.0	0.0	5.062616992290714e-12	0.0	0.0	0.0	0.0	0.0	0.0	4.865441383117286e-12	0.0	0.0	0.0	0.0	0.0	0.0	-8.287948105589749e-11	0.0	0.0	0.0	0.0	6.200906454978394e-11	5.5344173688354203e-11	0.0	-5.2875037681587855e-11	3.926814429178194e-11	6.327383061943692e-12	1.241140523688955e-11	0.0	Limosilactobacillus_reuteri_I49	L-Histidine-e0
Clostridium_innocuum_I46##L-Tyrosine##Microbe	0.0	0.0	0.0	0.0	-4.86732432136705e-10	0.0	3.757669730930502e-10	0.0	0.0	0.0	-7.268035062679701e-10	-7.671552282317862e-10	0.0	-9.99609284235703e-10	1.7505641380921588e-10	3.224798206247215e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.875762264575314e-10	0.0	0.0	0.0	0.0	-4.014566457044566e-13	Clostridium_innocuum_I46	L-Tyrosine
Flavonifractor_plautii_YL31##Zn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.494804694057166e-14	-5.310307749084586e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.301448500309561e-13	-4.931610675384945e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.6373347949970594e-12	Flavonifractor_plautii_YL31	Zn2+-e0
Acutalibacter_muris_KB1##Co2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Co2+-e0
Enterocloster_clostridioformis_YL32##L-Leucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23784431305470832	Enterocloster_clostridioformis_YL32	L-Leucine-e0
Turicimonas_muris_YL45##Pyruvate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Pyruvate-e0
Bifidobacterium_animalis_YL2##L-Isoleucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.92951952612254	Bifidobacterium_animalis_YL2	L-Isoleucine-e0
Riboflavin-e0##Enterococcus_faecalis_KB1##Metabolite	0.0	0.0	0.0	2.0844964865318616e-08	0.0	2.1801909610985604e-08	0.0	0.0	0.0	0.0	0.0	0.0	-1.7947201058632345e-08	0.0	0.0	0.0	0.0	-4.752312463551789e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin-e0	Enterococcus_faecalis_KB1
Flavonifractor_plautii_YL31##Inosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.890310709830374e-11	1437.3297283815987	3.000000000000796	0.0	0.0	0.0	-4.999999999997613	0.0	0.0	0.0	0.0	0.0	192.57632586222832	-2.886579864025407e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251565e-15	Flavonifractor_plautii_YL31	Inosine-e0
Akkermansia_muciniphilaYL44##Zn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.363732011991033e-12	2.4882984561713783e-11	0.0	0.0	-2.843503210669951e-11	0.0	0.0	0.0	0.0	0.0	-5.016320692163845e-12	0.0	Akkermansia_muciniphilaYL44	Zn2+-e0
Blautia_coccoides_YL58##L-Lysine-e0##Microbe	2.0154544699835242e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-831.0292882475492	Blautia_coccoides_YL58	L-Lysine-e0
Flavonifractor_plautii_YL31##L-Tryptophan##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.4727776210274897e-13	-4.2151171442128543e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.709210881832405e-12	-1.1528555887707626e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000000010143	Flavonifractor_plautii_YL31	L-Tryptophan
Bacteroides_caecimuris_I48##Riboflavin##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	3.3306690738754696e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Riboflavin
Bacteroides_caecimuris_I48##L-Arginine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-2.106759211528697e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.14100903013869015	Bacteroides_caecimuris_I48	L-Arginine-e0
Enterocloster_clostridioformis_YL32##PAN##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.45328193923433e-13	Enterocloster_clostridioformis_YL32	PAN
Enterococcus_faecalis_KB1##L-Serine-e0##Microbe	0.0	0.0	0.0	-1.4180415064402041e-08	0.0	-1.4782543189539865e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.1842274716400425e-08	0.0	0.0	0.0	0.0	3.1151607515766955e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12338.866029025967	Enterococcus_faecalis_KB1	L-Serine-e0
Enterococcus_faecalis_KB1##Riboflavin-e0##Microbe	0.0	0.0	0.0	3.9968028886505635e-14	0.0	2.6867397195928788e-14	0.0	0.0	0.0	0.0	0.0	0.0	-2.9531932455029164e-14	0.0	0.0	0.0	0.0	6.417089082333405e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Riboflavin-e0
Akkermansia_muciniphilaYL44##Inosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.550475634663599e-10	1.126082338487322e-09	0.0	0.0	-1.8406254298497515e-09	0.0	0.0	0.0	0.0	0.0	1.8103207821695833e-10	0.0	Akkermansia_muciniphilaYL44	Inosine-e0
Turicimonas_muris_YL45##Zn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Turicimonas_muris_YL45	Zn2+-e0
Bifidobacterium_animalis_YL2##PAN##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bifidobacterium_animalis_YL2	PAN
Limosilactobacillus_reuteri_I49##L-Lysine-e0##Microbe	0.0	0.0	2.404476617812179e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.609379296496627e-11	0.0	0.0	0.0	0.0	0.0	0.0	-3.012630145349249e-10	0.0	0.0	0.0	0.0	2.2635759933109512e-10	2.007993771258043e-10	0.0	-1.993001319533505e-10	1.3793055586575065e-10	2.879119165299926e-11	5.4001247917767614e-11	0.23767184102594996	Limosilactobacillus_reuteri_I49	L-Lysine-e0
Enterocloster_clostridioformis_YL32##Zn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.93729534823251e-14	Enterocloster_clostridioformis_YL32	Zn2+-e0
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe	-116.27383246037243	-1.7121237760875374e-09	0.0	-0.9999999999995453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.731822339262862	Muribaculum_intestinale_YL27	L-Aspartate-e0
Bifidobacterium_animalis_YL2##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3439494351997823	Bifidobacterium_animalis_YL2	L-Alanine-e0
Enterococcus_faecalis_KB1##Cytosine##Microbe	0.0	0.0	0.0	-1.46397383105068e-09	0.0	-1.4902221678880778e-09	0.0	0.0	0.0	0.0	0.0	0.0	1.2383019054595934e-09	0.0	0.0	0.0	0.0	3.2827645490840496e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1290.1561993037749	Enterococcus_faecalis_KB1	Cytosine
Turicimonas_muris_YL45##L-Tryptophan##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999997984	Turicimonas_muris_YL45	L-Tryptophan
Clostridium_innocuum_I46##L-Phenylalanine##Microbe	0.0	0.0	0.0	0.0	-4.5634607204192434e-10	0.0	3.7266900676513615e-10	0.0	0.0	0.0	-9.225900043929869e-10	-8.86508644271089e-10	0.0	-1.3444392266137584e-09	2.2873791749589145e-10	4.206057724331913e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.79451186822189e-10	0.0	0.0	0.0	0.0	-3.801403636316536e-13	Clostridium_innocuum_I46	L-Phenylalanine
Acutalibacter_muris_KB1##Thiamine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	Thiamine
Enterococcus_faecalis_KB1##Cu2+-e0##Microbe	0.0	0.0	0.0	-1.5181300661026853e-10	0.0	-1.5987033918918314e-10	0.0	0.0	0.0	0.0	0.0	0.0	1.3176082447330373e-10	0.0	0.0	0.0	0.0	3.4660283532161884e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	136.46344292941492	Enterococcus_faecalis_KB1	Cu2+-e0
Enterocloster_clostridioformis_YL32##L-Tryptophan##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000002052	Enterocloster_clostridioformis_YL32	L-Tryptophan
Enterococcus_faecalis_KB1##L-Aspartate-e0##Microbe	0.0	0.0	0.0	-6.314277101182597e-09	0.0	-6.488672710247556e-09	0.0	0.0	0.0	0.0	0.0	0.0	5.24744692143031e-09	0.0	0.0	0.0	0.0	1.396317159674254e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5557.906561379236	Enterococcus_faecalis_KB1	L-Aspartate-e0
Riboflavin##Flavonifractor_plautii_YL31##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.02016222930979e-12	8.148788310791133e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.006981165119214e-10	1.9412027540965937e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.793551973605645e-10	Riboflavin	Flavonifractor_plautii_YL31
Bacteroides_caecimuris_I48##O2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	O2-e0
Acutalibacter_muris_KB1##fe3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Acutalibacter_muris_KB1	fe3-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.2738025252678664	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Akkermansia_muciniphilaYL44##Neu5Ac-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.966249964714734e-11	1.780744440793569e-10	0.0	0.0	-3.426432471087537e-10	0.0	0.0	0.0	0.0	0.0	7.912959176792356e-11	0.0	Akkermansia_muciniphilaYL44	Neu5Ac-e0
Bacteroides_caecimuris_I48##Fe2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	-1.9188650668411356e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.392685775394424	Bacteroides_caecimuris_I48	Fe2+-e0
Blautia_coccoides_YL58##NH3-e0##Microbe	0.44784171566698205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.04496402886115902	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48000.32341452931	Blautia_coccoides_YL58	NH3-e0
Blautia_coccoides_YL58##L-Lactate-e0##Microbe	5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Blautia_coccoides_YL58	L-Lactate-e0
Clostridium_innocuum_I46##L-Glutamine-e0##Microbe	0.0	0.0	0.0	0.0	-2.0933725863869768e-09	0.0	-241.2781201799251	0.0	0.0	0.0	349.3295999996882	-2.1094237467877974e-15	0.0	-4.440892098500626e-16	1.1102230246251565e-15	-1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.7755575615628914e-15	0.0	0.0	0.0	0.0	3.3306690738754696e-15	Clostridium_innocuum_I46	L-Glutamine-e0
Bifidobacterium_animalis_YL2##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.015261578477159	Bifidobacterium_animalis_YL2	L-Cysteine-e0
Acutalibacter_muris_KB1##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3645082406227118	Acutalibacter_muris_KB1	L-Alanine-e0
Clostridium_innocuum_I46##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	-2.388489406257577e-10	0.0	2.249151975775021e-10	0.0	0.0	0.0	-1.4618279919886845e-09	-1.2006893257421325e-09	0.0	-2.458953929362906e-09	4.18616252773063e-10	8.700595799382427e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8357226849730068e-09	0.0	0.0	0.0	0.0	7.906600804058193	Clostridium_innocuum_I46	Uracil-e0
Flavonifractor_plautii_YL31##Folate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3306690738754696e-16	-3.3306690738754696e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.887379141862766e-15	-2.6645352591003757e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5543122344752192e-15	Flavonifractor_plautii_YL31	Folate-e0
Bifidobacterium_animalis_YL2##H+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	57.147053466631405	Bifidobacterium_animalis_YL2	H+-e0
Blautia_coccoides_YL58##L-Serine-e0##Microbe	4.3216630274400814e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1822.1471290697204	Blautia_coccoides_YL58	L-Serine-e0
Limosilactobacillus_reuteri_I49##NH3-e0##Microbe	0.0	0.0	-1.198259269585833e-09	0.0	0.0	0.0	0.0	0.0	0.0	-1.3396856957115233e-09	0.0	0.0	0.0	-0.4999999999872671	0.0	0.0	-2428.696680552059	0.0	0.0	0.0	0.0	764.103816664271	625.2981790947057	0.0	-383.1636332310602	266.07374393008604	-205.87558745360207	-7.717062544543296e-10	-22.352926510849443	Limosilactobacillus_reuteri_I49	NH3-e0
Enterococcus_faecalis_KB1##L-Tyrosine-e0##Microbe	0.0	0.0	0.0	-2.8346285319003073e-09	0.0	-2.947812660636373e-09	0.0	0.0	0.0	0.0	0.0	0.0	2.396012277472437e-09	0.0	0.0	0.0	0.0	6.350720127556997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2518.193589332817	Enterococcus_faecalis_KB1	L-Tyrosine-e0
