Clostridium_innocuum_I46##L-Isoleucine-e0##Microbe	-7.511928856729355e-10	1.9689139207912376e-10	8.969109899226169e-10	0.0	2.141931076948822e-10	-5.981704020996403e-10	-1.1897327567567118e-10	44.65464817578925	0.14225580606290122	0.0	-1.4321860398675188	4.839462164341057e-12	-43.36471794255592	1.269278016025055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.804636771244986e-10	0.0	0.0	0.0	0.0	0.0	2.8208546609675977e-12	0.0	0.0	-4.5069725729263155e-10	0.0	0.0	0.0	0.0	0.0	0.0	44.10368717015916	0.0	0.0	0.1824492812430807	0.28258400469963574	3.247402347028583e-15	-6.445826491594412	4.6491699379203055e-11	-2.2213342276700132e-12	-1.1527667709287925e-11	1.7545076502756274e-11	-7.007727731433988e-13	-4.378009066385857e-11	5.000977409963525e-11	-4.1025849384368485e-11	3.9181102806651324e-11	0.0	0.0	-3.6486369481281145e-12	-6.080469461267057e-12	2.730260462158185e-12	6.636412619100937	-59.73219594641307	-7.484786124223319e-10	8.46725356495881e-10	0.0	0.0	0.0	0.0	1.8483348185327486e-10	0.0	59.27547452269781	-88.78703784368204	9.26753784824541e-09	-1.6829915239213733e-10	-4.652349616662832e-10	-3.605262577366375e-08	0.0	0.0	-2.933788323389308e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1121485954390664e-08	-5.1047408078375156e-08	8.12426605989458e-08	Clostridium_innocuum_I46	L-Isoleucine-e0
Flavonifractor_plautii_YL31##O2-e0##Microbe	0.0	0.0	0.0	2.220446049250313e-16	0.0	4.440892098500626e-16	0.0	0.0	4.440892098500626e-16	-8.881784197001252e-16	0.0	0.0	0.0	0.0	1.2212453270876722e-15	-5.551115123125783e-16	-1.1102230246251565e-15	2.4424906541753444e-15	-1.9984014443252818e-15	2.220446049250313e-16	0.0	2.220446049250313e-16	-6.661338147750939e-16	4.440892098500626e-16	2.220446049250313e-16	2.220446049250313e-16	1.3322676295501878e-15	-1.3322676295501878e-15	-4.440892098500626e-16	1.4432899320127035e-15	-8.881784197001252e-16	6.661338147750939e-16	0.0	7.771561172376096e-16	-1.6653345369377348e-15	6.661338147750939e-16	4.440892098500626e-16	7.771561172376096e-16	-3.3306690738754696e-16	-1.1102230246251565e-16	-5.551115123125783e-16	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.661338147750939e-16	2.3314683517128287e-15	0.0	0.0	0.0	0.0	0.0	-5.551115123125783e-16	0.0	-2.886579864025407e-15	2.220446049250313e-16	6.661338147750939e-16	3.9968028886505635e-15	0.0	-2.9976021664879227e-15	0.0	0.0	0.0	0.0	0.0	0.0	3.3306690738754696e-16	-6.661338147750939e-16	0.0	-3.3306690738754696e-16	7.771561172376096e-16	0.0	-1.4432899320127035e-15	4.440892098500626e-16	-8.881784197001252e-16	0.0	1886.0281574392657	0.0	0.0	0.0	Flavonifractor_plautii_YL31	O2-e0
Flavonifractor_plautii_YL31##H2-e0##Microbe	0.0	0.0	0.0	-2874.6594567656293	0.0	-0.9999999999991331	0.0	0.0	-187.57632586233998	-106.29492052537171	0.0	0.0	0.0	0.0	-3.723243935382925e-11	490.2876759484804	-3415.5874103304754	2512.22533192421	77.26519420432487	61.0944279500477	-124.4547924871431	9.746372597874142e-10	980.2739367376655	-1016.373273205588	-8.469669410260394e-11	831.484730463462	-748.9467317480464	721.8219727348403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251565e-15	6.661338147750939e-16	0.0	2.220446049250313e-16	4.440892098500626e-16	6.661338147750939e-16	9.992007221626409e-16	-5.551115123125783e-16	6.661338147750939e-16	-2.220446049250313e-16	-2.220446049250313e-16	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H2-e0
Flavonifractor_plautii_YL31##PAN##Microbe	0.0	0.0	0.0	1.6209145137224823e-11	0.0	1.3988810110276972e-14	0.0	0.0	1.7716939026968248e-12	1.7896795156957523e-13	0.0	0.0	0.0	0.0	-2.853273173286652e-14	-3.479105892267853e-12	3.613653820622176e-11	-2.341404847783224e-11	-3.087863298389948e-12	-5.827560656257447e-13	9.092726571680032e-14	8.576139798321947e-12	-9.55646672906596e-12	1.7310708422257903e-11	2.0683454948766666e-13	-2.3722246389468182e-11	1.6461609853024584e-11	6.814548925149211e-12	5.966893645847904e-12	-1.0790812687844209e-11	-3.931999170703193e-11	-2.6144419962292886e-11	0.0	-1.6932233393163187e-11	7.54455387053099e-11	-2.6123991858639783e-11	-5.499489752480713e-12	8.476441770710608e-12	2.220446049250313e-13	-1.2816303573970345e-11	-6.041833700010102e-13	7.684963776455334e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.194778189363205e-12	1.0125233984581428e-13	0.0	0.0	0.0	0.0	0.0	4.083411386801572e-11	0.0	-5.40578692920235e-12	-2.0369150810495285e-11	0.988513863608295	-0.6551805301807251	0.0	-2.5643598355884478e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.855504638825778e-11	-1.4842571616213718e-12	0.0	1.6435186545038505e-11	0.6831242694050482	2.391420395042587e-13	-2.2160051571518125e-13	-7.189804307472514e-13	9.705569681273118e-13	-5.506706202140776e-13	1.4210854715202004e-14	0.0	0.0	0.0	Flavonifractor_plautii_YL31	PAN
Flavonifractor_plautii_YL31##CO2-e0##Microbe	0.0	0.0	0.0	-1437.3297283819973	0.0	-1.9999999999995879	0.0	0.0	-93.7881629311204	-53.14746026265403	0.0	0.0	0.0	0.0	-7.830180948076304e-12	-1.91384685876983e-11	-838.4084439741475	418.7042219868754	360.8753851975687	81.4592372669801	-62.22739624345486	9.281819757234189e-11	-2.0384050003485754e-10	2.0618529106286587e-10	5.651656920235837e-11	-4.192983737993927e-10	3.8323832995956764e-10	2.580264890639228e-10	6.320988177321851e-11	-2.965094836326898e-10	-4.734410197215766e-09	3095.33329127524	0.0	814.7724178251556	-4984.63730642746	2419.371156584398	504.483361719914	-420.6598235648921	-6.268692231969908e-10	459.30205445080423	-3135.5798573541015	3094.5116573848527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1546.7558286869892	-2.8819613362429664e-11	0.0	0.0	0.0	0.0	0.0	-3.847702600978664e-09	0.0	2.5505642042844556e-09	1444.3137641407438	-1681.3889297551402	1140.174065458054	0.0	-982.3029777256204	0.0	0.0	0.0	0.0	0.0	0.0	846.9910510869903	-18.784063723440227	0.0	-279.1870804908531	-291.48511933193925	-2.9407232204903266e-10	5.576765715886722e-10	20402.828140643793	-18674.299119693354	18774.356290326283	-7544.112629684462	0.0	0.0	0.0	Flavonifractor_plautii_YL31	CO2-e0
Flavonifractor_plautii_YL31##Fe2+-e0##Microbe	0.0	0.0	0.0	-7.624745279599665e-11	0.0	2.2182256032010628e-13	0.0	0.0	-7.368106125227314e-12	-8.690825836765725e-13	0.0	0.0	0.0	0.0	-2.440270208126094e-13	-7.812639424287227e-12	-8.270761853168551e-11	1.0702749797530942e-10	-3.608668919241609e-12	6.772360450213455e-13	-1.0362821711851211e-12	1.2178702490928117e-11	-2.2857937764797498e-11	8.614442492671515e-12	-2.1542767569826538e-12	4.128697383976032e-12	5.7127635955112055e-12	-3.929523373358279e-12	-2.676414645463865e-11	1.5109402617952128e-10	-7.94395660363989e-11	-6.837641564061414e-12	0.0	-3.2614577705203374e-11	-2.6013746712294505e-10	2.757600814362604e-10	5.7068572090201997e-11	-8.282152741401205e-11	2.4273916210404423e-12	6.136424701708165e-12	-1.999023169219072e-11	2.0656809596175663e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.160849608249919e-12	2.1100898806025725e-12	0.0	0.0	0.0	0.0	0.0	1.0468803601781929e-10	0.0	-1.5024692601173228e-10	-1.5534462605160115e-11	1.9020106560713177	-1.260640235755206	0.0	-2.946598520736643e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.811284455754958e-11	-1.723954312637943e-12	0.0	1.3275158750047922e-11	1.3144070990366037	-5.2164939035037605e-12	-3.8479441855088226e-11	3.259776892861055e-10	-3.0275737472607034e-10	-4.3328229892836134e-11	-9.017186997084536e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Fe2+-e0
Flavonifractor_plautii_YL31##K+-e0##Microbe	0.0	0.0	0.0	-4.4962922274294215e-12	0.0	1.1546319456101628e-14	0.0	0.0	-3.7136960173711486e-13	-1.1723955140041653e-13	0.0	0.0	0.0	0.0	3.7414515929867775e-14	-2.154720846192504e-12	8.371636717185993e-12	-9.025002967177898e-13	-1.2136958105202211e-12	-3.5149660959632456e-13	-3.348432642269472e-13	3.2029934260435766e-13	-2.3065993559612252e-12	2.017386258046372e-12	-1.0735856648125264e-13	-5.692335491858103e-12	6.715517031352647e-12	3.543054738486262e-12	-4.250599872079874e-12	1.248601222414436e-11	-8.918088489906495e-11	2.6669222386033198e-11	0.0	-1.6345591546951255e-11	1.6508794331571153e-11	4.870326364425637e-12	9.411360579747452e-13	-3.0051516830553737e-12	3.538280779480374e-13	-1.0950129691877919e-12	-6.776468275404568e-12	6.654676809603188e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.59376980899151e-12	2.324807013565078e-13	0.0	0.0	0.0	0.0	0.0	1.3568035583944038e-11	0.0	-7.335354546000872e-12	-3.5993430458347575e-12	0.9134967923529536	-0.6054597054920541	0.0	-3.440103757412771e-11	0.0	0.0	0.0	0.0	0.0	0.0	-8.693934461234676e-12	-1.4357404154452524e-12	0.0	6.7382766033574626e-12	0.6312828295740432	4.619304938557889e-12	-6.486255976767552e-12	1.7294266019263205e-10	-1.8472445795225667e-10	7.160705361997088e-11	-3.810018966987627e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	K+-e0
Clostridium_innocuum_I46##Mg-e0##Microbe	-1.3381185048899624e-11	4.329536729130723e-12	1.625533041504923e-11	0.0	4.473310610819681e-12	-1.1832645974152456e-11	-2.4392710074039314e-12	0.927646868149734	0.0029551941032193107	0.0	-0.02975195077706547	1.5933782071542169e-13	-0.9008501114875506	2.640188068170346e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2001621918500405e-11	0.0	0.0	0.0	0.0	0.0	3.6637359812630166e-14	0.0	0.0	-9.114931032172535e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.916201312709251	0.0	0.0	0.0037901654420142237	0.005870344469329074	1.7720200307103084e-15	-0.13390433027306486	9.794109967486975e-13	-9.164891068280667e-14	-2.1183055309847987e-13	4.376221607316211e-13	-7.541189894766376e-14	-9.599543382421416e-13	1.0958178808806451e-12	-9.016676294493209e-13	8.648082250317657e-13	0.0	0.0	-7.635558851859514e-14	-2.1738166822160565e-13	9.189871086334733e-14	0.1378635289571623	-1.2408648765799655	-1.4987344698624838e-11	1.7509327321363344e-11	0.0	0.0	0.0	0.0	3.2591707110896095e-12	0.0	1.2313770356579192	-1.8444444408927374	1.8893842046452392e-10	-3.1874503036988244e-12	-1.0347944723321234e-11	-6.825471299265473e-10	0.0	0.0	-6.173928035480003e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3169000051836974e-10	-1.0584377818645407e-09	1.6887062859183288e-09	Clostridium_innocuum_I46	Mg-e0
Clostridium_innocuum_I46##Ca2+-e0##Microbe	-1.8908874466205816e-11	8.570699705501283e-12	1.70192748782938e-11	0.0	4.126587960229244e-12	-1.2878587085651816e-11	-1.9021451080902807e-12	0.9276468681494787	0.002955194103216526	0.0	-0.02975195077701172	1.892548617821177e-13	-0.9008501114855338	2.354028083573212e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.113953373987897e-11	0.0	0.0	0.0	0.0	0.0	3.658184866139891e-13	0.0	0.0	-1.0370593273023587e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.9162013127100765	0.0	0.0	0.00379016544201867	0.005870344469326182	3.3245975417095508e-15	-0.13390433027312598	9.167389070086074e-13	1.7236212457305555e-14	-2.553235400881704e-13	2.9956592761948286e-13	1.2073675392798577e-14	-8.92758089676704e-13	1.057237630774921e-12	-8.68000116227563e-13	7.895073483865644e-13	0.0	0.0	-7.34412530789541e-14	-1.0855205623272468e-13	7.591149930874508e-14	0.13786352895712273	-1.2408648765796617	-1.511279990040748e-11	1.750777300912887e-11	0.0	0.0	0.0	0.0	3.822719918389339e-12	0.0	1.2313770356571836	-1.844444440892604	1.8926105127547999e-10	-5.10880227011512e-12	-8.57625082062441e-12	-6.828799747893299e-10	0.0	0.0	-6.110845163220802e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.331064230531865e-10	-1.0723064658435533e-09	1.6981591688391973e-09	Clostridium_innocuum_I46	Ca2+-e0
Clostridium_innocuum_I46##CO2-e0##Microbe	-4432.800273097144	4443.317323095551	-9.781217613635818e-09	0.0	97.5344298218427	-1015.9944861652339	582.8122109056284	-137.23131890524124	-1.1138067254734905	0.0	11.213450526085172	134.13484454176722	4769.387186484228	-6865.1830010930635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3782.221661081639	0.0	0.0	0.0	0.0	0.0	-68.39143872865725	0.0	0.0	-309.2013700869263	0.0	0.0	0.0	0.0	0.0	0.0	-1440.5481105456897	0.0	0.0	-9.665334218011889	-7.687420873048366	1.0871303857129533e-12	35.6379472863084	-59.26861223360639	92.3814000416925	-69.10970774663484	-85.00558746337444	71.64593854382555	-0.49999999965420727	-55.150600524879906	45.882181994360906	-2.440572188788792e-10	0.0	0.0	-53.40587379255933	162.78860236167716	-4.000000000180734	-159.0721123842835	1431.7564521526463	-1042.2999202528624	1264.6755020676082	0.0	0.0	0.0	0.0	-5.017000148654915e-09	0.0	-1641.507465743618	3760.623736932957	-6485.763810869012	306.6245056220564	-2062.479557140571	128343.65110813921	0.0	0.0	-1.7279216990573332e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2751.3853809761667	8502.282088126844	-12445.905094967065	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##Fe2+-e0##Microbe	-3.176081619926663e-11	7.2168937492733676e-12	4.090727756533852e-11	0.0	1.0519807247533208e-11	-3.0274227569293544e-11	-5.359046539865631e-12	1.9314728228607183	0.006153071058201259	0.0	-0.061947155028468495	2.655306530208179e-13	-1.8756787389151495	5.5997428916043646e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.6264324048952403e-11	0.0	0.0	0.0	0.0	0.0	2.071676163950542e-13	0.0	0.0	-1.9167112341733628e-11	0.0	0.0	0.0	0.0	0.0	0.0	1.9076417940132875	0.0	0.0	0.007891582235385452	0.01222276621918503	-9.114237142782144e-15	-0.2788049889089388	1.9452217614457368e-12	-1.2551071293387395e-13	-4.443667656062189e-13	8.258393968674227e-13	-8.01581023779363e-14	-1.9152457397808575e-12	2.2409296640546472e-12	-1.844691066565929e-12	1.735334098640351e-12	0.0	0.0	-1.142419492339286e-13	-4.260480856999038e-13	2.6767477123712524e-13	0.2870485187704284	-2.5836305476213126	-3.142419657820028e-11	3.57958107599643e-11	0.0	0.0	0.0	0.0	7.756462139241194e-12	0.0	2.5638757168577575	-3.8403561022825268	3.9133984941486233e-10	-5.841993555577574e-12	-2.0409007817079328e-11	-1.2896794743255668e-09	0.0	0.0	-1.2639045365858692e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.852345192318808e-10	-2.218808692333596e-09	3.5272105236572315e-09	Clostridium_innocuum_I46	Fe2+-e0
Clostridium_innocuum_I46##L-Methionine-e0##Microbe	-2.276614452512149e-10	-2.255617914670438e-11	4.304929746012931e-10	0.0	9.132250511356688e-11	-2.6902924332716793e-10	-5.920597345721035e-11	20.56080016492031	0.06550030781218164	0.0	-0.6594361878942995	4.85722573273506e-12	-19.96686428508229	5.815365966554964e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.743689719864051e-10	0.0	0.0	0.0	0.0	0.0	2.5437429940211587e-12	0.0	0.0	-2.219415762283461e-10	0.0	0.0	0.0	0.0	0.0	0.0	20.307115507261457	0.0	0.0	0.0840070040883718	0.13011306745779583	4.4564352208453784e-13	-2.9679183647251044	2.5198065856102403e-11	-1.2010392680394943e-12	-5.236477917947013e-12	8.48054959590172e-12	-9.36806188178707e-13	-2.4938273668340116e-11	2.8805624552319387e-11	-2.37503350319912e-11	2.220712502776223e-11	0.0	0.0	-1.7261747586871934e-12	-4.28879154412698e-12	2.3798740755864856e-12	3.055671900847303	-27.503110973549493	-3.318234575999668e-10	3.872351328482182e-10	0.0	0.0	0.0	0.0	6.678391173409182e-11	0.0	27.292818018453342	-40.88113145901435	4.05687927695908e-09	-7.983658179000486e-11	-2.2598811710849986e-10	-1.4839329764981812e-08	0.0	0.0	-1.2853433872805908e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.901927752598567e-09	-2.2061755089453072e-08	3.557813244015051e-08	Clostridium_innocuum_I46	L-Methionine-e0
Clostridium_innocuum_I46##K+-e0##Microbe	-2.31413777029843e-11	8.937850459744823e-12	2.0209944828764037e-11	0.0	2.717159830467608e-12	-9.481193607996374e-12	-1.918798453459658e-12	0.9276468681489731	0.0029551941032175343	0.0	-0.029751950777013633	1.766295443239585e-13	-0.9008501114853218	2.312849911589865e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0183853760281636e-11	0.0	0.0	0.0	0.0	0.0	7.37188088351104e-14	0.0	0.0	-9.550693569337909e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.9162013127088265	0.0	0.0	0.003790165442014444	0.005870344469340667	-1.1067969457601023e-14	-0.1339043302731612	6.538936059286016e-13	1.1243783681891273e-13	-2.4763524564264117e-13	1.4035994588823542e-13	5.1708637371916666e-14	-7.120415368433441e-13	9.260925359910743e-13	-7.629452625224076e-13	6.235845173563348e-13	0.0	0.0	-1.992850329202156e-14	-8.43769498715119e-14	1.3961054534661343e-14	0.13786352895729295	-1.2408648765806347	-1.5693002453076588e-11	1.77369230414115e-11	0.0	0.0	0.0	0.0	3.863132036485695e-12	0.0	1.2313770356584584	-1.8444444408952976	1.9001000772789212e-10	-1.7672530105983242e-12	-9.25326482104083e-12	-6.736402546891895e-10	0.0	0.0	-5.989320150945332e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.336510984690676e-10	-1.0618854684452117e-09	1.6914873945950148e-09	Clostridium_innocuum_I46	K+-e0
Flavonifractor_plautii_YL31##Riboflavin##Microbe	0.0	0.0	0.0	7.838174553853605e-14	0.0	-4.440892098500626e-16	0.0	0.0	-2.6645352591003757e-15	-1.9984014443252818e-15	0.0	0.0	0.0	0.0	-2.1538326677728037e-14	-1.6653345369377348e-14	-1.6009416015094757e-13	1.8274270985330077e-13	-2.5979218776228663e-14	4.463096558993129e-14	-1.3988810110276972e-14	-1.9806378759312793e-13	1.3500311979441904e-13	1.7330581414398694e-13	-3.519406988061746e-14	-9.969802761133906e-14	5.551115123125783e-14	1.695310558602614e-13	-1.908473379330644e-13	7.404077351225169e-13	2.0674573164569665e-12	-1.2752021660844548e-12	0.0	6.283862319378386e-14	3.199662756969701e-13	-3.0397906414236786e-13	-1.894040480010517e-13	1.8640644583456378e-13	-4.4075854077618715e-14	-3.3084646133829665e-14	6.061817714453355e-14	-2.0872192862952943e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.972999872483342e-14	7.971401316808624e-14	0.0	0.0	0.0	0.0	0.0	4.285460875053104e-14	0.0	-2.0650148258027912e-14	1.5154544286133387e-13	0.9885138636136135	-0.6551805301881475	0.0	-3.98040489457685e-11	0.0	0.0	0.0	0.0	0.0	0.0	-6.066702695761705e-12	-1.7397194795876203e-12	0.0	6.144751374392854e-12	0.6831242694222586	4.047207013968546e-12	-6.0962346282167346e-12	2.416448152686712e-10	-2.758818729020618e-10	1.3597545311938575e-10	-6.061928736755817e-11	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Riboflavin
Clostridium_innocuum_I46##L-Alanine-e0##Microbe	3940.2669095139845	-8886.634646194147	5028.51688769379	0.0	1625.5738303793587	-6231.432848436428	-51.54878508256519	-304.3940462238387	-6.303144833253203	0.0	-0.7138837293257945	5.6754601018838e-13	-21.61546454476835	1704.4592278243617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.180968294851482e-08	0.0	0.0	0.0	0.0	0.0	13.52797689114118	0.0	0.0	-309.2013700875998	0.0	0.0	0.0	0.0	0.0	0.0	-1369.5384342006325	0.0	0.0	-5.059099781974597	-0.5531194131915935	4.973799150320701e-13	-127.09762367371064	237.07444893429738	-2.7213786779611837e-11	-69.10970774656863	85.00558746319575	1.3626788586407201e-10	-200.57816671287284	110.30120104984893	-91.76436398879711	182.95670262180198	0.0	0.0	2.6354030069342116e-11	2.4011370669541066e-10	-1.5295853472707677e-10	-44.06924041034385	396.6529289972475	4.912294571113307e-09	-5.6461431086063385e-09	0.0	0.0	0.0	0.0	-1.2099690138711594e-09	0.0	-393.6200605820497	589.5922301144334	-2779.6130616948985	131.41050240748973	4114.728345013715	-2037.200812023838	0.0	0.0	-6.418486009351909e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2251.1334932339114	-38260.269402705286	35045.048576020774	Clostridium_innocuum_I46	L-Alanine-e0
Flavonifractor_plautii_YL31##L-Arginine-e0##Microbe	0.0	0.0	0.0	-2.0553159174596658e-10	0.0	-4.973799150320701e-14	0.0	0.0	-1.4281908988778014e-11	-5.314859663485549e-12	0.0	0.0	0.0	0.0	1.2789769243681803e-13	-9.041656312547275e-11	2.604281235107919e-10	4.829558974961401e-11	-4.8544279707130045e-11	-1.0338396805309458e-11	-1.0182077403442236e-11	-1896.0382839224008	980.2739367340334	-1016.3732732025412	-2.021351974690333e-10	831.4847304560817	-748.9467317401884	360.9109863730321	-863.2806653942612	4220.290435478211	4127.727129452269	-6190.666582688473	0.0	-543.181611855764	771.3722887117142	-1.9984014443252818e-15	2.6645352591003757e-15	-1.7763568394002505e-15	1.1102230246251565e-15	-1.1102230246251565e-16	-5.551115123125783e-16	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.551115123125783e-16	8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	-2.55351295663786e-15	0.0	4.440892098500626e-16	5.551115123125783e-16	-3.3306690738754696e-16	-6.661338147750939e-16	0.0	1.4432899320127035e-15	0.0	0.0	0.0	0.0	0.0	0.0	-2.1094237467877974e-15	2.3314683517128287e-15	0.0	3.3306690738754696e-16	-1.9984014443252818e-15	6.661338147750939e-16	7.771561172376096e-16	-1.4432899320127035e-15	-2.220446049250313e-16	-6.661338147750939e-16	1.1102230246251565e-15	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Arginine-e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe	-6.267804053550208e-10	2.1903190372540848e-10	6.602149937862123e-10	0.0	1.559747886403784e-10	-4.5365666778707237e-10	-7.276312885551306e-11	30.625402257307957	0.09756299650965901	0.0	-0.9822331015931889	5.149991544328714e-12	-29.740732152569826	8.076916913068999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.922764335584361e-10	0.0	0.0	0.0	0.0	0.0	5.652367462971597e-12	0.0	0.0	-3.077396115713782e-10	0.0	0.0	0.0	0.0	0.0	0.0	30.24753784420311	0.0	0.0	0.12512880199233484	0.1938039861237773	-1.1246559239452836e-13	-4.420727455043062	2.8107294269830163e-11	-1.4361845046551025e-12	-6.928679852080677e-12	1.13482556685085e-11	-7.913669719528116e-13	-2.688071987222429e-11	-110.3012010489367	91.76436398803364	1.6013501635825378e-10	0.0	0.0	-1.390532133882516e-11	-3.19069215493073e-11	-0.999999999989523	24.932371329982985	-224.4081818246852	-1042.2999202733197	1264.6755020908245	0.0	0.0	0.0	0.0	-8.881784197001252e-16	0.0	1.6653345369377348e-15	-8.881784197001252e-16	-2.220446049250313e-16	-8.881784197001252e-16	-1.5543122344752192e-15	-3.774758283725532e-15	0.0	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	38260.2694028885	-38320.286757735594	Clostridium_innocuum_I46	L-Threonine-e0
Flavonifractor_plautii_YL31##L-Histidine-e0##Microbe	0.0	0.0	0.0	-5.785416590242676e-11	0.0	-1.4210854715202004e-14	0.0	0.0	-3.922195901395753e-12	-1.5152323840084136e-12	0.0	0.0	0.0	0.0	-1.9539925233402755e-14	-2.8125057838224166e-11	8.646949822832539e-11	9.71311919784057e-12	-1.5264234320966352e-11	-3.1885605267234496e-12	-2.9984903449076228e-12	1.2430945162122953e-11	-3.4077629607054405e-11	2.986233482715761e-11	-1.20614629395277e-12	-7.16386949761727e-11	7.554845637969265e-11	4.25650625857088e-11	-3.82893716732724e-11	1.7039525346262963e-10	-9.430820568923082e-10	2.708056001665682e-10	0.0	-1.7854340228495857e-10	2.2316903880437167e-10	4.745714932141709e-11	8.554934538551606e-12	-3.7912784023319546e-11	5.10702591327572e-12	-1.4349410548675223e-11	-7.51381179497912e-11	7.428724302371847e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.948574883201218e-11	1.241673430740775e-12	0.0	0.0	0.0	0.0	0.0	1.7546675223911734e-10	0.0	-9.168843462248333e-11	-7.082689990056679e-11	11.262417240006618	-7.464656561848484	0.0	-4.0034553450141175e-10	0.0	0.0	0.0	0.0	0.0	0.0	-1.120294967904556e-10	-1.7496226689672767e-11	0.0	9.064216044407658e-11	7.7830274639321475	4.724043378701026e-11	-7.879208396843751e-11	2.0053327887126216e-09	-2.22415685868782e-09	1.0070468903222718e-09	-4.72015315722274e-10	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Histidine-e0
