	0.2604	0.2690	0.2724	0.3688	0.3758	1.2030	Source	Target
D-Glucose##Oxidized glutathione##bc1002	0.0	0.0	0.0	-0.0003800533859609468	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##D-Arabinose##bc1002	0.0	0.0	0.0	-0.020323927057028478	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##NADP##bc1002	0.0	0.0	0.0	-0.0015202135438541699	0.0	0.0	D-Glucose	NADP
D-Glucose##GTP##bc1002	0.0	0.0	0.0	-0.03667776341564067	0.0	0.0	D-Glucose	GTP
D-Glucose##Cu2+##bc1002	0.0	0.0	0.0	-0.0007601067719287894	0.0	0.0	D-Glucose	Cu2+
D-Glucose##Myristic acid##bc1002	0.0	0.0	0.0	-0.02044763515503363	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##L-Glutamate##bc1002	0.0	0.0	0.0	-0.041300991794766935	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##PPi##bc1002	0.0	0.0	0.0	0.004298040539821961	0.0	0.0	D-Glucose	PPi
D-Glucose##ddca##bc1002	0.0	0.0	0.0	-0.02020021895901864	0.0	0.0	D-Glucose	ddca
D-Glucose##dATP##bc1002	0.0	0.0	0.0	-0.0025991890808010542	0.0	0.0	D-Glucose	dATP
D-Glucose##S-Adenosyl-L-methionine##bc1002	0.0	0.0	0.0	-0.0022803203157846937	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Ala-Ala##bc1002	0.0	0.0	0.0	-0.006774642352351769	0.0	0.0	D-Glucose	Ala-Ala
D-Glucose##Zn2+##bc1002	0.0	0.0	0.0	-0.0007601067719276974	0.0	0.0	D-Glucose	Zn2+
D-Glucose##Spermidine##bc1002	0.0	0.0	0.0	-0.0007601067719280087	0.0	0.0	D-Glucose	Spermidine
D-Glucose##fe3##bc1002	0.0	0.0	0.0	-0.0022803203157836646	0.0	0.0	D-Glucose	fe3
D-Glucose##TTP##bc1002	0.0	0.0	0.0	-0.002599189080802337	0.0	0.0	D-Glucose	TTP
D-Glucose##Heme##bc1002	0.0	0.0	0.0	-0.0007601067719279656	0.0	0.0	D-Glucose	Heme
D-Glucose##L-Leucine##bc1002	0.0	0.0	0.0	-0.10168190358912395	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##Thiamin##bc1002	0.0	0.0	0.0	-0.0007601067719275288	0.0	0.0	D-Glucose	Thiamin
D-Glucose##BIOT##bc1002	0.0	0.0	0.0	-0.0007601067719282032	0.0	0.0	D-Glucose	BIOT
D-Glucose##L-Asparagine##bc1002	0.0	0.0	0.0	-0.05439921532466886	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##L-Cysteine##bc1002	0.0	0.0	0.0	-0.020625866564345424	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##L-Tryptophan##bc1002	0.0	0.0	0.0	-0.012785624887840462	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##L-Methionine##bc1002	0.0	0.0	0.0	-0.03309746893547869	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##L-Aspartate##bc1002	0.0	0.0	0.0	-0.05439921532466795	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##L-Alanine##bc1002	0.0	0.0	0.0	-0.12268960006190038	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1002	0.0	0.0	0.0	1.54587856783101	0.0	0.0	D-Glucose	Acetate
D-Glucose##Nitrite##bc1002	0.0	0.0	0.0	0.0038005338595370397	0.0	0.0	D-Glucose	Nitrite
D-Glucose##L-Histidine##bc1002	0.0	0.0	0.0	-0.021470200283351823	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##5-Aminolevulinate##bc1002	0.0	0.0	0.0	-0.006080854175407653	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##Folate##bc1002	0.0	0.0	0.0	-0.002280320315783202	0.0	0.0	D-Glucose	Folate
D-Glucose##Pyridoxal##bc1002	0.0	0.0	0.0	-0.0007601067719281687	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Deoxycytidine##bc1002	0.0	0.0	0.0	-0.006078079667285553	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##L-Glutamine##bc1002	0.0	0.0	0.0	-0.08568306117345627	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##H2O##bc1002	0.0	0.0	0.0	3.605116841316636	0.0	0.0	D-Glucose	H2O
D-Glucose##L-Tyrosine##bc1002	0.0	0.0	0.0	-0.03268777683588719	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Serine##bc1002	0.0	0.0	0.0	-0.05856607860837993	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Cl-##bc1002	0.0	0.0	0.0	-0.0007601067719286268	0.0	0.0	D-Glucose	Cl-
D-Glucose##L-Isoleucine##bc1002	0.0	0.0	0.0	-0.06549617277448601	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##O2##bc1012	0.0	0.0	0.0	0.0	-1.8840480393445127	0.0	D-Glucose	O2
