Flavonifractor_plautii_YL31##Puryvate##Microbe	1.9984014443252818e-15	-6.661338147750939e-16	2.220446049250313e-16	0.0	-8.881784197001252e-16	0.0	1.1102230246251565e-15	-4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	-4.440892098500626e-16	-2.220446049250313e-16	7.771561172376096e-16	-9.992007221626409e-16	1.3322676295501878e-15	-2.220446049250313e-16	-1.3322676295501878e-15	1.1102230246251565e-15	2.220446049250313e-16	-6.661338147750939e-16	-6.661338147750939e-16	1.1102230246251565e-15	-6.661338147750939e-16	4.440892098500626e-16	0.0	-2.220446049250313e-16	0.0	Flavonifractor_plautii_YL31	Puryvate
Flavonifractor_plautii_YL31##Inosine-e0##Microbe	1437.329728381784	190.57632586214763	8.881784197001252e-16	-2.220446049250313e-15	2.220446049250313e-16	1.5543122344752192e-15	-6.661338147750939e-16	4.440892098500626e-16	7.771561172376096e-16	-1.6653345369377348e-15	4.440892098500626e-16	7.771561172376096e-16	-3.3306690738754696e-16	-2.6645352591003757e-15	2.220446049250313e-15	1.7763568394002505e-15	-4.440892098500626e-15	3.4416913763379853e-15	-4.440892098500626e-16	1.1102230246251565e-16	-3.3306690738754696e-16	-3.3306690738754696e-16	6.661338147750939e-16	1.1102230246251565e-16	-9.992007221626409e-16	-6.661338147750939e-16	0.0	Flavonifractor_plautii_YL31	Inosine-e0
Enterocloster_clostridioformis_YL32##Ca2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9328982858723975e-13	Enterocloster_clostridioformis_YL32	Ca2+-e0
Flavonifractor_plautii_YL31##L-Tryptophan##Microbe	-3.929390146595324e-11	-8.316902722071973e-12	-5.044853423896711e-13	1.7115198147621413e-12	-6.8469674374682654e-12	4.553601939960572e-11	-7.30908666923824e-11	9.57012247226885e-11	-2.1372059677560173e-10	-2.263078613395919e-11	-2.1035617692177766e-11	1.3740120152760937e-12	1.7146195574468948e-10	2.1456703080957595e-10	1.9901413850220706e-11	-1.3307843715892886e-10	-3.242561774641217e-11	-8.616130031668945e-11	2.7113422618185723e-11	6.044498235269202e-11	-7.015987790737199e-11	-1.2568612817176472e-11	3.3658409392955946e-11	-2.0303758674344863e-12	-2.2366997143308254e-11	-1.9195578460085017e-10	0.0	Flavonifractor_plautii_YL31	L-Tryptophan
Enterocloster_clostridioformis_YL32##PAN##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.218847493575595e-14	Enterocloster_clostridioformis_YL32	PAN
Enterocloster_clostridioformis_YL32##Fe2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.714006962558415e-13	Enterocloster_clostridioformis_YL32	Fe2+-e0
Flavonifractor_plautii_YL31##L-Valine-e0##Microbe	-3.1231195407599444e-10	-5.971401151327882e-11	-1.0047074283647817e-11	1.433164698028122e-11	-4.9112713895738125e-11	3.3501379448352964e-10	-5.284164217300713e-10	7.054623551994155e-10	-1.5543406561846496e-09	-2.1122303905940498e-10	-1.7003998209474958e-10	3.957723038183758e-12	1.2883916156170017e-09	1.6430448113169405e-09	1.4139089898890234e-10	-9.93232163182256e-10	-3.310489660179883e-10	-5.763496346844477e-10	1.7997336954067578e-10	4.610996029441594e-10	-5.245723855296092e-10	-9.233502851202502e-11	2.416769007140829e-10	-1.9461765532469144e-11	-1.7571721855347278e-10	-1.4282761640060926e-09	0.0	Flavonifractor_plautii_YL31	L-Valine-e0
Enterocloster_clostridioformis_YL32##L-Lysine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5489831639570184e-12	Enterocloster_clostridioformis_YL32	L-Lysine-e0
Flavonifractor_plautii_YL31##L-Phenylalanine##Microbe	-1.3085355021758005e-10	-2.7057467377744615e-11	-2.099653784171096e-12	6.647127293035737e-12	-2.3149482331064064e-11	1.4849632634650334e-10	-2.3431923068528704e-10	3.1102231901058985e-10	-6.805542795973452e-10	-8.845901788845367e-11	-7.186073958109773e-11	-7.531752999057062e-13	5.693685523056047e-10	7.241141020131181e-10	6.139799779703026e-11	-4.368772010820976e-10	-1.4232170997274807e-10	-2.6059865376737434e-10	7.72786279412685e-11	1.9972645759480656e-10	-2.268976118102728e-10	-4.11510825415462e-11	1.077999911558436e-10	-8.903100479074055e-12	-7.51825268707762e-11	-6.255440609947982e-10	0.0	Flavonifractor_plautii_YL31	L-Phenylalanine
Flavonifractor_plautii_YL31##L-Glutamate-e0##Microbe	-6.179590172905591e-10	-190.57632586243236	109.29492052513956	-167.32885001822342	124.026427063856	-1864.5240359529182	-1806.6951992030731	1176.9507999189523	3428.6062344422544	-1.814669303712435e-09	3296.7864559825903	-7.953531167004257e-10	-4501.695887087824	-4607.288836233597	1.6959347703959793e-08	3369.2305900819692	1543.7625074340292	598.7112553986462	-1198.1834849821396	2773.0322208011344	-695.2901190230737	-17.571451888183617	-1477.8002848540327	-5.636593414237723e-10	1321.7429368378698	2.220446049250313e-16	0.0	Flavonifractor_plautii_YL31	L-Glutamate-e0
Flavonifractor_plautii_YL31##Glycine-e0##Microbe	-3.8396308355004294e-10	-6.660627605015179e-11	-1.5148771126405336e-11	2.1117330106790178e-11	-7.128164725145325e-11	4.511235829340876e-10	-7.102300969563657e-10	9.45775013860839e-10	68.54945194125652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Glycine-e0
Enterocloster_clostridioformis_YL32##Zn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.505906924303417e-13	Enterocloster_clostridioformis_YL32	Zn2+-e0
Flavonifractor_plautii_YL31##Cytosine-e0##Microbe	-1.2090950463061745e-10	-2.2954083078730037e-11	-5.9969806898152456e-12	2.632560835991171e-12	-1.667643800828955e-11	1.2226308854224044e-10	-2.1043788933639007e-10	2.7989699447061867e-10	-3424.651839037986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Cytosine-e0
Flavonifractor_plautii_YL31##L-Serine-e0##Microbe	-2.5778490453376435e-10	-5.380940137911239e-11	8.313350008393172e-13	124.02642706406895	-124.02642706410255	2.4935076226029196e-10	-3.539994963830395e-10	4.396270014694892e-10	1676.0739958886181	-1675.0739958897027	-1.0543033113208367e-10	-5.5919713304319885e-12	8.697256248524354e-10	1832.4432273478446	-4.933099262416363e-09	3.5085804483969696e-08	-3087.525014894021	1800.8491358051338	-599.0917424941847	8.626699354863376e-10	-9.13701114768628e-10	87.85725944175582	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Serine-e0
Flavonifractor_plautii_YL31##L-Glutamine-e0##Microbe	-2.1899637658862048e-10	95.2881629311307	-54.64746026259348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Glutamine-e0
Flavonifractor_plautii_YL31##Co2+-e0##Microbe	-7.260858581048524e-13	-4.827249711070181e-13	-1.5432100042289676e-14	-2.5146551507759796e-13	-8.183453914512029e-13	6.1455285305100915e-12	-3.057554209817681e-12	6.9604322305849564e-12	-2.2596480242498274e-11	1.383337888682945e-12	-6.599720769884243e-12	3.488986877187017e-12	1.8704371385069862e-11	2.4512725183001294e-11	4.243605467024736e-12	-1.5949686016369924e-11	-8.941625218028548e-12	-9.009459844833145e-12	6.839417920900814e-12	7.637224186396452e-13	-5.029199279249497e-12	-7.164269177906135e-13	4.718891943866765e-12	3.772537837676282e-13	-5.360822896705031e-12	-2.5942248349508645e-11	0.0	Flavonifractor_plautii_YL31	Co2+-e0
Enterocloster_clostridioformis_YL32##L-Tryptophan##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.545430450278218e-12	Enterocloster_clostridioformis_YL32	L-Tryptophan
Flavonifractor_plautii_YL31##Uracil-e0##Microbe	-1.8824408698492334e-10	-5.120170953887282e-11	7.354117315117037e-12	21.65121147711342	-2.7331026331012254e-11	1.4651035940005386e-10	-1.665796389715979e-10	2.403268695161387e-10	3424.651839036766	-1.31869626329717e-10	-1648.393227992064	3.3287506084889174e-10	1500.565295714314	1832.4432273530044	-4.5213255361886695e-09	-1684.6152950695682	-2.9806557222400443e-10	-4.403588604873221e-10	1.2737899623971316e-10	3.424318606448651e-10	-3.936548864658107e-10	-6.794920182073838e-11	1.9473134216241306e-10	-2.113864638886298e-11	-1.298445795328007e-10	-1.1134346777907922e-09	0.0	Flavonifractor_plautii_YL31	Uracil-e0
Riboflavin##Flavonifractor_plautii_YL31##Metabolite	7.587317440993502e-10	1.4777867818338564e-10	1.6584067452640738e-11	-3.143441063002683e-11	1.2860823517257813e-10	-8.263469908342813e-10	1.3411636246019043e-09	-1.7857217926575686e-09	3.935440417990321e-09	5.161382432561368e-10	3.8480152397823986e-10	1.6711965145077556e-11	-3.2362663660023827e-09	-4.0909213794293464e-09	-3.374793777766172e-10	2.4739534865148016e-09	7.555058800789993e-10	1.5131007558011333e-09	-4.433076128407265e-10	-1.1727649962267606e-09	1.3052243730271584e-09	2.412718913546996e-10	-6.109388550612493e-10	5.3887561080046e-11	4.3085890411020955e-10	-126.68907411810565	0.0	Riboflavin	Flavonifractor_plautii_YL31
Enterocloster_clostridioformis_YL32##L-Histidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2932766796657233e-12	Enterocloster_clostridioformis_YL32	L-Histidine-e0
Enterocloster_clostridioformis_YL32##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.623767952376511e-12	Enterocloster_clostridioformis_YL32	L-Cysteine-e0
Enterocloster_clostridioformis_YL32##Spermidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.999999999999999	0.0	Enterocloster_clostridioformis_YL32	Spermidine-e0
Enterocloster_clostridioformis_YL32##L-Phenylalanine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.760636329592671e-12	Enterocloster_clostridioformis_YL32	L-Phenylalanine
Flavonifractor_plautii_YL31##Cu2+-e0##Microbe	-5.619615883745155e-12	-1.0441647546599597e-12	8.548717289613705e-14	4.785061236134425e-14	-8.413270080609436e-13	5.160760707667578e-12	-9.279577106724446e-12	1.1674328170840909e-11	-2.4266588738441897e-11	-3.5782488083668795e-12	-3.0810909379397344e-12	-7.482903185973555e-13	2.1112445125481827e-11	2.5502600031757083e-11	3.2917002457111266e-12	-1.8394286094292056e-11	-2.968403300940281e-12	-9.184208948909145e-12	3.708144902248023e-12	7.794320744380911e-12	-9.300449299587399e-12	-1.8409718194334346e-12	3.696820627396846e-12	-2.8421709430404007e-13	-2.078781591308143e-12	-2.5936808256687982e-11	0.0	Flavonifractor_plautii_YL31	Cu2+-e0
Flavonifractor_plautii_YL31##Folate-e0##Microbe	6.661338147750939e-16	5.551115123125783e-16	-9.992007221626409e-16	4.440892098500626e-16	7.771561172376096e-16	5.551115123125783e-16	-1.2212453270876722e-15	8.881784197001252e-16	2.220446049250313e-16	9.992007221626409e-16	-9.992007221626409e-16	5.551115123125783e-16	-3.3306690738754696e-16	6.661338147750939e-16	-2.886579864025407e-15	6.661338147750939e-16	1.3322676295501878e-15	-1.7763568394002505e-15	2.220446049250313e-15	-1.3322676295501878e-15	2.220446049250313e-16	-4.440892098500626e-16	-4.440892098500626e-16	4.440892098500626e-16	2.220446049250313e-16	0.0	0.0	Flavonifractor_plautii_YL31	Folate-e0
Enterocloster_clostridioformis_YL32##Thiamin-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3314683517128287e-15	Enterocloster_clostridioformis_YL32	Thiamin-e0
Enterocloster_clostridioformis_YL32##NH3-e0##Microbe	-0.9428571428488794	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.999999999938609	3.9951313513979585	Enterocloster_clostridioformis_YL32	NH3-e0
Enterocloster_clostridioformis_YL32##Glycine-e0##Microbe	0.8857142857054896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.230038707144558e-11	-1.9975656760120728	Enterocloster_clostridioformis_YL32	Glycine-e0
Flavonifractor_plautii_YL31##L-Aspartate-e0##Microbe	-2.8318680733718793e-10	-6.220091108843917e-11	-9.343636975245317e-12	7.823075520718703e-12	-5.186251428312971e-11	1864.5240359545264	-1806.695199164184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3476.450595125319	-3476.450595125319	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Aspartate-e0
Flavonifractor_plautii_YL31##Phosphate-e0##Microbe	-7.067910701152869e-10	-1.419095951860072e-10	-1.4168222151056398e-11	3.078071131312754e-11	-1.3297096757014515e-10	8.628688874523505e-10	-1.260517024093133e-09	1.654754555602267e-09	-3.763702238757105e-09	-5.214104703554767e-10	-4.5413628413371043e-10	3.0382807381101884e-11	3.280248961345933e-09	4.163709377280611e-09	3.3165292734338436e-10	-2.5136728254437912e-09	-8.296439091282082e-10	-1.4652670188297634e-09	3.6860114960290957e-10	1.322433718087268e-09	-1.3902621276429272e-09	-1.8975754301209236e-10	5.80314463149989e-10	-6.706102340103826e-11	-4.043840817757882e-10	-3.5818175092572346e-09	0.0	Flavonifractor_plautii_YL31	Phosphate-e0
Flavonifractor_plautii_YL31##L-Proline-e0##Microbe	-1.5626611116204003e-10	-3.1089797403183184e-11	-3.4425795547576854e-12	6.341593916658894e-12	-2.6791013851834578e-11	1.7318413370048802e-10	-2.835811585555348e-10	3.772946399749344e-10	-8.283151942123368e-10	-1.0698997243707709e-10	-8.284928298962768e-11	-2.9807267765136203e-12	6.713456457418943e-10	8.520260053046513e-10	6.892619808240852e-11	-5.120064372476918e-10	-1.5799273000993708e-10	-3.1199931527226e-10	9.607248330212315e-11	2.375806218424259e-10	-2.6905766503659834e-10	-5.0807358320525964e-11	1.3065104553788842e-10	-1.0675904604795505e-11	-9.00790553259867e-11	-7.465921214588889e-10	0.0	Flavonifractor_plautii_YL31	L-Proline-e0
Flavonifractor_plautii_YL31##L-Isoleucine-e0##Microbe	-2.063487158920907e-10	-4.207834081171313e-11	-2.3163693185779266e-12	7.105427357601002e-12	-3.5790037600236246e-11	2.2735235916115926e-10	-3.596554165596899e-10	4.818971888198575e-10	-1.0718252951846807e-09	-1.4517809177050367e-10	-1.1302603297735914e-10	-4.284572696633404e-12	8.886757996151573e-10	1.1221175100217806e-09	9.542588941258145e-11	-6.77957245898142e-10	-2.1405099914773018e-10	-4.12917700032267e-10	1.1796430499089183e-10	3.326974251649517e-10	-3.6207126186127425e-10	-6.66275923322246e-11	1.674251848271524e-10	-1.5340617665060563e-11	-1.2253309478182928e-10	-9.808047707338119e-10	0.0	Flavonifractor_plautii_YL31	L-Isoleucine-e0
Flavonifractor_plautii_YL31##Urea-e0##Microbe	7.867040352493859e-13	2.9685143232427436e-12	2.070787985530842e-12	1.6904255772942633e-12	-5.014211268417057e-12	6.683542608243442e-14	6.756151194053928e-12	-1.8192114481507815e-12	-1.0951017870297619e-11	-2.000666299295517e-11	1.0000000000278364	-1.6562307081358085e-11	-1.148858785882112e-12	-2.993238990001146e-11	8.08242361927114e-13	1.2768675006213925e-12	4.7219894661054695e-11	-1.0000000000358047	5.95568039329919e-12	-2.3847590568948362e-12	1.0340839295963633e-11	-1.3700596213084282e-11	5.820011139689996e-12	3.2518432391270835e-12	-9.645395593338435e-12	2.0000000000276112	0.0	Flavonifractor_plautii_YL31	Urea-e0
Enterocloster_clostridioformis_YL32##Uracil-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.000000000001009	-1.6207479802687885e-11	Enterocloster_clostridioformis_YL32	Uracil-e0
PAN##Enterocloster_clostridioformis_YL32##Metabolite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.7554847292776685e-11	PAN	Enterocloster_clostridioformis_YL32
Enterocloster_clostridioformis_YL32##N-acetyl-D-gluosamine##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.99269702623877	Enterocloster_clostridioformis_YL32	N-acetyl-D-gluosamine
Flavonifractor_plautii_YL31##L-Asparagine-e0##Microbe	-1.9445778320914542e-10	-3.242206503273337e-11	-6.146194664324867e-13	1.2224887768752524e-11	-4.157385546932346e-11	2.0121149191254517e-10	-3.305977713807806e-10	1176.9507998677266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1797.2752274772683	-5546.064441583967	2781.16047608996	-17.571451890090202	985.2001899068289	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Asparagine-e0
Flavonifractor_plautii_YL31##L-Tyrosine-e0##Microbe	-1.169553343061125e-10	-2.3437252139046905e-11	-8.419931418757187e-13	6.650680006714538e-12	-1.8399504142507794e-11	1.1000977906405751e-10	-1.7884005387713842e-10	2.0881785189885704e-10	-4.751150584070274e-10	-1.0402700922895747e-10	-4.289191224415845e-11	2.788169695122633e-11	4.1720937815625803e-10	5.656559665112582e-10	4.2525982735241996e-11	-3.4784264357767825e-10	-1.0103562431140745e-10	-1.4691536875943711e-10	-2.156141931664024e-11	2.141860022675246e-10	-1.907949354063021e-10	-4.387601393318619e-12	3.8824055081931874e-11	-7.272404900504625e-12	-3.395683734197519e-11	-4.793392349711212e-10	0.0	Flavonifractor_plautii_YL31	L-Tyrosine-e0
Flavonifractor_plautii_YL31##XAN-e0##Microbe	134.99154024792347	-190.57632586221365	-7.709388682997087e-12	1.3343992577574681e-11	-5.947953241047799e-11	3.6433789318834897e-10	-5.838600714014319e-10	7.808651503182773e-10	-1.711704555873439e-09	-2.0242651999069494e-10	-1.7972467958315974e-10	-5.073275133327115e-12	1.4374634815794707e-09	1.845833708102873e-09	1.4157564010019996e-10	-1.0740350830928946e-09	-4.0307668314198963e-10	-6.705178634547337e-10	2.121041120517475e-10	5.852101025993761e-10	-6.309832656370418e-10	-9.962519698092365e-11	2.688693712116219e-10	-2.4868995751603507e-11	-1.9561241515475558e-10	-1.6145023096214572e-09	0.0	Flavonifractor_plautii_YL31	XAN-e0
Flavonifractor_plautii_YL31##Acetate-e0##Microbe	97.59383213970283	-190.57632586226765	-8.597567102697212e-12	4.175149115326349e-11	124.0264270640933	-621.5080119849449	1806.6951991762937	-2353.90159975076	5100.725834961196	-1675.0739958854183	-1.4999999899605427	-4.0245140553452075e-10	-3001.1305914137893	-2774.845608931938	8.137249096762389e-09	1684.6152950433786	-1543.7625074621344	3603.698271607069	-1198.1834849869924	4.086246008228045e-09	695.2901190276111	-70.28580755307249	-985.2001899031719	-3.097966327914037e-10	-2.8502427085186355e-09	-2.000000022598897	0.0	Flavonifractor_plautii_YL31	Acetate-e0
Flavonifractor_plautii_YL31##Fumarate-e0##Microbe	25.59108936523279	1.6328272067767102e-11	1.3891110484109959e-11	-3.7267966490617255e-12	1.759303813742008e-11	-1.6402879055021913e-10	2.0191848193462647e-10	-2.9543301138801326e-10	6.786429196381505e-10	1.6271428648906294e-11	1.3494982908923703e-10	-4.6636472461614176e-11	-5.867661911906907e-10	-8.292850850466493e-10	-6.179234901537711e-11	4.227942440593324e-10	3.098570289239433e-10	2.2685497924612719e-10	-1.0754419577096996e-10	-2.0698820435427479e-10	2.6698643296185764e-10	1.1660006293823244e-11	-1.2397549653542228e-10	1.056221776707389e-11	8.134648510349507e-11	7.171081506385235e-10	0.0	Flavonifractor_plautii_YL31	Fumarate-e0
Enterocloster_clostridioformis_YL32##Acetate-e0##Microbe	3623.732602567154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000000886757	-1.9975656745727974	Enterocloster_clostridioformis_YL32	Acetate-e0
Flavonifractor_plautii_YL31##H2-e0##Microbe	-74.2198158055891	-190.57632586247524	-109.29492052519186	334.65770003664977	-124.02642706425985	1243.0160239706563	1.1052406989620067e-08	1176.950799852632	-5104.68023031055	-1675.0739958978525	-1648.3932280001773	7.41692929295823e-10	4501.695887112912	5549.691217857374	-1.6870217223186046e-08	-5053.845885184513	7.277094482560642e-09	1204.1378804185215	599.091742484944	-5546.06444159464	2781.1604761017156	-17.571451888222356	985.2001899016368	4.833964339923114e-10	3.6843630368821323e-09	-1.9999999681458576	0.0	Flavonifractor_plautii_YL31	H2-e0
Flavonifractor_plautii_YL31##O2-e0##Microbe	-0.9999999999999991	-2.220446049250313e-16	-1.7763568394002505e-15	3.1086244689504383e-15	-2.886579864025407e-15	-2.220446049250313e-16	8.881784197001252e-16	0.0	-6.661338147750939e-16	2.220446049250313e-15	1.3322676295501878e-15	-2.4424906541753444e-15	1.9984014443252818e-15	-2.220446049250313e-16	2.9976021664879227e-15	0.0	-2.3314683517128287e-15	-2.220446049250313e-16	-6.661338147750939e-16	2.220446049250313e-16	1.2212453270876722e-15	-1.4432899320127035e-15	1.9984014443252818e-15	-2.220446049250313e-15	1321.7429368424473	3.728041519934777e-08	0.0	Flavonifractor_plautii_YL31	O2-e0
Flavonifractor_plautii_YL31##CO2-e0##Microbe	128.5037293641425	-95.28816293103233	-54.64746026259287	4.065014991283533e-11	-5.1528559197322465e-11	-1864.5240359538893	1806.695199163537	8.46583247948729e-10	-5104.680230346237	-1675.0739959027073	1649.8932279855226	-1.3426415534922853e-10	3.015600213984726e-09	52.36153584056753	1.7993073697653017e-10	-1.2199592447359464e-09	-5.325873075889831e-10	-5.654428036905301e-10	1.9907986370526487e-10	-703.4183743411211	2085.87035708905	-35.14290377453358	-492.600094957103	3.418563210288994e-10	-1321.7429368398516	1.9999999851423809	0.0	Flavonifractor_plautii_YL31	CO2-e0
Enterocloster_clostridioformis_YL32##Succinate-e0##Microbe	47.57559773179784	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999986002	1.997565675417242	Enterocloster_clostridioformis_YL32	Succinate-e0
Enterocloster_clostridioformis_YL32##CO2-e0##Microbe	1688.2946993909625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.999999999958163	-1.9975656750355029	Enterocloster_clostridioformis_YL32	CO2-e0
Enterocloster_clostridioformis_YL32##XAN-e0##Microbe	52.63310216122967	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0089706847793423e-11	Enterocloster_clostridioformis_YL32	XAN-e0
Enterocloster_clostridioformis_YL32##Fumarate-e0##Microbe	-1.0000000000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-16	Enterocloster_clostridioformis_YL32	Fumarate-e0
Flavonifractor_plautii_YL31##Butyrate-e0##Microbe	-141.22585551569537	-95.28816293133642	-4.376943252282217e-11	-72.8388192705213	-3.306581675133202e-10	-621.5080119825826	-1806.695199191633	2353.90159977102	-1680.0283912839782	-1675.073995899219	1648.393227982445	1.2391865311656147e-11	2.3927100301079918e-08	942.4023816223244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Butyrate-e0
Flavonifractor_plautii_YL31##Succinate-e0##Microbe	36.325163861020414	95.28816293121632	-54.64746026256796	167.3288500182451	-124.02642706393307	1864.5240359534107	1806.695199202408	-1176.9507999179687	-3428.6062344444726	1.4343299881147686e-09	-3296.7864559827776	7.22138793207705e-10	4501.6958870897	4607.288836235952	-1.6741978470236063e-08	-3369.2305900834203	-1543.7625074345315	-598.711255399466	1198.1834849824727	-2773.032220800662	695.2901190224384	17.57145188799069	1477.800284854443	5.250058165984228e-10	-1321.7429368381404	-2.0660593236243585e-09	0.0	Flavonifractor_plautii_YL31	Succinate-e0
Flavonifractor_plautii_YL31##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	-0.5000000000135694	9.832135106080386e-13	-6.524336626512195e-12	3.2649993819688916e-11	-5.031419725298747e-12	1.0000000000123372	1.3222756223285614e-12	-3.3401115206999066e-11	-2.6168178735019865e-11	-5.228872890228331e-12	2.7999824681046448e-11	-5.438094419218942e-12	-0.9999999999858675	-1.3945733456921516e-11	9.41968725243214e-12	3.366307232965937e-12	4.650058116340006e-12	-1.1770029395563597e-11	-1.3474776849875525e-12	7.890688102918375e-12	1.0000000000140157	0.0	Flavonifractor_plautii_YL31	5-Methylthio-D-ribose-e0
