	0.0000-0.6586	0.6598-0.6598	0.6598-0.6612	0.6618-1.5246	1.5246-2.0000	Source	Target
D-Glucose##L-Cysteine##bc1010	0.0	-0.1772076529257615	-0.1772076529257615	-0.00998546405482962	-0.00998546405482962	D-Glucose	L-Cysteine
D-Glucose##L-Threonine##bc1010	0.0	-0.49120717828538707	-0.49120717828538707	-0.027679005625674064	-0.027679005625674064	D-Glucose	L-Threonine
D-Glucose##CMP##bc1010	0.0	-0.1957254221565416	-0.1957254221565416	-0.01102892079035865	-0.01102892079035865	D-Glucose	CMP
D-Glucose##L-Aspartate##bc1010	0.0	-0.46737223081583407	-0.46737223081583407	-0.026335931513036728	-0.026335931513036728	D-Glucose	L-Aspartate
D-Glucose##L-Glutamate##bc1010	0.0	-0.32871660689735677	-0.32871660689735677	-0.018522833569561564	-0.018522833569561564	D-Glucose	L-Glutamate
D-Glucose##fe3##bc1010	0.0	-0.019591429519821183	-0.019591429519821183	-0.0011039563586712003	-0.0011039563586712003	D-Glucose	fe3
D-Glucose##L-Serine##bc1010	0.0	-0.5031719418371357	-0.5031719418371357	-0.028353207413231555	-0.028353207413231555	D-Glucose	L-Serine
D-Glucose##BET##bc1010	0.0	-0.013060953013127208	-0.013060953013127208	-0.000735970905779966	-0.000735970905779966	D-Glucose	BET
D-Glucose##Deoxycytidine##bc1010	0.0	-0.04923028578783241	-0.04923028578783241	-0.0027740746013366984	-0.0027740746013366984	D-Glucose	Deoxycytidine
D-Glucose##BIOT##bc1010	0.0	-0.006530476506595038	-0.006530476506595038	-0.0003679854528887149	-0.0003679854528887149	D-Glucose	BIOT
D-Glucose##Glycerol##bc1010	0.0	-0.14496251415012695	-0.14496251415012695	-0.008168484545934732	-0.008168484545934732	D-Glucose	Glycerol
D-Glucose##TTP##bc1010	0.0	-0.025323779282569566	-0.025323779282569566	-0.0014269682126065574	-0.0014269682126065574	D-Glucose	TTP
D-Glucose##4-Hydroxybenzoate##bc1010	0.0	-0.006530476506446298	-0.006530476506446298	-0.0003679854528998147	-0.0003679854528998147	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1010	0.0	-0.052243812052418646	-0.052243812052418646	-0.0029438836231247692	-0.0029438836231247692	D-Glucose	5-Aminolevulinate
D-Glucose##Spermidine##bc1010	0.0	-0.006530476506829403	-0.006530476506829403	-0.0003679854528987371	-0.0003679854528987371	D-Glucose	Spermidine
D-Glucose##L-Phenylalanine##bc1010	0.0	-0.3595968161709346	-0.3595968161709346	-0.020262900742841858	-0.020262900742841858	D-Glucose	L-Phenylalanine
D-Glucose##L-Isoleucine##bc1010	0.0	-0.5627120206938953	-0.5627120206938953	-0.03170822796359227	-0.03170822796359227	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1010	0.0	-0.013060953012994467	-0.013060953012994467	-0.00073597090578264	-0.00073597090578264	D-Glucose	CoA
D-Glucose##S-Adenosyl-L-methionine##bc1010	0.0	-0.019591429519677555	-0.019591429519677555	-0.0011039563586688257	-0.0011039563586688257	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##D-Glucose##bc1010	0.0	-1.000000000000018	-1.000000000000018	-1.000000000000002	-1.000000000000002	D-Glucose	D-Glucose
D-Glucose##Fumarate##bc1010	0.0	-0.006530476506481795	-0.006530476506481795	-0.00036798545290220693	-0.00036798545290220693	D-Glucose	Fumarate
D-Glucose##Acetate##bc1010	0.0	-1.9192696622587644	-1.9192696622587644	1.7791532945242376	1.7791532945242376	D-Glucose	Acetate
D-Glucose##Zn2+##bc1010	0.0	-0.006530476506579242	-0.006530476506579242	-0.0003679854528921643	-0.0003679854528921643	D-Glucose	Zn2+
D-Glucose##Oxidized glutathione##bc1010	0.0	-0.003265238253246755	-0.003265238253246755	-0.00018399272644605257	-0.00018399272644605257	D-Glucose	Oxidized glutathione
D-Glucose##dATP##bc1010	0.0	-0.025323779282433685	-0.025323779282433685	-0.0014269682126152787	-0.0014269682126152787	D-Glucose	dATP
D-Glucose##L-Histidine##bc1010	0.0	-0.18446176737299583	-0.18446176737299583	-0.010394225741287122	-0.010394225741287122	D-Glucose	L-Histidine
D-Glucose##Ala-Ala##bc1010	0.0	-0.05820451067732666	-0.05820451067732666	-0.003279762694219911	-0.003279762694219911	D-Glucose	Ala-Ala
D-Glucose##L-Valine##bc1010	0.0	-0.8197149325394368	-0.8197149325394368	-0.04619007056942811	-0.04619007056942811	D-Glucose	L-Valine
D-Glucose##Heme##bc1010	0.0	-0.006530476506579841	-0.006530476506579841	-0.00036798545288583916	-0.00036798545288583916	D-Glucose	Heme
D-Glucose##L-Tyrosine##bc1010	0.0	-0.2808378593151345	-0.2808378593151345	-0.01582491671847327	-0.01582491671847327	D-Glucose	L-Tyrosine
D-Glucose##Riboflavin##bc1010	0.0	-0.01959142951974699	-0.01959142951974699	-0.0011039563586690449	-0.0011039563586690449	D-Glucose	Riboflavin
D-Glucose##H+##bc1010	0.0	-3.285628630900259	-3.285628630900259	1.7021604099498184	1.7021604099498184	D-Glucose	H+
D-Glucose##GTP##bc1010	0.0	-0.3151179296721905	-0.3151179296721905	-0.01775656247246788	-0.01775656247246788	D-Glucose	GTP
D-Glucose##Pyridoxal##bc1010	0.0	-0.006530476506579122	-0.006530476506579122	-0.00036798545289300547	-0.00036798545289300547	D-Glucose	Pyridoxal
D-Glucose##L-Alanine##bc1010	0.0	-1.0540907940785504	-1.0540907940785504	-0.05939690279184112	-0.05939690279184112	D-Glucose	L-Alanine
D-Glucose##Mn2+##bc1010	0.0	-0.006530476506613731	-0.006530476506613731	-0.00036798545288943237	-0.00036798545288943237	D-Glucose	Mn2+
D-Glucose##L-Methionine##bc1010	0.0	-0.28435773932427644	-0.28435773932427644	-0.016023258238876962	-0.016023258238876962	D-Glucose	L-Methionine
D-Glucose##L-Tryptophan##bc1010	0.0	-0.10984801877270342	-0.10984801877270342	-0.0061898198234656785	-0.0061898198234656785	D-Glucose	L-Tryptophan
D-Glucose##D-Arabinose##bc1010	0.0	-0.17461353203133792	-0.17461353203133792	-0.009839288082683048	-0.009839288082683048	D-Glucose	D-Arabinose
D-Glucose##Cu2+##bc1010	0.0	-0.006530476506623244	-0.006530476506623244	-0.00036798545289013916	-0.00036798545289013916	D-Glucose	Cu2+
D-Glucose##dGTP##bc1010	0.0	-0.04269980928130538	-0.04269980928130538	-0.002406089148445489	-0.002406089148445489	D-Glucose	dGTP
D-Glucose##Thiamin##bc1010	0.0	-0.006530476506573479	-0.006530476506573479	-0.00036798545288822744	-0.00036798545288822744	D-Glucose	Thiamin
D-Glucose##Putrescine##bc1010	0.0	-0.006530476506538876	-0.006530476506538876	-0.00036798545289059675	-0.00036798545289059675	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1010	0.0	-0.7492091346507548	-0.7492091346507548	-0.042217143334918474	-0.042217143334918474	D-Glucose	L-Glutamine
D-Glucose##meso-2,6-Diaminopimelate##bc1010	0.0	-0.05820451067728097	-0.05820451067728097	-0.003279762694220352	-0.003279762694220352	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##L-Proline##bc1010	0.0	-0.42902905445176964	-0.42902905445176964	-0.0241753340274857	-0.0241753340274857	D-Glucose	L-Proline
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1010	0.0	-0.28992502830033706	-0.28992502830033706	-0.01633696909186104	-0.01633696909186104	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Co2+##bc1010	0.0	-0.006530476506557703	-0.006530476506557703	-0.0003679854528914017	-0.0003679854528914017	D-Glucose	Co2+
D-Glucose##Nitrite##bc1010	0.0	0.026121906026197444	0.026121906026197444	0.0014719418115524048	0.0014719418115524048	D-Glucose	Nitrite
D-Glucose##5-Aminolevulinate##bc1001	0.0	0.0	-0.07025309215538866	-0.002984950113701174	-0.002984950113701174	D-Glucose	5-Aminolevulinate
D-Glucose##AMP##bc1001	0.0	0.0	-0.24270483267296425	-0.010312169837034762	-0.010312169837034762	D-Glucose	AMP
D-Glucose##Spermidine##bc1001	0.0	0.0	-0.00878163651949506	-0.0003731187642197249	-0.0003731187642197249	D-Glucose	Spermidine
D-Glucose##TRHL##bc1001	0.0	0.0	-0.18536051113031957	-0.007875694318826473	-0.007875694318826473	D-Glucose	TRHL
D-Glucose##L-Proline##bc1001	0.0	0.0	-0.5769222519574908	-0.02451257430430651	-0.02451257430430651	D-Glucose	L-Proline
D-Glucose##ddca##bc1001	0.0	0.0	-0.2333763979818312	-0.009915818426105146	-0.009915818426105146	D-Glucose	ddca
D-Glucose##CoA##bc1001	0.0	0.0	-0.017563273039207628	-0.0007462375284343114	-0.0007462375284343114	D-Glucose	CoA
D-Glucose##Heme##bc1001	0.0	0.0	-0.008781636519603188	-0.00037311876421311204	-0.00037311876421311204	D-Glucose	Heme
D-Glucose##CO2##bc1001	0.0	0.0	2.145827502065694	2.006195995158381	2.006195995158381	D-Glucose	CO2
D-Glucose##L-Methionine##bc1001	0.0	0.0	-0.38238041370423215	-0.01624677895786591	-0.01624677895786591	D-Glucose	L-Methionine
D-Glucose##L-Alanine##bc1001	0.0	0.0	-1.4174528004037639	-0.060225475746184504	-0.060225475746184504	D-Glucose	L-Alanine
D-Glucose##Sulfate##bc1001	0.0	0.0	-0.008781636519439731	-0.0003731187642199164	-0.0003731187642199164	D-Glucose	Sulfate
D-Glucose##L-Phenylalanine##bc1001	0.0	0.0	-0.4835556073170483	-0.02054556348691955	-0.02054556348691955	D-Glucose	L-Phenylalanine
D-Glucose##4-Hydroxybenzoate##bc1001	0.0	0.0	-0.008781636519716076	-0.000373118764213353	-0.000373118764213353	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1001	0.0	0.0	-0.017563273038909737	-0.0007462375284182965	-0.0007462375284182965	D-Glucose	NADP
D-Glucose##fe3##bc1001	0.0	0.0	-0.026344909558715802	-0.0011193562926783698	-0.0011193562926783698	D-Glucose	fe3
D-Glucose##Myristic acid##bc1001	0.0	0.0	-0.23623483732693376	-0.010037269291602625	-0.010037269291602625	D-Glucose	Myristic acid
D-Glucose##Deoxycytidine##bc1001	0.0	0.0	-0.07222253944303783	-0.0030686290198386904	-0.0030686290198386904	D-Glucose	Deoxycytidine
D-Glucose##Ca2+##bc1001	0.0	0.0	-0.008781636519605101	-0.000373118764211354	-0.000373118764211354	D-Glucose	Ca2+
D-Glucose##D-Arabinose##bc1001	0.0	0.0	-0.23480561765439556	-0.009976543858846693	-0.009976543858846693	D-Glucose	D-Arabinose
D-Glucose##Pyridoxal##bc1001	0.0	0.0	-0.008781636519502114	-0.00037311876421992733	-0.00037311876421992733	D-Glucose	Pyridoxal
D-Glucose##BET##bc1001	0.0	0.0	-0.017563273039316058	-0.0007462375284338283	-0.0007462375284338283	D-Glucose	BET
D-Glucose##Chorismate##bc1001	0.0	0.0	-0.01756327303941454	-0.0007462375284345949	-0.0007462375284345949	D-Glucose	Chorismate
D-Glucose##TTP##bc1001	0.0	0.0	-0.028025280560212727	-0.0011907527743948915	-0.0011907527743948915	D-Glucose	TTP
D-Glucose##L-Isoleucine##bc1001	0.0	0.0	-0.7566878811906032	-0.0321505503556109	-0.0321505503556109	D-Glucose	L-Isoleucine
D-Glucose##H+##bc1001	0.0	0.0	-4.44948779021165	1.725970790439452	1.725970790439452	D-Glucose	H+
D-Glucose##Cl-##bc1001	0.0	0.0	-0.008781636519495173	-0.00037311876421426823	-0.00037311876421426823	D-Glucose	Cl-
D-Glucose##L-Tryptophan##bc1001	0.0	0.0	-0.14771439301328712	-0.006276166367764611	-0.006276166367764611	D-Glucose	L-Tryptophan
D-Glucose##Cu2+##bc1001	0.0	0.0	-0.008781636519498688	-0.00037311876421690355	-0.00037311876421690355	D-Glucose	Cu2+
D-Glucose##K+##bc1001	0.0	0.0	-0.008781636519557153	-0.00037311876421707745	-0.00037311876421707745	D-Glucose	K+
D-Glucose##dATP##bc1001	0.0	0.0	-0.028025280560108255	-0.0011907527743910452	-0.0011907527743910452	D-Glucose	dATP
D-Glucose##L-Glutamate##bc1001	0.0	0.0	-0.799012833999654	-0.033948875081598835	-0.033948875081598835	D-Glucose	L-Glutamate
D-Glucose##L-Cysteine##bc1001	0.0	0.0	-0.23829397363468557	-0.010124758951764675	-0.010124758951764675	D-Glucose	L-Cysteine
D-Glucose##Formate##bc1001	0.0	0.0	-0.008781636519601463	-0.0003731187642175271	-0.0003731187642175271	D-Glucose	Formate
D-Glucose##Nitrite##bc1001	0.0	0.0	0.04390818259702135	0.001865593820980438	0.001865593820980438	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1001	0.0	0.0	-1.1747474840583674	-0.049913285358711784	-0.049913285358711784	D-Glucose	L-Leucine
D-Glucose##Folate##bc1001	0.0	0.0	-0.026344909558572573	-0.0011193562926407213	-0.0011193562926407213	D-Glucose	Folate
D-Glucose##L-Histidine##bc1001	0.0	0.0	-0.2480486977014316	-0.01053922276851225	-0.01053922276851225	D-Glucose	L-Histidine
D-Glucose##S-Adenosyl-L-methionine##bc1001	0.0	0.0	-0.026344909558831404	-0.0011193562926529253	-0.0011193562926529253	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##L-Threonine##bc1001	0.0	0.0	-0.6605341725308749	-0.028065121304911348	-0.028065121304911348	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1001	0.0	0.0	-0.6680544756635391	-0.02838464787662479	-0.02838464787662479	D-Glucose	L-Glutamine
D-Glucose##Adenosine##bc1001	0.0	0.0	-0.09329913143148075	-0.003964142280835175	-0.003964142280835175	D-Glucose	Adenosine
D-Glucose##Riboflavin##bc1001	0.0	0.0	-0.02634490955868716	-0.001119356292650936	-0.001119356292650936	D-Glucose	Riboflavin
D-Glucose##L-Aspartate##bc1001	0.0	0.0	-0.6284829363112187	-0.026703311621327965	-0.026703311621327965	D-Glucose	L-Aspartate
D-Glucose##H2O##bc1001	0.0	0.0	20.915682183420888	2.8036993953064497	2.8036993953064497	D-Glucose	H2O
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1001	0.0	0.0	-0.389866836500423	-0.01656486600414604	-0.01656486600414604	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Thiamin##bc1001	0.0	0.0	-0.008781636519623335	-0.00037311876421668367	-0.00037311876421668367	D-Glucose	Thiamin
D-Glucose##BIOT##bc1001	0.0	0.0	-0.008781636519640063	-0.00037311876421372976	-0.00037311876421372976	D-Glucose	BIOT
D-Glucose##L-Lysine##bc1001	0.0	0.0	-0.8932540181278948	-0.037953043789903565	-0.037953043789903565	D-Glucose	L-Lysine
D-Glucose##Putrescine##bc1001	0.0	0.0	-0.008781636519591832	-0.00037311876421753493	-0.00037311876421753493	D-Glucose	Putrescine
D-Glucose##meso-2,6-Diaminopimelate##bc1001	0.0	0.0	-0.07826853921778795	-0.0033255146196058153	-0.0033255146196058153	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##dGTP##bc1001	0.0	0.0	-0.0634409029234976	-0.0026955102556185493	-0.0026955102556185493	D-Glucose	dGTP
D-Glucose##Deoxyguanosine##bc1001	0.0	0.0	-0.008781636519644743	-0.00037311876421197314	-0.00037311876421197314	D-Glucose	Deoxyguanosine
D-Glucose##GTP##bc1001	0.0	0.0	-0.4237441351167406	-0.018004262381653435	-0.018004262381653435	D-Glucose	GTP
D-Glucose##Oxidized glutathione##bc1001	0.0	0.0	-0.004390818259766243	-0.000186559382093591	-0.000186559382093591	D-Glucose	Oxidized glutathione
D-Glucose##L-Valine##bc1001	0.0	0.0	-1.1022838195611997	-0.04683441129151351	-0.04683441129151351	D-Glucose	L-Valine
D-Glucose##Mg##bc1001	0.0	0.0	-0.00878163651956171	-0.0003731187642146544	-0.0003731187642146544	D-Glucose	Mg
D-Glucose##Niacin##bc1001	0.0	0.0	0.008781636519505968	0.00037311876420719923	0.00037311876420719923	D-Glucose	Niacin
D-Glucose##CMP##bc1001	0.0	0.0	-0.2631951149793856	-0.011182771665631471	-0.011182771665631471	D-Glucose	CMP
D-Glucose##L-Serine##bc1001	0.0	0.0	-0.6678417454970661	-0.028375609286088503	-0.028375609286088503	D-Glucose	L-Serine
D-Glucose##Nicotinamide ribonucleotide##bc1001	0.0	0.0	-0.008781636519375129	-0.00037311876418919324	-0.00037311876418919324	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##L-Asparagine##bc1001	0.0	0.0	-0.6284829363111979	-0.026703311621327108	-0.026703311621327108	D-Glucose	L-Asparagine
D-Glucose##N-Acetyl-D-glucosamine##bc1001	0.0	0.0	-0.321855793391546	-0.013675177242678608	-0.013675177242678608	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##Co2+##bc1001	0.0	0.0	-0.00878163651952599	-0.0003731187642165433	-0.0003731187642165433	D-Glucose	Co2+
D-Glucose##D-Glucose##bc1001	0.0	0.0	-1.0000000000000715	-0.9999999999999989	-0.9999999999999989	D-Glucose	D-Glucose
D-Glucose##Zn2+##bc1001	0.0	0.0	-0.00878163651958892	-0.0003731187642106489	-0.0003731187642106489	D-Glucose	Zn2+
D-Glucose##L-Tyrosine##bc1001	0.0	0.0	-0.37764717459056857	-0.016045670619468568	-0.016045670619468568	D-Glucose	L-Tyrosine
D-Glucose##Glycerol##bc1001	0.0	0.0	-0.19493341825021462	-0.008282433002075002	-0.008282433002075002	D-Glucose	Glycerol
D-Glucose##Acetate##bc1001	0.0	0.0	-2.28097100146391	1.8181078656413492	1.8181078656413492	D-Glucose	Acetate
D-Glucose##Glycine##bc1001	0.0	0.0	-1.5692492413862547	-0.06667508230252174	-0.06667508230252174	D-Glucose	Glycine
D-Glucose##L-Arginine##bc1001	0.0	0.0	-0.7720167332957778	-0.03280185063906166	-0.03280185063906166	D-Glucose	L-Arginine
D-Glucose##UMP##bc1001	0.0	0.0	-0.2930323606971329	-0.012450512163081124	-0.012450512163081124	D-Glucose	UMP
D-Glucose##Ala-Ala##bc1001	0.0	0.0	-0.07826853921787523	-0.003325514619611482	-0.003325514619611482	D-Glucose	Ala-Ala
D-Glucose##Mn2+##bc1001	0.0	0.0	-0.008781636519571501	-0.0003731187642195397	-0.0003731187642195397	D-Glucose	Mn2+
D-Glucose##O2##bc1001	0.0	0.0	0.0	-1.9150229542332162	-1.9150229542332162	D-Glucose	O2
D-Glucose##O2##bc1010	0.0	0.0	0.0	-1.8873021126347456	-1.8873021126347456	D-Glucose	O2
