Muribaculum_intestinale_YL27##L-Phenylalanine##Microbe	-1.7394086171407253e-11	0.0	0.0	0.0	5.0182080713057076e-11	0.0	7.704770155214646e-11	0.0	0.0	0.0	0.0	5.913491918363434e-11	1.2941114846398705e-10	3.602806941671588e-11	-1.0015810403274372e-10	1.5877432701927319e-10	2.176747671001067e-11	-4.163780431554187e-12	-5.8761884247360285e-12	2.2239987629291136e-12	2.8141045049778768e-11	6.206590796864475e-12	5.474731779031572e-12	-1.8392398715150193e-11	-7.58859641791787e-12	-2.6197710667474894e-11	3.8973269056441495e-11	-1.184830011879967e-11	-5.258016244624741e-12	6.587796974599769e-11	-7.595701845275471e-12	-2.7540636438061483e-11	-3.2365221613872563e-12	22.2801959720448	Muribaculum_intestinale_YL27	L-Phenylalanine
Muribaculum_intestinale_YL27##Sucrose##Microbe	-4.440892098500626e-16	0.0	0.0	0.0	2.220446049250313e-16	0.0	8.881784197001252e-16	0.0	0.0	0.0	0.0	1.1102230246251565e-16	-2.3314683517128287e-15	1.5543122344752192e-15	4.440892098500626e-16	2.220446049250313e-16	-2.220446049250313e-16	7.771561172376096e-16	-1.2212453270876722e-15	2.220446049250313e-16	-4.440892098500626e-16	-4.440892098500626e-16	1.1102230246251565e-15	8.881784197001252e-16	-6.661338147750939e-16	-1.1102230246251565e-15	2.6645352591003757e-15	-1.7763568394002505e-15	4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	-4.440892098500626e-16	0.0	Muribaculum_intestinale_YL27	Sucrose
Muribaculum_intestinale_YL27##Folate##Microbe	-2.7755575615628914e-15	0.0	0.0	0.0	2.220446049250313e-16	0.0	1.9984014443252818e-15	0.0	0.0	0.0	0.0	-6.661338147750939e-16	-1.9984014443252818e-15	1.5543122344752192e-15	3.3306690738754696e-16	5.551115123125783e-16	9.992007221626409e-16	-1.2212453270876722e-15	7.771561172376096e-16	-5.551115123125783e-16	2.220446049250313e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0	6.661338147750939e-16	-3.3306690738754696e-16	-1.1102230246251565e-16	-8.881784197001252e-16	7.771561172376096e-16	-5.551115123125783e-16	-1.3322676295501878e-15	1.5543122344752192e-15	6.661338147750939e-16	0.9999999999999996	Muribaculum_intestinale_YL27	Folate
Muribaculum_intestinale_YL27##L-Serine##Microbe	-3.54702933691442e-11	0.0	0.0	0.0	1.5560885913146194e-10	0.0	3.030038442375371e-10	0.0	0.0	0.0	0.0	2.199342929998238e-10	-2970.384615647006	3.762579581234604e-09	6.661338147750939e-16	-4.440892098500626e-16	-1.3322676295501878e-15	6.661338147750939e-16	8.881784197001252e-16	4.440892098500626e-16	-1.1102230246251565e-15	1.1102230246251565e-15	1.1102230246251565e-16	-5.551115123125783e-16	1.4432899320127035e-15	-2.55351295663786e-15	1.887379141862766e-15	-9.992007221626409e-16	-2.220446049250313e-16	8.881784197001252e-16	-4.440892098500626e-16	-6.661338147750939e-16	6.661338147750939e-16	0.0	Muribaculum_intestinale_YL27	L-Serine
Muribaculum_intestinale_YL27##D-Mannose-e0##Microbe	-57.10598839574379	0.0	0.0	0.0	-982.4846744265585	0.0	1360.4383316013702	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	1.1102230246251565e-15	6.661338147750939e-16	2.3314683517128287e-15	-5.551115123125783e-16	6.661338147750939e-16	-7.771561172376096e-16	-4.440892098500626e-16	-1.3322676295501878e-15	3.552713678800501e-15	2.220446049250313e-16	-5.551115123125783e-16	-2.220446049250313e-16	2.220446049250313e-16	-1.4432899320127035e-15	-6.661338147750939e-16	2.220446049250313e-16	2.220446049250313e-16	-4.440892098500626e-16	1.9984014443252818e-15	-1.4432899320127035e-15	0.0	0.0	Muribaculum_intestinale_YL27	D-Mannose-e0
Bacteroides_caecimuris_I48##Sulfate-e0##Microbe	0.0	4.627576100091346e-11	1.0612910550378274e-09	-2.843434376842424e-10	0.0	-5.679297032656905e-10	0.0	4.1975001252581023e-10	-2.0970614134085963e-10	-3.600750808629982e-10	6.771526672721961e-10	5.112745782298589e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9241112589991964	Bacteroides_caecimuris_I48	Sulfate-e0
Bacteroides_caecimuris_I48##Riboflavin##Microbe	0.0	-1.1102230246251565e-15	5.551115123125783e-16	6.661338147750939e-16	0.0	-4.440892098500626e-16	0.0	-9.992007221626409e-16	9.992007221626409e-16	-7.771561172376096e-16	7.771561172376096e-16	-9.992007221626409e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0000000000000004	Bacteroides_caecimuris_I48	Riboflavin
Bacteroides_caecimuris_I48##L-Arginine-e0##Microbe	0.0	-2.3106849766918458e-11	2.551487909840944e-10	1.0152234608540311e-10	0.0	1.1092993190686684e-10	0.0	-9.831069291976746e-11	6.441780442401068e-11	-8.349658742190513e-10	4.2665249111450976e-10	3.044675622732029e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.57235834178274	Bacteroides_caecimuris_I48	L-Arginine-e0
Bacteroides_caecimuris_I48##L-Proline##Microbe	0.0	-7.137401780710206e-12	3.561169137356046e-10	2.262368070660159e-11	0.0	-1.537969751552737e-11	0.0	6.750155989720952e-13	1.0654588322722702e-11	-6.561791110470949e-10	4.2158276869486144e-10	1.0235723379992123e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	26.584324739205556	Bacteroides_caecimuris_I48	L-Proline
Bacteroides_caecimuris_I48##H+-e0##Microbe	2.00000000002251	2.3715074348729104e-10	-2015.1795721034996	1.10378550743917e-09	0.0	4.3087311496492475e-10	0.0	-6.201616997714154e-10	6.565414878423326e-10	2567.0535009132554	-3829.602160288411	1102.3980265779023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	938.8952937997841	Bacteroides_caecimuris_I48	H+-e0
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe	-115.21197679232546	0.0	0.0	0.0	4.13865564041771e-09	0.0	6.938989827176556e-09	0.0	0.0	0.0	0.0	1222.0522620076351	542.8702027577206	-1.3322676295501878e-15	1.887379141862766e-15	-1.887379141862766e-15	-9.992007221626409e-16	1.6653345369377348e-15	-3.3306690738754696e-16	5.551115123125783e-16	-2.1094237467877974e-15	8.881784197001252e-16	-6.661338147750939e-16	4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	-1.3322676295501878e-15	2.220446049250313e-16	8.881784197001252e-16	2.220446049250313e-16	4.440892098500626e-16	0.0	0.0	Muribaculum_intestinale_YL27	L-Aspartate-e0
PAN##Bacteroides_caecimuris_I48##Metabolite	0.0	3.439026841078885e-11	-1.702034069239744e-09	-1.0861356258828891e-10	0.0	7.632650067534996e-11	0.0	-5.186961971048731e-12	-5.140066150488565e-11	3.137444082312868e-09	-2.0163213321211515e-09	-4.90757656734786e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-126.68907411617695	PAN	Bacteroides_caecimuris_I48
Muribaculum_intestinale_YL27##Inosine-e0##Microbe	-5.1102233555866405e-11	0.0	0.0	0.0	1.2092726819901145e-10	0.0	1.67467817391298e-10	0.0	0.0	0.0	0.0	1.4484413668469642e-10	3.538431769811723e-10	1.028652718559897e-10	-3.0406255291381967e-10	3.693543249028153e-10	5.1961990266136127e-11	-1.4765078049094882e-11	-1.864464138634503e-11	5.7696070143720135e-12	6.536993168992922e-11	1.5973000699887052e-11	2.3916868485684972e-11	-4.616396154233371e-11	-2.3156587758421665e-11	-7.051426109683234e-11	1.1181100489920937e-10	-4.985878376828623e-11	-1.0480505352461478e-11	1.247713043994736e-10	-2.114575181622058e-11	-4.218492222207715e-11	-8.355982572538778e-12	58.084785613817495	Muribaculum_intestinale_YL27	Inosine-e0
Muribaculum_intestinale_YL27##Phosphate-e0##Microbe	-1.057003373716725e-10	0.0	0.0	0.0	2.616928895804449e-10	0.0	4.711750989372376e-10	0.0	0.0	0.0	0.0	3.2386537895945366e-10	7.421050440825638e-10	1.3146461697033374e-10	-5.463078878165106e-10	8.230642833950697e-10	1.0970779840135947e-10	-3.709033080667723e-12	-4.951061782776378e-11	1.1738165994756855e-11	1.276418970519444e-10	3.248601387895178e-11	5.6346038945775945e-11	-1.0787459814309841e-10	-3.844036200462142e-11	-1.6410695025115274e-10	2.964384293591138e-10	-9.316636351286434e-11	-1.8829382497642655e-11	4.128395403313334e-10	-2.638955720613012e-11	-1.9602452994149644e-10	-1.942623839568114e-11	127.45775495863847	Muribaculum_intestinale_YL27	Phosphate-e0
Bacteroides_caecimuris_I48##Ca2+-e0##Microbe	0.0	-1.6131540547803525e-13	1.3364420681227784e-11	6.41819930535803e-13	0.0	-1.0469403122215226e-12	0.0	5.864198016070077e-13	6.692424392440444e-13	-2.5483282151128606e-11	1.53440593564369e-11	4.637068506951891e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9241112603083288	Bacteroides_caecimuris_I48	Ca2+-e0
Bacteroides_caecimuris_I48##PAN##Microbe	0.0	2.7422508708241367e-13	7.105427357601002e-15	-3.1086244689504383e-15	0.0	6.905587213168474e-14	0.0	-2.3780977187470853e-13	1.6631140908884845e-13	1.2867484855405564e-13	-1.5643042416968456e-13	5.162537064506978e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999823	Bacteroides_caecimuris_I48	PAN
Bacteroides_caecimuris_I48##Fe2+-e0##Microbe	0.0	-1.8690382574959585e-11	-3.8722314243955225e-10	1.3654388730799383e-10	0.0	2.0097457031909016e-10	0.0	-1.6033174787821736e-10	8.850564725548793e-11	7.344502783723783e-11	-2.3419799433099797e-10	-1.8175705385203855e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9241112607987298	Bacteroides_caecimuris_I48	Fe2+-e0
Bacteroides_caecimuris_I48##L-Lysine-e0##Microbe	0.0	-2.3703705664956942e-11	3.2301983310389915e-10	1.0549427997830207e-10	0.0	1.0199130429100478e-10	0.0	-9.513456689091981e-11	6.628653181905975e-11	-9.541736289975233e-10	5.081233211967628e-10	4.89563944938709e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.268999357334664	Bacteroides_caecimuris_I48	L-Lysine-e0
Muribaculum_intestinale_YL27##Glutamine##Microbe	57.10598839536895	0.0	0.0	0.0	1.3893952655053e-10	0.0	2.710081048462598e-10	0.0	0.0	0.0	0.0	-611.0261310011551	628.2147367167854	2.459898951201467e-11	-1.9253576510891435e-10	-748.3449906334426	727.7539012695136	1.7834622667578515e-11	-4.6853187996021006e-11	3.481659405224491e-12	8.564882136852248e-11	1.6711965145077556e-11	65.04418554075049	4.440892098500626e-16	7.771561172376096e-16	-9.992007221626409e-16	-4.440892098500626e-16	1.7763568394002505e-15	-6.661338147750939e-16	-4.440892098500626e-16	8.881784197001252e-16	0.0	2.220446049250313e-16	0.0	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##NH3-e0##Microbe	1.0000000012125838	0.0	0.0	0.0	-3.2766820368124172e-09	0.0	-5.581114237429574e-09	0.0	0.0	0.0	0.0	-3.9010501495795324e-09	-1799.2996761884444	2892.335163701914	-55.97914633896204	1919.285405873764	-485.1692675136849	-258.0663763214509	505.5178508799056	-1.1118572729174048e-10	503.51785087758026	-4.3655745685100555e-10	-573.0365087061357	8.419647201662883e-10	3.4992808650713414e-10	560.3246989817424	1172.6432412435543	-3622.6467987666083	-1.6984813555609435e-10	2.9934881240478717e-09	-1.0000000007396466	-1.2338432497926988e-09	-1.1459633242338896e-10	834.7767654052604	Muribaculum_intestinale_YL27	NH3-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe	-7.197797913249815e-11	0.0	0.0	0.0	9.278267043555388e-11	0.0	1.6585488538112259e-10	0.0	0.0	0.0	0.0	7.534595170000102e-11	2970.38461564774	-2892.335163705208	0.0	0.0	0.0	0.0	0.0	0.0	-1.000000000000001	4.440892098500626e-16	0.0	2.220446049250313e-16	-2.220446049250313e-16	8.881784197001252e-16	-1.3322676295501878e-15	1.1102230246251565e-15	0.0	-4.440892098500626e-16	6.661338147750939e-16	-2.220446049250313e-16	-2.220446049250313e-16	0.0	Muribaculum_intestinale_YL27	Glycine-e0
Muribaculum_intestinale_YL27##fe3-e0##Microbe	-9.159339953157541e-14	0.0	0.0	0.0	4.4818593281092944e-12	0.0	1.2221890166586036e-11	0.0	0.0	0.0	0.0	3.505751244858857e-12	-7.446043781556e-12	1.816147232602816e-11	-1.1486256390469407e-11	1.4170664641710573e-11	6.5145666638954935e-12	-6.110778549839324e-12	2.3047119768193625e-12	7.425171588693047e-13	1.9944046414366312e-12	-1.34781075189494e-13	-1.376010416720419e-12	4.71644945321259e-12	-4.1804337769235644e-12	2.342681604261543e-12	-9.78594982825598e-12	7.5325301551743e-12	-1.624478329631529e-12	1.4955814364725484e-11	-9.275691326138258e-12	-5.639932965095795e-14	4.2588155224621005e-13	0.9241112602923851	Muribaculum_intestinale_YL27	fe3-e0
Muribaculum_intestinale_YL27##Mn2+-e0##Microbe	-7.915890165577366e-13	0.0	0.0	0.0	2.2715163083830703e-12	0.0	3.951394766943395e-12	0.0	0.0	0.0	0.0	2.4997781622460025e-12	5.022871008009133e-12	1.5583090373638697e-12	-3.6488589927330395e-12	7.316591776884707e-12	6.188383139260623e-13	-2.1083135237631723e-13	-5.262457136723242e-14	8.693046282814976e-14	1.1254330800625212e-12	2.403632848313464e-13	5.471179065352771e-13	-1.0087486401744172e-12	-1.566524687746096e-13	-1.2729817200352045e-12	1.8128831769104181e-12	-8.646416915780719e-13	-8.704148513061227e-14	3.1853408799520366e-12	-6.177280909014371e-13	-1.1093348462054564e-12	-1.3211653993039363e-13	0.9241112603147325	Muribaculum_intestinale_YL27	Mn2+-e0
Bacteroides_caecimuris_I48##Zn2+-e0##Microbe	0.0	-3.596012376760882e-13	1.33845157179735e-11	8.237854842718662e-14	0.0	-1.262545623603728e-12	0.0	5.306866057708248e-13	1.454392162258955e-13	-2.307343205387724e-11	1.5322076940549323e-11	3.451128272047299e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9241112603077988	Bacteroides_caecimuris_I48	Zn2+-e0
Muribaculum_intestinale_YL27##Neu5Ac-e0##Microbe	2.220446049250313e-16	0.0	0.0	0.0	3.3306690738754696e-16	0.0	9.992007221626409e-16	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	1.1102230246251565e-15	-1.5543122344752192e-15	4.440892098500626e-16	-1.1102230246251565e-15	4.440892098500626e-16	2.220446049250313e-16	-6.661338147750939e-16	2.220446049250313e-16	1.2212453270876722e-15	-3.3306690738754696e-16	-2.220446049250313e-16	0.0	0.0	-1.1102230246251565e-15	2.220446049250313e-16	1.2212453270876722e-15	2.220446049250313e-16	-7.771561172376096e-16	-4.440892098500626e-16	1.6653345369377348e-15	2.220446049250313e-16	0.0	Muribaculum_intestinale_YL27	Neu5Ac-e0
Muribaculum_intestinale_YL27##Co2+-e0##Microbe	-8.090195180443516e-13	0.0	0.0	0.0	2.2215562722749382e-12	0.0	3.943734228073481e-12	0.0	0.0	0.0	0.0	3.500644218945581e-12	6.340261649029344e-12	5.914158052178209e-13	-2.4878987758825133e-12	8.423484132435988e-12	5.88862292261183e-13	2.425837308805967e-13	-4.632960681760778e-13	8.337774914934926e-14	1.4561685190983553e-12	3.497202527569243e-13	-3.310685059432217e-13	-6.449285550047534e-13	-2.701172618913006e-13	-1.176836406102666e-12	1.0444978215673473e-12	3.2218672174622043e-13	-4.3165471197426086e-13	5.4752868905438845e-12	6.49147402498329e-13	-4.04343225568482e-12	2.2515322939398175e-13	0.9241112603113822	Muribaculum_intestinale_YL27	Co2+-e0
Bacteroides_caecimuris_I48##Sucrose-e0##Microbe	0.0	-1.2650325231788884e-11	-1.0296830055267492e-10	7.042189054118353e-11	0.0	1.0409184625359558e-10	0.0	-8.306422216719511e-11	4.6427750532984646e-11	-1.2009593319817213e-10	-1.9914736526516208e-11	-7.611777874672043e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.9926970263022685	Bacteroides_caecimuris_I48	Sucrose-e0
Bacteroides_caecimuris_I48##L-Tryptophan##Microbe	0.0	-5.504041666881676e-12	3.445688179226636e-11	2.788080877280663e-11	0.0	2.3304913554511586e-11	0.0	-2.3174351326815668e-11	1.5646151041437406e-11	-1.5783374607281075e-10	7.281464320385567e-11	2.2870594307278225e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.835969218721709	Bacteroides_caecimuris_I48	L-Tryptophan
Bacteroides_caecimuris_I48##L-Cysteine-e0##Microbe	0.0	-2.460609493937227e-11	-3.070113052672241e-10	1.2025935802739696e-10	0.0	2.596305392899012e-10	0.0	-1.9867840705956041e-10	8.200373713407316e-11	-4.60929072687577e-11	-3.169020601490047e-11	-2.8773605720289197e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.013505963926661	Bacteroides_caecimuris_I48	L-Cysteine-e0
Bacteroides_caecimuris_I48##L-Histidine-e0##Microbe	0.0	-1.0258460747536446e-11	-5.167422045815329e-12	5.5994320291574695e-11	0.0	8.073186563706258e-11	0.0	-6.470735058883292e-11	3.842615114990622e-11	-2.417408495603013e-10	8.340528268035996e-11	-3.3159253121084475e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.393282031290301	Bacteroides_caecimuris_I48	L-Histidine-e0
Muribaculum_intestinale_YL27##Cl--e0##Microbe	-7.385203559806541e-13	0.0	0.0	0.0	2.8309576904916867e-12	0.0	3.4731106879348772e-12	0.0	0.0	0.0	0.0	2.4373836282620687e-12	5.851319428984425e-12	1.4459544672718039e-12	-3.563038752929515e-12	7.509215471657171e-12	9.54236689665322e-13	-4.8183679268731794e-14	-3.1730174043786974e-13	8.137934770502397e-14	1.0789147353307271e-12	2.2237767183241886e-13	3.431699369116359e-13	-6.746825320647076e-13	-2.973177259946169e-13	-1.2496670365180762e-12	2.0788926136106056e-12	-7.402967128200544e-13	4.39648317751562e-14	4.863665026277886e-12	-1.5565326805244695e-13	-2.548516953027047e-12	-1.3289369604763124e-13	0.9241112603119777	Muribaculum_intestinale_YL27	Cl--e0
Bacteroides_caecimuris_I48##Spermidine-e0##Microbe	0.0	1.9984014443252818e-15	4.440892098500626e-16	-6.661338147750939e-16	0.0	6.661338147750939e-16	0.0	6.661338147750939e-16	-1.1102230246251565e-15	1.2212453270876722e-15	-1.2212453270876722e-15	7.771561172376096e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999999994	Bacteroides_caecimuris_I48	Spermidine-e0
Muribaculum_intestinale_YL27##Cu2+-e0##Microbe	-7.680522884356833e-13	0.0	0.0	0.0	2.195021941986397e-12	0.0	4.905187367398867e-12	0.0	0.0	0.0	0.0	2.8727020762175925e-12	5.0255355432682336e-12	5.351274978693255e-13	-4.152123089795623e-12	1.0244360915123707e-11	5.137001934940599e-13	-1.000310945187266e-13	-8.518741267948826e-13	1.773026170326375e-13	2.0388135624216375e-12	3.8913317013111737e-13	-8.819611707622244e-13	-3.2296387786345804e-13	-4.952704912852823e-13	-1.4727108421652702e-12	1.4960255256823984e-12	8.713030297258229e-13	-3.8813396940895473e-13	3.851141627819743e-12	-6.475930902638538e-13	-1.5494272531668685e-12	-1.467714838554457e-13	0.9241112603132329	Muribaculum_intestinale_YL27	Cu2+-e0
PAN##Muribaculum_intestinale_YL27##Metabolite	1.0402345651527867e-10	0.0	0.0	0.0	-2.888072003770503e-10	0.0	-4.5977799345564563e-10	0.0	0.0	0.0	0.0	-3.4511060675868066e-10	-7.591580697408062e-10	-1.6643753042444587e-10	5.692157856174163e-10	-9.27485643842374e-10	-1.1408474165364169e-10	1.297451035497943e-11	4.5858428165956866e-11	-1.1908696251339279e-11	-1.6360957033612067e-10	-3.306865892227506e-11	-3.433342499192804e-11	1.0697931429604068e-10	4.241940132487798e-11	1.588631448612432e-10	-2.447961833240697e-10	6.902212135173613e-11	2.7000623958883807e-11	-4.218492222207715e-10	4.455102953215828e-11	1.836042429204099e-10	1.7479351299698465e-11	-126.68907411692025	PAN	Muribaculum_intestinale_YL27
Bacteroides_caecimuris_I48##L-Phenylalanine##Microbe	0.0	-5.666578317686799e-12	3.0104274628683925e-10	1.574562702444382e-11	0.0	-1.255173742720217e-11	0.0	1.4921397450962104e-12	8.309797294714372e-12	-5.527596158572123e-10	3.57534446493446e-10	8.681055874149024e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22.28019597190419	Bacteroides_caecimuris_I48	L-Phenylalanine
Muribaculum_intestinale_YL27##Succinate-e0##Microbe	1683.1400028235453	0.0	0.0	0.0	-3.949935489799827e-09	0.0	-1360.4383316028448	0.0	0.0	0.0	0.0	305.51306549975806	-628.2147367165087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1253.3287050411598	-1254.3287050411598	0.0	0.0	Muribaculum_intestinale_YL27	Succinate-e0
Muribaculum_intestinale_YL27##H2-e0##Microbe	2176.191153952506	0.0	0.0	0.0	-5.1641109166666865e-09	0.0	-1360.4383316042927	0.0	0.0	0.0	0.0	-305.51306550296766	628.2147367097182	-1.3503722584573552e-09	111.95829269172827	-4261.166236373049	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	H2-e0
Muribaculum_intestinale_YL27##Formate-e0-e0##Microbe	1.500000000015997	0.0	0.0	0.0	-2.873079552045965e-11	0.0	-5.3078430539699184e-11	0.0	0.0	0.0	0.0	-3.596278830286792e-11	2970.3846156472573	-2892.3351637055107	4.19703383158776e-10	-3.5636560369312065e-10	-1.241602376467199e-10	774.1991289646897	-1011.0357017590147	1.816147232602816e-11	1.0000000002058016	4.013145371573046e-11	-573.0365087057762	-5.406946002040058e-10	-2.721662895055488e-10	560.3246989792972	3.880415988533059e-10	-1.0399503480584826e-10	-3.609557097661309e-11	8.785718819126487e-10	-1.000000000586624	-2.48121523327427e-10	-2.5011104298755527e-11	172.99893057894437	Muribaculum_intestinale_YL27	Formate-e0-e0
Muribaculum_intestinale_YL27##Glycerol-e0##Microbe	-0.999999999999999	0.0	0.0	0.0	-1.2212453270876722e-15	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	2.220446049250313e-16	2.4424906541753444e-15	-1.4432899320127035e-15	2.220446049250313e-16	2.1094237467877974e-15	4.440892098500626e-16	8.881784197001252e-16	-4.440892098500626e-16	-1.9984014443252818e-15	1.3322676295501878e-15	9.992007221626409e-16	5.551115123125783e-16	-4.440892098500626e-16	-2.220446049250313e-16	1.1102230246251565e-16	-2.1094237467877974e-15	6.661338147750939e-16	-2.220446049250313e-16	2.220446049250313e-16	2.220446049250313e-16	2.1094237467877974e-15	-1.3322676295501878e-15	0.0	Muribaculum_intestinale_YL27	Glycerol-e0
Bacteroides_caecimuris_I48##Formate-e0##Microbe	1.4999999999699751	-2.2889246054091927e-11	77.04945194440239	-9.16443809728662e-10	0.0	-1.6562609062020783e-09	0.0	1.278181116504129e-09	-6.291713816608535e-10	9.519283139525214e-10	7.353406772381277e-10	1.0577991815807763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-78.54945194517084	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe	1990.07864263423	-256.94995650570763	-2015.1795721014132	1904.982114493974	0.0	7.596554496558383e-10	0.0	-576.3952494223076	543.4990695245476	3.7179461287450977e-08	-1276.5340534447073	-1102.3980265729772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	791.8970313564172	Bacteroides_caecimuris_I48	Acetate-e0
Muribaculum_intestinale_YL27##O2-e0##Microbe	-1.0000000000000004	0.0	0.0	0.0	1.5543122344752192e-15	0.0	-1.5543122344752192e-15	0.0	0.0	0.0	0.0	8.881784197001252e-16	-1.7763568394002505e-15	1.3322676295501878e-15	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	-1.1102230246251565e-15	1.4432899320127035e-15	4.440892098500626e-16	-7.771561172376096e-16	0.0	0.0	-1.9984014443252818e-15	6.661338147750939e-16	1.9984014443252818e-15	-1.9984014443252818e-15	1.3322676295501878e-15	0.0	3149.888301408752	3.0000000025406734	-1881.493057559708	1.8098944565281272e-10	-1299.3952438517174	Muribaculum_intestinale_YL27	O2-e0
Muribaculum_intestinale_YL27##CO2-e0##Microbe	2471.628870260292	0.0	0.0	0.0	-5.814854375785217e-09	0.0	-8.993993105832487e-09	0.0	0.0	0.0	0.0	-1222.0522620094941	-1713.9551422289633	2892.3351637018977	27.98957317912982	-1170.9404152540271	-242.5846337573089	-516.1327526429326	505.5178508797427	-9.777068044058979e-11	503.51785087773555	-3.963123162975535e-10	-3.5220182326156646e-10	1.2460077414289117e-09	4.906723916064948e-10	1.9902017811546102e-09	-3.041350282728672e-09	-1610.287466118443	-1.4850343177386094e-11	-2099.925534271938	-1255.3287050428116	2508.657410080609	-1.3528733688872308e-10	955.5601923403527	Muribaculum_intestinale_YL27	CO2-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe	1031.4135806147472	3.36058292305097e-10	-2015.1795720966907	7.389644451905042e-12	0.0	1211.3892875878082	0.0	-576.3952494227477	543.4990695251427	4.206043513477198e-09	-1276.534053423291	1102.398026575288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-20.591089364806034	Bacteroides_caecimuris_I48	Succinate-e0
