Clostridium_innocuum_I46##K+-e0##Microbe	6.0994542749881475e-12	-1.2492895606897036e-11	0.7919574923451194	8.260059303211165e-14	-9.242606680004428e-15	-1.7943979635504093e-13	4.2771342023684156e-14	1.6951162695733046e-12	1.0208500711428314e-13	0.11305627666337914	-0.9050137690109338	-1.4588330543574557e-13	0.0	5.486036069868305e-10	-7.175422478411519e-10	5.450179196841987e-10	-2.1308144138032503e-10	2.258526698994956e-12	6.024399867854413e-10	-2.2726709403286804e-11	-1.822364481540717e-10	1.6029544358531211e-10	-5.357936316841005e-13	0.9120840031543884	4.668487818548783e-13	1.3385959007905512e-12	3.3018032752352156e-13	-1.145861183715624e-12	2.665867526729926e-12	-4.137135078963183e-12	-5.647482481663246e-12	-3.3937297416741785e-12	9.167111514329918e-12	-3.2238656189065296e-12	0.0	0.0	0.0	0.0	0.0	0.0	-3.9268588380991787e-13	0.0	Clostridium_innocuum_I46	K+-e0
Bifidobacterium_animalis_YL2##L-Aspartate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000000002558	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.992131152903312e-10	1.6981118733383482e-09	-1.291695639338286e-10	-3.6283154258853756e-10	2.858513425962883e-11	3.197584419467603e-10	0.0	2.3121431834681587	Bifidobacterium_animalis_YL2	L-Aspartate-e0
Bifidobacterium_animalis_YL2##Phosphate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.118305696465541e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.634504087633104e-09	4.9799382395576686e-09	-4.05634636990726e-10	-1.0318501608708175e-09	3.3566038837307133e-10	7.063363227644004e-10	0.0	0.4693801494821628	Bifidobacterium_animalis_YL2	Phosphate-e0
Bifidobacterium_animalis_YL2##L-Proline-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.828137889489881e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9098678194495733e-10	7.061409235120664e-10	-1.1609202488216397e-10	-1.3632117656925402e-10	6.910738648002734e-11	6.681233344352222e-11	0.0	1.0111023129866226e-11	Bifidobacterium_animalis_YL2	L-Proline-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe	61.08084699268693	-5121.436223416915	132.1336286873963	4.3236525471002096e-11	-1.7053025658242404e-12	26.163257630295995	2.1721291432186263e-11	-358.1085748004088	-16.347587558172417	30.289012661154036	-242.46308402409198	-1.9127810446661897e-11	0.0	32360.46415585718	-50552.70138084762	56772.83937121365	-27369.106324997232	-1.6720150597393513e-08	40081.3568650661	-1511.787806631247	-4260.114430569173	4727.198743203127	-3.4020786188193597e-10	-250.2735542922425	1.9019807950826362e-10	659.9733427611242	2.822702072080574e-10	3.99999999979854	2.184815883765623e-09	254.07774591417146	-2.0579591364366934e-09	-1409.8705332868742	4866.692582752763	-2310.55533085672	-0.5000000000195541	0.0	0.0	0.0	0.0	0.0	3.1666666669016195	0.0	Clostridium_innocuum_I46	L-Alanine-e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe	2.696438627936004e-10	-5.117755108585698e-10	26.145743177207425	3.0384583737941284e-12	-1.2434497875801753e-13	-4.832578781588381e-12	1.3997691894473974e-12	5.910116840368573e-11	3.696598582791921e-12	3.732448272521253	-29.878191449824897	-2.1600499167107046e-12	0.0	1.757452849915353e-08	-2.2839198976498665e-08	1.717323172556462e-08	-6.4080296624524635e-09	1.1091572105215164e-11	1.9783925608862774e-08	-3426.719028453169	4260.114429844651	-1050.4886095656425	-7.105427357601002e-11	244.06762613055207	3.537081738613779e-11	1.894449042083579e-10	2.985700575663941e-11	-1.460307430534158e-10	-521.3886447880686	600.9782706117043	8.881784197001252e-16	9.992007221626409e-16	-5.551115123125783e-16	-8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	0.0	Clostridium_innocuum_I46	L-Threonine-e0
Bifidobacterium_animalis_YL2##L-Glutamate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9999999999895977	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0000000015686226	5.271914460536209e-09	-8.237748261308298e-10	-1.0110738912771922e-09	-1138.8771143693725	1213.1550587775018	0.0	-0.4183182508115877	Bifidobacterium_animalis_YL2	L-Glutamate-e0
Bifidobacterium_animalis_YL2##2-Oxoglutarate-e0-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9999999999664055	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.000000001112582	-2.601026949378138e-09	2.8960300824110163e-10	-1132.3771143731767	2277.754228743032	-1213.1550587772915	0.0	0.0	Bifidobacterium_animalis_YL2	2-Oxoglutarate-e0-e0
Bifidobacterium_animalis_YL2##L-Asparagine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.167688747562352e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2295765234048304e-10	7.501981258428714e-10	-1.5567991340503795e-10	-1.3321965752766118e-10	5.5646154351052246e-11	6.906475391588174e-11	0.0	2.264061332055725	Bifidobacterium_animalis_YL2	L-Asparagine-e0
Clostridium_innocuum_I46##Riboflavin##Microbe	2.6645352591003757e-15	-9.992007221626409e-16	-1.1102230246251565e-16	-1.1102230246251565e-16	0.0	7.771561172376096e-16	6.661338147750939e-16	-3.219646771412954e-15	0.0	1.1102230246251565e-15	6.106226635438361e-15	4.440892098500626e-15	0.0	-4.9854564920792654e-12	5.594080754178776e-12	-9.371392550860946e-13	-4.2654768606098514e-13	-2.0407009415635002e-12	9.49906819869284e-13	4.5363712786183896e-13	6.512568262451168e-13	-6.964429033473607e-13	-1.1879386363489175e-14	0.9869850550369186	3.304023721284466e-13	-2.5305313400281193e-12	2.6966207045120427e-12	-2.004729715565645e-12	8.222977854188684e-12	-1.3536949339254534e-11	-1.512823200044977e-11	-7.58726415028832e-13	2.6969537714194303e-12	1.566968776955946e-11	0.0	0.0	0.0	0.0	0.0	0.0	-0.33333333336159	0.0	Clostridium_innocuum_I46	Riboflavin
Bifidobacterium_animalis_YL2##L-Tyrosine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.4999999999914575	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.481588185470173e-10	4.80998352259121e-10	-9.529976807698404e-11	-8.449063670923351e-11	3.094235978551296e-11	5.304023886765208e-11	0.0	0.5053669815304254	Bifidobacterium_animalis_YL2	L-Tyrosine-e0
Bifidobacterium_animalis_YL2##fe3-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6908696665041134e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.282152741401205e-12	2.617983607677843e-11	-8.555378627761456e-13	-5.962896842959253e-12	2.7917668177224186e-12	3.2809310823722626e-12	0.0	3.1374902675906924e-13	Bifidobacterium_animalis_YL2	fe3-e0
Clostridium_innocuum_I46##L-Arginine-e0##Microbe	3.1951685741660185e-10	-5.716387363463582e-10	30.485285613252394	3.987921104453562e-12	-2.7267077484793845e-13	-5.8690829973784275e-12	1.8598456108520622e-12	7.269473911719615e-11	4.519051799434237e-12	4.351941761735032	-34.8372273750952	-2.3305801732931286e-12	0.0	2.04549976956514e-08	-2.656750552887388e-08	1.9850169508117688e-08	-7.3094454933197994e-09	-1.8111734334524954e-11	2.324374293039e-08	-9.441691872780211e-10	-7.022670445167023e-09	6.124054152678582e-09	7.702283255639486e-12	35.10938605697589	9.634959496906959e-12	5.6562754480182775e-11	1.1052492254748358e-11	-4.412115117702342e-11	8.943956686380261e-11	-1.318909426117898e-10	-2.099689311307884e-10	-1.567350693676417e-10	5.234106481566414e-10	-2.439293211864424e-10	0.0	0.0	0.0	0.0	0.0	0.0	8.526512829121202e-14	0.0	Clostridium_innocuum_I46	L-Arginine-e0
Bifidobacterium_animalis_YL2##Mn2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.306866057708248e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.577338508227058e-12	1.9504065029707363e-11	2.0695667402037543e-12	-6.165623567255807e-12	1.2271295091181855e-12	4.234612660525272e-12	0.0	-6.772360450213455e-15	Bifidobacterium_animalis_YL2	Mn2+-e0
Clostridium_innocuum_I46##L-Histidine-e0##Microbe	1.0207301670561719e-10	-1.8398971235455974e-10	9.763970481109965	1.3322676295501878e-12	-9.592326932761353e-14	-1.9197976541818207e-12	6.419309528382655e-13	2.372169127795587e-11	1.4799272918253337e-12	1.3938603507332752	-11.157830831878215	-7.389644451905042e-13	0.0	6.563260157577133e-09	-8.552813568485362e-09	6.4382312814359466e-09	-2.3869493048778168e-09	-4.483524662646232e-12	7.449239447510081e-09	-3.020410588305822e-10	-2.2431763113672787e-09	1.9549695196019456e-09	3.0606628342866316e-12	11.244999092979842	3.1867841698840493e-12	2.0803803124636033e-11	3.065103726385132e-12	-1.333599897179738e-11	2.865530035478514e-11	-4.234479433762317e-11	-6.697842280800614e-11	-5.157296811830747e-11	1.7495427329095037e-10	-8.324185785113514e-11	0.0	0.0	0.0	0.0	0.0	0.0	2.3092638912203256e-14	0.0	Clostridium_innocuum_I46	L-Histidine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe	1.3163337087007676e-10	-2.2358470630479133e-10	11.152492120802993	1.1123324483719443e-12	-7.083222897108499e-14	-3.1037394876420876e-12	6.795675133730583e-13	3.372735424278517e-11	1.4861443235062595	30.030730552799948	-240.3955396891213	-1.4637180356658064e-11	0.0	-2941.8603776480923	2973.688315542028	1.178359241293947e-07	67.39523894117556	1.2892087397631258e-09	-2672.090457918127	100.78585378560615	532.514303893858	-1050.4886095868605	-4.6071590986684896e-11	125.49587524647514	-1.4036771744940779e-11	-5.773159728050814e-11	-8.757439218243235e-12	3.674927029351238e-11	-8.269296358776046e-11	1.3025314160586277e-10	2.0511592424554692e-10	1.4018652905178897e-10	-4.985238888366439e-10	2.751079364315956e-10	0.4999999999996909	0.0	0.0	0.0	0.0	0.0	-0.5000000000424265	0.0	Clostridium_innocuum_I46	L-Cysteine-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.233333333733299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8810.404702664153	-4.075754986843094e-07	-10682.517262401934	1132.377114373914	-3.7034624256193638e-09	-1213.1550587769493	0.0	-1.6406959333449862	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##L-Tryptophan-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7481129311345285e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0095213553995563e-10	3.580300500516387e-10	-5.7337246062161284e-11	-6.393463536369381e-11	2.0907719999740948e-11	3.913669388566632e-11	0.0	-1.2671137887791266	Bifidobacterium_animalis_YL2	L-Tryptophan-e0
Clostridium_innocuum_I46##H+-e0##Microbe	61.080846993289924	-5121.436223417602	190.72772057224296	16.947519529984383	-2.6076918402395677e-12	47.9659723222648	-91.60112575042544	-59.684762464578455	-5.944577293834477	54.599436071956426	-437.0676523557051	-3.1377567211166024e-11	0.0	11767.441511421313	5947.376644410535	-56772.83937057204	39065.499941087146	2.3646862246096134e-09	-5344.180915742648	1914.9312217930656	-1065.0286071664675	-1575.7329143650416	1.8246737454319373e-11	287.9214311522586	4.426965460879728e-10	329.98667138223016	597.8064236273627	-1216.389396690565	260.69432239880075	68.43218835594485	-4.361709216027521e-09	1409.8705332829559	-4866.6925827388	2422.5127024248523	-0.4999999999704414	0.0	0.0	0.0	0.0	0.0	-2.5000000001732587	0.0	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##L-Leucine-e0##Microbe	5.706937145077973e-10	-1.0313812026652158e-09	55.47014888257269	7.384315381386841e-12	-5.062616992290714e-13	-1.0981437981172348e-11	3.3146818623208674e-12	1.3520740083095006e-10	8.37019342725398e-12	7.91866805888681	-63.38881694165011	-4.334310688136611e-12	0.0	3.736127496267727e-08	-4.851088419854932e-08	3.609829946071841e-08	-1.3257960063128849e-08	-2.62332378042629e-11	4.2325467575210496e-08	-1.7172681054944405e-09	-1.2807859661734255e-08	1.1191531257281895e-08	-1.3926637620897964e-12	63.88402905137058	-1.9520030036801472e-10	-659.9733427611483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Leucine-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.100000000666114	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3301.1517634596316	-16564.399660864336	16023.775893599659	-5.474475983646698e-09	1.7946604202734306e-09	3.677996573969722e-09	0.0	-12.213693644402497	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Sulfate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.155605720119638e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.125235371546296e-08	-6.379391948030388e-08	6.944615549286937e-08	-7.959897629916668e-09	-6.525442586280406e-08	3.9512087823823094e-08	0.0	1155.5364320675544	Bifidobacterium_animalis_YL2	Sulfate-e0
Bifidobacterium_animalis_YL2##Cl--e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7286172493413687e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.209766200195645e-12	3.06872305344541e-11	-3.1860070137668117e-12	-6.7488237220914016e-12	2.6982860390489805e-12	4.218958515878057e-12	0.0	2.7922109069322687e-13	Bifidobacterium_animalis_YL2	Cl--e0
Clostridium_innocuum_I46##H2O-e0##Microbe	-1.249190972885117e-08	2.20404672290897e-08	-1184.9984650478798	-16.947519530136617	1.3841372492606752e-11	-56.687058198903514	-7.133849067031406e-11	775.9019120663324	32.695175116207935	-184.13672893535775	1474.0117044830859	1.0095391189679503e-10	0.0	-64720.92831229732	65421.14294714444	-1.2025602700305171e-06	-269.5809555072235	-4.487446858547628e-09	10688.361830788046	-2116.502929331688	-3727.6001270966126	7353.420266967381	1.4597389963455498e-10	-1681.6674988208713	-3.8176040106918663e-10	-659.9733427622167	149.45160590653495	364.8168190082448	-3.680952431750484e-09	-1155.5451518311982	2.9486670882761246e-09	1409.870533287571	-4866.6925827549585	2310.555330857569	-3.2499999999809006	0.0	0.0	0.0	0.0	0.0	-0.7500000000347882	0.0	Clostridium_innocuum_I46	H2O-e0
Bifidobacterium_animalis_YL2##Cu2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.605027718682322e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.268063432036115e-11	2.9415914148955835e-11	-8.185674360561279e-13	-5.668576719131124e-12	2.592481784802203e-12	3.2779334802057747e-12	0.0	-3.58268970046538e-13	Bifidobacterium_animalis_YL2	Cu2+-e0
Clostridium_innocuum_I46##O2-e0##Microbe	6.661338147750939e-16	-6.661338147750939e-16	4.440892098500626e-16	-6.661338147750939e-16	0.0	2.220446049250313e-16	0.0	6.661338147750939e-16	-8.881784197001252e-16	2.886579864025407e-15	-8.881784197001252e-16	-2.4424906541753444e-15	0.0	-9.103828801926284e-15	6.217248937900877e-15	5.995204332975845e-15	4.440892098500626e-16	4.440892098500626e-16	4.9960036108132044e-15	-2.55351295663786e-15	2.220446049250313e-16	9.992007221626409e-16	2.220446049250313e-16	-1.4432899320127035e-15	1.1102230246251565e-16	1.3322676295501878e-15	-2.220446049250313e-15	4.440892098500626e-16	-2.220446049250313e-16	-8.881784197001252e-16	-1.1102230246251565e-15	1.5543122344752192e-15	-8.881784197001252e-16	55.97868578749388	3.499999999998977	0.0	0.0	0.0	0.0	0.0	0.3333333333620274	0.0	Clostridium_innocuum_I46	O2-e0
Clostridium_innocuum_I46##L-Tyrosine##Microbe	1.7630341631047486e-10	-2.820925715241174e-10	14.640498308635733	2.163158541179655e-12	-2.3070434451710753e-13	-4.6567194544877566e-12	1.0860201626883281e-12	5.208211639740057e-11	1.486144323507169	30.528662571104284	-244.3814778952627	-1.5518253349000588e-11	0.0	-2941.8603776459713	2973.688315539201	1.1995030035905074e-07	67.39523894048605	1.2605596566572785e-09	-2672.0904579153685	100.78585378550417	532.5143038930455	-1050.4886095860675	-8.58335624798201e-11	129.51295277596978	-7.752021247142693e-12	-5.305622607920668e-11	-1.000444171950221e-11	3.715427965289564e-11	-7.145928293539328e-11	1.0970069297400187e-10	1.77351466845721e-10	1.1865353144457913e-10	-3.942481896501704e-10	2.0968116132280556e-10	0.4999999999996838	0.0	0.0	0.0	0.0	0.0	-0.500000000042931	0.0	Clostridium_innocuum_I46	L-Tyrosine
Clostridium_innocuum_I46##PAN##Microbe	9.392486788328824e-14	2.4980018054066022e-14	0.8569936612068507	6.84452494681409e-14	1.7763568394002505e-14	-3.7789216200678766e-13	-2.0392021404802563e-13	4.213379645179316e-12	1.8529622280993863e-13	0.12234054655395994	-0.9793342077709954	-3.419486915845482e-14	0.0	3.110142143825101e-10	-2.8538882368422946e-10	-6.025568932699343e-11	2.1438129049755617e-10	1.900701818158268e-13	5.33228683430309e-10	-2.2828627876947394e-11	-1.9682755425520782e-10	1.7944445929174435e-10	-1.0816236795108125e-11	0.9869850550517791	3.1319391524675666e-13	6.465938895416912e-13	1.6189272145084033e-12	-7.152389791542646e-12	3.99091870662005e-12	-7.604361584867547e-12	-1.1028844504323843e-11	9.048539695299951e-12	-3.383726632222306e-11	1.8063217588348834e-11	0.0	0.0	0.0	0.0	0.0	0.0	4.3076653355456074e-14	0.0	Clostridium_innocuum_I46	PAN
Bifidobacterium_animalis_YL2##Fumarate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999994351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.416378374116903e-11	-8.792113703748328e-10	6.621192483180494e-11	2.46856757257774e-10	-8.571987564209849e-11	-1.5474199699383462e-10	0.0	-4.058407129965776	Bifidobacterium_animalis_YL2	Fumarate-e0
Bifidobacterium_animalis_YL2##D-Glucose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.066666667136815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2200.1011756387215	0.0	0.0	0.0	0.0	0.0	0.0	1.8697043918129088	Bifidobacterium_animalis_YL2	D-Glucose-e0
Bifidobacterium_animalis_YL2##L-Isoleucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3571366253017914e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.610445441561751e-10	1.7664163465269667e-09	-4.2236791841787635e-10	-2.7042545980293653e-10	6.271960728554404e-11	2.1383783632700215e-10	0.0	-0.9429647992600536	Bifidobacterium_animalis_YL2	L-Isoleucine-e0
Clostridium_innocuum_I46##Zn2+-e0##Microbe	7.751688180235305e-12	-1.655009462808721e-11	0.7919574923454795	1.0544343176377424e-13	7.494005416219807e-16	-1.3636314299958485e-13	4.321543123353422e-14	1.6392442958590436e-12	1.078026556911027e-13	0.11305627666354862	-0.9050137690122898	-3.8968828164342995e-14	0.0	5.380492718032315e-10	-6.967014742897959e-10	5.198881325441107e-10	-1.9241430671002036e-10	-2.299271883998699e-13	6.10160810765592e-10	-2.4376056728669937e-11	-1.8280355007505023e-10	1.5799428432217155e-10	6.612488334667432e-13	0.9120840031552431	2.1527224447481785e-13	1.946331984470362e-12	6.250555628639631e-14	-1.0543788064865112e-12	2.2249979636512762e-12	-2.6612045900265002e-12	-5.493938637357587e-12	-5.319966689398825e-12	1.5998202762546043e-11	-6.5886185396379915e-12	0.0	0.0	0.0	0.0	0.0	0.0	-1.887379141862766e-15	0.0	Clostridium_innocuum_I46	Zn2+-e0
Bifidobacterium_animalis_YL2##Mg-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6420198534206065e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.949174734596e-12	3.140521176447919e-11	-5.583533635444837e-12	-5.858868945551876e-12	2.7766677845875165e-12	3.169908779909747e-12	0.0	2.752242878045763e-13	Bifidobacterium_animalis_YL2	Mg-e0
Bifidobacterium_animalis_YL2##Ca2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.595701431573616e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.483791364393255e-12	3.2813307626611277e-11	-6.6486816052702125e-12	-6.3758998081198115e-12	2.5710544804269375e-12	3.77864406431172e-12	0.0	4.035660694512444e-13	Bifidobacterium_animalis_YL2	Ca2+-e0
Clostridium_innocuum_I46##N-Acetyl-D-chondrosamine-e0##Microbe	-2.1094237467877974e-15	-1.5543122344752192e-15	6.661338147750939e-16	1.6653345369377348e-15	-1.1102230246251565e-16	-5.551115123125783e-16	6.661338147750939e-16	5.551115123125783e-16	9.992007221626409e-16	8.881784197001252e-16	-2.55351295663786e-15	1.5543122344752192e-15	0.0	-1.5543122344752192e-15	2.7755575615628914e-15	-2.220446049250313e-16	-2.3314683517128287e-15	-3.552713678800501e-15	6.661338147750939e-16	-4.440892098500626e-16	-8.881784197001252e-16	2.1094237467877974e-15	-2.220446049250313e-16	-4.440892098500626e-16	8.881784197001252e-16	-9.992007221626409e-16	7.771561172376096e-16	-9.992007221626409e-16	-4.440892098500626e-16	4.440892098500626e-16	1.6653345369377348e-15	-2.3314683517128287e-15	3.219646771412954e-15	-2.9976021664879227e-15	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	Clostridium_innocuum_I46	N-Acetyl-D-chondrosamine-e0
Bifidobacterium_animalis_YL2##PAN##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.199485369506874e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8395064905216714e-11	-4.364619776708878e-11	3.09520187258272e-11	-3.872013820682696e-12	-1.1439738045737613e-12	4.949596288383873e-12	0.0	5.343503417520878e-13	Bifidobacterium_animalis_YL2	PAN
Bifidobacterium_animalis_YL2##CO2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3333333332859922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11014.50587830794	-11042.933107671826	1.606153432476276e-09	1132.3771143743147	-1138.8771143737438	-2.5785595880734036e-10	0.0	2.6832402782659273	Bifidobacterium_animalis_YL2	CO2-e0
Bifidobacterium_animalis_YL2##Fe2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.3920422854171193e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5017320720289717e-11	6.128075824562984e-11	-9.422018720783853e-12	-1.2170708885150816e-11	8.145484287069849e-12	4.857891866549835e-12	0.0	1.9484414082171497e-12	Bifidobacterium_animalis_YL2	Fe2+-e0
Clostridium_innocuum_I46##Sucrose-e0##Microbe	4.547118237496761e-11	-6.770140004164205e-11	5.992697026123956	8.93285445613401e-13	-1.156852391659413e-13	-1.634137269945768e-12	4.418687638008123e-13	1.584798958731426e-11	9.524603328259218e-13	0.8554903760541495	-6.8481874021960865	-5.329070518200751e-13	0.0	4.1181875687357206e-09	-5.335699881925393e-09	3.878228405085338e-09	-1.3092407158410424e-09	-4.731326441742567e-12	4.830355671003872e-09	-2.0022206115299923e-10	-1.4618422028433997e-09	1.3267547060991092e-09	8.595790745857812e-12	6.901687459337054	1.8349766151004587e-12	1.1000089727986051e-11	3.5234037909503968e-12	-1.0739853451013914e-11	2.3145929617385264e-11	-4.211919701901934e-11	-5.241496126018319e-11	-2.3931079340400174e-11	9.514167231827741e-11	-5.134559444286424e-11	0.0	0.0	0.0	0.0	0.0	0.0	-1.509903313490213e-13	0.0	Clostridium_innocuum_I46	Sucrose-e0
