	0.2639	0.2739	0.3863	0.3887	0.3914	1.1708	Source	Target
D-Glucose##Fumarate##bc1012	0.0	-3.833463371934793	0.0	0.0	3.833463371934793	0.0	D-Glucose	Fumarate
O2##Succinate##bc1012	0.0	-2.03469513084628	0.0	0.0	2.03469513084628	0.0	O2	Succinate
D-Glucose##Succinate##bc1012	0.0	3.8334633719347773	0.0	0.0	-3.8334633719347773	0.0	D-Glucose	Succinate
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1011	0.0	0.0	-0.033656446733995385	0.0	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##Folate##bc1011	0.0	0.0	-0.0022743048709448627	0.0	0.0	0.0	D-Glucose	Folate
D-Glucose##L-Leucine##bc1011	0.0	0.0	-0.10141366851825481	0.0	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##L-Lysine##bc1011	0.0	0.0	-0.07711288436559789	0.0	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##L-Valine##bc1011	0.0	0.0	-0.09515802111262028	0.0	0.0	0.0	D-Glucose	L-Valine
D-Glucose##4-Hydroxybenzoate##bc1011	0.0	0.0	-0.000758101623643405	0.0	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##5-Aminolevulinate##bc1011	0.0	0.0	-0.00606481298917788	0.0	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##L-Threonine##bc1011	0.0	0.0	-0.057022632120583824	0.0	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##L-Glutamine##bc1011	0.0	0.0	-0.085457030767138	0.0	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##D-Arabinose##bc1011	0.0	0.0	-0.02027031289542568	0.0	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##Co2+##bc1011	0.0	0.0	-0.0007581016236478824	0.0	0.0	0.0	D-Glucose	Co2+
D-Glucose##Ca2+##bc1011	0.0	0.0	-0.0007581016236462152	0.0	0.0	0.0	D-Glucose	Ca2+
D-Glucose##Putrescine##bc1011	0.0	0.0	-0.0007581016236511013	0.0	0.0	0.0	D-Glucose	Putrescine
D-Glucose##Riboflavin##bc1011	0.0	0.0	-0.0022743048709537948	0.0	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##Mg##bc1011	0.0	0.0	-0.0007581016236495775	0.0	0.0	0.0	D-Glucose	Mg
D-Glucose##BET##bc1011	0.0	0.0	-0.0015162032472987269	0.0	0.0	0.0	D-Glucose	BET
D-Glucose##L-Asparagine##bc1011	0.0	0.0	-0.05425571115270685	0.0	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##Sulfate##bc1011	0.0	0.0	-0.0007581016236521213	0.0	0.0	0.0	D-Glucose	Sulfate
D-Glucose##AMP##bc1011	0.0	0.0	-0.02077843579332687	0.0	0.0	0.0	D-Glucose	AMP
D-Glucose##Myristic acid##bc1011	0.0	0.0	-0.01682578376518557	0.0	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##dATP##bc1011	0.0	0.0	-0.002477281756660429	0.0	0.0	0.0	D-Glucose	dATP
D-Glucose##L-Phenylalanine##bc1011	0.0	0.0	-0.041744416341440715	0.0	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##Zn2+##bc1011	0.0	0.0	-0.0007581016236506595	0.0	0.0	0.0	D-Glucose	Zn2+
D-Glucose##L-Proline##bc1011	0.0	0.0	-0.049804577421779045	0.0	0.0	0.0	D-Glucose	L-Proline
D-Glucose##TRHL##bc1011	0.0	0.0	-0.01600181288931027	0.0	0.0	0.0	D-Glucose	TRHL
D-Glucose##Nitrite##bc1011	0.0	0.0	0.003790508118288886	0.0	0.0	0.0	D-Glucose	Nitrite
D-Glucose##D-Alanine##bc1011	0.0	0.0	-0.013513541930262054	0.0	0.0	0.0	D-Glucose	D-Alanine
D-Glucose##L-Alanine##bc1011	0.0	0.0	-0.12236594705771328	0.0	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##CO2##bc1011	0.0	0.0	1.9570186340354394	0.0	0.0	0.0	D-Glucose	CO2
D-Glucose##L-Glutamate##bc1011	0.0	0.0	-0.04119204050577506	0.0	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##L-Isoleucine##bc1011	0.0	0.0	-0.06532339502421336	0.0	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##Glycerol##bc1011	0.0	0.0	-0.016828223366996353	0.0	0.0	0.0	D-Glucose	Glycerol
D-Glucose##Cl-##bc1011	0.0	0.0	-0.0007581016236490309	0.0	0.0	0.0	D-Glucose	Cl-
D-Glucose##L-Tyrosine##bc1011	0.0	0.0	-0.03260154705628514	0.0	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Tryptophan##bc1011	0.0	0.0	-0.012751896634561057	0.0	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1011	0.0	0.0	-0.0024772817566523346	0.0	0.0	0.0	D-Glucose	TTP
D-Glucose##Formate##bc1011	0.0	0.0	-0.0007581016236461274	0.0	0.0	0.0	D-Glucose	Formate
D-Glucose##L-Serine##bc1011	0.0	0.0	-0.05765348070081069	0.0	0.0	0.0	D-Glucose	L-Serine
D-Glucose##Oxidized glutathione##bc1011	0.0	0.0	-0.0003790508118237895	0.0	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##CoA##bc1011	0.0	0.0	-0.0015162032473285225	0.0	0.0	0.0	D-Glucose	CoA
D-Glucose##GTP##bc1011	0.0	0.0	-0.03658100812170934	0.0	0.0	0.0	D-Glucose	GTP
D-Glucose##Spermidine##bc1011	0.0	0.0	-0.0007581016236507234	0.0	0.0	0.0	D-Glucose	Spermidine
D-Glucose##K+##bc1011	0.0	0.0	-0.0007581016236481392	0.0	0.0	0.0	D-Glucose	K+
D-Glucose##L-Arginine##bc1011	0.0	0.0	-0.06664670505233028	0.0	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##Niacin##bc1011	0.0	0.0	0.0007581016236469927	0.0	0.0	0.0	D-Glucose	Niacin
D-Glucose##Chorismate##bc1011	0.0	0.0	-0.0015162032473085131	0.0	0.0	0.0	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1011	0.0	0.0	-0.020571455891603446	0.0	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##H+##bc1011	0.0	0.0	1.384263645765944	0.0	0.0	0.0	D-Glucose	H+
D-Glucose##Adenosine##bc1011	0.0	0.0	-0.00822813378765522	0.0	0.0	0.0	D-Glucose	Adenosine
D-Glucose##Glycine##bc1011	0.0	0.0	-0.13547023896462967	0.0	0.0	0.0	D-Glucose	Glycine
D-Glucose##ddca##bc1011	0.0	0.0	-0.023714842025677946	0.0	0.0	0.0	D-Glucose	ddca
D-Glucose##Thiamin##bc1011	0.0	0.0	-0.0007581016236511467	0.0	0.0	0.0	D-Glucose	Thiamin
D-Glucose##fe3##bc1011	0.0	0.0	-0.002274304870954341	0.0	0.0	0.0	D-Glucose	fe3
D-Glucose##L-Histidine##bc1011	0.0	0.0	-0.021413562273131577	0.0	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##Deoxycytidine##bc1011	0.0	0.0	-0.006176977655257704	0.0	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##UMP##bc1011	0.0	0.0	-0.025296914525166154	0.0	0.0	0.0	D-Glucose	UMP
D-Glucose##Deoxyguanosine##bc1011	0.0	0.0	-0.0007581016236501806	0.0	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##dGTP##bc1011	0.0	0.0	-0.005418876031605606	0.0	0.0	0.0	D-Glucose	dGTP
D-Glucose##D-Glucose##bc1011	0.0	0.0	-0.999999999999997	0.0	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##Acetate##bc1011	0.0	0.0	1.54350862128271	0.0	0.0	0.0	D-Glucose	Acetate
D-Glucose##NADP##bc1011	0.0	0.0	-0.0015162032472771207	0.0	0.0	0.0	D-Glucose	NADP
D-Glucose##Mn2+##bc1011	0.0	0.0	-0.0007581016236486617	0.0	0.0	0.0	D-Glucose	Mn2+
D-Glucose##BIOT##bc1011	0.0	0.0	-0.0007581016236524691	0.0	0.0	0.0	D-Glucose	BIOT
D-Glucose##L-Aspartate##bc1011	0.0	0.0	-0.05425571115271136	0.0	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##Pyridoxal##bc1011	0.0	0.0	-0.000758101623651906	0.0	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Nicotinamide ribonucleotide##bc1011	0.0	0.0	-0.0007581016236431497	0.0	0.0	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##S-Adenosyl-L-methionine##bc1011	0.0	0.0	-0.002274304870949113	0.0	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##meso-2,6-Diaminopimelate##bc1011	0.0	0.0	-0.0067567709651336445	0.0	0.0	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##O2##bc1011	0.0	0.0	-1.7682056028599495	0.0	0.0	0.0	D-Glucose	O2
D-Glucose##Heme##bc1011	0.0	0.0	-0.0007581016236490637	0.0	0.0	0.0	D-Glucose	Heme
D-Glucose##L-Methionine##bc1011	0.0	0.0	-0.03301015839533251	0.0	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##H2O##bc1011	0.0	0.0	3.611925806999925	0.0	0.0	0.0	D-Glucose	H2O
D-Glucose##CMP##bc1011	0.0	0.0	-0.022721123056961952	0.0	0.0	0.0	D-Glucose	CMP
D-Glucose##Cu2+##bc1011	0.0	0.0	-0.0007581016236502389	0.0	0.0	0.0	D-Glucose	Cu2+
D-Glucose##dATP##bc1003	0.0	0.0	0.0	-0.003154170569894995	0.0	0.0	D-Glucose	dATP
D-Glucose##Co2+##bc1003	0.0	0.0	0.0	-0.000781782619248986	0.0	0.0	D-Glucose	Co2+
D-Glucose##Deoxycytidine##bc1003	0.0	0.0	0.0	-0.005771043266819352	0.0	0.0	D-Glucose	Deoxycytidine
D-Glucose##Mg##bc1003	0.0	0.0	0.0	-0.000781782619247819	0.0	0.0	D-Glucose	Mg
D-Glucose##L-Aspartate##bc1003	0.0	0.0	0.0	-0.05595050933924264	0.0	0.0	D-Glucose	L-Aspartate
D-Glucose##5-Aminolevulinate##bc1003	0.0	0.0	0.0	-0.006254260953957191	0.0	0.0	D-Glucose	5-Aminolevulinate
D-Glucose##Glycine##bc1003	0.0	0.0	0.0	-0.13970195412327344	0.0	0.0	D-Glucose	Glycine
D-Glucose##Chorismate##bc1003	0.0	0.0	0.0	-0.0015635652385007145	0.0	0.0	D-Glucose	Chorismate
D-Glucose##Folate##bc1003	0.0	0.0	0.0	-0.002345347857735193	0.0	0.0	D-Glucose	Folate
D-Glucose##L-Histidine##bc1003	0.0	0.0	0.0	-0.02208246266604244	0.0	0.0	D-Glucose	L-Histidine
D-Glucose##Myristic acid##bc1003	0.0	0.0	0.0	-0.03483916890556085	0.0	0.0	D-Glucose	Myristic acid
D-Glucose##Heme##bc1003	0.0	0.0	0.0	-0.0007817826192499748	0.0	0.0	D-Glucose	Heme
D-Glucose##L-Proline##bc1003	0.0	0.0	0.0	-0.05136033451540682	0.0	0.0	D-Glucose	L-Proline
D-Glucose##Oxidized glutathione##bc1003	0.0	0.0	0.0	-0.0003908913096243489	0.0	0.0	D-Glucose	Oxidized glutathione
D-Glucose##L-Arginine##bc1003	0.0	0.0	0.0	-0.06872856357858441	0.0	0.0	D-Glucose	L-Arginine
D-Glucose##CMP##bc1003	0.0	0.0	0.0	-0.023430868028231955	0.0	0.0	D-Glucose	CMP
D-Glucose##Thiamin##bc1003	0.0	0.0	0.0	-0.0007817826192512815	0.0	0.0	D-Glucose	Thiamin
D-Glucose##Mn2+##bc1003	0.0	0.0	0.0	-0.0007817826192486523	0.0	0.0	D-Glucose	Mn2+
D-Glucose##GTP##bc1003	0.0	0.0	0.0	-0.03772369752545079	0.0	0.0	D-Glucose	GTP
D-Glucose##L-Alanine##bc1003	0.0	0.0	0.0	-0.12618832042194186	0.0	0.0	D-Glucose	L-Alanine
D-Glucose##H+##bc1003	0.0	0.0	0.0	1.4198014976560032	0.0	0.0	D-Glucose	H+
D-Glucose##Sulfate##bc1003	0.0	0.0	0.0	-0.0007817826192488572	0.0	0.0	D-Glucose	Sulfate
D-Glucose##L-Tyrosine##bc1003	0.0	0.0	0.0	-0.03361992911515596	0.0	0.0	D-Glucose	L-Tyrosine
D-Glucose##L-Lysine##bc1003	0.0	0.0	0.0	-0.07952167735356067	0.0	0.0	D-Glucose	L-Lysine
D-Glucose##AMP##bc1003	0.0	0.0	0.0	-0.029912654497744662	0.0	0.0	D-Glucose	AMP
D-Glucose##L-Glutamate##bc1003	0.0	0.0	0.0	-0.07113188353729306	0.0	0.0	D-Glucose	L-Glutamate
D-Glucose##Riboflavin##bc1003	0.0	0.0	0.0	-0.002345347857755239	0.0	0.0	D-Glucose	Riboflavin
D-Glucose##UMP##bc1003	0.0	0.0	0.0	-0.026087120089728685	0.0	0.0	D-Glucose	UMP
D-Glucose##BIOT##bc1003	0.0	0.0	0.0	-0.0007817826192482792	0.0	0.0	D-Glucose	BIOT
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1003	0.0	0.0	0.0	-0.03470778093786329	0.0	0.0	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##CO2##bc1003	0.0	0.0	0.0	2.0046432360569577	0.0	0.0	D-Glucose	CO2
D-Glucose##dGTP##bc1003	0.0	0.0	0.0	-0.004989260647572504	0.0	0.0	D-Glucose	dGTP
D-Glucose##Putrescine##bc1003	0.0	0.0	0.0	-0.000781782619226384	0.0	0.0	D-Glucose	Putrescine
D-Glucose##L-Glutamine##bc1003	0.0	0.0	0.0	-0.059473354040673304	0.0	0.0	D-Glucose	L-Glutamine
D-Glucose##Ala-Ala##bc1003	0.0	0.0	0.0	-0.006967833781114463	0.0	0.0	D-Glucose	Ala-Ala
D-Glucose##fe3##bc1003	0.0	0.0	0.0	-0.0023453478577418084	0.0	0.0	D-Glucose	fe3
D-Glucose##CoA##bc1003	0.0	0.0	0.0	-0.0015635652384950694	0.0	0.0	D-Glucose	CoA
D-Glucose##Zn2+##bc1003	0.0	0.0	0.0	-0.0007817826192481664	0.0	0.0	D-Glucose	Zn2+
D-Glucose##4-Hydroxybenzoate##bc1003	0.0	0.0	0.0	-0.000781782619239842	0.0	0.0	D-Glucose	4-Hydroxybenzoate
D-Glucose##NADP##bc1003	0.0	0.0	0.0	-0.0015635652384917405	0.0	0.0	D-Glucose	NADP
D-Glucose##Nicotinamide ribonucleotide##bc1003	0.0	0.0	0.0	-0.0007817826192490895	0.0	0.0	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Spermidine##bc1003	0.0	0.0	0.0	-0.0007817826192439945	0.0	0.0	D-Glucose	Spermidine
D-Glucose##L-Threonine##bc1003	0.0	0.0	0.0	-0.05880386125676814	0.0	0.0	D-Glucose	L-Threonine
D-Glucose##ddca##bc1003	0.0	0.0	0.0	-0.006967833781116614	0.0	0.0	D-Glucose	ddca
D-Glucose##N-Acetyl-D-glucosamine##bc1003	0.0	0.0	0.0	-0.02448361044105817	0.0	0.0	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##BET##bc1003	0.0	0.0	0.0	-0.001563565238492708	0.0	0.0	D-Glucose	BET
D-Glucose##L-Isoleucine##bc1003	0.0	0.0	0.0	-0.06736391700933247	0.0	0.0	D-Glucose	L-Isoleucine
D-Glucose##L-Tryptophan##bc1003	0.0	0.0	0.0	-0.013150230576409051	0.0	0.0	D-Glucose	L-Tryptophan
D-Glucose##Acetate##bc1003	0.0	0.0	0.0	1.6201877201690305	0.0	0.0	D-Glucose	Acetate
D-Glucose##Niacin##bc1003	0.0	0.0	0.0	0.0007817826192465329	0.0	0.0	D-Glucose	Niacin
D-Glucose##Ca2+##bc1003	0.0	0.0	0.0	-0.0007817826192451088	0.0	0.0	D-Glucose	Ca2+
D-Glucose##PPi##bc1003	0.0	0.0	0.0	0.005142146699790279	0.0	0.0	D-Glucose	PPi
D-Glucose##L-Phenylalanine##bc1003	0.0	0.0	0.0	-0.043048396320880374	0.0	0.0	D-Glucose	L-Phenylalanine
D-Glucose##K+##bc1003	0.0	0.0	0.0	-0.0007817826192481054	0.0	0.0	D-Glucose	K+
D-Glucose##Formate##bc1003	0.0	0.0	0.0	-0.0007817826192454812	0.0	0.0	D-Glucose	Formate
D-Glucose##Glycerol##bc1003	0.0	0.0	0.0	-0.017353890468933056	0.0	0.0	D-Glucose	Glycerol
D-Glucose##L-Asparagine##bc1003	0.0	0.0	0.0	-0.0559505093392446	0.0	0.0	D-Glucose	L-Asparagine
D-Glucose##O2##bc1003	0.0	0.0	0.0	-1.8211657418871308	0.0	0.0	D-Glucose	O2
D-Glucose##D-Arabinose##bc1003	0.0	0.0	0.0	-0.020903501343333117	0.0	0.0	D-Glucose	D-Arabinose
D-Glucose##TTP##bc1003	0.0	0.0	0.0	-0.003154170569893114	0.0	0.0	D-Glucose	TTP
D-Glucose##S-Adenosyl-L-methionine##bc1003	0.0	0.0	0.0	-0.0023453478577414874	0.0	0.0	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##TRHL##bc1003	0.0	0.0	0.0	-0.0165016652162002	0.0	0.0	D-Glucose	TRHL
D-Glucose##D-Glucose##bc1003	0.0	0.0	0.0	-1.000000000000002	0.0	0.0	D-Glucose	D-Glucose
D-Glucose##Cu2+##bc1003	0.0	0.0	0.0	-0.0007817826192463346	0.0	0.0	D-Glucose	Cu2+
D-Glucose##L-Cysteine##bc1003	0.0	0.0	0.0	-0.021214051212883816	0.0	0.0	D-Glucose	L-Cysteine
D-Glucose##Pyridoxal##bc1003	0.0	0.0	0.0	-0.0007817826192475122	0.0	0.0	D-Glucose	Pyridoxal
D-Glucose##Deoxyguanosine##bc1003	0.0	0.0	0.0	-0.0007817826192533977	0.0	0.0	D-Glucose	Deoxyguanosine
D-Glucose##Cl-##bc1003	0.0	0.0	0.0	-0.0007817826192437118	0.0	0.0	D-Glucose	Cl-
D-Glucose##Nitrite##bc1003	0.0	0.0	0.0	-0.0002605942063771126	0.0	0.0	D-Glucose	Nitrite
D-Glucose##L-Leucine##bc1003	0.0	0.0	0.0	-0.10458155071614746	0.0	0.0	D-Glucose	L-Leucine
D-Glucose##L-Valine##bc1003	0.0	0.0	0.0	-0.09813049420696615	0.0	0.0	D-Glucose	L-Valine
D-Glucose##L-Serine##bc1003	0.0	0.0	0.0	-0.059454415799863804	0.0	0.0	D-Glucose	L-Serine
D-Glucose##meso-2,6-Diaminopimelate##bc1003	0.0	0.0	0.0	-0.006967833781117183	0.0	0.0	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##H2O##bc1003	0.0	0.0	0.0	3.6746527745200437	0.0	0.0	D-Glucose	H2O
D-Glucose##L-Methionine##bc1003	0.0	0.0	0.0	-0.03404130434102615	0.0	0.0	D-Glucose	L-Methionine
D-Glucose##O2##bc1012	0.0	0.0	0.0	0.0	-1.8840480393445127	0.0	D-Glucose	O2
