Flavonifractor_plautii_YL31##L-Leucine-e0##Microbe	0.0	-3.533244807840674e-10	-1.043076736095827e-11	-1.602415977686178e-10	4.2179237880191067e-10	4.764615368912928e-10	-3.724665020854445e-10	-2.930278242274653e-10	9.372058684675721e-11	1.0372502856625943e-10	-7.882761110522551e-11	8.182610145013314e-11	-4.933724540023832e-10	7.586038464069134e-10	0.0	-4.5773163037665654e-10	-1.446665010007564e-11	7.506457677664002e-10	21.575480037688664	-1.085602718831069e-09	0.0	0.0	0.0	-2.5913493573170854e-10	-1.1524434739840217e-09	-1.125457060879853e-09	4.002139064596122e-09	0.0	0.0	0.0	-5.3789861453878984e-09	-4.828706323678489e-10	1.1579231795622036e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Leucine-e0
Muribaculum_intestinale_YL27##Zn2+-e0##Microbe	-1.2101430968414206e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1035949931681444e-11	0.0	1.3424927836069855e-11	0.0	3.294808870180077e-12	0.0	0.0	0.0	-1.7119639039719914e-12	5.427658322787465e-12	-7.247535904753022e-13	-2.7516877665334505e-12	0.0	0.0	0.0	1.01981756372993e-11	-1.0536460592902586e-11	0.9157553291569467	0.0	0.0	-0.9157553291612539	-2.922329045418337e-12	4.271916154152677e-12	0.8942988732749957	-0.5862617864951267	-1.3600232051658168e-13	-1.936006910341348e-12	-3.2884805989397137e-13	7.101874643922201e-12	-4.738431869100168e-12	9.487521879236738e-12	0.0	Muribaculum_intestinale_YL27	Zn2+-e0
Flavonifractor_plautii_YL31##D-Mannose-e0##Microbe	0.0	-2.4227375661212136e-10	-1.0118128557223827e-11	-1.1307577096886234e-10	2.9899638320785016e-10	3.708606755026267e-10	-3.1457858540306916e-10	-1.942837002388842e-10	3.6983749396313215e-11	9.490008778811898e-11	-170.18844319188378	2.6119550966541283e-10	169.2759846040753	-75.23377093446332	0.0	-223.02074017418525	-7.702283255639486e-11	345.8258286938939	-1.9984014443252818e-15	2.220446049250313e-16	0.0	0.0	0.0	-6.661338147750939e-16	-2.3314683517128287e-15	1.5543122344752192e-15	6.661338147750939e-16	0.0	0.0	0.0	-2.220446049250313e-15	2.1094237467877974e-15	-1.4432899320127035e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	D-Mannose-e0
Muribaculum_intestinale_YL27##Asparagine##Microbe	-1.2633449841814581e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1965.9693488786406	0.0	-1936.979775710126	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Asparagine
Flavonifractor_plautii_YL31##H2O-e0##Microbe	1.9999999999993179	3160.523945564256	54.647460262898676	-429.33404151446496	693.0099674065035	-1652.3695884075814	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	H2O-e0
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe	-9.50173273395194e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3287859701449634e-10	0.0	-1.489528500542292e-10	0.0	-1.298250396075673e-10	0.0	0.0	0.0	-2.241051788587356e-11	-3.702815831729822e-11	4.547473508864641e-13	6.928857487764617e-11	0.0	0.0	0.0	6.702371990741085e-11	1.042401720496855e-10	12.895836192931352	0.0	0.0	-1583.7352948504465	117.77294734147722	251.0276372644728	1172.6282588457339	-1417.6682329838613	1459.0923541490426	8.881784197001252e-16	0.0	3.3306690738754696e-16	-3.3306690738754696e-16	-6.661338147750939e-16	0.0	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe	-5.359268584470556e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3676348942226468e-10	0.0	1.6631673815936665e-10	0.0	4.955502674874879e-11	0.0	0.0	0.0	-1.5640821970919205e-11	6.622435932968074e-11	-7.934986001600919e-12	-3.638334078459593e-11	0.0	0.0	0.0	1.3578471680375515e-10	-1.5224088656395907e-10	11.290262530802295	0.0	0.0	-11.290262530847361	-4.026823319236428e-11	4.906830497475312e-11	11.025727875989677	-7.227967198829174	-7.51931850118126e-12	-2.935873766318764e-11	3.035793838535028e-12	9.853451388153189e-11	-6.822542530926512e-11	1.3110312835351579e-10	0.0	Muribaculum_intestinale_YL27	L-Histidine-e0
Flavonifractor_plautii_YL31##L-Lysine-e0##Microbe	0.0	-2.345714733564819e-10	-6.622258297284134e-12	-1.0042100484497496e-10	2.6485480475457734e-10	2.9672264645341784e-10	-2.3227642031997675e-10	-1.850750663834333e-10	6.355804771374096e-11	6.193090484885033e-11	-4.7549519877065904e-11	5.218936394157936e-11	-3.098534762102645e-10	4.744933335132373e-10	0.0	-2.8610003255380434e-10	-9.535483513900544e-12	4.707203515863512e-10	635.0353647906977	-593.7663654335452	0.0	0.0	0.0	-1027.1639286373004	-7.099814069988497e-10	-7.154028480726993e-10	2.5319977225990442e-09	0.0	0.0	0.0	-3.4169289619967458e-09	-3.3069014193642943e-10	7.297398241234987e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Lysine-e0
Flavonifractor_plautii_YL31##Niacin##Microbe	0.0	1.1595946425302373e-11	-2.3070434451710753e-13	-7.638112364816152e-12	1.6832535365551848e-11	5.166977956605479e-13	-2.4504842599526455e-12	-1.134425886561985e-11	5.0776050031231534e-12	3.6135539005499595e-12	-2.3320234632251413e-12	1.4384049507043528e-12	225.7013128076621	-225.7013128076788	0.0	-1.1102230246251565e-15	2.220446049250313e-16	8.881784197001252e-16	1.2212453270876722e-15	-1.6653345369377348e-15	0.0	0.0	0.0	2.220446049250313e-16	-9.992007221626409e-16	9.992007221626409e-16	1.1102230246251565e-16	0.0	0.0	0.0	-1.5543122344752192e-15	4.440892098500626e-16	1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Niacin
Muribaculum_intestinale_YL27##L-Phenylalanine##Microbe	-9.325873406851315e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.2013324496583664e-10	0.0	2.717008840136259e-10	0.0	6.492939519375795e-11	0.0	0.0	0.0	-3.162980988236086e-11	1.1405631994421128e-10	-1.326583287664107e-11	-6.020428600095329e-11	0.0	0.0	0.0	2.5434587769268546e-10	-2.6982149847754044e-10	22.07873561580938	0.0	0.0	-22.078735615922398	-7.551292924290465e-11	9.611866857994755e-11	21.561423401974135	-14.13469141107599	-2.8068214419363358e-11	-3.211120258583833e-11	7.217337838483218e-12	1.6566836791298556e-10	-1.177369313154486e-10	2.176854252411431e-10	0.0	Muribaculum_intestinale_YL27	L-Phenylalanine
Flavonifractor_plautii_YL31##Zn2+-e0##Microbe	0.0	-2.281397293302234e-12	-1.2712053631958042e-13	-2.360334150353083e-12	6.1524119132627675e-12	5.101696842757519e-12	-4.972910971901001e-12	-4.1283643170686446e-12	1.6193713037182533e-12	1.6056045382129014e-12	-1.4351853039329399e-12	1.121103210266483e-12	-6.6596728132140015e-12	1.0646594716945401e-11	0.0	-6.847522548980578e-12	-2.9032332093947844e-13	1.1232792473947484e-11	0.3080370868103631	-1.4862222563749583e-11	0.0	0.0	0.0	-2.1891377599558837e-12	-1.6019963133828696e-11	-1.6933565660792738e-11	6.001465990834731e-11	0.0	0.0	0.0	-8.424827502295784e-11	-2.982614155655483e-12	1.6501611188601828e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Zn2+-e0
Muribaculum_intestinale_YL27##Sucrose##Microbe	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	0.0	0.0	0.0	-6.661338147750939e-16	0.0	0.0	0.0	-2.220446049250313e-16	-6.661338147750939e-16	4.440892098500626e-16	1.5543122344752192e-15	0.0	0.0	0.0	-1.9984014443252818e-15	1.3322676295501878e-15	0.0	0.0	0.0	-1.1102230246251565e-16	-6.661338147750939e-16	4.440892098500626e-16	6.661338147750939e-16	1.1102230246251565e-15	-1.1102230246251565e-15	8.881784197001252e-16	2.220446049250313e-16	-3.3306690738754696e-16	5.551115123125783e-16	-4.440892098500626e-16	0.0	Muribaculum_intestinale_YL27	Sucrose
Flavonifractor_plautii_YL31##Putrescine-e0##Microbe	0.0	1.9984014443252818e-15	-1.2212453270876722e-15	-3.3306690738754696e-16	3.3306690738754696e-16	0.0	7.771561172376096e-16	-4.440892098500626e-16	-1.5543122344752192e-15	6.661338147750939e-16	1.6653345369377348e-15	-2.55351295663786e-15	2.220446049250313e-15	-3.3306690738754696e-16	0.0	-1.6653345369377348e-15	0.0	1.4432899320127035e-15	-9.992007221626409e-16	1.1102230246251565e-15	0.0	0.0	0.0	-8.881784197001252e-16	-1.887379141862766e-15	0.0	2.220446049250313e-16	0.0	0.0	0.0	-2.220446049250313e-16	8.881784197001252e-16	-6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Putrescine-e0
Muribaculum_intestinale_YL27##Folate##Microbe	1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.551115123125783e-16	0.0	-1.1102230246251565e-15	0.0	1.887379141862766e-15	0.0	0.0	0.0	-1.1102230246251565e-16	4.440892098500626e-16	-2.220446049250313e-16	-6.661338147750939e-16	0.0	0.0	0.0	1.4432899320127035e-15	-2.7755575615628914e-15	1.887379141862766e-15	0.0	0.0	-1.2212453270876722e-15	-2.220446049250313e-16	9.992007221626409e-16	-9.992007221626409e-16	-4.8405723873656825e-14	1.20570220474292e-13	-1.361133428190442e-13	8.271161533457416e-14	5.762057497804562e-14	-1.6364687382974807e-13	8.459899447643693e-14	0.0	Muribaculum_intestinale_YL27	Folate
Flavonifractor_plautii_YL31##Puryvate##Microbe	0.0	0.0	2.220446049250313e-16	6.661338147750939e-16	-1.1102230246251565e-15	4.440892098500626e-16	-2.220446049250313e-16	1.3322676295501878e-15	-1.5543122344752192e-15	6.661338147750939e-16	-2.220446049250313e-16	5.551115123125783e-16	-1.1102230246251565e-16	2.220446049250313e-16	0.0	-2.220446049250313e-16	-6.661338147750939e-16	-2.220446049250313e-16	4.440892098500626e-16	4.440892098500626e-16	0.0	0.0	0.0	1.1102230246251565e-16	-3.3306690738754696e-16	-6.661338147750939e-16	6.661338147750939e-16	0.0	0.0	0.0	-2.220446049250313e-16	8.881784197001252e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Puryvate
Muribaculum_intestinale_YL27##L-Serine##Microbe	-2.3874235921539366e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.692744136671536e-10	0.0	8.223324243772367e-10	0.0	2.7002755587091087e-10	0.0	0.0	0.0	635.0157041725829	-713.0651561148064	-7.176481631177012e-11	-2.9270097456901567e-10	0.0	0.0	0.0	-3026.7569793759676	3145.1752657736597	-1.5543122344752192e-15	0.0	0.0	6.661338147750939e-16	-4.440892098500626e-16	1.3322676295501878e-15	-1.7763568394002505e-15	-6.661338147750939e-16	4.440892098500626e-16	0.0	2.220446049250313e-16	8.881784197001252e-16	-8.881784197001252e-16	2.220446049250313e-16	0.0	Muribaculum_intestinale_YL27	L-Serine
Muribaculum_intestinale_YL27##D-Mannose-e0##Microbe	-57.10598839561078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1965.9693488828823	0.0	968.4898878722565	0.0	1375.4331181853613	0.0	0.0	0.0	5.551115123125783e-16	2.220446049250313e-16	2.220446049250313e-16	-2.220446049250313e-16	0.0	0.0	0.0	1.3322676295501878e-15	-2.1094237467877974e-15	2.220446049250313e-16	0.0	0.0	8.881784197001252e-16	-4.440892098500626e-16	-3.552713678800501e-15	5.773159728050814e-15	-8.881784197001252e-16	-8.881784197001252e-16	-1.9984014443252818e-15	1.5543122344752192e-15	-1.5543122344752192e-15	2.220446049250313e-16	6.661338147750939e-16	0.0	Muribaculum_intestinale_YL27	D-Mannose-e0
Flavonifractor_plautii_YL31##Inosine-e0##Microbe	0.0	1627.9060542442053	8.881784197001252e-16	-2.4424906541753444e-15	1.3322676295501878e-15	1.9984014443252818e-15	-2.6645352591003757e-15	-2.220446049250313e-16	1.887379141862766e-15	2.220446049250313e-16	-2.9976021664879227e-15	6.661338147750939e-16	2.3314683517128287e-15	-1.2212453270876722e-15	0.0	4.440892098500626e-16	-8.881784197001252e-16	0.0	0.0	2.220446049250313e-16	0.0	0.0	0.0	-1.1102230246251565e-15	1.6653345369377348e-15	-1.6653345369377348e-15	-2.220446049250313e-16	0.0	0.0	0.0	-2.220446049250313e-16	8.881784197001252e-16	-1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Inosine-e0
Flavonifractor_plautii_YL31##L-Tryptophan##Microbe	0.0	-3.8549607950244535e-11	-1.1954881529163686e-12	-1.6820322912280972e-11	4.445777079808977e-11	4.9102055754701723e-11	-3.9261038864424336e-11	-3.168931783648077e-11	1.1338485705891799e-11	9.598544181699253e-12	-7.778666599733697e-12	8.858691558089049e-12	-5.0595971856637334e-11	7.857803296928978e-11	0.0	-4.843414558308723e-11	-1.5640821970919205e-12	7.958789183248882e-11	2.2786564065271664	-1.1465495219908917e-10	0.0	0.0	0.0	-2.7220004028549738e-11	-1.1968737112511008e-10	-1.2254464110128538e-10	4.260956032453578e-10	0.0	0.0	0.0	-5.667200042580589e-10	-5.7836402334032755e-11	1.2153087425303966e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Tryptophan
Flavonifractor_plautii_YL31##L-Valine-e0##Microbe	0.0	-2.7412738745624665e-10	-8.100187187665142e-12	-1.2370549029583344e-10	3.2596858545730356e-10	3.9692338305030717e-10	-3.1674574074713746e-10	-2.2454571535490686e-10	7.259615131260944e-11	7.686651315452764e-11	-6.087219617256778e-11	6.24211793365248e-11	-3.8474468055937905e-10	5.921378942730371e-10	0.0	-3.574243123694032e-10	-1.1013412404281553e-11	5.860556484549306e-10	16.96333102636406	-8.500222747898079e-10	0.0	0.0	0.0	-2.0151702528892201e-10	-8.716938282304909e-10	-9.312870474786905e-10	3.176303664531588e-09	0.0	0.0	0.0	-4.226258454309573e-09	-4.390017238620203e-10	8.89671980530693e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Valine-e0
Flavonifractor_plautii_YL31##L-Phenylalanine##Microbe	0.0	-1.213678046951827e-10	-3.6273206660553114e-12	-5.4210858024816844e-11	1.43320022516491e-10	1.7700685361887736e-10	-1.4030376860318938e-10	-9.902478836920636e-11	2.873434823413845e-11	3.701927653310122e-11	-2.6943780540023e-11	2.7768010113504715e-11	-1.6923706880334066e-10	2.6080115844706597e-10	0.0	-1.5776890904817265e-10	-4.757083615913871e-12	2.581899138931476e-10	7.426731991643713	-3.738183096402281e-10	0.0	0.0	0.0	-8.992628863779828e-11	-3.950706428668127e-10	-3.9454306488551083e-10	1.3818031163737032e-09	0.0	0.0	0.0	-1.8421122405243295e-09	-1.8459189732311643e-10	3.9513121663503625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Phenylalanine
Flavonifractor_plautii_YL31##L-Glutamate-e0##Microbe	0.0	-190.5763258630468	109.29492052526984	-21.651211477490108	-231.00332246994685	-1652.3695883915584	1343.9978165046168	469.50246868846045	3.012701199622825e-10	4.29764668297139e-10	20.534099984348018	2.7696955839928705e-10	225.7013128060219	-601.8701674800353	0.0	892.0829606890329	5.6218141253339127e-11	-1383.3033147630683	-1497.540762300495	2968.8318271773132	0.0	0.0	0.0	3081.491785914308	4966.363456022504	6.698610377497971e-08	-4436.679585442431	0.0	0.0	0.0	-2.4799510356388055e-07	-2.592173586890567e-08	6153.424381848498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Glutamate-e0
Flavonifractor_plautii_YL31##Glycine-e0##Microbe	0.0	-3.502407253108686e-10	-1.1439738045737613e-11	-1.7401191598764854e-10	4.495177563512698e-10	4.670539510698291e-10	-3.5851144275511615e-10	939.0049373830702	-975.1042738508182	1.603126520421938e-10	-1.2882139799330616e-10	1.262208115804242e-10	-8.035812015805277e-10	1.2287557638046565e-09	0.0	-7.314042704820167e-10	-2.3021584638627246e-11	1.1995666682196315e-09	34.88292947431046	-1.749384637150797e-09	0.0	0.0	0.0	-4.257145747033064e-10	993.2726911900754	-1.8166730342272785e-09	6.280913567024982e-09	0.0	0.0	0.0	-0.6666666750185044	-7.887734909672872e-10	1.876618682672415e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Glycine-e0
Muribaculum_intestinale_YL27##L-Aspartate-e0##Microbe	-113.21197679162765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3931.9386977758513	0.0	3873.959551443091	0.0	6.130903784651309e-09	0.0	0.0	0.0	-2.6891484594671056e-09	1426.1303122331192	-731.2537618276915	-387.8534290057478	0.0	0.0	0.0	1513.878489705777	-2.220446049250313e-16	1.1102230246251565e-15	0.0	0.0	-1.1102230246251565e-16	-3.3306690738754696e-16	-6.661338147750939e-16	4.440892098500626e-16	-4.440892098500626e-16	-6.661338147750939e-16	8.881784197001252e-16	4.440892098500626e-16	6.661338147750939e-16	3.3306690738754696e-16	-1.2212453270876722e-15	0.0	Muribaculum_intestinale_YL27	L-Aspartate-e0
Flavonifractor_plautii_YL31##Cytosine-e0##Microbe	0.0	-1.1569056823645951e-10	-3.183231456205249e-12	-4.765254857375112e-11	1.2586554021254415e-10	1.4882672871863178e-10	488.7343097129672	-469.5024686895424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Cytosine-e0
Flavonifractor_plautii_YL31##L-Serine-e0##Microbe	0.0	-2.0271073708499898e-10	-4.085620730620576e-12	-21.651211477207916	231.0033224714493	-209.35211099380973	-2.383231390012952e-10	-1.801936377887614e-10	4.204281367492513e-11	5.4718896080885315e-11	-3.289812866569264e-11	4.4920511754753534e-11	-2.601296955617727e-10	376.1688546752708	0.0	-446.04148034416755	-2.3632651391380932e-11	691.6516573809807	-609.9347432978884	-5.4177817787604e-10	0.0	0.0	0.0	-1.0165379649151873e-10	-993.2726911923135	-5.198437236231257e-10	1.9602417467012856e-09	0.0	0.0	0.0	0.6666666638342917	-2.501749918337737e-10	5.32288524368596e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Serine-e0
Muribaculum_intestinale_YL27##Inosine-e0##Microbe	-2.4648727503517875e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.433520300357486e-10	0.0	6.608118496842508e-10	0.0	1.4033219031261979e-10	0.0	0.0	0.0	-8.140688123603468e-11	2.8688162956314045e-10	-4.139621978538344e-11	-1.3557865941038472e-10	0.0	0.0	0.0	6.787530537621933e-10	-6.449454303947277e-10	59.5414913657838	0.0	0.0	-59.54149136617056	-1.9964829789387295e-10	2.56562771028257e-10	57.17867476714093	-37.48374622865162	-8.816414265311323e-11	-3.863220854327665e-11	-4.604316927725449e-12	3.977760343332193e-10	-2.8260416229386465e-10	5.268745439934719e-10	0.0	Muribaculum_intestinale_YL27	Inosine-e0
Flavonifractor_plautii_YL31##L-Glutamine-e0##Microbe	0.0	95.28816293097509	-54.647460262650455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-223.02074017329838	-4.7066350816749036e-11	345.82582869245226	786.4370127143384	-1187.5327308739793	0.0	0.0	0.0	-1027.1639286389986	-1986.54538239146	-8.545669061277295e-09	2218.3397926348957	0.0	0.0	0.0	2.387066615483491e-07	2.530828169255983e-08	-6153.4243818292925	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Glutamine-e0
Muribaculum_intestinale_YL27##Phosphate-e0##Microbe	-5.820766091346741e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2230003676449996e-09	0.0	1.4936034631318762e-09	0.0	4.021529775855015e-10	0.0	0.0	0.0	-1.744240307743894e-10	6.319709200397483e-10	-8.768097359279636e-11	-3.19104742629861e-10	0.0	0.0	0.0	1.3890826267015655e-09	-1.4934187220205786e-09	126.30526578167927	0.0	0.0	-126.30526578234017	-4.264109065843513e-10	5.559144256039872e-10	123.34589085199457	-80.85997253122478	-1.8820855984813534e-10	-1.0511769232834922e-10	9.990230864787009e-12	9.151506219495786e-10	-6.455849188569118e-10	1.222815626533702e-09	0.0	Muribaculum_intestinale_YL27	Phosphate-e0
Flavonifractor_plautii_YL31##Co2+-e0##Microbe	0.0	-2.5103252809799415e-12	-1.9895196601282805e-13	-1.6862067298006878e-12	4.803490938343202e-12	1.0506373548935244e-11	-8.487655023259322e-12	-3.835154416265141e-12	5.312417172831374e-13	1.6373569167171809e-12	-9.696687897076117e-13	9.380274335057948e-13	-6.4428462565047084e-12	1.0081047108201346e-11	0.0	-6.413425346352142e-12	-2.071676163950542e-13	1.0443645948043923e-11	0.30803708681401865	-1.794697723767058e-11	0.0	0.0	0.0	-6.962541654331744e-12	-1.5718093493433116e-11	-1.5172862966039702e-11	5.736167096870304e-11	0.0	0.0	0.0	-7.657374734293398e-11	-2.396749465560788e-12	1.4830781047692199e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Co2+-e0
Flavonifractor_plautii_YL31##Uracil-e0##Microbe	0.0	-1.5299406186386477e-10	-8.988365607365267e-12	21.65121147701249	1.233644297826686e-10	1.6001777680685336e-10	-488.7343097132137	469.50246868938416	4.8224535476038e-11	6.31530383543577e-11	-5.0604853640834335e-11	4.757794158649631e-11	-2.986695335494005e-10	4.645031026484503e-10	0.0	-2.823696831910638e-10	-7.709388682997087e-12	4.603677439263265e-10	13.214076960836199	-6.692530973850808e-10	0.0	0.0	0.0	-1.6441958905488718e-10	-6.994937962190306e-10	-7.581846261928149e-10	2.5188811036969128e-09	0.0	0.0	0.0	-3.306279694470504e-09	-3.163016515372874e-10	7.027619375321592e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Uracil-e0
Riboflavin##Flavonifractor_plautii_YL31##Metabolite	0.0	6.885301218062523e-10	2.0193624550302047e-11	3.121840563835576e-10	-8.207052815123461e-10	-9.242455689673079e-10	7.295426485143253e-10	5.662883495460846e-10	-1.8953016933664912e-10	-1.9210233404010069e-10	1.5096190963959089e-10	-1.57442059389723e-10	9.542446832710993e-10	-1.4677823401143542e-09	0.0	8.863594302965794e-10	2.7426949600339867e-11	-1.4524772495860816e-09	-126.68907411646104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Riboflavin	Flavonifractor_plautii_YL31
Muribaculum_intestinale_YL27##Glutamine##Microbe	57.105988395406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.202984875220864e-10	0.0	8.606590995441366e-10	0.0	2.362696704949485e-10	0.0	0.0	0.0	-9.658407407187042e-11	-713.0651561113742	-4.6281911636469886e-10	775.7068580031217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	648.9463230390619	1.0178382581216283e-09	1.6135572877828963e-09	-1554.8509186858546	1.0147687135031447e-08	-6.963091436773539e-09	1.3228600437287241e-08	0.0	Muribaculum_intestinale_YL27	Glutamine
Muribaculum_intestinale_YL27##NH3-e0##Microbe	-0.9999999993815436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4582155927200802e-08	0.0	-1.785338099580258e-08	0.0	-4.852154233958572e-09	0.0	0.0	0.0	2.098886398016475e-09	-7.491053111152723e-09	9.349605534225702e-10	-387.85342899874695	0.0	0.0	0.0	1512.8784896768784	-3145.175265781165	588.2325520613432	0.0	0.0	982.6069065932686	-117.77294734350028	-251.02763726172634	-585.5845112495546	383.882650384821	6.661480256298091e-10	754.0438871161159	-1.8599166651256382e-10	-1.3182670954847708e-08	9.122004485107027e-09	-775.4254593456867	0.0	Muribaculum_intestinale_YL27	NH3-e0
Flavonifractor_plautii_YL31##Cu2+-e0##Microbe	0.0	-5.3859139370615594e-12	-1.1690648449302898e-13	-2.247757535656092e-12	5.647482481663246e-12	4.321765167958347e-12	-3.621214439419873e-12	-3.820388450037626e-12	2.4511503937674206e-12	6.559197629485425e-13	-1.2013723349468819e-12	1.0399459071663841e-12	-6.692535414742906e-12	9.976131032374269e-12	0.0	-5.70943292643733e-12	-2.716715741257758e-13	9.36450916810827e-12	0.3080370868106237	-1.3419265698644267e-11	0.0	0.0	0.0	-2.077671368283518e-12	-9.987122240318058e-12	-1.6450285578173407e-11	5.490619070513958e-11	0.0	0.0	0.0	-7.454836747911031e-11	-1.692967988020655e-11	1.6677281777788266e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Cu2+-e0
Muribaculum_intestinale_YL27##Glycine-e0##Microbe	-2.8208546609675977e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.30150146005326e-10	0.0	6.258034090933506e-10	0.0	1.383568815072067e-10	0.0	0.0	0.0	-635.0157041727573	713.0651561154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-776.4254593400618	775.4254593400618	0.0	Muribaculum_intestinale_YL27	Glycine-e0
