Clostridium_innocuum_I46##Mg-e0##Microbe	-1.9265922190925266e-11	1.7233992011256305e-11	-3.952072002988416e-11	-2.537270393787594e-11	-7.248202038567797e-12	2.1821433549007452e-11	2.0121238009096487e-11	0.9729838076415908	8.604228440844963e-15	-4.650932416971898e-13	-0.18102631525016616	1.3378187446733136e-14	1.529332216421153e-14	1.099120794378905e-14	3.474165399808271e-13	-1.7309764732686972e-12	-3.4680591731728327e-13	0.0	0.0	2.9535818235615352e-12	0.09653293159473599	-0.8884904239467025	1.617150857669003e-12	-7.66053886991358e-15	0.0	0.0	9.237055564881302e-14	2.1105339698124226e-13	-4.4086956307864966e-13	1.2508882818451639e-12	0.0	5.718758799844181e-13	1.0264637010394346	7.689848757763684e-12	5.720979245893432e-13	-1.4344081478157023e-13	-1.8895995879120164e-13	1.5092371796754378e-12	-8.606004797684363e-12	1.5143442055887135e-13	0.0	8.097633674708504e-12	7.870371021567735e-13	-1.1753931161706532e-12	-1.8077761509971424e-12	0.615608574058485	-0.6031691052105396	-1.229794044377286e-12	-4.336542236416108e-11	5.3672510880176105e-11	-1.3955503419538218e-13	-3.920197499951428e-12	3.8073766361890193e-11	-1.4832757244676031e-10	-2.2184698522664803e-11	3.4438585316820536e-10	-2.046760982921114e-09	Clostridium_innocuum_I46	Mg-e0
Bacteroides_caecimuris_I48##fe3-e0##Microbe	0.0	2.2094881479972628e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9338764750974633e-10	-1.9181489729902523e-10	0.0	0.0	0.0	0.0	0.0	-2.7789770484787368e-11	0.9187422732171223	-0.9187422731575846	0.0	0.0	0.0	-2.294719969597736e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.508182633282786e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	fe3-e0
Clostridium_innocuum_I46##Ca2+-e0##Microbe	-1.7352674852588734e-11	1.3791523478801082e-11	-3.4315439378929113e-11	-2.5661250901976018e-11	-6.087685910927121e-12	1.990385634087488e-11	1.8832491122111605e-11	0.972983807637835	-3.685246552365129e-14	-2.6833396615799643e-13	-0.18102631524998034	2.919886554764162e-14	1.0852430065710905e-14	8.798517470154366e-15	8.56481552347077e-13	-2.0068668948880486e-12	-4.0015213365052205e-13	0.0	0.0	2.6199598046616757e-12	0.09653293159474288	-0.8884904239467385	1.3283818489639998e-12	-1.021405182655144e-14	0.0	0.0	4.707345624410664e-14	-1.3100631690576847e-13	-9.980904991380157e-14	1.173172670121403e-12	0.0	5.151434834260726e-13	1.0264637010398396	7.561062886907166e-12	5.603295605283165e-13	-1.3677947663381929e-13	-2.1316282072803006e-13	1.514011138681326e-12	-8.599010392629225e-12	-7.327471962526033e-15	0.0	9.536371692320245e-12	5.683231663056176e-13	-1.1883827255587676e-12	-1.8424151093654473e-12	0.6156085740576585	-0.6031691052110164	-9.68225499775599e-13	-4.235667372398666e-11	5.3842375002943754e-11	-1.6286971771251046e-13	-3.9076519797731635e-12	2.6621038706764466e-11	-1.4520795676986609e-10	-2.09152695163084e-11	3.400690840038578e-10	-2.049029057538121e-09	Clostridium_innocuum_I46	Ca2+-e0
Bacteroides_caecimuris_I48##Folate##Microbe	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	1.9984014443252818e-15	-1.1102230246251565e-15	1.5543122344752192e-15	0.0	0.0	0.0	-1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Folate
Bacteroides_caecimuris_I48##Formate-e0##Microbe	0.0	-2.5636825995434265e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.227227539705837e-10	3.219069455440149e-10	0.0	0.0	0.0	0.0	0.0	-2.0736745653948674e-11	-5.46804559142627	5.4680455913220305	0.0	0.0	0.0	5.6989968300058536e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.887335229384007e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Formate-e0
Bacteroides_caecimuris_I48##Neu5Ac-e0##Microbe	0.0	1.7053025658242404e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2800694665647825e-10	-1.318856135412716e-10	0.0	0.0	0.0	0.0	0.0	1.2962964035523328e-11	6.952070208545574	-6.9520702085595865	0.0	0.0	0.0	-1.5356604876615165e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5410784587620583e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Neu5Ac-e0
Clostridium_innocuum_I46##CO2-e0##Microbe	9.807820333662676e-09	-241.27812018960253	8471.242800353959	2.43058821070008e-07	701.1076561244954	-2645.560854602295	-2806.158828994702	-7157.074237643666	9.603070112164971	364.86428295821065	117.74607476168092	34.708020607652855	-30.303260918855955	-26.350944519793885	-1.9826984498649836e-10	730.3447914893896	32.144948463274204	0.0	0.0	-806.2488721196391	-21.732827319470893	412.04471680943504	-297.421562804533	-7.105427357601002e-13	0.0	0.0	21.45841003902835	-550.5665127732203	751.5010542922114	250.78352508249844	0.0	220.26540275820548	-820.6226983690816	-65.36938308860846	10.394897180487817	-49.974485903564585	-156.61226102929768	86.65228312938851	-0.03369020173408899	124.99737141166298	0.0	-124.89886853546358	-247.37966693463457	162.8416682205845	70.4424213361628	-149.57340554222446	164.71497579153586	85.34865580763156	2183.2397294471434	-1289.225272578416	-4.661160346586257e-11	-101.81391407766785	-25334.163934861805	-5.933772627031431e-06	2810.2474415573874	-4.6270542952697724e-11	1.846355601742289e-08	Clostridium_innocuum_I46	CO2-e0
Clostridium_innocuum_I46##Fe2+-e0##Microbe	-3.957767447104743e-11	3.2102764890851176e-11	-8.31679169976951e-11	-5.280242909577737e-11	-1.5871304270831388e-11	4.582423329679841e-11	4.303202238986614e-11	2.0258698067863006	7.792377854087817e-14	-1.0952905249439482e-12	-0.37691865313534567	2.5923707624997405e-14	3.6137759451548845e-14	2.992051051364797e-14	3.1277758161252223e-12	-5.919320589242716e-12	-6.656342144140126e-13	0.0	0.0	5.850486761715956e-12	0.20099322305505835	-1.8499443766231116	3.326006137172044e-12	-1.5765166949677223e-14	0.0	0.0	1.2723155862204294e-13	2.1871393585115584e-13	-6.707967514785196e-13	2.5921487178948155e-12	0.0	1.2878587085651816e-12	2.1372214042674527	1.598654542078748e-11	1.177946629127291e-12	-2.8466118351389014e-13	-4.567457523307894e-13	3.197220266315526e-12	-1.7970069876582784e-11	3.9257486150745535e-13	0.0	1.5893730775928816e-11	1.581845765485923e-12	-2.23265850252119e-12	-4.14979162144391e-12	1.2817714058444685	-1.2558709292290982	-2.1365131885886512e-12	-9.382628007870153e-11	1.1074874350924802e-10	-2.4491519923230953e-13	-8.130607298539871e-12	8.187606148624127e-11	-3.1338998063290546e-10	-4.906874906396297e-11	6.799580898331214e-10	-4.229625316654051e-09	Clostridium_innocuum_I46	Fe2+-e0
Clostridium_innocuum_I46##L-Methionine-e0##Microbe	-4.248228435699275e-10	3.815081583979918e-10	-9.487877150604618e-10	-4.795133179413824e-10	-1.5649703755116207e-10	4.645492879262747e-10	4.5065817744216474e-10	21.56566935058551	8.979483823168266e-13	-1.1047163184230158e-11	-4.012352135541458	2.6489921367556235e-13	6.226130722097878e-13	3.6837199957062694e-13	1.729372200998114e-11	-4.9514392586047506e-11	-8.368639115019505e-12	0.0	0.0	6.99922342306536e-11	2.1396011607406815	-19.692918374881597	3.3288927170360694e-11	-8.064660050877137e-13	0.0	0.0	7.176481631177012e-13	6.071587677070056e-12	-1.4448886531681637e-11	2.8069990776202758e-11	0.0	1.233502189279534e-11	22.751022784873108	1.8026469206233742e-10	1.2937206861352024e-11	-2.398081733190338e-12	-3.3573144264664734e-12	3.4159342021666816e-11	-1.9047874388888886e-10	2.376765451117535e-12	0.0	1.3018741640280496e-10	1.808508898193395e-11	-2.1898927116126288e-11	-5.172040573597769e-11	13.64463709807016	-13.368922877554583	-2.951061617295636e-11	-9.65329149948957e-10	1.1713723324646708e-09	-5.8264504332328215e-12	-9.36211108637508e-11	9.493987818132155e-10	-3.25540838730376e-09	-4.943139231272653e-10	7.801627788239784e-09	-4.7058628993568163e-08	Clostridium_innocuum_I46	L-Methionine-e0
Clostridium_innocuum_I46##K+-e0##Microbe	-1.7440049404626734e-11	1.4266698933340649e-11	-3.3834046675451646e-11	-2.660094367001875e-11	-8.575140597599784e-12	2.187305891965252e-11	1.8249624034183398e-11	0.9729838076387889	2.1066481892262345e-14	-4.0650816046650107e-13	-0.18102631524973328	-5.243028233792302e-14	3.544387006115812e-14	3.269606807521086e-14	8.674450047152504e-13	-2.8829716391953752e-12	-3.2115976544844216e-13	0.0	0.0	3.1127322941415514e-12	0.09653293159479909	-0.888490423947683	2.1740387268209815e-12	-6.195044477408373e-14	0.0	0.0	1.1102230246251565e-13	1.0841327835464654e-12	-1.3103962359650723e-12	9.696687897076117e-13	0.0	5.118128143521972e-13	1.0264637010404132	7.7108319729291e-12	5.564437799421285e-13	-1.6275869541004795e-13	3.3306690738754696e-15	1.4079848398296235e-12	-8.605338663869588e-12	-9.536815781530095e-14	0.0	8.553824315526981e-12	9.114931032172535e-13	-1.1463052729254741e-12	-1.893374346195742e-12	0.6156085740586028	-0.6031691052130753	-9.10715947100016e-13	-3.717981478246202e-11	4.8824611020847897e-11	-3.241851231905457e-14	-3.9431791165611685e-12	3.195632647390312e-11	-1.499397273008185e-10	-2.6326496538331412e-11	4.169143918986151e-10	-2.1113791826010697e-09	Clostridium_innocuum_I46	K+-e0
Bacteroides_caecimuris_I48##Co2+-e0##Microbe	0.0	-7.407408020299044e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4153456184828883e-11	-5.949019055151439e-12	0.0	0.0	0.0	0.0	0.0	-5.495603971894525e-13	0.9187422733049957	-0.9187422733135634	0.0	0.0	0.0	-1.3955503419538218e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0649259252204502e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Co2+-e0
Bacteroides_caecimuris_I48##Uracil-e0##Microbe	0.0	-1.7557511000632076e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.427374271173903e-10	-3.8982506112006376e-10	0.0	0.0	0.0	0.0	0.0	-1.3145040611561853e-11	39.41191378054662	-39.41191378084717	0.0	0.0	0.0	-6.600942015211331e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.386802280962002e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Uracil-e0
Bacteroides_caecimuris_I48##Acetate-e0##Microbe	0.0	-253.68328983806146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.627105212802917	8.09791345091071e-09	0.0	0.0	0.0	0.0	0.0	2.1191226551309228e-10	-1723.4301232331356	411.50838521590066	0.0	0.0	0.0	1.300691110373009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1340262062731199e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Acetate-e0
Clostridium_innocuum_I46##L-Alanine-e0##Microbe	-4925.333636699132	965.1124807271038	-1397.318400018526	138.61653066301056	-311.6034026943057	199.66497015771813	534.5064435992567	489.18233598015337	6.359357485052897e-12	-3.956728278353694e-10	-135.36928288136795	34.70802060769165	-30.30326091883441	2.3305801732931286e-12	6.039044819772243e-10	-285.08913318977443	-29.437556552438537	0.0	0.0	403.12443605974977	11.769886074333925	-649.7798626847863	594.8431256087969	-1.4637180356658064e-12	0.0	0.0	4.192202140984591e-13	3.132782921966282e-11	-4.296651923141326e-11	92.60250961647719	0.0	44.053080551686115	-90.1682603691102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Alanine-e0
Bacteroides_caecimuris_I48##Cl--e0##Microbe	0.0	-6.971090371621358e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6457391005531008e-11	-8.039680032823071e-12	0.0	0.0	0.0	0.0	0.0	-2.916555885690286e-13	0.918742273305834	-0.9187422733136156	0.0	0.0	0.0	-1.3278267374516872e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2240876635114546e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Cl--e0
Clostridium_innocuum_I46##L-Threonine-e0##Microbe	-6.389129225681245e-10	5.316209694683494e-10	-1.2163923202024307e-09	-8.45087555489954e-10	-2.3454305164705147e-10	6.959446352539089e-10	6.324611945274228e-10	32.122159327990985	3.927969061123804e-13	-1.304645280697514e-11	-5.976416149336242	8.277822871605167e-13	3.161915174132446e-13	-3.090860900556436e-13	3.6484593124441744e-11	-7.049294481475954e-11	-1.0680345496894006e-11	0.0	0.0	7.439382443408249e-11	3.1869453373654264	-29.332688514824316	4.5933035153211677e-11	-2.0250467969162855e-13	0.0	0.0	3.7054803669889225e-12	-1.0036416142611415e-11	-124.61641716453948	-92.60250961621759	0.0	-44.053080551565586	310.79852054394354	1.410853656125255e-09	1.0557243967923569e-10	-2.5778490453376435e-11	31.32245220582358	-17.330456625742258	0.1010706106112309	-62.498685705831065	0.0	-124.89886852941345	247.3796669347884	-6.359357485052897e-11	-70.442421336015	109.65900891024963	-130.71918818600074	-341.39462323089873	-2.370519780470204e-09	2.967141199405887e-09	-1.0558665053395089e-11	-6.363369630442897	2.7127669000037713e-09	-1.0046427689758275e-08	-14753.799068568416	85068.17536574724	-73827.1855992241	Clostridium_innocuum_I46	L-Threonine-e0
Bacteroides_caecimuris_I48##Cu2+-e0##Microbe	0.0	-8.503198145604074e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3208656390872875e-11	-5.583422613142375e-12	0.0	0.0	0.0	0.0	0.0	-2.3436808049837055e-13	0.9187422733061872	-0.9187422733131423	0.0	0.0	0.0	-1.1057821325266559e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.117017920497346e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Cu2+-e0
Clostridium_innocuum_I46##Riboflavin##Microbe	6.661338147750939e-16	4.440892098500626e-16	-4.440892098500626e-16	-4.440892098500626e-16	4.551914400963142e-15	-4.3298697960381105e-15	4.440892098500626e-15	-4.884981308350689e-15	3.774758283725532e-15	7.882583474838611e-15	-4.9960036108132044e-15	-1.1102230246251565e-16	-4.440892098500626e-16	1.2212453270876722e-15	4.6629367034256575e-15	-3.552713678800501e-15	0.0	0.0	0.0	-2.3314683517128287e-15	-4.440892098500626e-16	1.84297022087776e-14	1.3655743202889425e-14	-3.0753177782116836e-14	0.0	0.0	2.4868995751603507e-14	2.7533531010703882e-14	-4.574118861455645e-14	-1.9984014443252818e-14	0.0	-2.0650148258027912e-14	1.1107577032213694	8.682832230988424e-12	5.822009541134321e-13	-1.2800871473928055e-13	2.69340105774063e-13	1.3851142455223453e-12	0.13476081600594253	-1.2481682354348322e-12	0.0	7.304268301311367e-12	1.7946755193065655e-13	-1.6209256159527285e-12	1.0643708137081376e-12	-0.24920294070591198	-4.867900125301137	-3.7969627442180354e-13	-6.098921367936327e-11	5.298061989122971e-11	6.091793736118234e-13	-3.75610653691183e-12	5.713796102924107e-11	-1.202393740129537e-10	-3.3428815271463463e-13	1.4889489641234377e-10	-2.008864852243164e-09	Clostridium_innocuum_I46	Riboflavin
Clostridium_innocuum_I46##L-Arginine-e0##Microbe	-7.259473022713792e-10	6.133547003628337e-10	-1.5243841744450037e-09	-9.52219636474183e-10	-2.7275603997622966e-10	8.295160114357714e-10	7.688001346650708e-10	37.453638054690245	8.348877145181177e-13	-1.8569146220670518e-11	-6.968352439684632	4.583000645652646e-13	7.318590178329032e-13	5.426770144367765e-13	2.5206503551089554e-11	-7.492140241538436e-11	-1.2961187678683928e-11	0.0	0.0	9.942091594439262e-11	3.7158989203298383	-34.2011845338754	5.7688964716362534e-11	-5.258016244624741e-13	0.0	0.0	3.346656285430072e-12	-7.013056801952189e-12	-1.1084466677857563e-12	4.526157226791838e-11	0.0	2.1238122371869395e-11	39.5122710503018	2.9176661087149114e-10	2.2090773654781515e-11	-6.178169087434071e-12	-7.66320340517268e-12	5.820766091346741e-11	-3.313260776849347e-10	1.2434497875801753e-12	0.0	3.240145929339633e-10	2.8382629579937202e-11	-4.105160655853979e-11	-7.810641022842901e-11	23.69698296632859	-23.218143174490123	-4.3360870449760114e-11	-1.7543122510232934e-09	2.078817118444931e-09	-5.524469770534779e-12	-1.5334933323174482e-10	1.5489405313928728e-09	-5.793499013861947e-09	-8.428990838638128e-10	1.2787101155709024e-08	-7.856667139094498e-08	Clostridium_innocuum_I46	L-Arginine-e0
Bacteroides_caecimuris_I48##L-Aspartate-e0##Microbe	0.0	-8.842562237987295e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2088.601918849612	-2087.601918840764	0.0	0.0	0.0	0.0	0.0	6.834852683823556e-10	1066.9164342665747	-1066.9164342751337	0.0	0.0	0.0	-7.846665539545938e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-344.2510779480633	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Aspartate-e0
Clostridium_innocuum_I46##L-Histidine-e0##Microbe	-2.38353337067565e-10	1.9887735902557324e-10	-4.804387998547099e-10	-3.1024605107177194e-10	-8.753708868880494e-11	2.6473045977581933e-10	2.455013969893116e-10	11.995827134951579	2.1760371282653068e-13	-5.8087978871412815e-12	-2.231856653279615	1.5276668818842154e-13	2.495781359357352e-13	1.2589929099249275e-13	7.996492357165152e-12	-2.4700241851860483e-11	-4.235944928154822e-12	0.0	0.0	3.306954710069476e-11	1.1901455616711574	-10.954116042875604	1.9490187241899548e-11	-1.865174681370263e-13	0.0	0.0	1.1262102361797588e-12	-8.15347789284715e-13	-1.7745804825608502e-12	1.3965717471364769e-11	0.0	6.700417998217745e-12	12.655175781232105	9.396217137691565e-11	7.0885519676266995e-12	-1.9202417433916708e-12	-2.276401289691421e-12	1.8485657449218706e-11	-1.0609646494685876e-10	2.611244553918368e-13	0.0	9.698197800389607e-11	9.192646643896296e-12	-1.2714274078007293e-11	-2.6267876762631204e-11	7.589781021249315	-7.436415963366043	-1.4546586157848651e-11	-5.520224277688612e-10	6.560867404914461e-10	-1.936228954946273e-12	-4.900346795011501e-11	4.910525319701264e-10	-1.8540102786346324e-09	-2.7834001770088435e-10	4.11478406903143e-09	-2.513312580276761e-08	Clostridium_innocuum_I46	L-Histidine-e0
Clostridium_innocuum_I46##L-Cysteine-e0##Microbe	-4.750670967723636e-10	4.0871661610708543e-10	-4.858549118580413e-10	-3.001847659334089e-10	-1.0381917547874764e-10	2.7616664510787814e-10	2.432152257370035e-10	12.701738228655284	-1.709743457922741e-14	1.4374057499821902e-12	-2.5492461072857524	1.5931700403370996e-12	-1.2430056983703253e-12	-6.148415110374117e-13	1.0298650821027877e-11	-1.7349233161212396e-11	-4.7619685972222214e-12	0.0	0.0	3.88518106575475e-11	0.5678862359137493	-32.25447834171135	5.3574922276311554e-11	7.602807272633072e-13	0.0	0.0	7.16227077646181e-12	-2.2154722500999924e-11	1.3237411167210666e-11	-92.60250961637522	0.0	-44.053080551638615	180.17843948054252	6.636113880631456e-10	4.923350616081734e-11	-1.2050804798491299e-11	31.322452205848986	-17.33045662586753	0.1010706114502824	-62.49868570583693	0.0	124.89886853305447	-3.04964942188235e-11	4.094502514817577e-11	-70.44242133581433	46.840630749566344	-69.17016735932202	3.4866332043748116e-11	1.7293473320023622e-09	-2.0625670060780976e-09	9.901413022816996e-12	1.5657164453841688e-10	-1.5126317975955317e-09	5.660453439304547e-09	8.334843926149915e-10	-1.2751851130587966e-08	7.490028508527757e-08	Clostridium_innocuum_I46	L-Cysteine-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe	0.0	8.6811269284226e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2088.601918848636	2087.6019188402634	0.0	0.0	0.0	0.0	0.0	-6.589289114344865e-10	-1027.4095588798336	1027.4095588881505	0.0	0.0	0.0	7.773905963404104e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1010.822491249963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##D-Glucose-e0##Microbe	0.0	-9.576979209668934e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1047.1145120273413	-6.661338147750939e-16	0.0	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	1.887379141862766e-15	0.0	0.0	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	D-Glucose-e0
Clostridium_innocuum_I46##H+-e0##Microbe	-4925.333636702146	1930.2249614556874	-2794.6368000363086	-2.821502675942611e-08	-623.2068053907789	998.3248507462658	890.8440726616919	650.286032104291	8.114398042380344e-12	-5.057714247413969e-10	-194.78940906467557	57.846701012844534	-50.505434864748366	-1.290345608140342e-11	1.212185907206731e-09	160.16652510962223	-30.500188713196504	0.0	0.0	2.332090076606619e-10	11.007774752373379	-403.7222573564399	297.4215628046696	-3.254285729781259e-12	0.0	0.0	21.458410039050207	439.4637939370054	-543.1732671342472	198.71702111634875	0.0	44.05308055174548	-5.8242303240686795	-130.73876616923144	-5.1974485902781	44.97703731328037	-18.79347132353866	10.398273975703852	0.30321183523331285	224.99526854110843	0.0	-524.5752478354093	214.3957113436238	-12.989444548322922	183.15029547295302	-29.20584907456284	-532.052982316988	-73.968835034927	-2278.0847071639405	1778.1594792555188	2.2964741219766438e-11	114.54065333582889	28149.071038755144	6.527006917167455e-06	1405.1237208974067	-33287.5468817202	29530.87423862983	Clostridium_innocuum_I46	H+-e0
Clostridium_innocuum_I46##L-Leucine-e0##Microbe	-1.3120455832904554e-09	1.0954579465760617e-09	-2.73519162874436e-09	-1.7483756664660177e-09	-4.963709443472908e-10	1.5028547295514727e-09	1.3944543297839118e-09	68.14956256090761	1.120881165661558e-12	-3.2385649717525666e-11	-12.67941367515333	1.0960121699099545e-12	1.2381207170619746e-12	6.821210263296962e-13	5.243450118541659e-11	-1.453894782343923e-10	1.5080096286221716	0.0	0.0	1.6181544992832642e-10	5.6598033377254	-52.09290740389915	9.270451073462027e-11	-9.237055564881302e-13	0.0	0.0	4.277467269275803e-12	7.105427357601002e-12	-2.1238122371869395e-11	6.767919558114954e-11	0.0	3.037570195374428e-11	60.182391492973856	4.4701664592139423e-10	3.352340627316153e-11	-8.618883384770015e-12	-1.0153655694011832e-11	8.736833478906192e-11	-5.045137640991015e-10	9.023892744153272e-13	0.0	4.744791226585221e-10	4.3570480556809343e-11	-6.204459168657195e-11	-1.212825395668915e-10	36.09362530103817	-35.36428924801919	85.34865580784168	-49.22773203508919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Clostridium_innocuum_I46	L-Leucine-e0
Bacteroides_caecimuris_I48##Mg-e0##Microbe	0.0	-6.52811138479592e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.320932252468765e-11	-6.31228402880879e-12	0.0	0.0	0.0	0.0	0.0	-2.9054536554440347e-13	0.9187422733065661	-0.918742273314846	0.0	0.0	0.0	-1.3355982986240633e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.588996263687477e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Mg-e0
Bacteroides_caecimuris_I48##L-Threonine##Microbe	0.0	-7.9424467003264e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2088.601918834596	-2087.601918833841	0.0	0.0	0.0	0.0	0.0	-1.2160228379798355e-10	74.55742809484957	-74.55742809553796	0.0	0.0	0.0	-9.961809155356605e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.967582066863542e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	L-Threonine
Bacteroides_caecimuris_I48##H2-e0##Microbe	0.0	-253.68328983759602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.627105214966377	-2087.6019188373853	0.0	0.0	0.0	0.0	0.0	8.185594424503506e-10	6.544049385589091	-6.5440493826622195	0.0	0.0	0.0	-1.2613927680149573e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1010.8224912496077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	H2-e0
