Flavonifractor_plautii_YL31##L-Phenylalanine##Microbe	0.0	-1.20561338690095e-10	-1.1731060567399254e-11	1.4139800441625994e-12	3.872457909892546e-12	-1.0871303857129533e-11	-2.440714297335944e-12	-4.32720526077901e-12	1.646327518756152e-11	1.8054890915664146e-11	0.0	1.042721464727947e-10	-7.213785124804417e-11	2.490097017471271e-10	5.009326287108706e-12	-1.821902628762473e-10	-1.3287149158713873e-12	-1.3283596445035073e-11	-3.9739944668326643e-10	6.972769028834591e-10	1.1158860502291645e-09	-1.6337686759015924e-09	1.7777423977349827e-10	Flavonifractor_plautii_YL31	L-Phenylalanine
Flavonifractor_plautii_YL31##L-Glutamate-e0##Microbe	0.0	-7.398455181828467e-10	-63.525441954225684	-3.363271830727953	-125.22055646031646	-1.255955339729553e-10	-21.782515902039933	-23.712131086982595	-114.25433908671624	3.418563210288994e-10	0.0	1.925741344166454e-09	-1.3573071555583738e-09	-1344.4976975905079	5.595666152657941e-10	1200.535995559969	-3.342393029015511e-11	-150.4190876349844	1552.4676135155446	-3543.3407708053774	-14470.454786316048	20411.46635426355	-1410.915206979998	Flavonifractor_plautii_YL31	L-Glutamate-e0
Enterococcus_faecalis_KB1##Uracil-e0##Microbe	2.744560134715357e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.448263979384137e-11	-0.999999999998666	0.0	2.0000000000377884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Uracil-e0
Flavonifractor_plautii_YL31##Glycine-e0##Microbe	0.0	-3.0603075629187515e-10	-2.9245939003885724e-11	-1.4414022131679332	1.2221335055073723e-11	-3.5569769352150615e-11	-6.892264536872972e-12	-1.325872744928347e-11	4.9183768169314135e-11	5.1585402616183273e-11	0.0	3.3300295854132855e-10	973.2739367395372	-1008.3732732061992	2.2964741219766438e-11	-8.401457307627425e-10	-3.552713678800501e-13	-7.393907708319603e-11	-1.8452510630595498e-09	3.2038940389611525e-09	5.30049248936848e-09	-202.60875782893334	202.60875782202618	Flavonifractor_plautii_YL31	Glycine-e0
Enterococcus_faecalis_KB1##L-Phenylalanine-e0##Microbe	1.4161827266434557e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0959944890819315e-10	0.0	0.0	4.6284753807412926e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	L-Phenylalanine-e0
Enterococcus_faecalis_KB1##Cytosine##Microbe	5.006306480481726e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.068123863973597e-11	0.0	0.0	1.5586021362423708e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Cytosine
Enterococcus_faecalis_KB1##Cu2+-e0##Microbe	4.926170582564282e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.446265826160925e-12	0.0	0.0	1.6385892642745148e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Cu2+-e0
Flavonifractor_plautii_YL31##Cytosine-e0##Microbe	0.0	-1.1476686267997138e-10	-1.1390000054234406e-11	1.2079226507921703e-12	3.2009950245992513e-12	-9.567457937009749e-12	-2.490452288839151e-12	19.231841023660838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	138.20061016204366	-138.20061016204366	Flavonifractor_plautii_YL31	Cytosine-e0
Flavonifractor_plautii_YL31##L-Serine-e0##Microbe	0.0	-2.3501911528001074e-10	-2.4023449896048987e-11	1.1297629498585593e-12	5.7482907322992105e-12	-1.5283774246199755e-11	-4.504840944719035e-12	-6.750155989720952e-12	2.5330848529847572e-11	3.253575187045499e-11	0.0	1.53221435539308e-10	-1.0229683766738162e-10	3.65922403489094e-10	1.6903811683732783e-11	-2.752571504061052e-10	-1.1866063687193673e-12	-1.5980106127244653e-11	-6.405116437235847e-10	1.1546958944563812e-09	1.8450663219482522e-09	20.889737147247594	-20.889737149680982	Flavonifractor_plautii_YL31	L-Serine-e0
Enterococcus_faecalis_KB1##Folate-e0##Microbe	-1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.220446049250313e-16	0.0	0.0	1.5543122344752192e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Folate-e0
Flavonifractor_plautii_YL31##L-Glutamine-e0##Microbe	0.0	-1.709423713691649e-10	-1.4864554032101296e-11	1.4414022131760618	41.64070266849891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Glutamine-e0
Flavonifractor_plautii_YL31##Co2+-e0##Microbe	0.0	-2.9561908476694043e-12	-2.183808689437683e-13	9.303668946358812e-14	1.992850329202156e-13	-3.071987109137808e-13	-8.515410598874951e-14	-1.0857981180834031e-13	7.395195567028168e-13	9.627854069549358e-13	0.0	3.266831249959523e-12	-2.2760682227840334e-12	1.0153766716314294e-11	3.7214675785435247e-13	-8.42714786841725e-12	7.438494264988549e-15	1.4521717162097048e-13	-1.3139045407228878e-11	2.433331314222187e-11	6.454980994163861e-11	-9.280221036078729e-11	8.873013435106714e-12	Flavonifractor_plautii_YL31	Co2+-e0
Enterococcus_faecalis_KB1##L-Aspartate-e0##Microbe	1.9856116750816e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.008580051755416e-10	1.0000000000090417	0.0	-1.9999999993100666	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	L-Aspartate-e0
Flavonifractor_plautii_YL31##Uracil-e0##Microbe	0.0	-1.4732393083249917e-10	-1.3322676295501878e-11	3.1230381285439464	20.9695755616839	-9.489298236076138e-12	-1.5205614545266144e-12	-19.231841023669794	2.9388047551037744e-11	3.000621973114903e-11	0.0	1.8393109257885953e-10	-1.2715162256426993e-10	4.419220545059943e-10	1.0523137916607084e-11	-3.2038371955422917e-10	-6.906475391588174e-12	-2.0598633909685304e-11	-1034.9784090195456	1493.8356203376245	-602.9356161233031	80.57848303668769	711.1111481350513	Flavonifractor_plautii_YL31	Uracil-e0
Riboflavin##Flavonifractor_plautii_YL31##Metabolite	0.0	6.83940015733242e-10	6.650680006714538e-11	-7.489120434911456e-12	-2.205524651799351e-11	6.221512194315437e-11	1.4793499758525286e-11	2.4940050025179517e-11	-9.059419880941277e-11	-9.9262820185686e-11	0.0	-6.061497970222263e-10	4.3226577872701455e-10	-1.3972680790175218e-09	-3.667821601993637e-11	1.0046221632364905e-09	5.7127635955112055e-12	7.909761734481435e-11	2.252320996376511e-09	-3.958092520406353e-09	-6.400881602530717e-09	9.363034791931568e-09	-1.008885419651051e-09	Riboflavin	Flavonifractor_plautii_YL31
Enterococcus_faecalis_KB1##Pyridoxal##Microbe	3.591016373150069e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.254463530945941e-12	0.0	0.0	1.155919804318728e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Pyridoxal
Enterococcus_faecalis_KB1##Phosphate-e0##Microbe	9.217728802468628e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3634746665047714e-09	0.0	0.0	3.0174760468071327e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Phosphate-e0
Enterococcus_faecalis_KB1##L-Proline-e0##Microbe	1.2849099562117772e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.9031887177334283e-10	0.0	0.0	4.2011905065919564e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	L-Proline-e0
Flavonifractor_plautii_YL31##Cu2+-e0##Microbe	0.0	-4.002909115286002e-12	-3.643751966819764e-13	2.0961010704922955e-13	2.4868995751603507e-14	-5.102585021177219e-13	-1.84297022087776e-14	-2.3647750424515834e-13	5.309086503757499e-13	6.974421040695233e-13	0.0	4.13302725377207e-12	-3.5321745528449355e-12	9.590772620526877e-12	2.1149748619109232e-13	-6.386113859946363e-12	3.2363001167823313e-13	-5.218048215738236e-13	-1.5884737969429352e-11	2.6685320619890263e-11	4.191536007169816e-11	-6.187450551919937e-11	7.0248251660132155e-12	Flavonifractor_plautii_YL31	Cu2+-e0
Flavonifractor_plautii_YL31##Folate-e0##Microbe	0.0	2.220446049250313e-16	-6.661338147750939e-16	-1.4414022131721347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Folate-e0
Enterococcus_faecalis_KB1##Inosine##Microbe	2.41051623106614e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.616378307924606e-10	0.0	0.0	7.846523430998786e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Inosine
Enterococcus_faecalis_KB1##L-Asparagine-e0##Microbe	1.1832312907245068e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7508128280496749e-10	0.0	0.0	3.872671072713274e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	L-Asparagine-e0
Flavonifractor_plautii_YL31##L-Aspartate-e0##Microbe	0.0	-1.234568003383174e-10	63.525441954140184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-528.1039407970553	-2587.4460225560906	7156.45607157335	2411.7424642054893	-3253.591632100911	86.83310778902387	Flavonifractor_plautii_YL31	L-Aspartate-e0
Enterococcus_faecalis_KB1##L-Tyrosine-e0##Microbe	9.135625589351548e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3486278760410642e-10	0.0	0.0	2.998525872044411e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	L-Tyrosine-e0
Enterococcus_faecalis_KB1##fe3-e0##Microbe	0.7060625360109613	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	fe3-e0
Enterococcus_faecalis_KB1##Mn2+-e0##Microbe	5.082934073641354e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.520095657298498e-12	0.0	0.0	1.6474821507017623e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Mn2+-e0
Flavonifractor_plautii_YL31##Phosphate-e0##Microbe	0.0	-6.138520802778658e-10	-5.751132903242251e-11	8.569145393266808e-12	1.8545165403338615e-11	-6.538414254464442e-11	-1.4921397450962104e-11	-2.3874235921539366e-11	9.379164112033322e-11	1.191295950775384e-10	0.0	6.021991794114001e-10	-4.3802117488667136e-10	1.4220944422049797e-09	3.987565833085682e-11	-1.025981077873439e-09	-7.73070496506989e-12	-8.877520940586692e-11	-2.2960193746257573e-09	4.009265808235796e-09	6.090374427003553e-09	-8.956803299042804e-09	1.0133476280316245e-09	Flavonifractor_plautii_YL31	Phosphate-e0
Flavonifractor_plautii_YL31##L-Proline-e0##Microbe	0.0	-1.4507151036013965e-10	-1.4210854715202004e-11	1.538325022920617e-12	4.622080496119452e-12	-1.305267005591304e-11	-3.225864020350855e-12	-5.215383680479135e-12	1.906741431412229e-11	2.043520908046048e-11	0.0	1.276525551929808e-10	-8.962075526142144e-11	2.920508279657952e-10	8.107292615022743e-12	-2.1088908397359774e-10	-1.3393730569077889e-12	-1.6992629525702796e-11	-4.723688107333146e-10	8.332463607985119e-10	1.3555165878642583e-09	-1.9828405584121356e-09	2.1310597730916925e-10	Flavonifractor_plautii_YL31	L-Proline-e0
Flavonifractor_plautii_YL31##L-Isoleucine-e0##Microbe	0.0	-1.8960832903758273e-10	-1.8452794847689802e-11	2.1103119252074976e-12	6.0040861171728466e-12	-1.681144112808397e-11	-4.11404244005098e-12	-6.572520305780927e-12	2.48263631874579e-11	2.730615733526065e-11	0.0	1.6410695025115274e-10	-1.1619505357884918e-10	3.8056668927310966e-10	1.056577048075269e-11	-2.759037442956469e-10	-1.5631940186722204e-12	-2.035704937952687e-11	-6.166018806652573e-10	1.089397017040028e-09	1.7750352299117367e-09	-2.596713954972074e-09	2.7981172934232745e-10	Flavonifractor_plautii_YL31	L-Isoleucine-e0
Flavonifractor_plautii_YL31##Urea-e0##Microbe	0.0	2.8044233602031454e-12	7.904787935331115e-14	-1.1390888232654106e-13	8.260059303211165e-14	8.966161146872764e-13	3.8258285428582894e-13	2.000621890374532e-13	-1.7981172106829035e-12	1143.8839463653178	0.0	751.1543375565566	-973.2739367336568	336.1244243886664	-3.7539393815677613e-10	600.2679977972277	7.503331289626658e-11	-339.26151421465534	-1552.4676135016716	1.1516050335558248e-09	1.859795872860559e-09	152.91702790966275	-152.91702791208533	Flavonifractor_plautii_YL31	Urea-e0
Enterococcus_faecalis_KB1##L-Tryptophan-e0##Microbe	4.342304293913912e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.427303134159956e-11	0.0	0.0	1.4225953748336906e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	L-Tryptophan-e0
Enterococcus_faecalis_KB1##L-Threonine-e0##Microbe	5.11718667439709e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.634781695742276e-10	0.0	0.0	1.6761703136580763e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	L-Threonine-e0
Flavonifractor_plautii_YL31##L-Asparagine-e0##Microbe	0.0	-1.8835066839528736e-10	-1.9461765532469144e-11	1.1866063687193673e-12	5.8193450058752205e-12	-1.2885692513009417e-11	-3.5420555377640994e-12	-28.137596375055782	57.1271695435029	0.0	0.0	0.0	0.0	672.2488487974745	-2.1941559680271894e-10	-600.2679977816075	3.836930773104541e-12	339.26151421589924	1552.4676135355026	-3300.393270714024	6632.291777190791	-8769.331008520105	60.74506584661458	Flavonifractor_plautii_YL31	L-Asparagine-e0
Flavonifractor_plautii_YL31##L-Tyrosine-e0##Microbe	0.0	-9.994494121201569e-11	-9.936940159605001e-12	9.983125437429408e-13	1.971756091734278e-12	-8.44480041450879e-12	-2.071232074740692e-12	-3.6486369481281145e-12	1.2324363751758938e-11	1.3375967000683886e-11	0.0	7.948486313580361e-11	-5.552891479965183e-11	1.8476953300705645e-10	4.980904577678302e-12	-1.355182632778451e-10	-7.673861546209082e-13	-8.427036846114788e-12	-3.1591440574629814e-10	5.680185211076605e-10	8.572200727030577e-10	-1.2634870927286102e-09	1.4501111422760005e-10	Flavonifractor_plautii_YL31	L-Tyrosine-e0
Enterococcus_faecalis_KB1##Sulfate-e0##Microbe	5.2238213754662866e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.419287406662534e-12	0.0	0.0	1.6273538072653082e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Sulfate-e0
Enterococcus_faecalis_KB1##O2-e0##Microbe	-0.17651563400088283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.8027523918107136e-12	0.0	0.0	3.494288192129602e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	O2-e0
Flavonifractor_plautii_YL31##O2-e0##Microbe	-0.9999999999999997	9.992007221626409e-16	5.551115123125783e-16	2.886579864025407e-15	-1.1102230246251565e-15	-4.440892098500626e-16	2.3314683517128287e-15	-2.7755575615628914e-15	0.0	1.6653345369377348e-15	0.0	2.220446049250313e-16	-2.9976021664879227e-15	3.4416913763379853e-15	4.440892098500626e-16	0.0	-1.1102230246251565e-16	-1.5543122344752192e-15	-8.881784197001252e-16	1.6653345369377348e-15	-7536.695201275935	9304.696642843464	591.4237464574662	Flavonifractor_plautii_YL31	O2-e0
Enterococcus_faecalis_KB1##Glycerol-e0##Microbe	0.0	2.523313435702044	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.394263145168225e-12	0.0	0.0	-3.15805159800675e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Glycerol-e0
Flavonifractor_plautii_YL31##XAN-e0##Microbe	0.0	134.99154024815041	-190.57632586233908	1.4414022131762607	1.0000000000084484	-2.970068635477219e-11	-6.615152869926533e-12	-1.106315039578476e-11	4.149569576838985e-11	4.271072384653962e-11	0.0	2.7335289587426814e-10	-1.914983727147046e-10	6.331717372631829e-10	1.6491696896991925e-11	-4.5778847379551735e-10	-1.1226575225009583e-12	-4.391154106997419e-11	-1.001531302335934e-09	1.7583161593393015e-09	2.7483082476464915e-09	-66.71953535319307	66.71953534960825	Flavonifractor_plautii_YL31	XAN-e0
Enterococcus_faecalis_KB1##Fumarate-e0##Microbe	0.0	9.503941318810782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.422063046964468e-11	0.9999999999974154	0.0	-2.0000000001257483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Fumarate-e0
Flavonifractor_plautii_YL31##Acetate-e0##Microbe	0.0	97.59383213994762	-190.57632586238327	4.376943252282217e-12	1.5944578990456648e-11	90.25164071304609	17.426012721611126	35.568196630397665	-57.127169543504465	6.588507517335529e-12	0.0	-751.1543375617787	973.2739367373156	-1680.6221219961385	4.6429704525507987e-10	600.2679977751941	-3.865352482534945e-11	188.84242658064318	2069.9568180252445	-4880.815376104032	-9044.034241357405	13864.217944006765	-1988.8734770719723	Flavonifractor_plautii_YL31	Acetate-e0
Enterococcus_faecalis_KB1##H2-e0##Microbe	0.0	2325.8394367212036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4299879441969097e-08	0.8749999992724042	0.0	-1.7500000518334673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	H2-e0
Flavonifractor_plautii_YL31##Fumarate-e0##Microbe	0.0	25.59108936517542	-2.8919089345436078e-12	1.6816359153652662	20.969575561673736	-54.14673373985371	30.495522262826643	3.872457909892546e-12	-2.1316282072803006e-11	-1.5898393712632242e-11	0.0	-1.2108714031455747e-10	7.848655059206067e-11	-3.0374991411008523e-10	-4.909850304102292e-12	2.2308199731924105e-10	5.826450433232822e-13	2.7426949600339867e-11	4.2170356095994066e-10	-2831.31022558787	-9044.034241391128	12065.501090043263	-190.1566230646314	Flavonifractor_plautii_YL31	Fumarate-e0
Enterococcus_faecalis_KB1##CO2-e0##Microbe	0.0	2362.2659640858515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.4770997697487473e-08	-0.12500000074123818	0.0	0.24999994712470652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	CO2-e0
Flavonifractor_plautii_YL31##H2-e0##Microbe	0.0	-74.21981580483568	-317.62720977069483	3.603505532958991	146.19013202209248	144.39837445287236	-13.069509541221379	-10.380910447447363	114.25433908702502	2.092725992497435e-11	0.0	-751.1543375618896	973.2739367374256	336.1244243963505	-1.6837020666571334e-10	-1200.5359955698075	-3.6834535421803594e-11	678.5230284313122	4.927755981043447e-10	1181.1135902592664	4823.484928756596	-7319.1715777989775	985.654528724557	Flavonifractor_plautii_YL31	H2-e0
Flavonifractor_plautii_YL31##CO2-e0##Microbe	0.0	128.50372936458166	-254.10176781647127	-4.804674043901102	-2.298448454840482	108.2934674797014	-60.99104452565155	19.23184102365022	4.745004389405949e-11	6.730260793119669e-11	0.0	2.4631674477859633e-10	-2.291358214279171e-10	7.349356678787444e-10	3.036149109902908e-11	-5.072351427770627e-10	4.7414516757271485e-11	528.1039407969735	2587.446022555318	-1493.8356203981104	15676.326018577236	-20652.88533821229	68.95492856633155	Flavonifractor_plautii_YL31	CO2-e0
Enterococcus_faecalis_KB1##Formate-e0-e0##Microbe	0.0	0.5000000001677223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.194444708753963e-11	0.0	0.0	-7.264855383937174e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Formate-e0-e0
Enterococcus_faecalis_KB1##Acetate-e0##Microbe	0.0	1194.906108234907	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2422106010490097e-08	0.9374999996277893	0.0	-1.8750000264960818	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Acetate-e0
Flavonifractor_plautii_YL31##Butyrate-e0##Microbe	0.0	-141.22585551551208	-127.05088390835152	-0.9609348087622038	-20.969575561630563	-18.052453486748163	-34.852025443260345	-34.093041534420024	2.809201760101132e-10	3.234390533179976e-10	0.0	375.5771687826483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1181.1135902601236	4823.484928757948	-7143.06456477396	809.5475156977793	Flavonifractor_plautii_YL31	Butyrate-e0
Enterococcus_faecalis_KB1##Ethanol-e0##Microbe	0.0	984.2593417379828	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0352550816605799e-08	-0.06250000030968295	0.0	0.12499997792394879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Ethanol-e0
Enterococcus_faecalis_KB1##Succinate-e0##Microbe	0.0	0.5000000001295457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.978017832333535e-11	-1.0000000000008216	0.0	1.9999999998847153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Succinate-e0
Flavonifractor_plautii_YL31##Succinate-e0##Microbe	0.0	36.32516386111871	63.52544195419637	3.3632718307289764	83.57985379183303	9.180212146020494e-11	21.782515902033936	23.712131086969038	114.25433908676942	-2.796127773763146e-10	0.0	-1.613955191714922e-09	1.14107479021186e-09	1344.4976975912969	-5.391029844759032e-10	-1200.5359955605734	2.808064891723916e-11	150.4190876349616	-1552.4676135166787	3543.3407708072873	14470.454786319438	-19779.462074923053	778.9109276351062	Flavonifractor_plautii_YL31	Succinate-e0
Enterococcus_faecalis_KB1##XAN-e0##Microbe	0.0	12.165428977927334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3864998038570775e-10	0.0	0.0	-2.93594482059234e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	XAN-e0
Enterococcus_faecalis_KB1##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	-0.49999999997656275	0.0	0.0	0.0	0.0	0.0	5.353939513952355e-12	0.0	0.0	-1.1535106203552914e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	5-Methylthio-D-ribose-e0
Flavonifractor_plautii_YL31##5-Methylthio-D-ribose-e0##Microbe	0.0	0.0	0.0	0.0	-0.49999999999595357	1.8329782136561334e-13	9.692247004977617e-14	5.262457136723242e-14	-7.776002064474596e-13	-4.5075054799781356e-13	0.0	-3.9013237085328e-12	4.942601883328734e-12	-1.4230394640435406e-11	-1.5698553568199713e-13	9.075740159403267e-12	-3.169686735304822e-13	8.286704655802168e-13	1.9499624137608862e-11	-4.5205728049779736e-11	-1.157587359301715e-10	1.6190981888541955e-10	-9.741318862666049e-12	Flavonifractor_plautii_YL31	5-Methylthio-D-ribose-e0
Enterococcus_faecalis_KB1##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	0.5000000000847604	0.0	0.0	0.0	0.0	0.0	1.6042500661228587e-11	0.0	0.0	-3.45858897077278e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	5'-Deoxyadenosine-e0
Flavonifractor_plautii_YL31##5'-Deoxyadenosine-e0##Microbe	0.0	0.0	0.0	0.0	-0.9999999999999996	-2.220446049250313e-16	-1.3322676295501878e-15	1.1102230246251565e-15	-4.440892098500626e-16	2.220446049250313e-16	0.0	0.0	6.661338147750939e-16	-1.7763568394002505e-15	1.3322676295501878e-15	-8.881784197001252e-16	0.0	2.220446049250313e-16	1.3322676295501878e-15	-1.7763568394002505e-15	-6.661338147750939e-16	1.1102230246251565e-15	1.1102230246251565e-15	Flavonifractor_plautii_YL31	5'-Deoxyadenosine-e0
Enterococcus_faecalis_KB1##Propanal-e0##Microbe	0.0	0.0	0.0	0.0	1.0000000000455629	0.0	0.0	0.0	0.0	0.0	8.889111668963778e-12	0.0	0.0	-1.8951284985746497e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Propanal-e0
Flavonifractor_plautii_YL31##Propanal-e0##Microbe	0.0	0.0	0.0	0.0	-1.0	4.440892098500626e-16	4.440892098500626e-16	-8.881784197001252e-16	1.1102230246251565e-15	-8.881784197001252e-16	0.0	0.0	-4.440892098500626e-16	8.881784197001252e-16	-2.220446049250313e-16	-6.661338147750939e-16	2.220446049250313e-16	2.220446049250313e-16	-1.3322676295501878e-15	4.440892098500626e-16	6.661338147750939e-16	2.220446049250313e-16	2.220446049250313e-16	Flavonifractor_plautii_YL31	Propanal-e0
Enterococcus_faecalis_KB1##Ornithine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.9999999999999993	0.0	1.999999999945153	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Enterococcus_faecalis_KB1	Ornithine-e0
Flavonifractor_plautii_YL31##Ornithine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1895.0382839219192	-973.2739367336563	336.1244243886882	-3.758486855076626e-10	600.2679977972109	7.707967597525567e-11	-339.2615142146758	-1552.46761350165	1.105618707697431e-09	1.8681944879972434e-09	-53.35535000713276	53.355350004697954	Flavonifractor_plautii_YL31	Ornithine-e0
Flavonifractor_plautii_YL31##Na+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	493.2100309712585	-493.2100309712585	Flavonifractor_plautii_YL31	Na+-e0
Flavonifractor_plautii_YL31##Ethanol-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-156.14334140745746	156.14334140745746	Flavonifractor_plautii_YL31	Ethanol-e0
