	6.3266	7.3514	7.9980	10.2963	13.0269	17.2483	Source	Target
Spermidine-e0##NH3-e0##Enterocloster_clostridioformis_YL32	0.0	-5.910827383104333e-13	2.3333333332995987	0.0	0.0	0.0	Spermidine-e0	NH3-e0
Thiamin-e0##NH3-e0##Enterocloster_clostridioformis_YL32	0.0	-2.779998453661392e-12	1.0487610779819079e-11	0.0	0.0	1.038003313469245	Thiamin-e0	NH3-e0
Folate-e0##NH3-e0##Enterocloster_clostridioformis_YL32	0.0	-1.0267342531733448e-12	4.404476783292921e-12	0.0	0.0	-3.0819791163594346e-12	Folate-e0	NH3-e0
PAN##NH3-e0##Enterocloster_clostridioformis_YL32	0.0	4.661798017231376	-13.033333333390601	0.0	0.0	-0.5190016576748349	PAN	NH3-e0
Puryvate##NH3-e0##Enterocloster_clostridioformis_YL32	0.0	3.326228181776969e-13	-2.275957200481571e-13	0.0	0.0	8.359979375427429e-14	Puryvate	NH3-e0
N-acetyl-D-gluosamine##NH3-e0##Enterocloster_clostridioformis_YL32	0.0	-0.6666666666648533	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	NH3-e0
PAN##Neu5Ac-e0##Enterocloster_clostridioformis_YL32	0.0	6.99269702624159	0.0	0.0	0.0	-0.7061864550819665	PAN	Neu5Ac-e0
N-acetyl-D-gluosamine##Neu5Ac-e0##Enterocloster_clostridioformis_YL32	0.0	-1.0000000000000007	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	Neu5Ac-e0
Heme-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-6.275868713601085e-12	9.266666666330654	0.0	0.0	0.0	Heme-e0	Acetate-e0
Putrescine-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-9.898748487557896e-13	1.7268408925019685e-12	0.0	-0.3333333333729197	0.0	Putrescine-e0	Acetate-e0
Spermidine-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-9.880984919163893e-13	-1.6666666667151775	0.0	0.0	0.0	Spermidine-e0	Acetate-e0
Thiamin-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-3.929301328753354e-12	1.503330793184432e-11	0.0	0.0	2.7554552851716085	Thiamin-e0	Acetate-e0
Folate-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-1.6973089600469393e-12	6.707523425575346e-12	0.0	0.0	-4.567901612517744e-12	Folate-e0	Acetate-e0
PAN##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	-2.330899009104087	-4.6333333331722315	0.0	0.0	-1.3777276439336674	PAN	Acetate-e0
Puryvate##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	4.809486142676178e-13	-3.26405569239796e-13	0.0	0.0	9.9253938401489e-14	Puryvate	Acetate-e0
N-acetyl-D-gluosamine##Acetate-e0##Enterocloster_clostridioformis_YL32	0.0	0.33333333333603843	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	Acetate-e0
PAN##L-Asparagine-e0##Enterocloster_clostridioformis_YL32	0.0	-9.059419880941277e-13	-3.8191672047105385e-12	0.0	0.0	0.15656875731453468	PAN	L-Asparagine-e0
PAN##Ca2+-e0##Enterocloster_clostridioformis_YL32	0.0	2.1327384303049257e-13	1.532107773982716e-14	0.0	0.0	3.872457909892546e-13	PAN	Ca2+-e0
PAN##Cu2+-e0##Enterocloster_clostridioformis_YL32	0.0	6.935563234833353e-13	-1.6797674362578618e-13	0.0	0.0	2.1826984664130578e-13	PAN	Cu2+-e0
Heme-e0##Fe2+-e0##Enterocloster_clostridioformis_YL32	0.0	5.10702591327572e-15	-0.9999999999998269	0.0	0.0	0.0	Heme-e0	Fe2+-e0
PAN##Fe2+-e0##Enterocloster_clostridioformis_YL32	0.0	2.2182256032010628e-13	0.5000000000085083	0.0	0.0	7.511768984613809e-13	PAN	Fe2+-e0
PAN##K+-e0##Enterocloster_clostridioformis_YL32	0.0	-5.617950549208217e-12	-9.310330284506563e-13	0.0	0.0	-0.06570197428411406	PAN	K+-e0
Heme-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	1.7486012637846216e-13	0.9333333333284669	0.0	0.0	0.0	Heme-e0	Succinate-e0
Putrescine-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	1.426636586643326e-14	2.0095036745715333e-14	0.0	0.3333333333327058	0.0	Putrescine-e0	Succinate-e0
Spermidine-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	2.4202861936828413e-14	1.666666666665867	0.0	0.0	0.0	Spermidine-e0	Succinate-e0
Thiamin-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	-5.417888360170764e-14	2.078337502098293e-13	0.0	0.0	-0.6975009898475537	Thiamin-e0	Succinate-e0
Folate-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	5.595524044110789e-14	2.2648549702353193e-14	0.0	0.0	-3.9968028886505635e-15	Folate-e0	Succinate-e0
PAN##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	2.3308990087311585	-0.46666666667069023	0.0	0.0	0.34875049490511856	PAN	Succinate-e0
Puryvate##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	7.16093850883226e-15	-7.382983113757291e-15	0.0	0.0	1.2878587085651816e-14	Puryvate	Succinate-e0
N-acetyl-D-gluosamine##Succinate-e0##Enterocloster_clostridioformis_YL32	0.0	-0.3333333333333516	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	Succinate-e0
PAN##Cl--e0##Enterocloster_clostridioformis_YL32	0.0	1.0191847366058937e-13	-6.161737786669619e-14	0.0	0.0	3.5704772471945034e-13	PAN	Cl--e0
PAN##Mg-e0##Enterocloster_clostridioformis_YL32	0.0	1.0802470029602773e-13	1.3511414209688155e-13	0.0	0.0	2.5857094243519896e-13	PAN	Mg-e0
Thiamin-e0##L-Serine-e0##Enterocloster_clostridioformis_YL32	0.0	3.8413716652030416e-14	-1.325606291402437e-13	0.0	0.0	-0.5140084458631744	Thiamin-e0	L-Serine-e0
PAN##L-Serine-e0##Enterocloster_clostridioformis_YL32	0.0	2.9629632081196178e-12	-5.4143356464919634e-12	0.0	0.0	0.2570042229530358	PAN	L-Serine-e0
Folate-e0##Folate-e0##Enterocloster_clostridioformis_YL32	0.0	-1.887379141862766e-15	6.661338147750939e-16	0.0	0.0	2.220446049250313e-16	Folate-e0	Folate-e0
Heme-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-3.0446756227320293e-12	17.06666666650913	0.0	0.0	0.0	Heme-e0	CO2-e0
Putrescine-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-4.829470157119431e-13	7.52065076881081e-13	0.0	1.6666666666481464	0.0	Putrescine-e0	CO2-e0
Spermidine-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-4.75175454539567e-13	3.3333333333106165	0.0	0.0	0.0	Spermidine-e0	CO2-e0
Thiamin-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-1.84297022087776e-12	7.058353901356895e-12	0.0	0.0	0.02722642495998162	Thiamin-e0	CO2-e0
Folate-e0##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-7.984723993104126e-13	2.992273095969722e-12	0.0	0.0	-2.0410340084708878e-12	Folate-e0	CO2-e0
PAN##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	-2.3308990089310555	-8.533333333362634	0.0	0.0	-0.013613213122425805	PAN	CO2-e0
Puryvate##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	2.364219930939271e-13	-1.5643042416968456e-13	0.0	0.0	6.400435736964027e-14	Puryvate	CO2-e0
N-acetyl-D-gluosamine##CO2-e0##Enterocloster_clostridioformis_YL32	0.0	0.33333333333460136	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	CO2-e0
PAN##L-Phenylalanine##Enterocloster_clostridioformis_YL32	0.0	2.1174173525650986e-12	-1.4210854715202004e-12	0.0	0.0	8.906653192752856e-12	PAN	L-Phenylalanine
PAN##L-Tryptophan##Enterocloster_clostridioformis_YL32	0.0	9.272582701669307e-13	-5.000444502911705e-13	0.0	0.0	2.8679281172117044e-12	PAN	L-Tryptophan
PAN##PAN##Enterocloster_clostridioformis_YL32	0.0	-9.103828801926284e-14	3.689271110829395e-13	0.0	0.0	-1.1102230246251565e-16	PAN	PAN
Puryvate##Puryvate##Enterocloster_clostridioformis_YL32	0.0	-6.661338147750939e-16	4.440892098500626e-16	0.0	0.0	0.0	Puryvate	Puryvate
N-acetyl-D-gluosamine##N-acetyl-D-gluosamine##Enterocloster_clostridioformis_YL32	0.0	1.0000000000000013	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	N-acetyl-D-gluosamine
PAN##H2O-e0##Acutalibacter_muris_KB1	-2058.7721289823685	0.0	0.0	-0.9722222213836176	2504.4538026828563	0.0	PAN	H2O-e0
PAN##Glycine-e0##Acutalibacter_muris_KB1	-54.60214096642352	0.0	0.0	0.6666666667028096	3.1088376317711663e-10	0.0	PAN	Glycine-e0
PAN##Phosphate-e0##Acutalibacter_muris_KB1	-129.86418561902227	0.0	0.0	5.3518078857450746e-11	-1.1368683772161603e-13	0.0	PAN	Phosphate-e0
PAN##D-Glucose-e0##Acutalibacter_muris_KB1	-1859.5672743091536	0.0	0.0	2.638888889704049	1252.2269013438695	0.0	PAN	D-Glucose-e0
PAN##Heme-e0##Acutalibacter_muris_KB1	0.50065688639163	0.0	0.0	-0.08333333333525517	3.407607529481993e-12	0.0	PAN	Heme-e0
PAN##Mn2+-e0##Acutalibacter_muris_KB1	-0.7060625359739363	0.0	0.0	2.5923707624997405e-13	2.673861132507227e-12	0.0	PAN	Mn2+-e0
PAN##Zn2+-e0##Acutalibacter_muris_KB1	-0.7060625359588789	0.0	0.0	-6.307510069802902e-12	-1.4997336705846465e-11	0.0	PAN	Zn2+-e0
PAN##L-Lysine-e0##Acutalibacter_muris_KB1	-36.359661934506214	0.0	0.0	1.3642420526593924e-11	1.2106937674616347e-10	0.0	PAN	L-Lysine-e0
PAN##Sulfate-e0##Acutalibacter_muris_KB1	-0.7060625359747341	0.0	0.0	-4.973799150320701e-14	5.7625015870144125e-12	0.0	PAN	Sulfate-e0
PAN##L-Arginine-e0##Acutalibacter_muris_KB1	-21.7237473836568	0.0	0.0	1.0235368108624243e-11	7.09619030203612e-11	0.0	PAN	L-Arginine-e0
PAN##L-Glutamine-e0##Acutalibacter_muris_KB1	-61.818876212687215	0.0	0.0	1.6768808563938364e-11	1.9820589614027995e-10	0.0	PAN	L-Glutamine-e0
PAN##L-Histidine-e0##Acutalibacter_muris_KB1	-9.204977704937438	0.0	0.0	3.824496275228739e-12	2.7064572805102216e-11	0.0	PAN	L-Histidine-e0
PAN##L-Proline-e0##Acutalibacter_muris_KB1	-18.087781190205842	0.0	0.0	7.439382443408249e-12	5.827871518704342e-11	0.0	PAN	L-Proline-e0
PAN##Co2+-e0##Acutalibacter_muris_KB1	-0.7060625359670837	0.0	0.0	2.7700064464397656e-13	-3.3224534234932435e-12	0.0	PAN	Co2+-e0
PAN##L-Valine-e0##Acutalibacter_muris_KB1	-34.56469128200717	0.0	0.0	3.353761712787673e-12	6.367173455146258e-11	0.0	PAN	L-Valine-e0
PAN##L-Threonine-e0##Acutalibacter_muris_KB1	-58.557957279672095	0.0	0.0	1.9447554677753942e-11	1.7771384364095866e-10	0.0	PAN	L-Threonine-e0
PAN##fe3-e0##Acutalibacter_muris_KB1	-0.7060625359718353	0.0	0.0	2.894351425197783e-13	1.7834622667578515e-12	0.0	PAN	fe3-e0
PAN##H+-e0##Acutalibacter_muris_KB1	3038.336120668814	0.0	0.0	-3.777777779083408	-2504.4538026857927	0.0	PAN	H+-e0
PAN##Uracil-e0##Acutalibacter_muris_KB1	-3.162144545245384	0.0	0.0	-0.41666666667075436	3.8193448403944785e-11	0.0	PAN	Uracil-e0
PAN##L-Methionine-e0##Acutalibacter_muris_KB1	-14.2488941213351	0.0	0.0	5.877964781575429e-12	4.4725112502419506e-11	0.0	PAN	L-Methionine-e0
PAN##L-Cysteine-e0##Acutalibacter_muris_KB1	-8.397459504940427	0.0	0.0	0.5000000000107416	2.05702122002549e-11	0.0	PAN	L-Cysteine-e0
PAN##L-Tyrosine-e0##Acutalibacter_muris_KB1	-12.972744790194124	0.0	0.0	0.5000000000142286	3.233679990444216e-11	0.0	PAN	L-Tyrosine-e0
PAN##Inosine-e0##Acutalibacter_muris_KB1	-40.81902480382979	0.0	0.0	0.16666666669091512	8.944311957748141e-11	0.0	PAN	Inosine-e0
PAN##Ca2+-e0##Acutalibacter_muris_KB1	-0.7060625359741596	0.0	0.0	1.3566925360919413e-13	2.0836665726164938e-12	0.0	PAN	Ca2+-e0
PAN##Cu2+-e0##Acutalibacter_muris_KB1	-0.7060625359677989	0.0	0.0	-6.072919944699606e-14	-1.042721464727947e-12	0.0	PAN	Cu2+-e0
PAN##Fe2+-e0##Acutalibacter_muris_KB1	-2.2067194223612057	0.0	0.0	0.08333333333573734	1.894040480010517e-12	0.0	PAN	Fe2+-e0
PAN##K+-e0##Acutalibacter_muris_KB1	-0.7060625359750939	0.0	0.0	7.106537580625627e-13	1.876387933918977e-12	0.0	PAN	K+-e0
PAN##L-Alanine-e0##Acutalibacter_muris_KB1	-53.034440072870545	0.0	0.0	-0.49999999999365485	3.203837195542292e-11	0.0	PAN	L-Alanine-e0
PAN##L-Asparagine-e0##Acutalibacter_muris_KB1	-57.46286584468078	0.0	0.0	1.0833333333811623	1.447162389922596e-10	0.0	PAN	L-Asparagine-e0
PAN##Cl--e0##Acutalibacter_muris_KB1	-0.7060625359724507	0.0	0.0	3.4416913763379853e-15	2.6380009288118345e-12	0.0	PAN	Cl--e0
PAN##Mg-e0##Acutalibacter_muris_KB1	-0.7060625359734638	0.0	0.0	8.37108160567368e-14	2.7633451082920146e-12	0.0	PAN	Mg-e0
PAN##L-Serine-e0##Acutalibacter_muris_KB1	-29.752457226090403	0.0	0.0	0.5000000000266098	8.879652568793972e-11	0.0	PAN	L-Serine-e0
PAN##CO2-e0##Acutalibacter_muris_KB1	3566.957796322754	0.0	0.0	-6.444444446038688	-2504.4538026871755	0.0	PAN	CO2-e0
PAN##Acetate-e0##Acutalibacter_muris_KB1	3141.4622511766756	0.0	0.0	-4.277777779149801	-2504.4538026856053	0.0	PAN	Acetate-e0
PAN##H2S-e0##Acutalibacter_muris_KB1	1.0000000000080456	0.0	0.0	1.050270981295398e-12	-1.1346146244761712e-11	0.0	PAN	H2S-e0
PAN##H2-e0##Acutalibacter_muris_KB1	6399.822252311667	0.0	0.0	-8.888888891699935	-5008.907605371845	0.0	PAN	H2-e0
PAN##L-Phenylalanine##Acutalibacter_muris_KB1	-19.790702065622032	0.0	0.0	8.398615136684384e-12	6.899725235598453e-11	0.0	PAN	L-Phenylalanine
PAN##L-Tryptophan##Acutalibacter_muris_KB1	-6.121310173785276	0.0	0.0	4.2454928461665986e-13	2.3155699580001965e-11	0.0	PAN	L-Tryptophan
PAN##Riboflavin##Acutalibacter_muris_KB1	0.8812973489358774	0.0	0.0	0.3333333333388254	-5.502931443857051e-12	0.0	PAN	Riboflavin
PAN##Niacin##Acutalibacter_muris_KB1	-0.9999999999970081	0.0	0.0	3.573807916268379e-13	-2.7630786547661046e-11	0.0	PAN	Niacin
PAN##PAN##Acutalibacter_muris_KB1	-1.0000000000000233	0.0	0.0	9.665601652386613e-13	-9.10715947100016e-13	0.0	PAN	PAN
PAN##Pyridoxal##Acutalibacter_muris_KB1	-0.4999999999985029	0.0	0.0	2.682298827494378e-13	1.2423395645555502e-12	0.0	PAN	Pyridoxal
PAN##5'-Deoxyadenosine-e0##Acutalibacter_muris_KB1	2.5013137727835795	0.0	0.0	-0.6666666666803227	1.2703393892365966e-11	0.0	PAN	5'-Deoxyadenosine-e0
PAN##XAN-e0-e0##Acutalibacter_muris_KB1	16.428023675081043	0.0	0.0	0.16666666666176155	-3.366551482031355e-11	0.0	PAN	XAN-e0-e0
PAN##N-acetyl-D-gluosamine##Enterocloster_clostridioformis_YL32	0.0	-6.992697026237972	1.2168044349891716e-13	0.0	0.0	-0.05911361656991776	PAN	N-acetyl-D-gluosamine
PAN##Heme-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	-0.500000000008411	0.0	0.0	5.206945985491984e-14	PAN	Heme-e0
PAN##Thiamine##Acutalibacter_muris_KB1	0.0	0.0	0.0	-0.5000000000084378	-2.1731405563940598e-10	0.0	PAN	Thiamine
Thiamin-e0##H2O-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.03733766146719638	Thiamin-e0	H2O-e0
PAN##H2O-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.018668830740002074	PAN	H2O-e0
Thiamin-e0##L-Lysine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.19354844037588623	Thiamin-e0	L-Lysine-e0
Thiamin-e0##L-Aspartate-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	1.7983848659777144	Thiamin-e0	L-Aspartate-e0
Thiamin-e0##L-Arginine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-1.0583055541583866	Thiamin-e0	L-Arginine-e0
Thiamin-e0##L-Leucine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.24042713218470352	Thiamin-e0	L-Leucine-e0
Thiamin-e0##Galactose-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.6475664596592982	Thiamin-e0	Galactose-e0
PAN##Galactose-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.3237832298277963	PAN	Galactose-e0
Thiamin-e0##L-Proline-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.1495186343706409	Thiamin-e0	L-Proline-e0
Thiamin-e0##L-Valine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	1.0310307487867687	Thiamin-e0	L-Valine-e0
Thiamin-e0##L-Threonine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.30027013302553185	Thiamin-e0	L-Threonine-e0
Thiamin-e0##L-Isoleucine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.3696615477103219	Thiamin-e0	L-Isoleucine-e0
Thiamin-e0##Uracil-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.2689035338865104	Thiamin-e0	Uracil-e0
Thiamin-e0##Na+-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.4998687100935736	Thiamin-e0	Na+-e0
PAN##Na+-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.24993435508161635	PAN	Na+-e0
Thiamin-e0##L-Methionine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.10127086154104024	Thiamin-e0	L-Methionine-e0
Thiamin-e0##Neu5Ac-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	1.4123729101905533	Thiamin-e0	Neu5Ac-e0
Thiamin-e0##L-Asparagine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.3131375146140977	Thiamin-e0	L-Asparagine-e0
Thiamin-e0##Cytosine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.3957696516234088	Thiamin-e0	Cytosine-e0
PAN##Cytosine-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.19788482584221886	PAN	Cytosine-e0
Thiamin-e0##K+-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.1314039485650318	Thiamin-e0	K+-e0
Thiamin-e0##D-Mannose-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.1879833791175417	Thiamin-e0	D-Mannose-e0
PAN##D-Mannose-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.09399168955935579	PAN	D-Mannose-e0
Thiamin-e0##L-Fucose-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.48209363760782303	Thiamin-e0	L-Fucose-e0
PAN##L-Fucose-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.24104681880322087	PAN	L-Fucose-e0
Thiamin-e0##O2-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	1.8755959274127671	Thiamin-e0	O2-e0
PAN##O2-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.9377979636860662	PAN	O2-e0
Thiamin-e0##Urea-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-1.0399400665597993	Thiamin-e0	Urea-e0
PAN##Urea-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.5199700332549974	PAN	Urea-e0
Thiamin-e0##H2S-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	-0.2866273510027386	Thiamin-e0	H2S-e0
PAN##H2S-e0##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.14331367550503765	PAN	H2S-e0
Thiamin-e0##N-acetyl-D-gluosamine##Enterocloster_clostridioformis_YL32	0.0	0.0	0.0	0.0	0.0	0.11822723314312306	Thiamin-e0	N-acetyl-D-gluosamine
