Puryvate##CO2-e0##Enterocloster_clostridioformis_YL32	0.47619047618189736	-1.4444444444276665	-0.4285714285713985	0.47619047619067084	0.02380952381001472	1.6462387009141821e-12	-0.5000000000023318	0.0	1.0607747402149479	-1.0607747402149479	0.33333333333376736	0.666666666666426	-3.6481928589182644e-13	-0.49999999999981815	0.10364279980777902	-0.10364279980801139	-1.3167245072054357e-13	-0.5000000000193098	1.1929346399597307e-13	-0.49999999999616673	1.0000000000109353	-1.1605161276406761e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	CO2-e0
N-acetyl-D-gluosamine##CO2-e0##Enterocloster_clostridioformis_YL32	-0.47619047618154164	1.4444444444275126	1.3809523808739297	-1.4285714284928925	-0.07142857142958658	-2.2327695248236523e-12	0.5000000000050329	0.0	-1.0607747402149854	269.78510928593306	-107.94786638591043	-224.18711821594354	6.872369340271689e-11	79.99179783453195	-16.581147778464782	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	CO2-e0
O2-e0##O2-e0##Enterocloster_clostridioformis_YL32	2.6645352591003757e-15	6.661338147750939e-16	0.0	2.220446049250313e-16	-4.440892098500626e-16	1.2212453270876722e-15	-7.771561172376096e-16	2.220446049250313e-16	1.6653345369377348e-15	-1.2212453270876722e-15	-1.1102230246251565e-15	2.3314683517128287e-15	-7.771561172376096e-16	-4.440892098500626e-16	5.551115123125783e-16	3.3306690738754696e-16	-4.440892098500626e-16	-2.3314683517128287e-15	1.9984014443252818e-15	1.1102230246251565e-15	-8.881784197001252e-16	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	O2-e0
PAN##L-Phenylalanine##Enterocloster_clostridioformis_YL32	-2.3771207224854152e-11	8.569145393266808e-11	8.077130075889727e-10	-8.304077425691503e-10	2.353779393615696e-10	1.5345236192843004e-10	-3.6133940284344135e-10	-2.3375079649667896e-10	22.28019597247531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Phenylalanine
PAN##L-Tryptophan##Enterocloster_clostridioformis_YL32	-6.558309451065725e-12	2.667643883569326e-11	2.654285680137036e-10	-2.716538105573818e-10	6.742872926679411e-11	5.019451521093288e-11	-1.0899814384401907e-10	-7.126121914780015e-11	6.835969218825159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	L-Tryptophan
PAN##PAN##Enterocloster_clostridioformis_YL32	-3.3084646133829665e-14	-2.5635049638594865e-13	7.528422329983187e-13	-5.805356195764944e-13	9.692247004977617e-14	-1.176836406102666e-14	-3.852473895449293e-14	-1.532107773982716e-13	0.9999999999999698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	PAN
Puryvate##Puryvate##Enterocloster_clostridioformis_YL32	-7.771561172376096e-16	-6.661338147750939e-16	0.0	6.661338147750939e-16	-8.881784197001252e-16	0.0	9.992007221626409e-16	8.881784197001252e-16	-1.5543122344752192e-15	4.440892098500626e-16	2.220446049250313e-16	4.440892098500626e-16	-1.3322676295501878e-15	8.881784197001252e-16	0.0	-6.661338147750939e-16	6.661338147750939e-16	-6.661338147750939e-16	4.440892098500626e-16	-2.220446049250313e-16	0.0	1.3322676295501878e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Puryvate
N-acetyl-D-gluosamine##N-acetyl-D-gluosamine##Enterocloster_clostridioformis_YL32	9.992007221626409e-16	2.220446049250313e-16	1.1102230246251565e-16	-1.1102230246251565e-16	4.440892098500626e-16	-3.3306690738754696e-16	1.1102230246251565e-16	4.440892098500626e-16	3.3306690738754696e-16	3.9968028886505635e-15	-2.55351295663786e-15	-3.3306690738754696e-15	3.885780586188048e-15	5.329070518200751e-15	0.9999999999999926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	N-acetyl-D-gluosamine
Spermidine-e0##Fumarate-e0##Turicimonas_muris_YL45	3.999999999998615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2656542480726785e-13	0.0	0.0	0.0	0.0	-0.9999999999918541	-3.0000000000068874	0.0	0.0	0.0	0.0	0.0	0.0	17.999999999659014	-15.999999999655502	1.8185453143360064e-12	15.999999999403888	2.8267166385376186e-10	-12.999999999683613	-5.000000000008279	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Fumarate-e0
Folate##Fumarate-e0##Turicimonas_muris_YL45	-5.499999999999216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.836752971939859e-12	0.0	0.0	0.0	0.0	23.500000000258964	-19.000000000259508	3.6236569300740484e-12	2.970956813896919e-13	-9.723888361179434e-12	1.1900147534049665e-11	-1.1565082225217793e-11	8.848477506262498e-13	-100.99999999831759	98.99999999831003	-1.248379177809511e-11	-98.99999999676459	-2.2128006094135344e-09	103.99999999902377	-15.499999999964052	-5.88880055829577e-11	-17.499999999884803	33.999999999822556	2.283062627839172e-11	-32.999999999958945	35.00000000000251	-36.99999999968185	31.99999999968046	0.0	0.0	0.0	0.0	Folate	Fumarate-e0
Riboflavin##Fumarate-e0##Turicimonas_muris_YL45	367.24003733643207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0345502232667059e-10	0.0	0.0	0.0	0.0	-7428.615143822253	7145.550981465276	-9.810037226998247e-10	-8.43982661535847e-11	2.8047963951394195e-09	-3.3050611136786756e-09	3.221515498808003e-09	-2.3371171664621215e-10	27295.38257097129	-27925.52697695929	3.6301344152889214e-09	27697.547586188284	6.037553248461336e-07	-28783.381774094698	4140.839815432547	1.2758846423821524e-08	3952.166400895112	-7048.052602341204	-4.065441316924989e-09	6191.772402895288	-6066.05212552934	5940.331848102379	-5658.19247122315	-1.7657555417827098e-09	3.0833859909762396e-09	-1.3061196568742162e-09	-3.334008624733542e-09	Riboflavin	Fumarate-e0
Spermidine-e0##Succinate-e0##Turicimonas_muris_YL45	-2.0000000000010676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8821389719269064e-13	0.0	0.0	0.0	0.0	-0.9999999999918785	-2.894084971671873e-11	3.0000000000215987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Succinate-e0
Folate##Succinate-e0##Turicimonas_muris_YL45	2.5000000000019065	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.3017143746528745e-12	0.0	0.0	0.0	0.0	23.500000000259632	-1.355111578504875e-10	-26.000000000123727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate	Succinate-e0
Riboflavin##Succinate-e0##Turicimonas_muris_YL45	392.66908350793796	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.672600415593479e-10	0.0	0.0	0.0	0.0	-7428.615143822477	5.3607436711899936e-08	7037.446060259927	-1.0629874758194546e-10	9.262057787395861e-10	5.12906161986848e-10	-4.0572456505572063e-10	-4.3964809570695706e-10	-2.6946045394993234e-10	7.164557835892538e-11	1.2592660247889853e-10	-4.709788115064839e-12	-3.6295721983492513e-10	3.2493341350914307e-11	-8.219269709286436e-11	-8.21318568711149e-11	-3.232740741765383e-10	5.597133867496495e-10	3.5575986601088516e-11	-2.7167357252722013e-10	1.8996848538677114e-10	-2.680611288496948e-10	2.079143524014171e-10	-1.930222648383051e-10	1.51385126656578e-10	-3.4073188714955904e-10	4.5367531953388607e-10	Riboflavin	Succinate-e0
Fumarate-e0##Glycine-e0##Enterocloster_clostridioformis_YL32	-1.0666666666623967	3.888888888865767	0.2095238095363131	-0.11428571429840384	0.11428571429161949	4.340083847864662e-12	-2.6645352591003757e-14	1.0191847366058937e-13	-1.5876189252139739e-13	-3.643751966819764e-13	2.6079138848444927e-13	3.929079284148429e-13	-6.714628852932947e-13	-0.9999999999994873	0.0	0.0	0.0	0.0	0.0	-0.9999999999938058	0.9999999999938058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Glycine-e0
Fumarate-e0##L-Glutamate-e0##Enterocloster_clostridioformis_YL32	-1.4666666666669161	3.22222222222814	1.0952380952257172	-1.142857142844492	-0.05714285714259644	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Glutamate-e0
Fumarate-e0##D-Glucose-e0##Enterocloster_clostridioformis_YL32	0.46666666666827716	-0.38888888889880113	0.10476190476462328	-0.05714285714571547	0.05714285714571547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	D-Glucose-e0
Thiamin-e0##L-Aspartate-e0##Enterocloster_clostridioformis_YL32	-4.000000000001375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.41161140433520943	1.9116114043326418	-1.4999999999974323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	L-Aspartate-e0
Fumarate-e0##L-Aspartate-e0##Enterocloster_clostridioformis_YL32	-0.9999999999999809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	L-Aspartate-e0
Folate-e0##L-Aspartate-e0##Enterocloster_clostridioformis_YL32	-1.4999999999998188	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	L-Aspartate-e0
O2-e0##L-Aspartate-e0##Enterocloster_clostridioformis_YL32	-2.0000000000002287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2744076028900327	-1.274407602889546	0.9999999999995132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	L-Aspartate-e0
Puryvate##L-Aspartate-e0##Enterocloster_clostridioformis_YL32	-1.00000000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.1372038014449617	0.6372038014445658	-0.4999999999996041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	L-Aspartate-e0
N-acetyl-D-gluosamine##L-Aspartate-e0##Enterocloster_clostridioformis_YL32	0.9999999999999775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1372038014449858	-162.05900338031273	161.92179957886773	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	L-Aspartate-e0
Fumarate-e0##H+-e0##Enterocloster_clostridioformis_YL32	-0.933333333335281	-0.8888888888821741	-0.20952380952661195	0.11428571428889873	-0.11428571428889873	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9999999999996516	-0.49999999999957057	-0.19709151256770746	-0.05290848743163834	2.5923707624997405e-14	0.0	0.0	-0.2499999999872216	0.9999999999975172	-0.5000000000024166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	H+-e0
Thiamin-e0##Uracil-e0##Enterocloster_clostridioformis_YL32	4.000000000008229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Uracil-e0
Fumarate-e0##Uracil-e0##Enterocloster_clostridioformis_YL32	1.0000000000004554	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Uracil-e0
Folate-e0##Uracil-e0##Enterocloster_clostridioformis_YL32	1.4999999999967732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Uracil-e0
O2-e0##Uracil-e0##Enterocloster_clostridioformis_YL32	2.0000000000034577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Uracil-e0
Puryvate##Uracil-e0##Enterocloster_clostridioformis_YL32	1.000000000001414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Uracil-e0
N-acetyl-D-gluosamine##Uracil-e0##Enterocloster_clostridioformis_YL32	-1.0000000000010982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	N-acetyl-D-gluosamine	Uracil-e0
Thiamin-e0##XAN-e0##Enterocloster_clostridioformis_YL32	-2.0000000000015463	-1.3333333333360908	-2.2565949109321082e-11	2.289812783828893e-11	4.602984660095899e-13	3.0730973321624333e-13	-1.5492052085619434e-12	-1.369349078572668e-12	0.09336952421163747	-0.09336952421033806	3.6415315207705135e-14	-4.440892098500626e-16	6.217248937900877e-14	7.061018436615996e-14	-0.2464122353702134	110.51261656208806	1.4168222151056398e-11	-2941.690072794368	1.7493562154413667e-11	2.5609097065171227e-09	-1.955939410436258e-09	4.027626232527837e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	XAN-e0
Folate-e0##XAN-e0##Enterocloster_clostridioformis_YL32	-0.49999999999935735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	XAN-e0
PAN##XAN-e0##Enterocloster_clostridioformis_YL32	55.133102161261185	89.23243730266361	-1.97488958519898e-09	2.028116341534769e-09	-5.719229534406622e-10	-4.785078999702819e-10	9.49192724419845e-10	5.929976509833068e-10	-55.13310216100459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	XAN-e0
Fumarate-e0##NH3-e0##Enterocloster_clostridioformis_YL32	1.533333333329168	-5.1111111110909695	1.0952380952114917	-1.142857142830613	-0.05714285714723377	-5.62072610676978e-12	1.0014211682118912e-13	-9.992007221626409e-15	1.708633234898116e-13	5.682121440031551e-13	-2.7711166694643907e-13	-7.086553566182374e-13	1.000000000000324	0.0	0.3855374595162568	0.11446254048227966	-6.572520305780927e-14	1.000000000010859	-1.2083667400020204e-12	0.9999999999960207	-0.9999999999960207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	NH3-e0
Fumarate-e0##Acetate-e0##Enterocloster_clostridioformis_YL32	0.1333333333265382	-2.77777777773882	1.9809523809080718	-2.171428571383713	-0.2285714285815127	-4.572786593826095e-12	-4.6407322429331543e-14	-1.071365218763276e-13	2.453592884421596e-13	5.101474798152594e-13	-4.0378811405616943e-13	-5.633271626948044e-13	2.0000000000000733	-0.4999999999997139	-0.021392770028983266	0.27139277002582113	-1.3578027591165664e-13	0.0	0.0	0.7500000000108171	-1.000000000010052	0.5000000000101109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Acetate-e0
Fumarate-e0##Fumarate-e0##Enterocloster_clostridioformis_YL32	-0.9999999999999988	6.661338147750939e-16	1.4432899320127035e-15	-8.881784197001252e-16	0.0	-1.6653345369377348e-15	3.1086244689504383e-15	0.0	-1.887379141862766e-15	4.440892098500626e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0	-4.440892098500626e-16	0.0	-1.1102230246251565e-15	2.7755575615628914e-15	-2.886579864025407e-15	-2.220446049250313e-16	4.440892098500626e-16	0.0	-1.6653345369377348e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Fumarate-e0
Putrescine-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	1.190476190474531	3.6841640849161195e-12	3.8095238093311865	-3.809523809331548	-0.19047619047139697	1.6613377340490842e-12	-1.0000000000067153	0.0	0.054139982441698445	-0.054139982441698445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Putrescine-e0	Succinate-e0
Spermidine-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	-3.190476190480693	5.111111111130073	-2.9523809523335407	2.8571428570950865	0.142857142856429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.17145749698334983	0.17145749698334983	0.0	-2.0000000000143587	2.155609024612204e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Spermidine-e0	Succinate-e0
Thiamin-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	4.380952380961581	-10.222222222258683	-90.0952380916	91.42857142493357	-0.4285714285684836	3.0166980025114754e-12	0.9999999999941699	0.0	-0.08120997366241836	0.08120997366241836	0.0	0.0	0.0	0.0	0.2143218712293263	-96.12051422865925	-5.4285465012071654e-12	1470.8450363910554	-1.9599610823206604e-10	2.104158625115815e-09	-1.5820376120245783e-09	3.3675888744255644e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Thiamin-e0	Succinate-e0
Fumarate-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	2.4666666666669537	-2.5555555555604323	-1.0952380952254646	1.1428571428442462	0.057142857144248604	-1.5500933869816436e-12	7.882583474838611e-14	-1.6653345369377348e-15	-3.3306690738754696e-15	-7.438494264988549e-15	7.993605777301127e-15	-8.43769498715119e-15	3.1530333899354446e-14	-8.43769498715119e-15	0.042864374245814574	-0.042864374245340064	1.6653345369377348e-14	0.5000000000086567	-8.79296635503124e-13	6.946665465079604e-13	-5.310196726782124e-13	1.0021983243291288e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Fumarate-e0	Succinate-e0
Folate-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	-1.4761904761945426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Folate-e0	Succinate-e0
O2-e0##Succinate-e0##Enterocloster_clostridioformis_YL32	4.380952380956054	-5.111111111127185	6.761904761665008	-6.666666666426873	-0.33333333333119675	1.5267787034645153e-12	-1.0000000000034994	0.0	0.05413998244166039	-0.05413998244166039	0.0	0.0	0.0	0.0	0.08572874849161764	-0.08572874849161764	0.0	1.0000000000345737	-3.681499549657019e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	O2-e0	Succinate-e0
PAN##Succinate-e0##Enterocloster_clostridioformis_YL32	-294.74643050373373	684.1153526547927	-8176.474475068275	8110.273335364829	533.7306983329503	-4.557477950584143e-09	-641.4034287243361	-4.733990977001667e-10	47.953096176519296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	PAN	Succinate-e0
Puryvate##Succinate-e0##Enterocloster_clostridioformis_YL32	1.1428571428585883	-2.5555555555627874	0.4285714285714431	-0.4761904761904573	-0.023809523809207755	7.657763312352017e-13	0.49999999999889927	0.0	-0.02706999122084661	0.02706999122084661	0.0	0.0	0.0	0.0	-0.04286437424583017	0.04286437424583017	0.0	-0.5000000000161013	4.563016631209393e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Puryvate	Succinate-e0
