Deoxyinosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyuridine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Enterobactin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fe-enterochlin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Folate_e0	0.1290119	0.1301881	0.1313378	0.1324531	0.1335332	0.1345718	0.1355569	0.1364767	0.1373193	0.1380678	0.1387106	0.1392351	0.1396092	0.1398009	0.1397782	0.1395085	0.1389519	0.1380625	0.1367885	0.1350782	0.1328798	0.1301415	0.1268483	0.122881	0.1182653	0.1130331	0.1072167	0.1008524	0.0940248	0.0868668	0.0795213	0.0721353	0.0648875	0.0578939	0.0512707	0.0450923	0.0394968	0.0345014	0.0300757	0.0261891	0.0228112	0.0199113	0.0174651	0.0154014	0.013663	0.0122126	0.0110126	0.0100256	0.0092141	0.0085487	0.0079963	0.0075309	0.0071429	0.0068228	0.006561	0.0063478	0.0061737	0.006029	0.0059043	0.0057953	0.0056995	0.0056154	0.0055413	0.0049237	0.0049236	0.0038071	0.0029417	0.0022705	0.001748	0.0013467	0.001039	0.0008011	0.0006159	0.0004735	0.0003649	0.0002813	0.0002163	0.0001661	0.0001279	9.85e-05	7.59e-05	5.83e-05	4.48e-05	3.45e-05	2.66e-05	2.04e-05	1.57e-05	1.21e-05	9.3e-06	7.2e-06	5.5e-06	4.2e-06	3.3e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTP_e0	2.0750897	2.094007	2.1124994	2.1304392	2.1478125	2.1645173	2.1803623	2.1951565	2.2087086	2.2207484	2.2310878	2.2395235	2.2455406	2.2486241	2.2482589	2.243922	2.2349684	2.2206627	2.2001718	2.1726628	2.1373027	2.0932584	2.040288	1.9764774	1.9022352	1.8180786	1.7245247	1.6221578	1.5123406	1.3972071	1.2790585	1.1602587	1.0436812	0.9311934	0.8246627	0.7252869	0.6352849	0.5549368	0.4837515	0.4212381	0.3669055	0.3202627	0.280917	0.2477227	0.2197624	0.1964332	0.1771322	0.1612567	0.1482039	0.1375022	0.1286159	0.1211301	0.1148901	0.1097416	0.1055302	0.1021013	0.0993005	0.0969734	0.094967	0.0932151	0.0916742	0.0903202	0.0891293	0.0791947	0.0791935	0.0612355	0.0473163	0.03652	0.0281163	0.0216615	0.0167119	0.0128847	0.0099061	0.0076167	0.005869	0.004524	0.0034789	0.0026724	0.0020568	0.001585	0.0012201	0.0009371	0.0007205	0.0005551	0.0004276	0.0003285	0.0002524	0.0001944	0.0001498	0.0001152	8.84e-05	6.8e-05	5.24e-05	4.04e-05	3.1e-05	2.38e-05	1.84e-05	1.42e-05	1.09e-05	8.3e-06	6.4e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Galactose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glucose-1-phosphate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glucuronate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol_e0	0.9545957	0.9632982	0.9718052	0.9800579	0.9880501	0.9957347	1.0030239	1.0098296	1.0160639	1.0216025	1.0263589	1.0302396	1.0330076	1.0344261	1.0342581	1.032263	1.0281441	1.0215631	1.0121367	0.9994819	0.9832153	0.9629538	0.938586	0.9092314	0.8750781	0.8363638	0.7933266	0.7462351	0.6957163	0.6427519	0.5884004	0.5337494	0.4801207	0.4283734	0.3793665	0.333651	0.2922477	0.2552855	0.2225384	0.1937806	0.1687862	0.1473293	0.1292292	0.1139589	0.1010965	0.0903644	0.0814855	0.0741823	0.0681777	0.0632546	0.0591667	0.055723	0.0528525	0.050484	0.0485467	0.0469693	0.0456808	0.0446103	0.0436873	0.0428814	0.0421725	0.0415497	0.0410018	0.0364317	0.0364311	0.0281699	0.0217668	0.0168002	0.0129343	0.0099649	0.0076879	0.0059273	0.0045571	0.0035039	0.0026999	0.0020812	0.0016004	0.0012294	0.0009462	0.0007291	0.0005613	0.0004311	0.0003314	0.0002554	0.0001967	0.0001511	0.0001161	8.94e-05	6.89e-05	5.3e-05	4.07e-05	3.13e-05	2.41e-05	1.86e-05	1.43e-05	1.1e-05	8.4e-06	6.5e-06	5e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycine_e0	7.6846679	7.7547244	7.8232072	7.8896434	7.9539819	8.0158446	8.0745235	8.1293106	8.179498	8.224085	8.2623747	8.2936148	8.3158979	8.3273168	8.3259644	8.3099036	8.2767457	8.2237674	8.1478837	8.0460098	7.9150608	7.7519518	7.5557869	7.3194774	7.0445367	6.73288	6.3864226	6.0073276	5.6006423	5.1742689	4.7367299	4.2967793	3.8650586	3.4484832	3.0539685	2.685951	2.352647	2.0550942	1.7914742	1.5599686	1.3587591	1.1860271	1.0403182	0.9173901	0.8138448	0.7274499	0.6559728	0.5971812	0.5488426	0.509211	0.4763027	0.4485803	0.425472	0.4064056	0.3908093	0.3781111	0.3677391	0.3591212	0.3516907	0.345203	0.3394964	0.3344823	0.3300719	0.2932815	0.2932768	0.2267731	0.1752263	0.1352443	0.1041231	0.0802191	0.061889	0.047716	0.0366852	0.0282069	0.0217346	0.0167536	0.0128833	0.0098966	0.007617	0.0058696	0.0045186	0.0034702	0.0026682	0.0020559	0.0015837	0.0012167	0.0009347	0.0007198	0.0005547	0.0004265	0.0003275	0.000252	0.0001942	0.0001495	0.0001148	8.82e-05	6.8e-05	5.24e-05	4.03e-05	3.09e-05	2.37e-05	1.83e-05	1.41e-05	1.09e-05	8.4e-06	6.4e-06	4.9e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1e-06	8e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H+_e0	-78.0799445	-78.7917518	-79.4875704	-80.1625943	-80.8163049	-81.4448597	-82.0410655	-82.5977292	-83.1076574	-83.560683	-83.9497251	-84.2671391	-84.4935463	-84.6095684	-84.5958268	-84.4326415	-84.0957416	-83.5574562	-82.7864413	-81.7513532	-80.4208479	-78.7635816	-76.7704506	-74.3694323	-71.5759015	-68.4093187	-64.8891443	-61.0373557	-56.9052357	-52.5730762	-48.1274676	-43.6573567	-39.2708653	-35.0382577	-31.0297981	-27.2905616	-23.9040315	-20.8807512	-18.2022448	-15.8500363	-13.8056497	-12.0506091	-10.570136	-9.3211277	-8.2690574	-7.3912426	-6.6650008	-6.0676495	-5.576506	-5.17383	-4.8394658	-4.5577932	-4.3230009	-4.1292775	-3.9708116	-3.8417919	-3.736407	-3.6488454	-3.5733481	-3.5074291	-3.449448	-3.3985025	-3.3536906	-3.4564247	-3.4564378	-2.6726537	-2.0651442	-1.5939336	-1.227151	-0.9454284	-0.7293978	-0.5623611	-0.4323569	-0.3324347	-0.2561547	-0.1974515	-0.1518372	-0.1166369	-0.089771	-0.0691768	-0.053254	-0.0408988	-0.0314458	-0.0242295	-0.0186643	-0.0143392	-0.0110163	-0.0084833	-0.0065372	-0.0050269	-0.0038604	-0.00297	-0.0022882	-0.0017619	-0.0013531	-0.0010401	-0.0008013	-0.0006181	-0.0004749	-0.000364	-0.0002794	-0.0002154	-0.0001663	-0.0001286	-9.86e-05	-7.54e-05	-5.76e-05	-4.43e-05	-3.44e-05	-2.66e-05	-2.07e-05	-1.59e-05	-1.21e-05	-9.2e-06	-6.9e-06	-5.2e-06	-4e-06	-3.2e-06	-2.5e-06	-2e-06	-1.6e-06	-1.2e-06	-9e-07	-7e-07	-5e-07	-4e-07	-3e-07	-2e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
H2O_e0	-201.957052	-203.7981713	-205.5979352	-207.3439129	-209.0347629	-210.6605462	-212.2026576	-213.6424914	-214.9614423	-216.1332118	-217.1394858	-217.9604902	-218.546102	-218.8461979	-218.8106549	-218.3885693	-217.5171635	-216.1248656	-214.1306034	-211.4533045	-208.0118968	-203.7253079	-198.5699909	-192.3596565	-185.1340719	-176.9435725	-167.838494	-157.8756811	-147.1877794	-135.9824671	-124.4837139	-112.9215845	-101.5757405	-90.6279233	-80.2598745	-70.5881824	-61.8287803	-54.008939	-47.0808697	-40.9967837	-35.708892	-31.169406	-27.3401003	-24.1094877	-21.3882638	-19.117759	-17.2393042	-15.6942299	-14.4238667	-13.3823284	-12.5174813	-11.7889233	-11.1816232	-10.6805495	-10.2706709	-9.936956	-9.6643734	-9.4378916	-9.2426147	-9.0721125	-8.9221418	-8.7903693	-8.6744613	-8.1841317	-8.1840692	-6.3282441	-4.889798	-3.7740771	-2.9056182	-2.2385623	-1.7270504	-1.331545	-1.0237242	-0.7871308	-0.6065168	-0.4675209	-0.3595163	-0.2761699	-0.2125576	-0.1637952	-0.1260935	-0.0968392	-0.0744566	-0.05737	-0.0441929	-0.033952	-0.0260842	-0.0200864	-0.0154787	-0.0119025	-0.0091404	-0.0070323	-0.0054179	-0.0041718	-0.0032038	-0.0024627	-0.0018973	-0.0014635	-0.0011246	-0.0008618	-0.0006616	-0.0005101	-0.0003937	-0.0003044	-0.0002335	-0.0001784	-0.0001365	-0.000105	-8.13e-05	-6.3e-05	-4.91e-05	-3.77e-05	-2.87e-05	-2.17e-05	-1.63e-05	-1.24e-05	-9.5e-06	-7.5e-06	-5.9e-06	-4.6e-06	-3.7e-06	-2.9e-06	-2.2e-06	-1.7e-06	-1.2e-06	-9e-07	-6e-07	-4e-07	-2e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0	0.0
HYXN_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Heme_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Inosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K+_e0	0.043004	0.043396	0.0437793	0.044151	0.0445111	0.0448573	0.0451856	0.0454922	0.0457731	0.0460226	0.0462369	0.0464117	0.0465364	0.0466003	0.0465927	0.0465028	0.0463173	0.0460208	0.0455962	0.0450261	0.0442933	0.0433805	0.0422828	0.0409603	0.0394218	0.0376777	0.0357389	0.0336175	0.0313416	0.0289556	0.0265071	0.0240451	0.0216292	0.019298	0.0170902	0.0150308	0.0131656	0.0115005	0.0100252	0.0087297	0.0076037	0.0066371	0.0058217	0.0051338	0.0045543	0.0040709	0.0036709	0.0033419	0.0030714	0.0028496	0.0026654	0.0025103	0.002381	0.0022743	0.002187	0.0021159	0.0020579	0.0020097	0.0019681	0.0019318	0.0018998	0.0018718	0.0018471	0.0016412	0.0016412	0.001269	0.0009806	0.0007568	0.0005827	0.0004489	0.0003463	0.000267	0.0002053	0.0001578	0.0001216	9.38e-05	7.21e-05	5.54e-05	4.26e-05	3.28e-05	2.53e-05	1.94e-05	1.49e-05	1.15e-05	8.9e-06	6.8e-06	5.2e-06	4e-06	3.1e-06	2.4e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Alanine_e0	6.9413155	7.0045952	7.0664536	7.1264633	7.1845782	7.2404568	7.2934596	7.342947	7.3882797	7.4285537	7.4631396	7.4913577	7.5114854	7.5217997	7.5205781	7.5060709	7.4761205	7.4282669	7.3597236	7.2677041	7.1494221	7.0020909	6.8249013	6.6114506	6.3631054	6.0815958	5.7686519	5.4262275	5.0588816	4.6737521	4.2785371	3.8811437	3.4911842	3.1149049	2.7585524	2.4261339	2.125071	1.856301	1.6181815	1.4090699	1.2273237	1.0713004	0.9396862	0.8286493	0.7351201	0.6570823	0.5925193	0.5394147	0.495752	0.459954	0.430229	0.4051883	0.3843152	0.3670932	0.3530056	0.3415357	0.332167	0.3243827	0.317671	0.3118108	0.3066563	0.3021272	0.2981435	0.2649118	0.2649075	0.2048369	0.1582763	0.1221619	0.094051	0.0724593	0.0559023	0.0431004	0.0331366	0.0254784	0.0196322	0.015133	0.0116371	0.0089393	0.0068802	0.0053018	0.0040815	0.0031346	0.0024101	0.001857	0.0014305	0.001099	0.0008443	0.0006502	0.000501	0.0003853	0.0002959	0.0002276	0.0001754	0.000135	0.0001037	7.97e-05	6.14e-05	4.74e-05	3.64e-05	2.79e-05	2.14e-05	1.65e-05	1.27e-05	9.9e-06	7.6e-06	5.8e-06	4.4e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
