D-Arabinose_e0	0.4310823	0.4303627	0.4295682	0.4286828	0.4277035	0.4266171	0.4254002	0.4240296	0.4224818	0.4207247	0.4187351	0.416488	0.4139237	0.4109826	0.407605	0.4037306	0.3992861	0.3941849	0.3883347	0.3816432	0.3740179	0.3653665	0.3556658	0.3447014	0.3325284	0.3192147	0.3048278	0.2894433	0.2732268	0.2564315	0.2393289	0.2221964	0.2053702	0.1890661	0.1734999	0.15881	0.1452507	0.1328514	0.1215528	0.1112956	0.1020205	0.0936681	0.0861909	0.0794536	0.0733482	0.0678038	0.0627496	0.0581148	0.0538285	0.0498354	0.0460728	0.042492	0.039075	0.0358037	0.03266	0.0296259	0.0266833	0.023814	0.0210002	0.0182341	0.0155107	0.0128271	0.0101804	0.0100728	0.0100728	0.0077887	0.0060183	0.0046451	0.0035762	0.0027552	0.0021256	0.0016388	0.00126	0.0009688	0.0007465	0.0005754	0.0004425	0.0003399	0.0002616	0.0002016	0.0001552	0.0001192	9.16e-05	7.06e-05	5.44e-05	4.18e-05	3.21e-05	2.47e-05	1.91e-05	1.46e-05	1.12e-05	8.7e-06	6.7e-06	5.1e-06	3.9e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Galacturonate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Glucose_e0	100.0	99.8330778	99.6487744	99.4433789	99.2161964	98.9641744	98.6818956	98.3639428	98.0048989	97.5973056	97.1357733	96.6145022	96.0196529	95.3373859	94.553862	93.6551149	92.6240949	91.4407537	90.0836632	88.5313953	86.7625221	84.7556153	82.5053097	79.96185	77.1380346	74.0495813	70.7122082	67.1433928	63.381577	59.485508	55.5181361	51.543851	47.6406048	43.8584668	40.2475066	36.8398408	33.6944162	30.8180956	28.1971159	25.8177144	23.6661279	21.7285934	19.9940765	18.4311914	17.0148843	15.7287247	14.5562827	13.481128	12.4868305	11.5605349	10.6876981	9.857049	9.0643938	8.3055383	7.5762886	6.8724507	6.1898304	5.5242339	4.8715034	4.2298337	3.5980735	2.9755503	2.3615919	2.3366358	2.3366326	1.8067762	1.3960856	1.0775363	0.8295827	0.6391316	0.4930899	0.3801692	0.2922834	0.2247336	0.1731665	0.1334818	0.1026455	0.0788492	0.0606873	0.0467652	0.0360009	0.0276486	0.0212581	0.0163797	0.0126175	0.0096936	0.0074473	0.0057349	0.0044193	0.0033983	0.0026097	0.0020078	0.0015469	0.0011911	0.0009147	0.0007031	0.0005417	0.0004178	0.0003211	0.0002461	0.0001889	0.0001456	0.0001124	8.69e-05	6.67e-05	5.09e-05	3.9e-05	3e-05	2.32e-05	1.8e-05	1.4e-05	1.08e-05	8.2e-06	6.2e-06	4.7e-06	3.5e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	2e-07	2e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Serine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyadenosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	0.0689683	0.0688532	0.0687261	0.0685844	0.0684277	0.0682539	0.0680592	0.06784	0.0675923	0.0673112	0.0669929	0.0666334	0.0662231	0.0657526	0.0652122	0.0645924	0.0638813	0.0630652	0.0621292	0.0610586	0.0598387	0.0584545	0.0569025	0.0551483	0.0532008	0.0510708	0.048769	0.0463077	0.0437132	0.0410262	0.0382899	0.0355489	0.0328569	0.0302484	0.027758	0.0254078	0.0232385	0.0212547	0.0194471	0.017806	0.0163221	0.0149858	0.0137896	0.0127117	0.0117349	0.0108478	0.0100392	0.0092977	0.008612	0.0079731	0.0073711	0.0067982	0.0062516	0.0057282	0.0052252	0.0047398	0.004269	0.00381	0.0033598	0.0029172	0.0024815	0.0020522	0.0016288	0.0016115	0.0016115	0.0012461	0.0009629	0.0007432	0.0005721	0.0004408	0.0003401	0.0002622	0.0002016	0.000155	0.0001194	9.21e-05	7.08e-05	5.44e-05	4.19e-05	3.23e-05	2.48e-05	1.91e-05	1.47e-05	1.13e-05	8.7e-06	6.7e-06	5.1e-06	4e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyinosine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyuridine_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Enterobactin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fe-enterochlin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Folate_e0	0.0483669	0.0482862	0.048197	0.0480977	0.0479878	0.0478659	0.0477294	0.0475756	0.047402	0.0472048	0.0469816	0.0467295	0.0464417	0.0461118	0.0457328	0.0452981	0.0447994	0.0442271	0.0435707	0.0428199	0.0419644	0.0409937	0.0399053	0.0386751	0.0373093	0.0358155	0.0342013	0.0324752	0.0306557	0.0287713	0.0268524	0.0249302	0.0230423	0.021213	0.0194665	0.0178183	0.016297	0.0149058	0.0136381	0.0124872	0.0114466	0.0105095	0.0096705	0.0089146	0.0082296	0.0076075	0.0070404	0.0065204	0.0060395	0.0055915	0.0051693	0.0047676	0.0043842	0.0040171	0.0036644	0.003324	0.0029938	0.0026719	0.0023562	0.0020458	0.0017403	0.0014392	0.0011422	0.0011302	0.0011302	0.0008739	0.0006752	0.0005212	0.0004012	0.0003091	0.0002385	0.0001839	0.0001414	0.0001087	8.38e-05	6.46e-05	4.96e-05	3.81e-05	2.94e-05	2.26e-05	1.74e-05	1.34e-05	1.03e-05	7.9e-06	6.1e-06	4.7e-06	3.6e-06	2.8e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate_e0	0.0161223	0.0160954	0.0160657	0.0160326	0.0159959	0.0159553	0.0159098	0.0158585	0.0158007	0.0157349	0.0156605	0.0155765	0.0154806	0.0153706	0.0152443	0.0150994	0.0149331	0.0147424	0.0145236	0.0142733	0.0139881	0.0136646	0.0133018	0.0128917	0.0124364	0.0119385	0.0114004	0.0108251	0.0102186	0.0095904	0.0089508	0.0083101	0.0076808	0.007071	0.0064888	0.0059394	0.0054323	0.0049686	0.004546	0.0041624	0.0038155	0.0035032	0.0032235	0.0029715	0.0027432	0.0025358	0.0023468	0.0021735	0.0020132	0.0018638	0.0017231	0.0015892	0.0014614	0.001339	0.0012215	0.001108	0.0009979	0.0008906	0.0007854	0.0006819	0.0005801	0.0004797	0.0003807	0.0003767	0.0003767	0.0002913	0.0002251	0.0001737	0.0001337	0.000103	7.95e-05	6.13e-05	4.71e-05	3.62e-05	2.79e-05	2.15e-05	1.65e-05	1.27e-05	9.8e-06	7.5e-06	5.8e-06	4.5e-06	3.4e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate_e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0
GTP_e0	0.794079	0.7927535	0.79129	0.789659	0.787855	0.7858537	0.7836122	0.7810874	0.7782363	0.7749997	0.7713348	0.7671955	0.7624719	0.7570542	0.7508324	0.7436956	0.7355085	0.7261118	0.7153355	0.7030092	0.688963	0.6730266	0.6551573	0.6349603	0.6125369	0.5880122	0.5615108	0.5331716	0.5032998	0.4723619	0.4408579	0.4092989	0.378304	0.3482709	0.319597	0.2925374	0.2675603	0.24472	0.2239074	0.2050131	0.1879278	0.1725422	0.1587688	0.1463582	0.1351116	0.1248985	0.1155884	0.1070508	0.0991553	0.0917998	0.0848688	0.0782728	0.0719784	0.0659525	0.0601617	0.0545727	0.0491521	0.0438668	0.0386836	0.0335882	0.0285715	0.0236282	0.0187529	0.0185547	0.0185547	0.0143472	0.011086	0.0085565	0.0065875	0.0050752	0.0039155	0.0030188	0.002321	0.0017846	0.0013751	0.00106	0.0008151	0.0006261	0.0004819	0.0003714	0.0002859	0.0002196	0.0001688	0.0001301	0.0001002	7.7e-05	5.91e-05	4.55e-05	3.51e-05	2.7e-05	2.07e-05	1.59e-05	1.23e-05	9.5e-06	7.3e-06	5.6e-06	4.3e-06	3.3e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Galactose_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glucose-1-phosphate_e0	0.378165	0.3775338	0.3768368	0.3760601	0.375201	0.3742479	0.3731804	0.3719781	0.3706203	0.3690789	0.3673335	0.3653623	0.3631128	0.3605327	0.3575697	0.3541709	0.350272	0.345797	0.3406649	0.3347948	0.3281055	0.3205161	0.3120062	0.3023878	0.2917091	0.2800296	0.2674089	0.2539128	0.239687	0.2249534	0.2099502	0.1949208	0.1801601	0.1658574	0.152202	0.1393154	0.1274205	0.1165433	0.1066316	0.0976336	0.089497	0.0821699	0.0756106	0.0697003	0.0643443	0.0594805	0.0550468	0.0509809	0.0472208	0.0437179	0.0404171	0.0372759	0.0342784	0.0314086	0.0286509	0.0259892	0.0234078	0.0208907	0.0184223	0.0159958	0.0136067	0.0112525	0.0089307	0.0088363	0.0088363	0.0068326	0.0052795	0.0040749	0.0031372	0.002417	0.0018647	0.0014377	0.0011053	0.0008499	0.0006549	0.0005048	0.0003882	0.0002982	0.0002295	0.0001768	0.0001361	0.0001046	8.04e-05	6.19e-05	4.77e-05	3.67e-05	2.82e-05	2.17e-05	1.67e-05	1.29e-05	9.9e-06	7.6e-06	5.8e-06	4.5e-06	3.5e-06	2.7e-06	2e-06	1.6e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glucuronate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol_e0	0.3578805	0.3572831	0.3566235	0.3558885	0.3550754	0.3541735	0.3531633	0.3520254	0.3507404	0.3492817	0.34763	0.3457645	0.3436356	0.3411939	0.3383898	0.3351734	0.3314836	0.3272486	0.3223919	0.3168366	0.3105061	0.3033238	0.2952704	0.2861679	0.276062	0.265009	0.2530652	0.2402931	0.2268303	0.212887	0.1986886	0.1844654	0.1704964	0.1569609	0.144038	0.1318426	0.1205857	0.110292	0.100912	0.0923966	0.0846965	0.0777624	0.0715549	0.0659616	0.060893	0.05629	0.0520941	0.0482463	0.0446879	0.0413729	0.0382492	0.0352765	0.0324397	0.0297239	0.0271141	0.0245952	0.0221522	0.0197702	0.0174342	0.0151377	0.0128768	0.0106489	0.0084517	0.0083624	0.0083624	0.0064661	0.0049963	0.0038563	0.0029689	0.0022873	0.0017647	0.0013606	0.001046	0.0008043	0.0006197	0.0004777	0.0003673	0.0002822	0.0002172	0.0001674	0.0001288	9.89e-05	7.61e-05	5.86e-05	4.52e-05	3.47e-05	2.67e-05	2.05e-05	1.58e-05	1.22e-05	9.3e-06	7.2e-06	5.5e-06	4.3e-06	3.3e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycine_e0	2.8810026	2.8761936	2.8708838	2.8649664	2.8584212	2.8511605	2.843028	2.8338678	2.8235237	2.8117809	2.7984842	2.7834664	2.7663287	2.7466726	2.7240993	2.6982063	2.6685026	2.6344105	2.5953127	2.5505918	2.4996305	2.4418115	2.3769801	2.303703	2.2223488	2.1333704	2.0372206	1.9344029	1.8260249	1.7137791	1.599479	1.4849797	1.3725271	1.2635636	1.1595317	1.0613568	0.970737	0.8878701	0.8123597	0.743809	0.6818218	0.6260013	0.5760299	0.5310031	0.4901993	0.453145	0.4193669	0.3883917	0.3597459	0.3330593	0.3079129	0.2839818	0.2611454	0.2392828	0.2182731	0.1979955	0.1783292	0.1591533	0.1403481	0.1218616	0.1036606	0.0857257	0.0680375	0.0673185	0.0673184	0.0520533	0.0402213	0.0310438	0.0239003	0.0184134	0.0142059	0.0109527	0.0084207	0.0064746	0.0049889	0.0038456	0.0029572	0.0022716	0.0017484	0.0013473	0.0010372	0.0007966	0.0006124	0.0004719	0.0003635	0.0002793	0.0002146	0.0001652	0.0001273	9.79e-05	7.52e-05	5.78e-05	4.46e-05	3.43e-05	2.64e-05	2.03e-05	1.56e-05	1.2e-05	9.3e-06	7.1e-06	5.4e-06	4.2e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
