Muribaculum_intestinale_YL27##Ca2+-e0##Microbe	-6.301625887772389e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.26323429284048e-12	5.084821452783217e-14	6.750489056628339e-12	-4.938160991230234e-12	-7.032152637975742e-13	1.0049294729697067e-11	-6.219247339345202e-12	-7.080780406454323e-12	8.469003276445619e-12	0.0	1.596500709410975e-13	0.0	0.0	0.0	-9.691136781952991e-13	8.734124534726107e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.19233569870903e-13	8.471001677889944e-14	0.0	0.0	0.0	0.0	1.4021006577991102e-12	1.2212453270876722e-14	-9.279244039817058e-13	1.2212453270876722e-12	4.2021941482062175e-13	-1.4199752484955752e-13	-8.134604101428522e-13	8.378853166846056e-13	2.4358293160275934e-13	-1.8474111129762605e-13	-8.800737916203616e-13	7.39708294617003e-12	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Ca2+-e0
Muribaculum_intestinale_YL27##Galactose-e0##Microbe	-3.881339694089547e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.464784263471302e-11	4.201083925181592e-12	1.1148149070550062e-10	-9.300382686205921e-11	-2.6272317654729704e-12	8.248957072964913e-11	-1.7481742566636438	-2.255795550354378e-11	3.270983484071621e-11	0.0	-2.753353101070388e-13	0.0	0.0	0.0	-133.46634780168688	141.2072190843223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-16	1.4432899320127035e-15	0.0	0.0	0.0	0.0	0.0	-1.2212453270876722e-15	-2.220446049250313e-16	1.4432899320127035e-15	-1.2212453270876722e-15	8.881784197001252e-16	0.0	1.1102230246251565e-16	-9.992007221626409e-16	-6.661338147750939e-16	1.2212453270876722e-15	4.440892098500626e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Galactose-e0
Muribaculum_intestinale_YL27##L-Tyrosine##Microbe	-9.276135415348108e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.78488401415234e-11	3.7054803669889225e-12	1.0383160997662344e-10	-6.214406766957836e-11	-1.3585577107733116e-11	1.9125323547086737e-10	-1.1953105172324285e-10	-1.2814993510801287e-10	1.475086719437968e-10	0.0	2.099653784171096e-12	0.0	0.0	0.0	-1.787725523172412e-11	1.3940848475613166e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.681499384176277e-11	2.1316282072803006e-12	0.0	0.0	0.0	0.0	2.3369750579149695e-11	7.968736781549524e-12	-1.963584850273037e-11	1.4082957022765186e-11	8.988365607365267e-13	1.0672351891116705e-11	-3.154099204039085e-11	4.9329429430144955e-11	5.8122395785176195e-12	-1.6147083670148277e-11	-7.960210268720402e-11	2.3570834173369803e-10	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Tyrosine
Limosilactobacillus_reuteri_I49##Thiamine##Microbe	0.0	-1.7763568394002505e-15	4.6629367034256575e-15	4.440892098500626e-16	5.551115123125783e-16	-2.9976021664879227e-15	-2.220446049250313e-16	-5.262457136723242e-14	5.6621374255882984e-14	-3.352873534367973e-14	0.0	0.0	0.0	1.709743457922741e-14	0.0	0.0	0.0	1.7708057242771247e-13	-4.39648317751562e-14	0.0	-1.1868284133242923e-13	-2.220446049250313e-15	-5.062616992290714e-14	0.0	0.0	-6.23945339839338e-14	7.438494264988549e-14	-4.729550084903167e-14	1.0380585280245214e-13	1.7430501486614958e-14	1.0180745135812685e-13	-6.084022174945858e-14	-2.0095036745715333e-14	4.0245584642661925e-13	0.0	0.0	-3.6715075424353927e-13	-4.6851411639181606e-14	5.007105841059456e-14	-2.9976021664879227e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.10702591327572e-15	-4.440892098500626e-14	5.206945985491984e-14	Limosilactobacillus_reuteri_I49	Thiamine
Muribaculum_intestinale_YL27##PAN##Microbe	2.2870594307278225e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.623457007189245e-13	2.6645352591003757e-15	-3.697042672001771e-14	-3.423927807943983e-13	2.433608869978343e-13	1.3655743202889425e-13	-1.9606538614880265e-13	4.1744385725905886e-13	-3.8957725934096743e-13	0.0	-1.2101430968414206e-14	0.0	0.0	0.0	3.6637359812630166e-15	5.850875339774575e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.1102230246251565e-13	3.26405569239796e-14	0.0	0.0	0.0	0.0	-5.129230373768223e-14	-1.574296248918472e-13	-3.9745984281580604e-14	-8.326672684688674e-14	1.7763568394002505e-13	1.2434497875801753e-14	-3.930189507173054e-14	-8.43769498715119e-15	7.105427357601002e-14	1.6653345369377348e-14	-1.1080025785759062e-13	1.2645440250480533e-13	0.0	0.0	0.0	Muribaculum_intestinale_YL27	PAN
Limosilactobacillus_reuteri_I49##Mg-e0##Microbe	0.0	-2.206013149930186e-13	-2.3833157669628235e-12	8.375744542377106e-12	4.178879464689089e-12	0.6963818802853398	-0.09502790783434972	-2.8618286165326374	1.680122707625742e-11	-4.2583714332522504e-12	0.0	0.0	0.0	-5.7350568738456786e-11	0.0	0.0	0.0	-4.773959005888173e-11	2.530446963078248e-10	0.0	2.931309429006891	0.017245120543528898	-2.94855454969379	0.0	0.0	-5.4491966494651933e-11	8.5131901528257e-13	3.1092906027652134e-11	3.700506567838602e-11	-5.901945598907332e-13	-1.8526513656524912e-11	1.4589473689755024	8.392841976956333e-12	-1.0112577442100701e-11	0.0	0.0	9.479750318064362e-12	-3.872013820682696e-11	1.47467592563567	-0.6731486505046488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625366579933	2.4644728480183176e-09	0.7060625341941973	Limosilactobacillus_reuteri_I49	Mg-e0
Muribaculum_intestinale_YL27##Fe2+-e0##Microbe	-2.2994939286036242e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4226397837546756e-12	1.56097357262297e-13	1.1300960167659468e-11	-1.889799428056449e-11	3.9042102883968255e-12	1.8565815551596643e-11	-9.831691016870536e-12	-1.4577228313328305e-11	9.08206843064363e-12	0.0	-6.923350781562476e-13	0.0	0.0	0.0	7.218670106112768e-13	3.0535574069290305e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.9260595602618196e-12	7.212008767965017e-13	0.0	0.0	0.0	0.0	6.791678330841933e-12	-6.112887973586112e-13	-4.340749981679437e-12	1.9333423750822476e-12	5.6132876125047915e-12	3.3446578839857466e-12	6.566081012238101e-12	-1.1903367180821078e-11	-2.3425705819590803e-13	2.6987301282588305e-12	1.664157700531632e-11	-2.0826007585128536e-11	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Fe2+-e0
Limosilactobacillus_reuteri_I49##Ca2+-e0##Microbe	0.0	-3.951283744640932e-13	1.9690915564751776e-12	5.830669280726397e-12	1.1501910535116622e-12	0.6963818802890352	-0.0950279078343188	-2.861828616532138	1.6644463585180347e-11	-4.18198808915804e-12	0.0	0.0	0.0	-5.646860756769456e-11	0.0	0.0	0.0	-4.852296342505724e-11	2.4919089014474594e-10	0.0	2.9313094290102093	0.017245120543531254	-2.948554549693868	0.0	0.0	-5.395106583705456e-11	7.087663789206999e-13	3.007993853998414e-11	3.724842656538385e-11	-5.74651437545981e-13	-1.84394721713943e-11	1.4589473689753063	8.411715768374961e-12	-1.0225598146007542e-11	0.0	0.0	9.614975482463706e-12	-3.976863283128296e-11	1.4746759256371218	-0.6731486505045505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625366578982	2.4644648544125403e-09	0.7060625341941087	Limosilactobacillus_reuteri_I49	Ca2+-e0
Muribaculum_intestinale_YL27##L-Lysine-e0##Microbe	-1.9902302028640406e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.8334134210817865e-10	6.785683126508957e-12	2.6129498564841924e-10	-2.0457235905269044e-10	-1.6015633264032658e-11	4.32756053214689e-10	-2.7269209113001125e-10	-2.5058000119315693e-10	2.93461255296279e-10	0.0	3.382183422218077e-12	0.0	0.0	0.0	-3.327471631564549e-11	2.7142732506035827e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.715427965289564e-11	4.511946372076636e-12	0.0	0.0	0.0	0.0	5.503153488461976e-11	1.595878984517185e-11	-4.7705839278933126e-11	4.055067392982892e-11	2.5082158572331537e-11	-2.9274360713316128e-12	-4.6206594106479315e-11	6.767209015379194e-11	1.3280043731356272e-11	-2.5330848529847572e-11	-1.1824141665783827e-10	3.388791469660646e-10	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Lysine-e0
Limosilactobacillus_reuteri_I49##PAN##Microbe	0.0	8.459899447643693e-14	2.278177646530821e-13	-1.3455903058456897e-13	1.8696155734687636e-13	0.9862892375833074	-0.13458851446264955	-4.053222584015137	2.3865354137342365e-11	-5.303313344029448e-12	0.0	0.0	0.0	-8.122302830315675e-11	0.0	0.0	0.0	-1.490079171162506e-10	4.1183945143075107e-10	0.0	4.151628615993116	0.024424352893621586	-4.176052969063756	0.0	0.0	-6.779288241887116e-11	1.3136158827364852e-12	3.660716174636036e-11	4.998490510388365e-11	1.3322676295501878e-14	-1.950883898871325e-11	2.066314660025907	1.4626522215621662e-11	-1.3442580382161395e-11	0.0	0.0	1.0091927293842673e-11	-4.6268766595858324e-11	2.0885910956718567	-0.9533838947861808	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0000000009756085	3.490473687861595e-09	0.9999999974860472	Limosilactobacillus_reuteri_I49	PAN
Limosilactobacillus_reuteri_I49##Fe2+-e0##Microbe	0.0	-1.0083045509645672e-12	-3.763878098084206e-12	1.9873880319210002e-11	9.71978053598832e-12	1.6826711178608802	-0.22961642229681545	-6.915051200541811	4.105693562905799e-11	-1.0325074129013956e-11	0.0	0.0	0.0	-1.3882317517754927e-10	0.0	0.0	0.0	-1.0370815317628512e-10	6.025180354640725e-10	0.0	7.08293804496385	0.04166947343704842	-7.124607518752672	0.0	0.0	-1.2869882937138755e-10	1.9753088054130785e-12	7.09672320908794e-11	8.996003941774688e-11	-1.6138201885951275e-12	-3.803002357471996e-11	3.525262028999191	1.9765078462796737e-11	-2.284616940073647e-11	0.0	0.0	2.2015722578316854e-11	-9.206679862927558e-11	3.5632670213165856	-1.6265325452843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7060625376269491	5.954576831612712e-09	1.7060625316740272	Limosilactobacillus_reuteri_I49	Fe2+-e0
Limosilactobacillus_reuteri_I49##L-Methionine-e0##Microbe	0.0	-4.757083615913871e-12	-6.128964002982684e-11	1.7267431928758015e-10	9.128520161993947e-11	14.546675538029083	-1.9850317497607102	-59.78055074193023	3.4935254689116846e-10	-8.952838470577262e-11	0.0	0.0	0.0	-1.196781340695452e-09	0.0	0.0	0.0	-1.008672256830323e-09	5.306787898007315e-09	0.0	61.23193088806764	0.3602321948098788	-61.59216308588417	0.0	0.0	-1.1333440852467902e-09	1.7344348179904046e-11	6.419824671866081e-10	7.736318252682395e-10	-1.1361578344804002e-11	-3.8466652085844544e-10	30.47585614211937	1.7633539073358406e-10	-2.106403940160817e-10	0.0	0.0	1.9815615814877674e-10	-8.008917973256757e-10	30.804408933173992	-14.061358121129297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-14.748894135656023	5.143022008269327e-08	14.748894084240144	Limosilactobacillus_reuteri_I49	L-Methionine-e0
Limosilactobacillus_reuteri_I49##K+-e0##Microbe	0.0	-1.0442757769624222e-11	-1.5381007578696426e-10	5.323674834301073e-11	1.2512213487525514e-10	0.6963818801342413	-0.09502790783308158	-2.8618286164730145	1.1795009413617663e-11	-6.448175327022909e-13	0.0	0.0	0.0	-6.87743195726398e-11	0.0	0.0	0.0	1.01807007268917e-10	2.6374680217600144e-10	0.0	2.9313094287989494	0.017245120543190558	-2.9485545496776653	0.0	0.0	2.3660184922391636e-11	6.262990126515433e-12	-5.1306070503187584e-11	7.215827935169727e-11	-1.0720313525780512e-12	-2.297984025290134e-11	1.458947368951121	-1.7035262089848402e-11	2.4837021328494302e-11	0.0	0.0	-1.9593215938584763e-11	-8.828338060595797e-11	1.4746759257348079	-0.6731486504745599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625366306504	3.647184776411905e-10	0.07190495019522292	Limosilactobacillus_reuteri_I49	K+-e0
Muribaculum_intestinale_YL27##Zn2+-e0##Microbe	-1.2101430968414206e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.725553282014516e-12	-1.821875983409882e-13	6.3541394368371584e-12	-4.150013666048835e-12	-1.0064171718227044e-12	9.35651556233097e-12	-5.139888514804625e-12	-7.928213641150705e-12	9.04232244636205e-12	0.0	1.822986206434507e-13	0.0	0.0	0.0	-6.920020112488601e-13	4.086730953645201e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.738565426824607e-13	4.030109579389318e-14	0.0	0.0	0.0	0.0	9.087175456556906e-13	6.319389456166391e-13	-1.0589307208874743e-12	6.976641486744484e-13	4.7883919052083e-13	2.5435209494162336e-13	-1.2967404927621828e-12	1.6482371023585074e-12	9.460210392830959e-13	-9.525713551283843e-13	-3.224642775023767e-12	1.1463829885371979e-11	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Zn2+-e0
Limosilactobacillus_reuteri_I49##L-Alanine-e0##Microbe	0.0	-158.88240178519146	2.8546764951897785e-10	-1116.6892655150143	1189.300469812002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-962.0003536995273	603.411024089516	244.34981127021422	-7.620570841027074e-10	0.0	0.0	6.984492983974633e-10	-2.8541791152747464e-09	110.76725930153196	-50.56218103453494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-53.03444012461628	1.848602551035583e-07	53.03443993980787	Limosilactobacillus_reuteri_I49	L-Alanine-e0
Muribaculum_intestinale_YL27##Asparagine##Microbe	-1.2633449841814581e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1150191880915372e-10	2.9913849175500218e-12	1.4653522839580546e-10	-1.1884537798323436e-10	-8.355982572538778e-12	3.043254537260509e-10	-1018.5700659264518	1046.5596390945284	4.440892098500626e-16	0.0	7.771561172376096e-16	0.0	0.0	0.0	-1.2212453270876722e-15	1.7763568394002505e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.3322676295501878e-15	-6.661338147750939e-16	0.0	0.0	0.0	0.0	1.1102230246251565e-15	-2.220446049250313e-16	-4.440892098500626e-16	9.992007221626409e-16	-1.887379141862766e-15	6.661338147750939e-16	2.220446049250313e-16	-8.881784197001252e-16	6.661338147750939e-16	6.661338147750939e-16	-8.881784197001252e-16	2.220446049250313e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Asparagine
Limosilactobacillus_reuteri_I49##L-Threonine-e0##Microbe	4.0000000000011084	91.06352557192587	-1.8410162283544196e-10	8.124203532133834e-10	3.0900082492735237e-10	72.0821944591399	-9.836298625030134	-296.22667201032226	5.302282793049017	-4.318962965044193e-10	0.0	0.0	0.0	-5.844412953592837e-09	0.0	0.0	0.0	7422.878102412531	-7122.115373980892	0.0	-4.440892098500626e-16	-1.5543122344752192e-15	1.3322676295501878e-15	0.0	0.0	0.0	4.440892098500626e-16	-1.1102230246251565e-15	2.1094237467877974e-15	-1.887379141862766e-15	2.220446049250313e-16	-2.220446049250313e-16	-4.440892098500626e-16	-8.881784197001252e-16	0.0	0.0	1.3322676295501878e-15	-2.6645352591003757e-15	1.9984014443252818e-15	3.3306690738754696e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4432899320127035e-15	-4.440892098500626e-16	3.219646771412954e-15	Limosilactobacillus_reuteri_I49	L-Threonine-e0
Limosilactobacillus_reuteri_I49##Riboflavin##Microbe	0.0	0.0	-9.992007221626409e-16	1.1102230246251565e-15	3.3306690738754696e-16	-1.2212453270876722e-15	-2.4424906541753444e-15	-1.887379141862766e-14	-5.040412531798211e-14	-2.4424906541753444e-15	0.0	0.0	0.0	8.326672684688674e-14	0.0	0.0	0.0	-6.572520305780927e-14	4.4853010194856324e-14	0.0	1.3655743202889425e-14	-1.1102230246251565e-16	-9.259260025373806e-14	0.0	0.0	1.7363888105137448e-13	-2.546851618490109e-13	-2.0872192862952943e-14	2.660094367001875e-13	-2.1316282072803006e-13	-1.2878587085651816e-14	3.941291737419306e-14	7.94253551816837e-13	-7.867040352493859e-13	0.0	0.0	-7.571721027943568e-14	-1.4055423491754482e-13	-5.4067861299245124e-14	-3.141931159689193e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.097522238704187e-14	-1.2212453270876722e-15	8.881784197001252e-16	Limosilactobacillus_reuteri_I49	Riboflavin
Muribaculum_intestinale_YL27##L-Cysteine-e0##Microbe	-9.50173273395194e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.810285916955763e-11	-1.8101076193488552e-12	-1.2513901026522944e-10	4.949995968672738e-11	2.951594524347456e-11	8.894396330560994e-11	-9.404743650520686e-11	1.1480238981675939e-10	-1569.3394586402724	0.0	-44.45309617558564	0.0	0.0	0.0	133.46634780034742	282.41443816932474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.890754881780595e-10	1.439275365555659e-10	0.0	0.0	0.0	0.0	1.451098796678707e-09	-541.2947794431439	-1.936086846399121e-09	-528.5829697163397	2279.803023973748	1.6653345369377348e-15	-1.3322676295501878e-15	7.771561172376096e-16	-2.55351295663786e-15	1.6653345369377348e-15	-3.3306690738754696e-16	-2.4424906541753444e-15	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Cysteine-e0
Muribaculum_intestinale_YL27##L-Histidine-e0##Microbe	-5.359268584470556e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.444977884711989e-11	2.575717417130363e-12	8.589395861235971e-11	-5.992362162032805e-11	-7.409184377138445e-12	1.2453860165351216e-10	-7.605827079260052e-11	-8.413891805503226e-11	9.439915515940811e-11	0.0	1.545430450278218e-12	0.0	0.0	0.0	-1.071498445526231e-11	8.986589250525867e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.2180478847767517e-11	1.319833131674386e-12	0.0	0.0	0.0	0.0	1.5221601756820746e-11	8.233413950620161e-12	-1.511146763277793e-11	1.06386011111681e-11	1.6768808563938364e-11	-5.723421736547607e-12	-1.9134915874019498e-11	2.942712740150455e-11	5.668354674526199e-12	-1.0482281709300878e-11	-5.156763904778927e-11	1.4995116259797214e-10	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Histidine-e0
Limosilactobacillus_reuteri_I49##L-Arginine-e0##Microbe	0.0	-1.7926993223227328e-11	-1.9889156988028844e-10	3.036575435544364e-10	-2708.2560177600167	2745.316135392482	-55.59570587864408	-1578.6418419505956	-2.651141386544623	-2.340811988688074e-09	0.0	0.0	0.0	-328.6415280004551	0.0	0.0	0.0	1855.7195255727856	8.195229384000413e-09	0.0	94.34055990003205	0.5550128251637609	-94.8955727299614	0.0	0.0	-1.6952412806858774e-09	2.667377430043416e-11	993.75853345123	-990.5570115882209	-1.6285639503621496e-11	-5.550759851757903e-10	44.88809768962439	2.6486191018193495e-10	-3.1803182309886324e-10	0.0	0.0	2.978524094032764e-10	-1.1705623137459042e-09	45.37202535062857	-20.711070889911444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-21.72374740478297	7.851390648738743e-08	22.505952952257772	Limosilactobacillus_reuteri_I49	L-Arginine-e0
Limosilactobacillus_reuteri_I49##Cl##Microbe	0.0	7.09432512735475e-14	-5.695444116327053e-12	8.724021505202018e-12	9.275691326138258e-12	0.6963818802811196	-0.0950279078345403	-2.8618286165382405	1.6822987447540072e-11	-4.231281991451397e-12	0.0	0.0	0.0	-5.7410964870996395e-11	0.0	0.0	0.0	-5.721734197550177e-11	2.560724965405825e-10	0.0	2.9313094290190973	0.017245120543576326	-2.9485545497025907	0.0	0.0	-5.462785779286605e-11	8.251177519014163e-13	2.970734769291994e-11	3.894173872254214e-11	-5.311306949806749e-13	-2.029310053330846e-11	1.458947368979349	8.385292460388882e-12	-1.014344164218528e-11	0.0	0.0	9.674483436583614e-12	-3.285327565549778e-11	1.4746759256369157	-0.6731486505075029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.7060625366609259	2.464483950248564e-09	0.7060625341971036	Limosilactobacillus_reuteri_I49	Cl
Muribaculum_intestinale_YL27##L-Phenylalanine##Microbe	-9.325873406851315e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.876899298433273e-11	3.744560217455728e-12	1.3860912417840154e-10	-1.0663470106919704e-10	-9.624301355870557e-12	2.39626984921415e-10	-1.5231904626489268e-10	-1.369038216125773e-10	1.6344969822057465e-10	0.0	2.2524204723595176e-12	0.0	0.0	0.0	-1.8616219676914625e-11	1.2157386208855314e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.836752971939859e-11	2.48334686148155e-12	0.0	0.0	0.0	0.0	2.9832136760887806e-11	8.881784197001252e-12	-2.574296331658843e-11	2.3987922759260982e-11	8.65085780787922e-12	-3.4141578453272814e-12	-2.885869321289647e-11	4.214584237161034e-11	8.057554623519536e-12	-1.574917973812262e-11	-7.495515319533297e-11	1.8411938640383596e-10	0.0	0.0	0.0	Muribaculum_intestinale_YL27	L-Phenylalanine
Limosilactobacillus_reuteri_I49##L-Histidine-e0##Microbe	0.0	-2.453148795211746e-12	-2.8412827646207006e-11	1.0404832551103027e-10	5.0450310595806513e-11	9.078770442521195	-1.2388842749713878	-37.309823519064665	2.1951507278572535e-10	-5.5493387662863825e-11	0.0	0.0	0.0	-7.48798356653424e-10	0.0	0.0	0.0	-6.233236149455479e-10	3.3109941455222724e-09	0.0	38.21564884919444	0.2248256238431544	-38.44047447492335	0.0	0.0	-7.034515192572144e-10	1.1027623258996755e-11	3.9528913475805894e-10	4.843272449761571e-10	-7.37543359718984e-12	-2.374846985730983e-10	19.02038037694853	1.0955503171317105e-10	-1.3107026575198688e-10	0.0	0.0	1.2256151649125968e-10	-5.005560410609178e-10	19.225434470610104	-8.775877495717653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.204977713883782	3.2129513272138865e-08	9.204977681763019	Limosilactobacillus_reuteri_I49	L-Histidine-e0
Limosilactobacillus_reuteri_I49##L-Cysteine-e0##Microbe	0.0	4.583000645652646e-12	1.5022827426491858e-10	8.93942697643979e-11	-1.5463719194031e-10	8.282323932736904	-1.1302016000094777	-34.03677251316345	1.8386003830528352e-10	-6.17319528828375e-11	0.0	0.0	0.0	-6.35324681752536e-10	0.0	0.0	0.0	-5.010818426853803e-10	2.797129639020568e-09	0.0	34.863133181623446	0.20510251435413818	-3478.3712664482064	0.0	0.0	704.174222062667	7.853486749809235e-10	-1986.5170668731507	1320.7426821613635	-6.389200279954821e-10	1924.000707371355	1154.2814295742019	244.34981127716537	-8.95693119673524e-09	0.0	0.0	-1007.9519297569516	2440.247966798339	2.220446049250313e-16	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.881784197001252e-16	-1.3322676295501878e-15	4.440892098500626e-16	Limosilactobacillus_reuteri_I49	L-Cysteine-e0
Limosilactobacillus_reuteri_I49##Spermidine-e0##Microbe	0.0	7.771561172376096e-16	-7.771561172376096e-16	0.0	0.0	1.7763568394002505e-15	-7.771561172376096e-16	-5.551115123125783e-16	0.0	-1.1102230246251565e-15	0.0	0.0	0.0	1.4432899320127035e-15	0.0	0.0	0.0	1.1102230246251565e-16	-1.1102230246251565e-16	0.0	-9.992007221626409e-16	1.2212453270876722e-15	-2.220446049250313e-16	0.0	0.0	-5.551115123125783e-16	8.881784197001252e-16	-8.881784197001252e-16	1.2212453270876722e-15	-6.661338147750939e-16	2.220446049250313e-16	2.220446049250313e-16	4.440892098500626e-16	-8.881784197001252e-16	0.0	0.0	-2.220446049250313e-16	5.551115123125783e-16	6.661338147750939e-16	-2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.661338147750939e-16	1.1102230246251565e-15	-1.3322676295501878e-15	Limosilactobacillus_reuteri_I49	Spermidine-e0
Muribaculum_intestinale_YL27##Sucrose##Microbe	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4432899320127035e-15	2.220446049250313e-16	-9.992007221626409e-16	-6.661338147750939e-16	5.551115123125783e-16	-1.1102230246251565e-16	-4.440892098500626e-16	-8.881784197001252e-16	1.887379141862766e-15	0.0	-9.992007221626409e-16	0.0	0.0	0.0	2.220446049250313e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.7763568394002505e-15	1.9984014443252818e-15	0.0	0.0	0.0	0.0	-8.881784197001252e-16	1.3322676295501878e-15	-1.1102230246251565e-16	-4.440892098500626e-16	5.551115123125783e-16	-1.2212453270876722e-15	2.220446049250313e-16	0.0	4.440892098500626e-16	-2.220446049250313e-16	-2.220446049250313e-16	2.220446049250313e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Sucrose
Limosilactobacillus_reuteri_I49##H+-e0##Microbe	-6.000000000022737	-249.94592735639435	-4972.61404699265	1862.091746752725	-2598.37099171141	2731.9424168413343	-160.1136354775067	-4630.608973467425	510.03782364583185	-6.164555088616908e-09	0.0	0.0	0.0	-1971.8491678959817	0.0	0.0	0.0	3711.439051106976	10683.173060270148	0.0	-8195.772345326923	3.6740558104801657	1093.4648959499336	0.0	0.0	-2816.696888479649	4.381490725791082e-10	5962.551200721195	-2641.4853642583457	2.9740476747974753e-10	-3848.001414774577	57.980032539218485	-105.89856329008387	-504.4759648841185	0.0	0.0	1511.9278946496252	-4880.495933685415	5991.473492915144	-485.2419413614406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-508.96805000055616	1.7540710359753575e-06	506.1930497030061	Limosilactobacillus_reuteri_I49	H+-e0
Muribaculum_intestinale_YL27##Folate##Microbe	1.1102230246251565e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6653345369377348e-15	0.0	2.220446049250313e-15	1.4432899320127035e-15	-2.3314683517128287e-15	-8.881784197001252e-16	4.440892098500626e-16	1.4432899320127035e-15	0.0	0.0	-4.440892098500626e-16	0.0	0.0	0.0	0.0	-9.992007221626409e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7763568394002505e-15	-1.1102230246251565e-15	0.0	0.0	0.0	0.0	-8.881784197001252e-16	1.9984014443252818e-15	-1.9984014443252818e-15	0.0	2.220446049250313e-16	2.220446049250313e-16	7.771561172376096e-16	-1.6653345369377348e-15	1.1102230246251565e-15	-8.881784197001252e-16	1.2212453270876722e-15	1.1102230246251565e-16	0.0	0.0	0.0	Muribaculum_intestinale_YL27	Folate
