D-Glucose_e0	80.9710193	81.3907109	81.7775904	82.1228084	82.4227031	82.663664	82.8317459	82.9123891	82.8875797	82.7416866	82.4443958	81.9653934	81.2750295	80.3369721	79.1092171	77.5555785	75.6398705	73.3302699	70.5910968	67.4204699	63.8374959	59.8722472	55.5741898	51.0398771	46.3725253	41.680371	37.0801629	32.6618375	28.5125327	24.7474249	21.3610416	18.3479105	15.7025591	13.419515	12.5493088	9.7314639	7.4683628	5.6590662	4.2251113	4.0600294	3.1994729	2.5176786	1.9783437	1.5500525	1.2141982	0.952174	0.7465618	0.5839773	0.4560871	0.3566052	0.2792454	0.2185924	0.1706791	0.1331988	0.1041406	0.0814932	0.0637505	0.0497384	0.0388205	0.030364	0.023763	0.0185681	0.0144828	0.0113091	0.0088488	0.006924	0.0054057	0.0042165	0.0032945	0.002578	0.0020166	0.0015735	0.0012277	0.0009599	0.0007511	0.0005872	0.000458	0.0003575	0.0002797	0.0002191	0.0001713	0.0001334	0.0001038	8.1e-05	6.35e-05	4.98e-05	3.91e-05	3.05e-05	2.37e-05	1.83e-05	1.42e-05	1.11e-05	8.8e-06	6.9e-06	5.5e-06	4.3e-06	3.3e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	0.3761661	0.37861	0.3808895	0.3829606	0.3848049	0.3863547	0.3875407	0.3882907	0.3885154	0.3881368	0.3870054	0.384972	0.381891	0.3775833	0.3718426	0.3644956	0.3553687	0.3443105	0.3311531	0.3158984	0.298653	0.279577	0.2589298	0.2371943	0.2148852	0.1925377	0.1707207	0.1498651	0.1303848	0.1128171	0.0971182	0.083244	0.0711505	0.0607939	0.0458862	0.0363068	0.0286638	0.0225922	0.0178124	0.0172651	0.0136056	0.0107063	0.0084128	0.0065915	0.0051633	0.0040491	0.0031747	0.0024833	0.0019395	0.0015164	0.0011875	0.0009296	0.0007258	0.0005664	0.0004429	0.0003465	0.0002711	0.0002115	0.0001651	0.0001291	0.0001011	7.9e-05	6.16e-05	4.81e-05	3.76e-05	2.94e-05	2.3e-05	1.79e-05	1.4e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine_e0	0.0524728	0.0528137	0.0531317	0.0534206	0.0536779	0.0538941	0.0540595	0.0541641	0.0541955	0.0541426	0.0539848	0.0537012	0.0532714	0.0526705	0.0518697	0.0508448	0.0495717	0.0480292	0.0461938	0.0440658	0.0416602	0.0389992	0.0361191	0.0330871	0.0299751	0.0268578	0.0238145	0.0209052	0.0181879	0.0157373	0.0135474	0.011612	0.0099251	0.0084804	0.0064008	0.0050646	0.0039984	0.0031515	0.0024847	0.0024084	0.0018979	0.0014935	0.0011735	0.0009195	0.0007203	0.0005648	0.0004429	0.0003464	0.0002705	0.0002115	0.0001656	0.0001297	0.0001012	7.9e-05	6.18e-05	4.83e-05	3.78e-05	2.95e-05	2.3e-05	1.8e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Enterobactin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fe-enterochlin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Folate_e0	0.1574185	0.1584412	0.1593951	0.1602618	0.1610336	0.1616822	0.1621785	0.1624923	0.1625864	0.1624279	0.1619545	0.1611035	0.1598142	0.1580115	0.1556091	0.1525345	0.1487151	0.1440875	0.1385813	0.1321975	0.1249807	0.1169977	0.1083572	0.0992614	0.0899254	0.0805734	0.0714434	0.0627157	0.0545636	0.0472118	0.0406421	0.034836	0.0297752	0.0254411	0.0192025	0.0151937	0.0119953	0.0094544	0.0074542	0.0072251	0.0056937	0.0044804	0.0035206	0.0027584	0.0021608	0.0016945	0.0013286	0.0010392	0.0008116	0.0006346	0.0004969	0.000389	0.0003037	0.000237	0.0001853	0.000145	0.0001134	8.85e-05	6.91e-05	5.4e-05	4.23e-05	3.3e-05	2.58e-05	2.01e-05	1.57e-05	1.23e-05	9.6e-06	7.5e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate_e0	0.0524728	0.0528137	0.0531317	0.0534206	0.0536779	0.0538941	0.0540595	0.0541641	0.0541955	0.0541426	0.0539848	0.0537012	0.0532714	0.0526705	0.0518697	0.0508448	0.0495717	0.0480292	0.0461938	0.0440658	0.0416602	0.0389992	0.0361191	0.0330871	0.0299751	0.0268578	0.0238145	0.0209052	0.0181879	0.0157373	0.0135474	0.011612	0.0099251	0.0084804	0.0064008	0.0050646	0.0039984	0.0031515	0.0024847	0.0024084	0.0018979	0.0014935	0.0011735	0.0009195	0.0007203	0.0005648	0.0004429	0.0003464	0.0002705	0.0002115	0.0001656	0.0001297	0.0001012	7.9e-05	6.18e-05	4.83e-05	3.78e-05	2.95e-05	2.3e-05	1.8e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate_e0	100.0	99.8839109	99.7425971	99.5688527	99.3600767	99.1051028	98.7924745	98.4101409	97.9429865	97.3787191	96.6908571	95.8529188	94.8382977	93.6153138	92.1463926	90.3936767	88.3193087	85.8887091	83.0606292	79.8188909	76.1642352	72.1077049	67.6724811	62.9334077	57.9730643	52.883361	47.7745409	42.7408115	37.8782655	33.3260755	29.1013047	25.2210161	21.7022729	18.5621382	17.6008095	11.9463932	7.2862969	3.4694941	0.368661	0.0048167	0.0037958	0.0029869	0.0023471	0.001839	0.0014405	0.0011296	0.0008857	0.0006928	0.0005411	0.0004231	0.0003313	0.0002593	0.0002025	0.000158	0.0001236	9.67e-05	7.56e-05	5.9e-05	4.61e-05	3.6e-05	2.82e-05	2.2e-05	1.72e-05	1.34e-05	1.05e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3.1e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTP_e0	2.5319938	2.5484435	2.5637869	2.5777279	2.5901418	2.6005735	2.6085565	2.6136047	2.6151173	2.6125686	2.6049535	2.5912664	2.5705278	2.5415324	2.5028917	2.4534384	2.3920051	2.317572	2.2290084	2.1263284	2.010249	1.8818476	1.7428696	1.5965671	1.4464031	1.2959811	1.1491297	1.0087498	0.8776266	0.7593779	0.6537075	0.5603195	0.4789179	0.4092067	0.3088621	0.2443828	0.1929377	0.1520694	0.1198965	0.1162123	0.0915801	0.0720648	0.0566271	0.0443679	0.0347546	0.0272546	0.0213692	0.0167155	0.0130548	0.0102073	0.007993	0.0062569	0.0048854	0.0038126	0.0029809	0.0023326	0.0018248	0.0014237	0.0011112	0.0008691	0.0006802	0.0005315	0.0004145	0.0003237	0.0002533	0.0001982	0.0001547	0.0001207	9.43e-05	7.38e-05	5.77e-05	4.5e-05	3.51e-05	2.75e-05	2.15e-05	1.68e-05	1.31e-05	1.02e-05	8e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol_e0	1.1647836	1.1723509	1.1794092	1.1858225	1.1915332	1.196332	1.2000044	1.2023267	1.2030225	1.2018501	1.1983469	1.1920505	1.1825102	1.1691716	1.1513959	1.128646	1.1003851	1.0661439	1.0254024	0.9781668	0.9247673	0.8656992	0.8017657	0.7344628	0.6653834	0.5961853	0.5286298	0.4640514	0.4037313	0.3493337	0.3007226	0.2577617	0.2203148	0.1882458	0.1420847	0.1124225	0.0887564	0.0699559	0.0551555	0.0534607	0.0421293	0.0331517	0.02605	0.0204104	0.015988	0.0125378	0.0098304	0.0076896	0.0060056	0.0046956	0.003677	0.0028783	0.0022474	0.0017539	0.0013713	0.0010731	0.0008394	0.0006549	0.0005112	0.0003998	0.0003129	0.0002445	0.0001907	0.0001489	0.0001165	9.12e-05	7.12e-05	5.55e-05	4.34e-05	3.39e-05	2.66e-05	2.07e-05	1.62e-05	1.26e-05	9.9e-06	7.7e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycine_e0	9.3767181	9.4376362	9.4944576	9.5460851	9.5920574	9.6306889	9.6602526	9.6789474	9.6845489	9.6751106	9.6469094	9.5962222	9.5194211	9.4120425	9.2689447	9.0858046	8.858299	8.5826511	8.2546743	7.8744197	7.4445437	6.9690354	6.454359	5.9125579	5.3564564	4.7993993	4.2555655	3.7356975	3.2501097	2.8121997	2.4208712	2.075028	1.773574	1.515413	1.1438074	0.9050215	0.7145049	0.5631579	0.4440119	0.4303682	0.3391481	0.2668771	0.2097069	0.1643075	0.1287065	0.1009316	0.0791365	0.0619023	0.0483458	0.0378006	0.0296004	0.0231711	0.0180922	0.0141192	0.011039	0.0086384	0.0067576	0.0052723	0.004115	0.0032186	0.0025189	0.0019682	0.0015352	0.0011988	0.000938	0.000734	0.000573	0.000447	0.0003492	0.0002733	0.0002138	0.0001668	0.0001301	0.0001017	7.96e-05	6.22e-05	4.85e-05	3.79e-05	2.96e-05	2.32e-05	1.82e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.3e-06	4.1e-06	3.2e-06	2.5e-06	1.9e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H+_e0	-123.0861733	-123.6731203	-124.2114192	-124.6879177	-125.097204	-125.4190422	-125.6326978	-125.7165153	-125.6436849	-125.3910097	-124.91329	-124.1653262	-123.102852	-121.6716995	-119.8091675	-117.4607986	-114.5721353	-111.0951822	-106.9759281	-102.2103983	-96.825799	-90.8657445	-84.4023794	-77.5789054	-70.5486123	-63.4726736	-56.5258318	-49.8434445	-43.5570456	-37.8414705	-32.6903169	-28.0971825	-24.0556648	-20.5593616	-20.3588327	-15.7126399	-11.9759127	-8.9844816	-6.6102966	-6.3366705	-4.9935613	-3.9294543	-3.08769	-2.4192367	-1.8950538	-1.4861009	-1.1651926	-0.9114396	-0.7118357	-0.5565698	-0.4358309	-0.3411671	-0.2663865	-0.2078894	-0.1625369	-0.1271901	-0.0994983	-0.077629	-0.0605889	-0.0473905	-0.0370879	-0.02898	-0.0226039	-0.0176506	-0.0138108	-0.0108067	-0.0084369	-0.0065808	-0.0051419	-0.0040236	-0.0031475	-0.0024558	-0.0019161	-0.0014981	-0.0011722	-0.0009164	-0.0007148	-0.000558	-0.0004365	-0.000342	-0.0002673	-0.0002081	-0.000162	-0.0001265	-9.91e-05	-7.77e-05	-6.11e-05	-4.76e-05	-3.69e-05	-2.86e-05	-2.22e-05	-1.74e-05	-1.37e-05	-1.07e-05	-8.5e-06	-6.7e-06	-5.2e-06	-4e-06	-3e-06	-2.3e-06	-1.7e-06	-1.3e-06	-1e-06	-8e-07	-6e-07	-5e-07	-3e-07	-2e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0
H2O_e0	-174.3445256	-176.0302479	-177.6264607	-179.1095205	-180.4691749	-181.6691615	-182.6723461	-183.4400687	-183.9247505	-184.0840911	-183.839313	-183.1116388	-181.8248858	-179.8845654	-177.1826058	-173.6326701	-169.1484214	-163.6555173	-157.0736611	-149.4158809	-140.7514921	-131.1774161	-120.846893	-110.0225536	-98.9819807	-88.0097081	-77.3989587	-67.3641702	-58.1071711	-49.879742	-42.6407343	-36.3489998	-30.9633898	-26.4427559	-21.2090868	-18.365391	-16.2154864	-14.5994378	-13.404111	-13.2742386	-10.4606551	-8.2315333	-6.4681814	-5.0678862	-3.9698129	-3.1131266	-2.4408788	-1.9093098	-1.4911738	-1.1659184	-0.9129909	-0.7146865	-0.558034	-0.4354927	-0.3404869	-0.2664414	-0.2084318	-0.1626194	-0.1269234	-0.099275	-0.0776929	-0.0607082	-0.0473514	-0.0369749	-0.0289313	-0.0226381	-0.0176738	-0.0137857	-0.0107715	-0.0084288	-0.0065934	-0.0051445	-0.0040139	-0.0031383	-0.0024556	-0.0019198	-0.0014974	-0.0011689	-0.0009144	-0.0007163	-0.00056	-0.000436	-0.0003393	-0.0002649	-0.0002077	-0.0001628	-0.000128	-9.98e-05	-7.74e-05	-5.99e-05	-4.65e-05	-3.64e-05	-2.86e-05	-2.25e-05	-1.78e-05	-1.41e-05	-1.09e-05	-8.4e-06	-6.4e-06	-4.8e-06	-3.6e-06	-2.7e-06	-2.1e-06	-1.6e-06	-1.3e-06	-1e-06	-6e-07	-5e-07	-4e-07	-3e-07	-3e-07	-2e-07	-1e-07	-1e-07	-1e-07	-0.0	0.0
Heme_e0	0.0524728	0.0528137	0.0531317	0.0534206	0.0536779	0.0538941	0.0540595	0.0541641	0.0541955	0.0541426	0.0539848	0.0537012	0.0532714	0.0526705	0.0518697	0.0508448	0.0495717	0.0480292	0.0461938	0.0440658	0.0416602	0.0389992	0.0361191	0.0330871	0.0299751	0.0268578	0.0238145	0.0209052	0.0181879	0.0157373	0.0135474	0.011612	0.0099251	0.0084804	0.0064008	0.0050646	0.0039984	0.0031515	0.0024847	0.0024084	0.0018979	0.0014935	0.0011735	0.0009195	0.0007203	0.0005648	0.0004429	0.0003464	0.0002705	0.0002115	0.0001656	0.0001297	0.0001012	7.9e-05	6.18e-05	4.83e-05	3.78e-05	2.95e-05	2.3e-05	1.8e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K+_e0	0.0524728	0.0528137	0.0531317	0.0534206	0.0536779	0.0538941	0.0540595	0.0541641	0.0541955	0.0541426	0.0539848	0.0537012	0.0532714	0.0526705	0.0518697	0.0508448	0.0495717	0.0480292	0.0461938	0.0440658	0.0416602	0.0389992	0.0361191	0.0330871	0.0299751	0.0268578	0.0238145	0.0209052	0.0181879	0.0157373	0.0135474	0.011612	0.0099251	0.0084804	0.0064008	0.0050646	0.0039984	0.0031515	0.0024847	0.0024084	0.0018979	0.0014935	0.0011735	0.0009195	0.0007203	0.0005648	0.0004429	0.0003464	0.0002705	0.0002115	0.0001656	0.0001297	0.0001012	7.9e-05	6.18e-05	4.83e-05	3.78e-05	2.95e-05	2.3e-05	1.8e-05	1.41e-05	1.1e-05	8.6e-06	6.7e-06	5.2e-06	4.1e-06	3.2e-06	2.5e-06	2e-06	1.5e-06	1.2e-06	9e-07	7e-07	6e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Alanine_e0	8.4696905	8.5247159	8.5760408	8.6226742	8.6641996	8.6990941	8.7257981	8.7426846	8.7477442	8.7392189	8.7137456	8.6679615	8.5985895	8.5015979	8.3723422	8.2069176	8.001419	7.752435	7.456184	7.1127122	6.7244189	6.2949074	5.8300167	5.340625	4.8383162	4.3351443	3.8439167	3.3743364	2.9357205	2.5401703	2.1866958	1.8743067	1.6020129	1.3688242	1.0331647	0.8174771	0.6453895	0.5086825	0.4010618	0.3887379	0.3063417	0.2410616	0.1894216	0.1484137	0.1162565	0.0911683	0.0714815	0.0559144	0.0436692	0.0341441	0.0267371	0.0209297	0.0163421	0.0127535	0.0099712	0.0078028	0.006104	0.0047623	0.003717	0.0029073	0.0022752	0.0017778	0.0013867	0.0010828	0.0008473	0.000663	0.0005176	0.0004037	0.0003154	0.0002468	0.0001931	0.0001507	0.0001175	9.19e-05	7.19e-05	5.62e-05	4.39e-05	3.42e-05	2.68e-05	2.1e-05	1.64e-05	1.28e-05	9.9e-06	7.8e-06	6.1e-06	4.8e-06	3.7e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Arginine_e0	4.6130233	4.6429929	4.670947	4.696346	4.7189628	4.7379682	4.7525125	4.7617097	4.7644654	4.7598221	4.7459481	4.7210118	4.6832282	4.6304017	4.5600025	4.4699038	4.3579789	4.2223696	4.0610162	3.873944	3.6624598	3.4285261	3.175323	2.9087754	2.6351926	2.3611396	2.0935921	1.8378349	1.5989424	1.3835057	1.1909855	1.0208425	0.8725375	0.7455311	0.562714	0.4452395	0.3515119	0.2770543	0.2184386	0.2117264	0.1668492	0.1312944	0.1031686	0.0808337	0.0633192	0.0496549	0.0389324	0.0304538	0.0237845	0.0185966	0.0145624	0.0113994	0.0089007	0.0069462	0.0054308	0.0042498	0.0033245	0.0025938	0.0020244	0.0015835	0.0012392	0.0009683	0.0007553	0.0005898	0.0004615	0.0003611	0.0002819	0.0002199	0.0001718	0.0001344	0.0001052	8.21e-05	6.4e-05	5.01e-05	3.92e-05	3.06e-05	2.39e-05	1.86e-05	1.46e-05	1.14e-05	8.9e-06	7e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Asparagine_e0	3.7553673	3.779765	3.8025219	3.8231986	3.8416105	3.8570824	3.8689226	3.8764099	3.8786533	3.8748732	3.8635787	3.8432785	3.8125197	3.7695147	3.7122042	3.6388567	3.5477409	3.4373442	3.3059898	3.1536981	2.9815332	2.7910925	2.5849651	2.3679742	2.145256	1.9221552	1.7043502	1.4961436	1.3016661	1.1262835	0.9695568	0.8310469	0.7103148	0.6069216	0.4580939	0.3624603	0.2861586	0.2255442	0.1778264	0.1723621	0.1358285	0.106884	0.0839874	0.065805	0.0515469	0.040423	0.0316941	0.0247918	0.0193625	0.0151391	0.0118549	0.00928	0.0072459	0.0056547	0.0044211	0.0034597	0.0027064	0.0021116	0.0016481	0.0012891	0.0010088	0.0007883	0.0006148	0.0004801	0.0003757	0.0002939	0.0002295	0.000179	0.0001399	0.0001094	8.56e-05	6.68e-05	5.21e-05	4.07e-05	3.19e-05	2.49e-05	1.94e-05	1.52e-05	1.19e-05	9.3e-06	7.3e-06	5.7e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Aspartate_e0	3.7553673	3.779765	3.8025219	3.8231986	3.8416105	3.8570824	3.8689226	3.8764099	3.8786533	3.8748732	3.8635787	3.8432785	3.8125197	3.7695147	3.7122042	3.6388567	3.5477409	3.4373442	3.3059898	3.1536981	2.9815332	2.7910925	2.5849651	2.3679742	2.145256	1.9221552	1.7043502	1.4961436	1.3016661	1.1262835	0.9695568	0.8310469	0.7103148	0.6069216	0.4580939	0.3624603	0.2861586	0.2255442	0.1778264	0.1723621	0.1358285	0.106884	0.0839874	0.065805	0.0515469	0.040423	0.0316941	0.0247918	0.0193625	0.0151391	0.0118549	0.00928	0.0072459	0.0056547	0.0044211	0.0034597	0.0027064	0.0021116	0.0016481	0.0012891	0.0010088	0.0007883	0.0006148	0.0004801	0.0003757	0.0002939	0.0002295	0.000179	0.0001399	0.0001094	8.56e-05	6.68e-05	5.21e-05	4.07e-05	3.19e-05	2.49e-05	1.94e-05	1.52e-05	1.19e-05	9.3e-06	7.3e-06	5.7e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Cysteine_e0	1.4238754	1.433126	1.4417544	1.4495942	1.4565752	1.4624414	1.4669308	1.4697696	1.4706202	1.469187	1.4649046	1.4572076	1.4455452	1.4292395	1.4075098	1.3796996	1.3451523	1.3032946	1.2534906	1.1957481	1.1304704	1.0582635	0.9801087	0.897835	0.8133898	0.7287994	0.6462171	0.5672739	0.4935364	0.4270388	0.3676147	0.3150976	0.2693211	0.2301188	0.1736897	0.1374295	0.1084992	0.0855168	0.0674242	0.0653524	0.0515004	0.0405259	0.0318445	0.0249505	0.0195444	0.0153267	0.0120171	0.0094	0.0073414	0.0057401	0.0044949	0.0035186	0.0027473	0.002144	0.0016763	0.0013118	0.0010262	0.0008006	0.0006249	0.0004888	0.0003825	0.0002989	0.0002331	0.000182	0.0001424	0.0001115	8.7e-05	6.79e-05	5.3e-05	4.15e-05	3.25e-05	2.53e-05	1.98e-05	1.55e-05	1.21e-05	9.5e-06	7.4e-06	5.8e-06	4.5e-06	3.5e-06	2.8e-06	2.1e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Glutamate_e0	4.7743328	4.8053504	4.8342821	4.8605692	4.8839768	4.9036468	4.9186997	4.9282186	4.9310706	4.9262649	4.9119058	4.8860974	4.8469927	4.7923189	4.7194579	4.6262087	4.5103699	4.3700186	4.203023	4.0094092	3.7905297	3.5484157	3.2863586	3.0104903	2.7273407	2.4437046	2.1668014	1.9021008	1.6548546	1.4318845	1.2326322	1.0565396	0.9030487	0.7716011	0.5823911	0.4608088	0.3638037	0.2867424	0.226077	0.2191301	0.1726837	0.1358855	0.1067762	0.0836603	0.0655334	0.0513912	0.0402938	0.0315187	0.0246162	0.0192469	0.0150716	0.011798	0.009212	0.0071891	0.0056207	0.0043984	0.0034408	0.0026845	0.0020952	0.0016388	0.0012825	0.0010022	0.0007817	0.0006104	0.0004776	0.0003737	0.0002918	0.0002276	0.0001778	0.0001391	0.0001088	8.49e-05	6.63e-05	5.18e-05	4.05e-05	3.17e-05	2.47e-05	1.93e-05	1.51e-05	1.18e-05	9.2e-06	7.2e-06	5.6e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
