D-Arabinose_e0	1.1431947	1.1525671	1.1613931	1.1695276	1.1769084	1.1833126	1.1885122	1.1922692	1.1942907	1.1943177	1.1918629	1.1864387	1.177572	1.1646783	1.1470868	1.1242494	1.0956183	1.0607184	1.0190307	0.9706038	0.9158318	0.855281	0.7898557	0.7211605	0.6508964	0.5808186	0.5127598	0.4480814	0.3880762	0.3343872	0.2868075	0.2451305	0.2091496	0.178658	0.169667	0.1410372	0.1187047	0.1013574	0.0880306	0.0845911	0.0666613	0.0524561	0.041219	0.0322955	0.0252979	0.0198386	0.0155547	0.0121672	0.0095026	0.0074299	0.0058181	0.0045544	0.0035561	0.0027752	0.0021698	0.0016979	0.0013282	0.0010363	0.0008088	0.0006326	0.0004951	0.0003869	0.0003018	0.0002356	0.0001844	0.0001443	0.0001126	8.79e-05	6.86e-05	5.37e-05	4.2e-05	3.28e-05	2.56e-05	2e-05	1.56e-05	1.22e-05	9.5e-06	7.4e-06	5.8e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D-Glucose_e0	54.8686853	55.3185227	55.7421359	56.1325574	56.486805	56.7941839	57.043741	57.2240635	57.3210847	57.322384	57.2045623	56.9442207	56.5186566	55.8998107	55.0554901	53.9593921	52.5852144	50.9101609	48.9093193	46.5850277	43.9561939	41.0500014	37.9098558	34.6127639	31.2403755	27.8769262	24.6103804	21.50608	18.6260777	16.0492218	13.7655919	11.7652675	10.0383282	8.5748536	8.1433238	6.7692103	5.6973421	4.8647435	4.2251113	4.0600294	3.1994729	2.5176786	1.9783437	1.5500525	1.2141982	0.952174	0.7465618	0.5839773	0.4560871	0.3566052	0.2792454	0.2185924	0.1706791	0.1331988	0.1041406	0.0814932	0.0637505	0.0497384	0.0388205	0.030364	0.023763	0.0185681	0.0144828	0.0113091	0.0088488	0.006924	0.0054057	0.0042165	0.0032945	0.002578	0.0020166	0.0015735	0.0012277	0.0009599	0.0007511	0.0005872	0.000458	0.0003575	0.0002797	0.0002191	0.0001713	0.0001334	0.0001038	8.1e-05	6.35e-05	4.98e-05	3.91e-05	3.05e-05	2.37e-05	1.83e-05	1.42e-05	1.11e-05	8.8e-06	6.9e-06	5.5e-06	4.3e-06	3.3e-06	2.6e-06	2e-06	1.5e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0
Deoxycytidine_e0	0.3516288	0.3545116	0.3572264	0.3597284	0.3619986	0.3639685	0.3655678	0.3667234	0.3673451	0.3673535	0.3665984	0.36493	0.3622027	0.3582368	0.352826	0.3458016	0.3369951	0.3262604	0.3134379	0.2985426	0.2816955	0.2630711	0.2429473	0.2218177	0.2002056	0.1786507	0.1577169	0.1378228	0.1193662	0.1028523	0.0882175	0.0753983	0.0643311	0.0549524	0.0521869	0.0433808	0.0365117	0.031176	0.0270768	0.0260189	0.020504	0.0161347	0.0126783	0.0099336	0.0077813	0.0061021	0.0047844	0.0037424	0.0029229	0.0022853	0.0017896	0.0014009	0.0010938	0.0008536	0.0006674	0.0005223	0.0004085	0.0003188	0.0002488	0.0001946	0.0001523	0.000119	9.28e-05	7.25e-05	5.67e-05	4.44e-05	3.46e-05	2.7e-05	2.11e-05	1.65e-05	1.29e-05	1.01e-05	7.9e-06	6.2e-06	4.8e-06	3.8e-06	2.9e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Deoxyguanosine_e0	0.042755	0.0431055	0.0434356	0.0437399	0.0440159	0.0442554	0.0444499	0.0445904	0.044666	0.044667	0.0445752	0.0443723	0.0440407	0.0435585	0.0429006	0.0420465	0.0409757	0.0396704	0.0381113	0.0363002	0.0342517	0.0319872	0.0295403	0.0269711	0.0243433	0.0217224	0.019177	0.0167581	0.0145139	0.0125059	0.0107265	0.0091678	0.0078221	0.0066817	0.0063455	0.0052747	0.0044395	0.0037907	0.0032923	0.0031637	0.0024931	0.0019618	0.0015416	0.0012078	0.0009461	0.000742	0.0005817	0.000455	0.0003554	0.0002779	0.0002176	0.0001703	0.000133	0.0001038	8.11e-05	6.35e-05	4.97e-05	3.88e-05	3.02e-05	2.37e-05	1.85e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Enterobactin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fe-enterochlin_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Folate_e0	0.1282651	0.1293166	0.1303069	0.1312196	0.1320477	0.1327663	0.1333496	0.1337712	0.133998	0.134001	0.1337256	0.133117	0.1321222	0.1306755	0.1287018	0.1261394	0.1229271	0.1190113	0.114334	0.1089006	0.1027552	0.0959615	0.0886209	0.0809133	0.0730298	0.0651672	0.057531	0.0502742	0.0435417	0.0375178	0.0321795	0.0275034	0.0234663	0.0200452	0.0190364	0.0158242	0.0133185	0.0113722	0.0098769	0.009491	0.0074793	0.0058855	0.0046247	0.0036235	0.0028384	0.0022259	0.0017452	0.0013651	0.0010662	0.0008336	0.0006528	0.000511	0.000399	0.0003114	0.0002434	0.0001905	0.000149	0.0001163	9.07e-05	7.1e-05	5.56e-05	4.34e-05	3.39e-05	2.64e-05	2.07e-05	1.62e-05	1.26e-05	9.9e-06	7.7e-06	6e-06	4.7e-06	3.7e-06	2.9e-06	2.2e-06	1.8e-06	1.4e-06	1.1e-06	8e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Formate_e0	0.042755	0.0431055	0.0434356	0.0437399	0.0440159	0.0442554	0.0444499	0.0445904	0.044666	0.044667	0.0445752	0.0443723	0.0440407	0.0435585	0.0429006	0.0420465	0.0409757	0.0396704	0.0381113	0.0363002	0.0342517	0.0319872	0.0295403	0.0269711	0.0243433	0.0217224	0.019177	0.0167581	0.0145139	0.0125059	0.0107265	0.0091678	0.0078221	0.0066817	0.0063455	0.0052747	0.0044395	0.0037907	0.0032923	0.0031637	0.0024931	0.0019618	0.0015416	0.0012078	0.0009461	0.000742	0.0005817	0.000455	0.0003554	0.0002779	0.0002176	0.0001703	0.000133	0.0001038	8.11e-05	6.35e-05	4.97e-05	3.88e-05	3.02e-05	2.37e-05	1.85e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fumarate_e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GTP_e0	2.0630769	2.0799909	2.0959188	2.1105988	2.1239186	2.1354761	2.1448595	2.1516397	2.1552877	2.1553366	2.1509064	2.1411175	2.1251162	2.1018474	2.0701008	2.0288872	1.9772178	1.9142353	1.8390031	1.7516092	1.6527643	1.5434907	1.4254204	1.3014489	1.1746463	1.0481797	0.9253567	0.8086342	0.7003454	0.6034549	0.5175898	0.4423771	0.3774438	0.3224167	0.3061911	0.2545241	0.2142215	0.1829156	0.1588653	0.1526582	0.120301	0.0946654	0.0743862	0.0582824	0.0456542	0.035802	0.0280709	0.0219577	0.017149	0.0134084	0.0104997	0.0082191	0.0064176	0.0050083	0.0039157	0.0030642	0.002397	0.0018702	0.0014597	0.0011417	0.0008935	0.0006982	0.0005446	0.0004252	0.0003327	0.0002603	0.0002033	0.0001585	0.0001239	9.69e-05	7.58e-05	5.92e-05	4.62e-05	3.61e-05	2.82e-05	2.21e-05	1.72e-05	1.34e-05	1.05e-05	8.2e-06	6.4e-06	5e-06	3.9e-06	3e-06	2.4e-06	1.9e-06	1.5e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycerol_e0	0.9490695	0.9568504	0.9641776	0.9709308	0.9770583	0.982375	0.9866916	0.9898107	0.9914889	0.9915114	0.9894734	0.9849702	0.9776092	0.966905	0.9523007	0.9333413	0.909572	0.8805985	0.8459897	0.8057862	0.7603149	0.7100462	0.6557308	0.5987007	0.5403681	0.4821902	0.4256884	0.3719929	0.3221772	0.2776051	0.2381049	0.2035051	0.173634	0.1483202	0.1408559	0.1170877	0.0985475	0.084146	0.0730822	0.0702268	0.0553416	0.0435486	0.0342196	0.0268114	0.0210021	0.0164699	0.0129134	0.0101011	0.007889	0.0061682	0.0048301	0.003781	0.0029523	0.002304	0.0018013	0.0014096	0.0011027	0.0008603	0.0006715	0.0005252	0.000411	0.0003212	0.0002505	0.0001956	0.0001531	0.0001198	9.35e-05	7.29e-05	5.7e-05	4.46e-05	3.49e-05	2.72e-05	2.12e-05	1.66e-05	1.3e-05	1.02e-05	7.9e-06	6.2e-06	4.8e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Glycine_e0	7.6401807	7.7028183	7.7618042	7.8161684	7.8654955	7.9082965	7.943046	7.968155	7.9816647	7.9818456	7.9654395	7.9291883	7.8699307	7.7837596	7.6661923	7.5135664	7.3222192	7.0889767	6.8103698	6.4867243	6.1206727	5.7160005	5.2787514	4.8196484	4.3500608	3.8817178	3.4268682	2.9946105	2.593585	2.2347712	1.9167875	1.6382527	1.3977853	1.194004	1.1339157	0.9425775	0.7933254	0.6773904	0.5883249	0.5653381	0.4455101	0.3505737	0.2754741	0.2158368	0.1690708	0.1325853	0.1039549	0.0813158	0.0635078	0.0496554	0.0388835	0.0304379	0.0237662	0.0185472	0.014501	0.0113475	0.0088769	0.0069258	0.0054056	0.004228	0.0033089	0.0025855	0.0020167	0.0015747	0.0012322	0.0009641	0.0007527	0.0005871	0.0004587	0.000359	0.0002808	0.0002191	0.0001709	0.0001337	0.0001046	8.18e-05	6.38e-05	4.98e-05	3.89e-05	3.05e-05	2.39e-05	1.86e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.5e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.5e-06	1.2e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
H+_e0	-78.3368441	-78.9790837	-79.5838826	-80.1412932	-80.6470578	-81.0859073	-81.4422036	-81.6996528	-81.8381715	-81.8400264	-81.6718107	-81.300117	-80.6925329	-79.8089973	-78.603548	-77.0386326	-75.0766985	-72.6851995	-69.828568	-66.510142	-62.7569166	-58.607702	-54.1244691	-49.4171616	-44.6023522	-39.8003052	-35.1366089	-30.7045527	-26.5927302	-22.9137144	-19.6533417	-16.7974486	-14.3318715	-12.2424469	-11.6263454	-9.6645029	-8.1341806	-6.9454672	-6.0322547	-5.7965648	-4.5679354	-3.5945275	-2.824511	-2.2130332	-1.733529	-1.3594332	-1.0658775	-0.8337531	-0.6511624	-0.5091306	-0.3986828	-0.3120877	-0.243681	-0.19017	-0.1486831	-0.116349	-0.0910175	-0.0710123	-0.0554246	-0.0433512	-0.0339268	-0.0265099	-0.0206773	-0.0161461	-0.0126336	-0.0098856	-0.0077178	-0.0060199	-0.0047037	-0.0036806	-0.0028792	-0.0022465	-0.0017528	-0.0013704	-0.0010723	-0.0008383	-0.0006539	-0.0005104	-0.0003993	-0.0003128	-0.0002445	-0.0001904	-0.0001482	-0.0001157	-9.07e-05	-7.11e-05	-5.59e-05	-4.36e-05	-3.38e-05	-2.61e-05	-2.03e-05	-1.59e-05	-1.25e-05	-9.8e-06	-7.8e-06	-6.1e-06	-4.8e-06	-3.7e-06	-2.8e-06	-2.1e-06	-1.6e-06	-1.2e-06	-9e-07	-7e-07	-6e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-1e-07	-1e-07	-0.0	-0.0	-0.0	0.0
H2O_e0	-201.8318748	-203.4865805	-205.0448217	-206.4809688	-207.7840517	-208.9147308	-209.8327146	-210.4960224	-210.8529105	-210.8576898	-210.4242883	-209.4666339	-207.9012166	-205.6248211	-202.5190273	-198.4870827	-193.4322347	-187.2706292	-179.9106276	-171.3608304	-161.690789	-151.0004967	-139.4496191	-127.3214219	-114.9162501	-102.5439601	-90.5281253	-79.1091025	-68.5151497	-59.0363065	-50.6360813	-43.2779822	-36.9255174	-31.5421951	-29.9548331	-24.9002211	-20.9574045	-17.8947299	-15.541873	-14.9346268	-11.7691104	-9.2611622	-7.2772442	-5.7017951	-4.4663709	-3.5025274	-2.7461925	-2.1481329	-1.677695	-1.3117555	-1.027191	-0.804082	-0.6278349	-0.4899656	-0.3830762	-0.2997688	-0.2345032	-0.1829604	-0.1427994	-0.1116927	-0.087411	-0.0683018	-0.0532743	-0.0415998	-0.0325501	-0.0254697	-0.0198846	-0.0155101	-0.0121188	-0.0094831	-0.0074181	-0.005788	-0.0045159	-0.0035308	-0.0027628	-0.0021599	-0.0016847	-0.0013151	-0.0010288	-0.0008059	-0.0006301	-0.0004906	-0.0003818	-0.000298	-0.0002337	-0.0001832	-0.000144	-0.0001123	-8.7e-05	-6.74e-05	-5.23e-05	-4.09e-05	-3.22e-05	-2.53e-05	-2.01e-05	-1.58e-05	-1.23e-05	-9.4e-06	-7.2e-06	-5.4e-06	-4.1e-06	-3.1e-06	-2.4e-06	-1.8e-06	-1.4e-06	-1.1e-06	-7e-07	-6e-07	-5e-07	-4e-07	-3e-07	-2e-07	-2e-07	-1e-07	-1e-07	-0.0	0.0
Heme_e0	0.042755	0.0431055	0.0434356	0.0437399	0.0440159	0.0442554	0.0444499	0.0445904	0.044666	0.044667	0.0445752	0.0443723	0.0440407	0.0435585	0.0429006	0.0420465	0.0409757	0.0396704	0.0381113	0.0363002	0.0342517	0.0319872	0.0295403	0.0269711	0.0243433	0.0217224	0.019177	0.0167581	0.0145139	0.0125059	0.0107265	0.0091678	0.0078221	0.0066817	0.0063455	0.0052747	0.0044395	0.0037907	0.0032923	0.0031637	0.0024931	0.0019618	0.0015416	0.0012078	0.0009461	0.000742	0.0005817	0.000455	0.0003554	0.0002779	0.0002176	0.0001703	0.000133	0.0001038	8.11e-05	6.35e-05	4.97e-05	3.88e-05	3.02e-05	2.37e-05	1.85e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
K+_e0	0.042755	0.0431055	0.0434356	0.0437399	0.0440159	0.0442554	0.0444499	0.0445904	0.044666	0.044667	0.0445752	0.0443723	0.0440407	0.0435585	0.0429006	0.0420465	0.0409757	0.0396704	0.0381113	0.0363002	0.0342517	0.0319872	0.0295403	0.0269711	0.0243433	0.0217224	0.019177	0.0167581	0.0145139	0.0125059	0.0107265	0.0091678	0.0078221	0.0066817	0.0063455	0.0052747	0.0044395	0.0037907	0.0032923	0.0031637	0.0024931	0.0019618	0.0015416	0.0012078	0.0009461	0.000742	0.0005817	0.000455	0.0003554	0.0002779	0.0002176	0.0001703	0.000133	0.0001038	8.11e-05	6.35e-05	4.97e-05	3.88e-05	3.02e-05	2.37e-05	1.85e-05	1.45e-05	1.13e-05	8.8e-06	6.9e-06	5.4e-06	4.2e-06	3.3e-06	2.6e-06	2e-06	1.6e-06	1.2e-06	1e-06	7e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Alanine_e0	6.9011316	6.9577101	7.0109903	7.0600957	7.1046513	7.143312	7.1747002	7.1973803	7.2095832	7.2097466	7.1949275	7.162183	7.1086575	7.0308219	6.9246271	6.7867649	6.6139271	6.4032466	6.1515899	5.8592512	5.5286085	5.1630809	4.7681278	4.3534347	3.9292712	3.5062319	3.0953808	2.7049361	2.3427026	2.0185975	1.731373	1.4797814	1.2625749	1.0785058	1.0242299	0.8514002	0.7165856	0.6118651	0.5314151	0.5106519	0.402415	0.3166621	0.248827	0.1949585	0.1527163	0.1197601	0.0938991	0.07345	0.0573645	0.0448522	0.0351222	0.0274936	0.0214672	0.0167531	0.0130983	0.0102498	0.0080182	0.0062559	0.0048827	0.003819	0.0029888	0.0023354	0.0018216	0.0014224	0.001113	0.0008709	0.0006799	0.0005303	0.0004144	0.0003242	0.0002536	0.0001979	0.0001544	0.0001207	9.45e-05	7.39e-05	5.76e-05	4.5e-05	3.52e-05	2.76e-05	2.15e-05	1.68e-05	1.31e-05	1.02e-05	8e-06	6.3e-06	4.9e-06	3.8e-06	3e-06	2.3e-06	1.8e-06	1.4e-06	1.1e-06	9e-07	7e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Arginine_e0	3.7587065	3.7895221	3.8185411	3.8452864	3.8695537	3.8906103	3.9077058	3.9200586	3.9267049	3.9267939	3.9187227	3.9008883	3.8717356	3.8293424	3.7715033	3.6964166	3.6022804	3.4875331	3.3504681	3.1912456	3.0111608	2.8120759	2.5969644	2.3711015	2.1400805	1.9096719	1.6859015	1.4732455	1.2759548	1.0994307	0.9429936	0.805964	0.6876624	0.587409	0.5578476	0.4637158	0.3902889	0.3332528	0.2894356	0.2781269	0.2191756	0.1724702	0.1355238	0.1061843	0.083177	0.0652274	0.0511422	0.0400046	0.0312436	0.0244288	0.0191293	0.0149744	0.0116921	0.0091246	0.007134	0.0055826	0.0043671	0.0034073	0.0026593	0.00208	0.0016279	0.001272	0.0009921	0.0007747	0.0006062	0.0004743	0.0003703	0.0002888	0.0002257	0.0001766	0.0001381	0.0001078	8.41e-05	6.58e-05	5.15e-05	4.02e-05	3.14e-05	2.45e-05	1.92e-05	1.5e-05	1.17e-05	9.1e-06	7.1e-06	5.6e-06	4.4e-06	3.4e-06	2.7e-06	2.1e-06	1.6e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Asparagine_e0	3.0598856	3.0849719	3.1085957	3.1303685	3.150124	3.1672658	3.1811829	3.191239	3.1966497	3.1967221	3.1901515	3.1756329	3.1519003	3.1173889	3.0703033	3.0091767	2.9325423	2.8391289	2.7275471	2.5979273	2.451324	2.2892531	2.1141353	1.9302649	1.7421955	1.5546246	1.3724577	1.1993388	1.0387285	0.8950239	0.7676717	0.6561187	0.5598118	0.4781976	0.4541323	0.3775015	0.3177261	0.2712942	0.2356236	0.2264174	0.1784264	0.1404045	0.1103271	0.0864424	0.0677127	0.0531003	0.0416338	0.0325669	0.0254348	0.019887	0.0155728	0.0121903	0.0095183	0.0074282	0.0058077	0.0045447	0.0035552	0.0027738	0.0021649	0.0016933	0.0013252	0.0010355	0.0008077	0.0006307	0.0004935	0.0003861	0.0003015	0.0002351	0.0001837	0.0001438	0.0001125	8.77e-05	6.85e-05	5.35e-05	4.19e-05	3.27e-05	2.55e-05	1.99e-05	1.56e-05	1.22e-05	9.6e-06	7.4e-06	5.8e-06	4.5e-06	3.5e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Aspartate_e0	3.0598856	3.0849719	3.1085957	3.1303685	3.150124	3.1672658	3.1811829	3.191239	3.1966497	3.1967221	3.1901515	3.1756329	3.1519003	3.1173889	3.0703033	3.0091767	2.9325423	2.8391289	2.7275471	2.5979273	2.451324	2.2892531	2.1141353	1.9302649	1.7421955	1.5546246	1.3724577	1.1993388	1.0387285	0.8950239	0.7676717	0.6561187	0.5598118	0.4781976	0.4541323	0.3775015	0.3177261	0.2712942	0.2356236	0.2264174	0.1784264	0.1404045	0.1103271	0.0864424	0.0677127	0.0531003	0.0416338	0.0325669	0.0254348	0.019887	0.0155728	0.0121903	0.0095183	0.0074282	0.0058077	0.0045447	0.0035552	0.0027738	0.0021649	0.0016933	0.0013252	0.0010355	0.0008077	0.0006307	0.0004935	0.0003861	0.0003015	0.0002351	0.0001837	0.0001438	0.0001125	8.77e-05	6.85e-05	5.35e-05	4.19e-05	3.27e-05	2.55e-05	1.99e-05	1.56e-05	1.22e-05	9.6e-06	7.4e-06	5.8e-06	4.5e-06	3.5e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Cysteine_e0	1.1601784	1.16969	1.1786472	1.1869025	1.1943929	1.2008923	1.2061691	1.209982	1.2120335	1.2120609	1.2095696	1.2040648	1.1950664	1.1819811	1.1641283	1.1409517	1.1118952	1.0764768	1.0341697	0.9850234	0.9294377	0.8679873	0.8015901	0.7318743	0.6605664	0.5894475	0.5203775	0.4547382	0.3938416	0.339355	0.2910684	0.2487723	0.2122568	0.1813122	0.1721876	0.1431325	0.1204682	0.1028632	0.0893384	0.0858478	0.0676517	0.0532354	0.0418314	0.0327753	0.0256738	0.0201334	0.0157858	0.012348	0.0096438	0.0075403	0.0059045	0.0046221	0.0036089	0.0028164	0.002202	0.0017231	0.001348	0.0010517	0.0008208	0.000642	0.0005025	0.0003926	0.0003062	0.0002391	0.0001871	0.0001464	0.0001143	8.92e-05	6.97e-05	5.45e-05	4.26e-05	3.33e-05	2.6e-05	2.03e-05	1.59e-05	1.24e-05	9.7e-06	7.6e-06	5.9e-06	4.6e-06	3.6e-06	2.8e-06	2.2e-06	1.7e-06	1.3e-06	1.1e-06	8e-07	6e-07	5e-07	4e-07	3e-07	2e-07	2e-07	1e-07	1e-07	1e-07	1e-07	1e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
