Flavonifractor_plautii_YL31##L-Leucine-e0##Microbe	-3.4646063795662485e-10	-2.2637891561316792e-11	-8.043343768804334e-12	-6.679101716144942e-13	-4.0265035750053357e-10	3.78690856450703e-10	-1.383284597977763e-10	-6.556888365594205e-11	4.468034831006662e-10	5.590550244960468e-11	2.063842430288787e-10	0.0	-4.95404606226657e-10	-5.997549124003854e-10	5.723137519453303e-10	-5.090328158985358e-11	2.277431576658273e-10	-1.985682729355176e-10	-3.178968199790688e-11	3.488764832582092e-11	-2.1451285192597425e-10	-1.1283418643870391e-11	-2.000888343900442e-11	-4.652633833757136e-11	5.02083707942802e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Leucine-e0
Bifidobacterium_animalis_YL2##D-Lactate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.768470145994797e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2194.034508970853	-0.8333333335543216	1099.9498850239465	-1156.3415462263465	5.886181104228967	Bifidobacterium_animalis_YL2	D-Lactate-e0
Bifidobacterium_animalis_YL2##L-Tryptophan-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-9.389822253069724e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1090685581602884e-11	-1.270095140171179e-13	1.4459544672718039e-11	-1.5218049043141946e-11	0.7340636816579975	Bifidobacterium_animalis_YL2	L-Tryptophan-e0
Flavonifractor_plautii_YL31##D-Mannose-e0##Microbe	-2.4086688199531636e-10	-1.3343992577574681e-11	-7.098321930243401e-12	4.618527782440651e-13	0.9999999996672742	3.0827607133687707e-10	-1.2148859696026193e-10	-2.744116045505507e-11	3.715712182383868e-10	5.88826765124395e-11	1.263273929907882e-10	0.0	-3.9240433125087293e-10	-3.971720730078232e-10	4.376801143735065e-10	-1.3071854709778563e-10	1.9445423049546662e-10	-1.6677148551025311e-10	-1.9873880319210002e-11	1.433164698028122e-11	-1.695070750429295e-10	-6.338041202980094e-12	-1.7742252111929702e-11	-3.3786307085392764e-11	3.821725158559275e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	D-Mannose-e0
Flavonifractor_plautii_YL31##H2O-e0##Microbe	2874.6594567700804	318.6529649515378	20.222441042819582	49.00424158302121	2986.1309757931895	-3519.3676948376315	2108.620616892374	-1170.2545895365936	-3656.2008883082517	3485.0853976806984	-4581.822743273699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-253.0439658640349	-180.18115177432142	1961.0828222902055	0.0	0.0	0.0	0.0	-0.3333333333380324	Flavonifractor_plautii_YL31	H2O-e0
Bifidobacterium_animalis_YL2##Acetate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.831637726165354e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3291.051763457616	-1.0000000002697078	2.483488970028702e-10	-2.650892838573782e-10	6.114744697509778	Bifidobacterium_animalis_YL2	Acetate-e0
Bifidobacterium_animalis_YL2##Sulfate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.378137129559036e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.7941930486340425e-08	7.067058049869956e-11	-2.2400225674346075e-08	2.3842641638793793e-08	-689.9369529437233	Bifidobacterium_animalis_YL2	Sulfate-e0
Bifidobacterium_animalis_YL2##Cl--e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.0894397323445446e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.145061905878265e-12	1.3655743202889425e-14	1.8215429165024943e-12	-1.9060308886764687e-12	2.3647750424515834e-14	Bifidobacterium_animalis_YL2	Cl--e0
Flavonifractor_plautii_YL31##L-Lysine-e0##Microbe	-2.2945556565900915e-10	-1.5361933947133366e-11	-5.101696842757519e-12	-7.034373084024992e-13	-2.737934323704394e-10	2.594688908175158e-10	-9.64419655247184e-11	-3.6344260934129125e-11	2.93709945253795e-10	2.8968827336939285e-11	1.2784084901795723e-10	0.0	-3.090718792009284e-10	-3.7569236610579537e-10	3.815898708126042e-10	-4.7990056373237167e-11	1.5067058711792924e-10	-1.2590106734933215e-10	-2.1756818568974268e-11	1.865885224106023e-11	-1.41788802920928e-10	-6.608047442568932e-12	-1.2327916465437738e-11	36.03623035480992	5.232769003046428	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Lysine-e0
Flavonifractor_plautii_YL31##Niacin##Microbe	9.308220860759775e-12	1.9201307210892082e-12	-4.684030940893535e-13	1.2112533198660458e-13	-1.9969248477025303e-11	2.2628898754817328e-11	-9.130363132214825e-12	-3.9115377603593515e-12	1.4665602066088468e-11	7.172484828288361e-12	3.0352387270227155e-12	0.0	-2.097044760063227e-11	-1.3605117032966518e-11	3.019895444822396e-11	-2.3175239505235368e-11	1.6932233393163187e-11	-8.060885292593412e-12	3.304911899704166e-12	-5.368594457877407e-12	-3.3911762287175407e-12	4.440892098500626e-13	-6.875611191503594e-13	-2.502442697505103e-13	5.6380455859539325e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Niacin
Bifidobacterium_animalis_YL2##Cu2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.426459199180499e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.170486013142181e-13	1.170175067954915e-13	2.0969892489119957e-12	-2.25164331624228e-12	1.3433698597964394e-14	Bifidobacterium_animalis_YL2	Cu2+-e0
Flavonifractor_plautii_YL31##Zn2+-e0##Microbe	-2.6897373217593668e-12	-6.52811138479592e-14	-1.3655743202889425e-13	3.7192471324942744e-14	-4.852895862939022e-12	4.7942760872388135e-12	-1.832201057538896e-12	-1.1542988787027753e-12	5.744960063225335e-12	2.7544633240950134e-12	3.352873534367973e-13	0.0	-7.045364291968781e-12	-7.090994458280875e-12	8.159584119482588e-12	-2.53674858896602e-12	4.311884183039183e-12	-3.761546629732493e-12	-6.616929226765933e-14	7.960299086562372e-14	-2.3921975511598248e-12	-9.381384558082573e-14	-1.928457393773897e-13	-7.263079027097774e-13	7.97517607509235e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Zn2+-e0
Flavonifractor_plautii_YL31##Putrescine-e0##Microbe	0.0	0.0	4.440892098500626e-16	2.220446049250313e-16	9.992007221626409e-16	-2.3314683517128287e-15	1.4432899320127035e-15	-9.992007221626409e-16	4.440892098500626e-16	-2.220446049250313e-16	-1.3322676295501878e-15	0.0	8.881784197001252e-16	2.220446049250313e-16	7.771561172376096e-16	-5.551115123125783e-16	0.0	2.220446049250313e-16	1.887379141862766e-15	-1.6653345369377348e-15	-6.661338147750939e-16	-4.440892098500626e-16	2.6645352591003757e-15	-1.5543122344752192e-15	4.440892098500626e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Putrescine-e0
Bifidobacterium_animalis_YL2##Fumarate-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3576696978343534e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5.479137143993285e-10	1.0000000002703935	-1.0748379963843036e-10	1.1161915836055414e-10	-1.9756199135105028	Bifidobacterium_animalis_YL2	Fumarate-e0
Flavonifractor_plautii_YL31##Puryvate##Microbe	0.0	2.220446049250313e-16	-4.440892098500626e-16	8.881784197001252e-16	-3.3306690738754696e-16	-7.771561172376096e-16	4.440892098500626e-16	0.0	-2.220446049250313e-15	6.661338147750939e-16	2.220446049250313e-16	0.0	4.440892098500626e-16	2.220446049250313e-16	-2.220446049250313e-16	-4.440892098500626e-16	-6.661338147750939e-16	6.661338147750939e-16	-2.220446049250313e-16	4.440892098500626e-16	0.0	-6.661338147750939e-16	2.220446049250313e-16	-4.440892098500626e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Puryvate
Bifidobacterium_animalis_YL2##D-Glucose-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.189555617514998e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2194.034508971925	0.0	0.0	0.0	-1.5819408142649025	Bifidobacterium_animalis_YL2	D-Glucose-e0
Bifidobacterium_animalis_YL2##L-Isoleucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5134560271690134e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4347989463203703e-10	9.876544027065393e-13	5.758238330599852e-11	-6.062350621505175e-11	-1.9882884969985781	Bifidobacterium_animalis_YL2	L-Isoleucine-e0
Flavonifractor_plautii_YL31##Inosine-e0##Microbe	1437.3297283815768	190.57632586231932	2.1094237467877974e-15	-2.220446049250313e-16	-2.220446049250313e-16	-3.3306690738754696e-16	-8.881784197001252e-16	1.4432899320127035e-15	-2.220446049250313e-16	-6.661338147750939e-16	6.661338147750939e-16	0.0	1.1102230246251565e-15	6.661338147750939e-16	-2.4424906541753444e-15	2.55351295663786e-15	1.6653345369377348e-15	-7.771561172376096e-16	-8.881784197001252e-16	0.0	0.0	6.661338147750939e-16	-6.661338147750939e-16	4.440892098500626e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Inosine-e0
Flavonifractor_plautii_YL31##L-Tryptophan##Microbe	-3.7839953392904135e-11	-2.4362734052374435e-12	-8.135714324453147e-13	-8.43769498715119e-14	-4.239542050754608e-11	3.9755754244197306e-11	-1.4583889651476056e-11	-6.8123284790999605e-12	4.546674148286911e-11	6.867395541121368e-12	1.7854162592811917e-11	0.0	-4.927791508180235e-11	-6.275513442233205e-11	6.360689752682447e-11	-9.068301665138279e-12	2.4793500585928996e-11	-2.1029400443239865e-11	-3.0464519795714295e-12	4.0110137433657655e-12	-2.277023014585211e-11	-1.2505552149377763e-12	-1.9202417433916708e-12	-4.879652237832488e-12	5.332978503247432e-11	0.0	0.0	0.0	0.0	1.0000000000000249	Flavonifractor_plautii_YL31	L-Tryptophan
Bifidobacterium_animalis_YL2##Mg-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.836619827917275e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6023848914414884e-12	1.7763568394002505e-14	1.52433621281034e-12	-1.6108225864286396e-12	2.3869795029440866e-14	Bifidobacterium_animalis_YL2	Mg-e0
Flavonifractor_plautii_YL31##Butyrate-e0##Microbe	-718.6648641919621	-106.21765498377704	0.10388631397677273	1.1368683772161603e-13	-746.7827439478767	703.8735389685246	-6.079972081352025e-10	-195.04243159024185	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Butyrate-e0
Bifidobacterium_animalis_YL2##Ca2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.1810999107383395e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3135048604340227e-12	8.548717289613705e-15	1.752153977463422e-12	-1.8572920978954244e-12	-2.7755575615628914e-15	Bifidobacterium_animalis_YL2	Ca2+-e0
Flavonifractor_plautii_YL31##L-Valine-e0##Microbe	-2.6839330757866264e-10	-1.7415402453480056e-11	-6.458833468059311e-12	2.0605739337042905e-13	-3.02186720091413e-10	2.90611978925881e-10	-1.0746248335635755e-10	-5.084643817099277e-11	3.4376768098809407e-10	4.618527782440651e-11	1.503863700236252e-10	0.0	-3.786055913224118e-10	-4.595008817886992e-10	4.3298342689013225e-10	-4.092726157978177e-11	1.7820411812863313e-10	-1.5624124216628843e-10	-2.1046275833214168e-11	2.417976929791621e-11	-1.680007244431181e-10	-7.311484750971431e-12	-1.6044054973463062e-11	-3.6145308968116296e-11	3.9669600937486393e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Valine-e0
Bifidobacterium_animalis_YL2##PAN##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.706368959110478e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.663048139429975e-12	-2.7200464103316335e-14	-1.733835297557107e-12	1.8097745524414677e-12	-2.2093438190040615e-14	Bifidobacterium_animalis_YL2	PAN
Flavonifractor_plautii_YL31##L-Phenylalanine##Microbe	-1.190691989449988e-10	-7.752021247142693e-12	-2.7533531010703882e-12	-1.4921397450962104e-13	-1.3944401189291966e-10	1.312692177179997e-10	-4.8338222313759616e-11	-2.1181278953008587e-11	1.5582202195218997e-10	1.3628209671878722e-11	7.006661917330348e-11	0.0	-1.637872060200607e-10	-2.0397550315465196e-10	1.9251800154052034e-10	-1.9308998844280723e-11	7.684164415877603e-11	-6.728839707648149e-11	-1.0793144156195922e-11	1.1976197811236489e-11	-7.482015007553855e-11	-3.75877107217093e-12	-6.998845947236987e-12	-1.6129320101754274e-11	1.7388757100889052e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Phenylalanine
Bifidobacterium_animalis_YL2##Fe2+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.59916565837193e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6920245466708366e-12	3.774758283725532e-14	3.941513782024231e-12	-4.099165451521003e-12	-5.240252676230739e-14	Bifidobacterium_animalis_YL2	Fe2+-e0
Flavonifractor_plautii_YL31##L-Glutamate-e0##Microbe	-7.309211014216999e-10	-124.99937354720052	20.430213670625022	-2.3021584638627246e-12	747.7827439444658	-3.4077629607054405e-09	1.2435066309990361e-09	-390.0848631792424	-1230.2445845118623	1161.6951325604605	-3.7346126191550866e-09	0.0	-576.7071392219166	571.0800340477624	-1199.6115674830546	-3.37607275469054e-10	-655.3443629151647	553.035104219608	0.0	-2.220446049250313e-15	6.8833827526759706e-15	-1.1102230246251565e-15	-8.881784197001252e-16	-2.6645352591003757e-15	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Glutamate-e0
Bifidobacterium_animalis_YL2##L-Methionine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.0394354527961696e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-8.744649448999553e-11	7.958078640513122e-13	5.95647975387692e-11	-6.284039955062326e-11	0.8034903636134985	Bifidobacterium_animalis_YL2	L-Methionine-e0
Bifidobacterium_animalis_YL2##K+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.162226119319712e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.890466141053821e-11	-4.810596365700803e-13	2.612599026008411e-11	-2.7163715721201243e-11	0.6850749672353649	Bifidobacterium_animalis_YL2	K+-e0
Bifidobacterium_animalis_YL2##CO2-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8620661396416835e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.0194867172685917e-10	-1.3333333336954922	-1115.1634997036688	1156.341546225912	-3.513824292976409	Bifidobacterium_animalis_YL2	CO2-e0
Flavonifractor_plautii_YL31##Glycine-e0##Microbe	-3.0306068765639793e-10	-1.766409241099609e-11	-8.93862761586206e-12	-1.5205614545266144e-12	-4.027924660476856e-10	3.8612313346675364e-10	-1.4911449852661463e-10	-7.51754214434186e-11	1230.2445845042737	-1161.695132561165	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-932.4333885253469	931.4333885253469	4.440892098500626e-16	0.0	-4.440892098500626e-16	7.771561172376096e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Glycine-e0
Bifidobacterium_animalis_YL2##L-Alanine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.5447199075424578e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.745803501762566e-11	0.5000000001367297	6.909317562531214e-11	-7.434408644257928e-11	-0.040186463455079036	Bifidobacterium_animalis_YL2	L-Alanine-e0
Flavonifractor_plautii_YL31##Cytosine-e0##Microbe	-1.1317524695186876e-10	-7.812417379682302e-12	-2.7391422463551862e-12	1.7763568394002505e-13	-1.2442669117262994e-10	1.176481134734786e-10	-3.976552420681401e-11	-2.064126647383091e-11	1.3734435810874857e-10	8.618883384770015e-12	7.694112014178245e-11	0.0	-1.439310892692447e-10	-1.724131948321883e-10	1.4349410548675223e-10	2646.6092927064265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Cytosine-e0
Flavonifractor_plautii_YL31##L-Serine-e0##Microbe	-2.3072743715601973e-10	-1.8900436771218665e-11	-2.9487523534044158e-12	-3.126388037344441e-13	-2.134328269676189e-10	2.0617818563550827e-10	-8.066081136348657e-11	-2.800959464366315e-11	34.532865236922426	8.881784197001252e-16	1.1102230246251565e-16	0.0	-1.4432899320127035e-15	2.220446049250313e-16	-2.220446049250313e-16	4.440892098500626e-16	-4.440892098500626e-16	-4.440892098500626e-16	-6.661338147750939e-16	8.881784197001252e-16	2.220446049250313e-16	-6.661338147750939e-16	-2.220446049250313e-16	6.661338147750939e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Serine-e0
Bifidobacterium_animalis_YL2##L-Threonine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-3.835509687633021e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.693152616004227e-10	-1.1666666669809018	-1099.9498850232362	1156.3415462255884	-0.8731809185216086	Bifidobacterium_animalis_YL2	L-Threonine-e0
Flavonifractor_plautii_YL31##L-Glutamine-e0##Microbe	-1.7048051859092084e-10	40.64070266848528	0.0	0.0	0.0	-703.8735389618798	702.8735389618798	-1.2212453270876722e-15	2.220446049250313e-16	4.440892098500626e-16	-8.881784197001252e-16	0.0	6.661338147750939e-16	2.220446049250313e-16	4.440892098500626e-16	-2.220446049250313e-16	0.0	2.220446049250313e-16	0.0	-2.220446049250313e-16	2.220446049250313e-16	-2.220446049250313e-16	0.0	-8.881784197001252e-16	2.3314683517128287e-15	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Glutamine-e0
Flavonifractor_plautii_YL31##Co2+-e0##Microbe	-2.872813098520055e-12	8.881784197001252e-16	-1.3433698597964394e-13	1.8207657603852567e-14	-6.968314814059795e-12	6.526668094863908e-12	-2.7536861679777758e-12	1.532107773982716e-14	8.966716258385077e-12	-5.681011217006926e-13	3.6346481380178375e-12	0.0	-6.600719970606406e-12	-4.9508175337109606e-12	5.879963183019754e-12	-5.2412518769529015e-12	3.684719196428432e-12	-2.6629809468659005e-12	-4.0689673852511987e-13	2.7777780076121417e-13	-3.433253681350834e-12	9.57012247226885e-14	-4.841682610390308e-13	-5.613287612504791e-13	6.008415986968885e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Co2+-e0
Flavonifractor_plautii_YL31##Uracil-e0##Microbe	-1.4483703125733882e-10	21.85898410507219	-0.207772628025495	1.7408297026122455e-13	-1.0161116392737313e-10	9.349676588499278e-11	-4.316902391110489e-11	-1.4505729950542445e-11	1.2747136679536197e-10	1.666933258093195e-11	4.4224179873708636e-11	0.0	-1.4196999131854682e-10	-1.907878299789445e-10	-1257.0630668714543	-2646.60929270821	1.419437012373237e-09	-1.2747136679536197e-09	-1.8553691916167736e-10	2.3209167920867912e-10	465.7166942629657	-84.11277795250277	-1.3940848475613166e-11	-2.7988278361590346e-11	3.1105429343369906e-10	0.0	0.0	0.0	0.0	0.999999999999929	Flavonifractor_plautii_YL31	Uracil-e0
Bifidobacterium_animalis_YL2##Riboflavin##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.879918525877656e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.305622276959184e-13	3.941291737419306e-14	-4.474198789239381e-14	3.5416114485542494e-14	4.884981308350689e-15	Bifidobacterium_animalis_YL2	Riboflavin
Riboflavin##Flavonifractor_plautii_YL31##Metabolite	6.747598035872215e-10	4.388311936054379e-11	1.6001422409317456e-11	4.973799150320701e-13	7.899103593445034e-10	-7.446772087860154e-10	2.721947112149792e-10	1.2600764875969617e-10	-8.646168225823203e-10	-1.0841461062227609e-10	-3.878142251778627e-10	0.0	9.522267419015407e-10	1.1585683523662738e-09	-1.1172431868544663e-09	9.370637599204201e-11	-4.4938985865883296e-10	3.8744474295526743e-10	5.901767963223392e-11	-6.24282847638824e-11	4.1958969632105436e-10	2.029310053330846e-11	4.0117242861015256e-11	9.052314453583676e-11	-9.836611525315675e-10	0.0	0.0	0.0	0.0	0.0	Riboflavin	Flavonifractor_plautii_YL31
Bifidobacterium_animalis_YL2##L-Arginine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-7.144507208067807e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.953993185263244e-11	4.050093593832571e-13	5.3507420716414344e-11	-5.639577693727915e-11	0.1864224171850104	Bifidobacterium_animalis_YL2	L-Arginine-e0
Bifidobacterium_animalis_YL2##L-Histidine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-2.517097641430155e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5654145474618417e-11	2.7711166694643907e-13	1.8971491044794675e-11	-2.0042634218953026e-11	2.646771690706373e-13	Bifidobacterium_animalis_YL2	L-Histidine-e0
Bifidobacterium_animalis_YL2##L-Cysteine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.707790127322369e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.879714162100754e-10	-0.5000000001356923	2.3447022101663606e-11	-2.4368063122892636e-11	-0.20699610082651976	Bifidobacterium_animalis_YL2	L-Cysteine-e0
Flavonifractor_plautii_YL31##Cu2+-e0##Microbe	-3.908873225100251e-12	-3.000932835561798e-13	-5.906386491005833e-14	1.1657341758564144e-14	-4.211297977008144e-12	4.029776512481931e-12	-1.3179457525325233e-12	-1.3288259381738499e-12	5.005995618034831e-12	1.8973711490843925e-12	2.4270585541330547e-12	0.0	-6.902367566397061e-12	-8.507083926190262e-12	8.42359515473845e-12	-1.517674874662589e-12	2.521649555831118e-12	-2.5669466552358244e-12	-1.4499512701604544e-13	3.9102054927298013e-13	-2.7368107780034734e-12	-6.750155989720952e-14	-2.594591208548991e-13	-6.219469383950127e-13	6.713851696815709e-12	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Cu2+-e0
Flavonifractor_plautii_YL31##Folate-e0##Microbe	1.2212453270876722e-15	-5.551115123125783e-16	0.0	-1.7763568394002505e-15	3.4416913763379853e-15	-2.55351295663786e-15	1.4432899320127035e-15	-4.440892098500626e-16	4.440892098500626e-16	4.440892098500626e-16	6.661338147750939e-16	0.0	2.220446049250313e-16	9.992007221626409e-16	-3.4416913763379853e-15	1.5543122344752192e-15	-9.992007221626409e-16	-2.220446049250313e-16	-2.220446049250313e-16	6.661338147750939e-16	2.220446049250313e-16	6.661338147750939e-16	-1.5543122344752192e-15	1.4432899320127035e-15	3.3306690738754696e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Folate-e0
Bifidobacterium_animalis_YL2##H+-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.701178113464266e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-5485.086272466035	0.6666666663963952	1099.9498850021082	-1156.3415462031082	-686.266852595616	Bifidobacterium_animalis_YL2	H+-e0
Bifidobacterium_animalis_YL2##L-Leucine-e0##Microbe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.4090062450122787e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6287771131828777e-10	1.1013412404281553e-12	9.756462304721936e-11	-1.0309975095879054e-10	1.1297629498585593e-12	Bifidobacterium_animalis_YL2	L-Leucine-e0
Flavonifractor_plautii_YL31##L-Aspartate-e0##Microbe	-1.2080647593393223e-10	7.034373084024992e-13	20.014668414601395	-49.00424158304178	1494.5654878922903	-1407.7470779337884	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-553.0351042212719	467.2166942625918	4.1310954657092225e-11	-2.9689317671000026e-10	-168.22555590499496	253.0439658639307	-2.1094237467877974e-15	8.881784197001252e-16	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Aspartate-e0
Flavonifractor_plautii_YL31##Phosphate-e0##Microbe	-6.039755362508004e-10	-3.707611995196203e-11	-1.5873524716880638e-11	-1.0658141036401503e-12	-7.422329417750007e-10	7.058957862682291e-10	-2.574012114564539e-10	-1.5340617665060563e-10	8.493685754729086e-10	8.816414265311323e-11	4.664570951717906e-10	0.0	-9.873986073216656e-10	-1.27157306906156e-09	1.144798034147243e-09	-1.7192292034451384e-10	4.3077363898191834e-10	-3.7918823636573507e-10	-6.554046194651164e-11	7.143796665332047e-11	-4.1667647110443795e-10	-2.575006874394603e-11	-3.197442310920451e-11	-8.920153504732298e-11	9.922445087795495e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Phosphate-e0
Flavonifractor_plautii_YL31##Succinate-e0##Microbe	4.539444375950552e-10	84.35867087868812	-40.96431365530351	5.186961971048731e-12	-747.7827439451444	703.8735389659512	-702.8735389633875	390.084863179184	3656.2008883010544	-1161.6951325604352	4.027924660476856e-09	0.0	576.7071392212355	-571.0800340485531	1199.6115674839102	1.1506173791531182e-10	655.3443629155145	-553.0351042198881	-5.077538389741676e-11	3.6280312087910715e-11	-3.695390660141129e-10	2.5579538487363607e-13	-4.430944500199985e-11	-4.7279513637477066e-11	7.285194669748307e-10	0.0	0.0	0.0	0.0	0.0	Flavonifractor_plautii_YL31	Succinate-e0
