Bacteroides_caecimuris_I48##Co2+-e0##Microbe	-5.875300246316328e-13	0.0	0.0	0.0	0.0	0.0	0.0	4.851674617611934e-14	0.0	0.0	0.0	8.272049711877116e-12	0.0	6.805112029439897e-12	-6.851408329566766e-12	-3.04956060404038e-12	0.0	0.0	0.0	0.0	-3.9005465524155625e-12	-3.08397751780376e-12	1.0633161018347437e-11	1.5072720849218513e-11	0.0	0.0	0.9169613294080323	0.0	0.0	0.0	0.0	-0.916961329434353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3080370933188047	Bacteroides_caecimuris_I48	Co2+-e0
Bacteroides_caecimuris_I48##Uracil-e0##Microbe	-4.241940132487798e-12	0.0	0.0	0.0	0.0	0.0	0.0	4.050093593832571e-13	0.0	0.0	0.0	3.950830773646885e-10	0.0	3.4854252817240194e-10	-2.6130919650313444e-10	-1.2803269555661245e-10	0.0	0.0	0.0	0.0	-1.5119638874239172e-10	-2.758682171588589e-10	5.8759752619153e-10	5.956621862424072e-10	0.0	0.0	39.33551541571467	0.0	0.0	0.0	0.0	-39.33551541664508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.214077235531384	Bacteroides_caecimuris_I48	Uracil-e0
Flavonifractor_plautii_YL31##Riboflavin##Microbe	0.0	2.007283228522283e-13	4.440892098500626e-15	-9.048317650695026e-14	-7.688294445529209e-13	2.0872192862952943e-13	4.674038933671909e-13	-5.573319583618286e-14	1.4876988529977098e-14	2.554623179662485e-13	3.3795188869589765e-13	-4.807265696626928e-13	1.5498713423767185e-13	0.0	0.0	0.0	-6.602496327445806e-13	4.977129819394577e-13	6.0285110237146e-14	2.2315482794965646e-13	0.0	0.0	0.0	-5.483391518623648e-13	4.0190073491430667e-14	1.9872992140790302e-14	0.0	-2.786659791809143e-14	7.749356711883593e-14	1.1057821325266559e-13	-2.4846791291111003e-13	2.573496971081113e-13	-2.524647157997606e-13	2.973177259946169e-13	-1.474376176702208e-13	-9.703349235223868e-14	2.8121949213755215e-13	-1.156852391659413e-13	3.2729374765949615e-13	-1.0147438445073931e-13	-3.774758283725532e-15	-4.796163466380676e-14	9.08162434143378e-14	-1.3300471835009375e-13	1.3766765505351941e-14	1.1524114995609125e-13	0.0	Flavonifractor_plautii_YL31	Riboflavin
Bacteroides_caecimuris_I48##Acetate-e0##Microbe	-255.81662317181394	0.0	0.0	0.0	0.0	0.0	0.0	-4.934008757118136e-11	0.0	0.0	0.0	-1046.6145120310207	0.0	969.5650600667824	-1316.5488432053262	1.0973622011078987e-09	0.0	0.0	0.0	0.0	458.62589333864236	915.5036124245526	-1819.3527298030554	4688.329690221375	0.0	0.0	-4577.27923046502	0.0	0.0	0.0	0.0	-894.6174939409957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	300.5310732750871	Bacteroides_caecimuris_I48	Acetate-e0
Flavonifractor_plautii_YL31##L-Arginine-e0##Microbe	0.0	-2.6407320774524123e-10	5.005063030694146e-11	3.339550858072471e-13	-1.2328555953899922e-09	5.621174636871729e-10	7.66320340517268e-10	-1294.739395352499	-17.804615734047275	-196.17402567938734	155.1425963409397	-3250.062012614802	3785.963248138842	0.0	0.0	0.0	4117.784177889378	-2.262368070660159e-09	-5035.410493063922	1.1102230246251565e-15	0.0	0.0	0.0	1.5543122344752192e-15	8.881784197001252e-16	-1.3322676295501878e-15	0.0	-4.440892098500626e-16	1.9984014443252818e-15	-5.551115123125783e-16	0.0	9.992007221626409e-16	-2.220446049250313e-15	8.881784197001252e-16	4.440892098500626e-16	2.220446049250313e-16	4.440892098500626e-16	-7.771561172376096e-16	3.3306690738754696e-16	-1.3322676295501878e-15	-6.661338147750939e-16	0.0	0.0	3.3306690738754696e-16	-1.1102230246251565e-16	-1.887379141862766e-15	0.0	Flavonifractor_plautii_YL31	L-Arginine-e0
Bacteroides_caecimuris_I48##Cl--e0##Microbe	-3.7903014060702844e-13	0.0	0.0	0.0	0.0	0.0	0.0	-5.662137425588298e-15	0.0	0.0	0.0	8.133382856101434e-12	0.0	7.426392834020135e-12	-6.79156730853947e-12	-3.053446384626568e-12	0.0	0.0	0.0	0.0	-3.229749800937043e-12	-4.921840712768244e-12	1.1730283411282016e-11	1.5752510407196496e-11	0.0	0.0	0.9169613294082002	0.0	0.0	0.0	0.0	-0.9169613294342718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3080370933187444	Bacteroides_caecimuris_I48	Cl--e0
Flavonifractor_plautii_YL31##L-Histidine-e0##Microbe	0.0	-8.104628079763643e-11	1.5294432387236157e-11	-1.3145040611561853e-12	-3.8130565371830016e-10	1.7456436296470201e-10	2.346318694890215e-10	-3.0542679496647906e-11	4.156675004196586e-13	-6.323830348264892e-13	9.466205597163935e-12	2.9684699143217586e-11	-4.779465712090314e-11	0.0	0.0	0.0	-6.081002368318877e-11	7.284839398380427e-12	7.436717908149149e-11	9.103473530558404e-11	0.0	0.0	0.0	-7.688072400924284e-12	-1.5720758028692217e-12	4.4853010194856324e-12	0.0	4.190425784145191e-11	-5.290168303417886e-11	2.1536550320888637e-11	-2.1929125182396092e-11	3.015188099197985e-11	-1.099564883588755e-12	7.810641022842901e-12	3.47295525671143e-11	-1.6440182548649318e-11	1.8198775819655566e-11	4.344968829173013e-12	-7.855938122247608e-11	-3.3164582191602676e-12	3.320721475574828e-11	8.189005029635155e-12	8.686207308983285e-11	-1.0057732424684218e-10	4.909850304102292e-12	1.4104273304837989e-12	0.0	Flavonifractor_plautii_YL31	L-Histidine-e0
Flavonifractor_plautii_YL31##L-Cysteine-e0##Microbe	0.0	-4.799360908691597e-11	9.244160992238903e-12	-3.881339694089547e-12	-3.519584623745686e-10	1.5217338500406186e-10	2.106634866549939e-10	-7.116085498637403e-12	3.730349362740526e-13	1.3855583347321954e-13	5.524469770534779e-12	6.73878730594879e-11	-9.127099076522427e-11	0.0	0.0	0.0	-1.1102052610567625e-10	4.6274095666376525e-11	9.140777024185809e-11	8.458655997856113e-11	0.0	0.0	0.0	-8.432365916632989e-12	-3.2951419370874646e-12	5.9188209888816345e-12	0.0	4.920153173770814e-11	-1.4077627952246985e-11	-1.503330793184432e-11	-2.76578759894619e-11	4.2174264081040747e-11	-9.052314453583676e-12	4.334310688136611e-13	3.227995648558135e-11	-6.5281113847959205e-12	1.766586876783549e-11	7.489120434911456e-12	-1365.645173165978	-1.5000000003744844	774.018063981461	-1.1102230246251565e-16	3.3306690738754696e-16	-7.771561172376096e-16	0.0	0.0	0.0	Flavonifractor_plautii_YL31	L-Cysteine-e0
Bacteroides_caecimuris_I48##Cu2+-e0##Microbe	-1.8451906669270102e-13	0.0	0.0	0.0	0.0	0.0	0.0	-3.8413716652030416e-14	0.0	0.0	0.0	6.278422226557723e-12	0.0	7.735367901773316e-12	-6.246558825750981e-12	-3.0943025919327738e-12	0.0	0.0	0.0	0.0	-1.4848122731336844e-12	-5.403122393943249e-12	1.097311130848766e-11	1.6038059769130086e-11	0.0	0.0	0.9169613294077851	0.0	0.0	0.0	0.0	-0.9169613294336453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3080370933186104	Bacteroides_caecimuris_I48	Cu2+-e0
Flavonifractor_plautii_YL31##Spermidine-e0##Microbe	0.0	1.1102230246251565e-15	6.661338147750939e-16	1.1102230246251565e-16	-1.6653345369377348e-15	1.7763568394002505e-15	-1.9984014443252818e-15	1.3322676295501878e-15	-6.661338147750939e-16	-4.440892098500626e-16	-6.661338147750939e-16	1.6653345369377348e-15	-6.661338147750939e-16	0.0	0.0	0.0	-9.992007221626409e-16	1.1102230246251565e-15	-6.661338147750939e-16	-1.1102230246251565e-15	0.0	0.0	0.0	2.220446049250313e-16	1.1102230246251565e-16	-9.992007221626409e-16	0.0	1.6653345369377348e-15	-1.4432899320127035e-15	6.661338147750939e-16	4.440892098500626e-16	-1.5543122344752192e-15	1.4432899320127035e-15	8.881784197001252e-16	-3.3306690738754696e-16	-1.1102230246251565e-16	-1.4432899320127035e-15	9.992007221626409e-16	1.1102230246251565e-16	-1.6653345369377348e-15	0.0	0.0	3.3306690738754696e-16	0.0	1.1102230246251565e-16	-1.2212453270876722e-15	0.0	Flavonifractor_plautii_YL31	Spermidine-e0
Flavonifractor_plautii_YL31##H+-e0##Microbe	0.0	-2442.8590813691167	280.8083719577147	-40.640702668570924	-1385.6936625698643	1045.696803406533	1654.6612106589264	-1294.7393953499623	-3.5609231468135363	65.39134189316962	-155.1425963395087	650.0124025247585	-1261.9877493852596	0.0	0.0	0.0	-1372.5947259701177	1.924490788951516e-09	2206.996962706588	-2642.911927959415	0.0	0.0	0.0	-103.97469272960723	-2.2350832296069711e-10	4.4633452489506453e-10	0.0	1085.3265298510364	2.687627898012579e-11	5.792522017600277e-11	-1797.0055694767307	1796.005569476817	-1.5864998204051517e-10	-2.8958169195902883e-11	-3590.011138931008	3214.292443369188	-263.61547110847124	-101.13563521542403	-910.4301154333324	-0.9999999997294253	-1385.367701510645	2.8671820473391563e-10	-352.6498544007659	-5.9141029851161875e-09	1.8667378753889352e-10	0.2499999999257625	0.0	Flavonifractor_plautii_YL31	H+-e0
Bacteroides_caecimuris_I48##L-Aspartate-e0##Microbe	-5.347828846424818e-10	0.0	0.0	0.0	0.0	0.0	0.0	4.5702108764089644e-11	0.0	0.0	0.0	1046.6145120291835	0.0	969.5650600723903	-1245.537293235667	-1076.3686308351016	0.0	0.0	0.0	0.0	1375.8776800087467	-8.881784197001252e-16	1.5543122344752192e-15	8.881784197001252e-16	0.0	0.0	-2.220446049250313e-16	0.0	0.0	0.0	0.0	-2.4424906541753444e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.661338147750939e-16	Bacteroides_caecimuris_I48	L-Aspartate-e0
Flavonifractor_plautii_YL31##L-Leucine-e0##Microbe	0.0	-4.3857539822056424e-10	8.320455435750773e-11	-7.887024366937112e-12	-2.165151613553462e-09	9.845564363786252e-10	1.3204015658629942e-09	-1.5070611425471725e-10	2.5863755581667647e-12	-1.9326762412674725e-12	5.2011728257639334e-11	1.9242918369855033e-10	-2.979021473947796e-10	0.0	0.0	0.0	-3.731770448212046e-10	5.685762971552322e-11	4.383906571092666e-10	5.300080374581739e-10	0.0	0.0	0.0	-3.376499080331996e-11	-1.1823431123048067e-11	2.3661073100811336e-11	0.0	2.4995472358568804e-10	-3.0378544124687323e-10	1.1785061815317022e-10	-1.3102408047416247e-10	1.7836043753050035e-10	-8.952838470577262e-12	4.2447823034308385e-11	1.9562662600947078e-10	-8.733991307963151e-11	1.0531664429436205e-10	2.4584778657299466e-11	-4.5152148686611326e-10	-2.0605739337042905e-11	1.8913226540462347e-10	4.622791038855212e-11	4.9912785016204e-10	-5.767049060523277e-10	2.248157215944957e-11	9.819700608204585e-12	0.0	Flavonifractor_plautii_YL31	L-Leucine-e0
Bacteroides_caecimuris_I48##Succinate-e0##Microbe	5.347828846424818e-10	0.0	0.0	0.0	0.0	0.0	0.0	-4.888534022029489e-11	0.0	0.0	0.0	-1046.6145120286128	0.0	-969.5650600719612	-71.01154998080085	1076.3686308315164	0.0	0.0	0.0	0.0	4.142819420849264e-11	2.355093897676852e-11	-1.2864731502304494e-10	-3.303810558463738e-10	0.0	0.0	-20.431774277641416	0.0	0.0	0.0	0.0	20.431774278155107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-6.863696600977885	Bacteroides_caecimuris_I48	Succinate-e0
Bacteroides_caecimuris_I48##D-Glucose-e0##Microbe	-6.345999281620607e-10	0.0	0.0	0.0	0.0	0.0	0.0	4.433786671143025e-11	0.0	0.0	0.0	1046.6145120272072	0.0	-1.2212453270876722e-15	5.551115123125783e-16	2.220446049250313e-16	0.0	0.0	0.0	0.0	-1.5543122344752192e-15	8.881784197001252e-16	-1.1102230246251565e-16	1.1102230246251565e-16	0.0	0.0	6.661338147750939e-16	0.0	0.0	0.0	0.0	-2.886579864025407e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.440892098500626e-16	Bacteroides_caecimuris_I48	D-Glucose-e0
Flavonifractor_plautii_YL31##D-Mannose-e0##Microbe	0.0	0.999999999698872	-280.8083719570294	40.64070266851559	-36.04719920918524	5.050765139458235e-09	-1323.728968510987	1294.739395348304	2.609112925711088e-11	8.29913915367797e-12	25.857099390236556	325.0062012629006	3.1086244689504383e-15	0.0	0.0	0.0	-1.9984014443252818e-15	1.1102230246251565e-15	2.220446049250313e-16	-1.887379141862766e-15	0.0	0.0	0.0	1.1102230246251565e-15	-2.55351295663786e-15	8.881784197001252e-16	0.0	-2.220446049250313e-16	2.220446049250313e-16	2.220446049250313e-16	1.1102230246251565e-16	-2.3314683517128287e-15	3.3306690738754696e-15	3.3306690738754696e-16	3.3306690738754696e-16	-2.220446049250313e-15	2.220446049250313e-16	-1.1102230246251565e-15	1.3322676295501878e-15	-1.1102230246251565e-15	0.0	2.4424906541753444e-15	6.661338147750939e-16	-8.881784197001252e-16	-5.551115123125783e-16	-1.4432899320127035e-15	0.0	Flavonifractor_plautii_YL31	D-Mannose-e0
Flavonifractor_plautii_YL31##H2O-e0##Microbe	0.0	3252.812108497491	-1.8160335457650945e-09	-40.64070266839667	-1385.6936625159958	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1176.4451407408458	-8.189999789465219e-10	-8.89781404112e-09	1545.904467053438	-1544.9044670436629	-3.5000000001109584	0.0	Flavonifractor_plautii_YL31	H2O-e0
Bacteroides_caecimuris_I48##Mg-e0##Microbe	-3.347322419244847e-13	0.0	0.0	0.0	0.0	0.0	0.0	-3.552713678800501e-15	0.0	0.0	0.0	6.0568217108425415e-12	0.0	6.6209260296545835e-12	-5.860756324693739e-12	-2.5204283105040304e-12	0.0	0.0	0.0	0.0	-2.4734658765623863e-12	-4.2024161928111425e-12	1.0017986440402638e-11	1.4841239348584168e-11	0.0	0.0	0.9169613294099728	0.0	0.0	0.0	0.0	-0.9169613294364968	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3080370933194866	Bacteroides_caecimuris_I48	Mg-e0
Bacteroides_caecimuris_I48##L-Threonine##Microbe	-4.959588295605499e-11	0.0	0.0	0.0	0.0	0.0	0.0	-2.3163693185779266e-12	0.0	0.0	0.0	3.3010394417942734e-10	0.0	5.270806013868423e-10	-5.498037580764503e-10	-2.014246547332732e-10	0.0	0.0	0.0	0.0	-1.3100986961944727e-10	-2.049063141384977e-10	5.767759603259037e-10	-2812.99781412879	0.0	0.0	2887.806840193928	0.0	0.0	0.0	0.0	-151.8584780139495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51.0141951562436	Bacteroides_caecimuris_I48	L-Threonine
Bacteroides_caecimuris_I48##H2-e0##Microbe	-255.8166231715336	0.0	0.0	0.0	0.0	0.0	0.0	-3.54702933691442e-11	0.0	0.0	0.0	-1046.6145120314413	0.0	969.5650600647627	71.01154998766788	-1076.3686308287788	0.0	0.0	0.0	0.0	2.5491999622317962e-09	4119.766255897727	-5003.220006956635	937.6659380445968	0.0	0.0	-1053.2398350647354	0.0	0.0	0.0	0.0	1053.239835088559	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-353.81746952177525	Bacteroides_caecimuris_I48	H2-e0
Flavonifractor_plautii_YL31##L-Lysine-e0##Microbe	0.0	-2.866826775971276e-10	5.5344173688354203e-11	-3.637978807091713e-12	-1.3818919342156732e-09	1034.0657257670468	-992.7967264080133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-976.7938768624847	935.5248775047346	8.345324431502377e-11	-9.50706180447014e-11	1.1861800430779113e-10	-2.0534685063466895e-12	2.7291946480545448e-11	1.113562575483229e-10	-4.1886494273057906e-11	6.426148502214346e-11	1.5013768006610917e-11	-2.8601476742551313e-10	-1.4807710613240488e-11	1.1878853456437355e-10	2.872013737942325e-11	3.120135261269752e-10	-3.5511504847818287e-10	1.4146905868983595e-11	1.9042545318370685e-12	0.0	Flavonifractor_plautii_YL31	L-Lysine-e0
Flavonifractor_plautii_YL31##Niacin##Microbe	0.0	-1.6626588994483882e-11	4.688249788387111e-12	5.413447468072263e-13	-7.954192859926934e-11	4.1104897263721796e-11	4.046696311377218e-11	-3.588684904798356e-12	8.237854842718662e-14	1.6275869541004795e-13	1.5440981826486677e-12	5.736744412843109e-12	-2.843281166065026e-12	0.0	0.0	0.0	-3.969047313034935e-12	-1.7274182084747736e-11	1.770650293053677e-11	9.073852780261404e-12	0.0	0.0	0.0	-5.3799187327285836e-12	-1.4437340212225536e-12	-1.2605472221594027e-12	0.0	1.0495382340991455e-11	-2.4020563316184962e-11	2.471556292960031e-11	4.782840790085174e-12	-1.0542455797235561e-11	-2.34035013590983e-12	7.289724379688778e-13	2.0160428881865755e-11	-1.058075849158513e-11	1.176836406102666e-14	-8.073541835074138e-13	-4.480193993572357e-12	1.964206575166827e-12	-4.7624126864320715e-12	-6.126210649881614e-13	7.356337761166287e-12	-4.28923563333683e-12	-7.993605777301127e-14	1.3278267374516872e-13	0.0	Flavonifractor_plautii_YL31	Niacin
Bacteroides_caecimuris_I48##Mn2+-e0##Microbe	-4.348743587456738e-13	0.0	0.0	0.0	0.0	0.0	0.0	-6.772360450213455e-15	0.0	0.0	0.0	6.1987082133896365e-12	0.0	6.748712699788939e-12	-5.852318629706588e-12	-2.931321851917801e-12	0.0	0.0	0.0	0.0	-2.616795669041494e-12	-3.319788888234143e-12	8.910427951036581e-12	1.6091461496614556e-11	0.0	0.0	0.9169613294089618	0.0	0.0	0.0	0.0	-0.9169613294358168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3080370933192581	Bacteroides_caecimuris_I48	Mn2+-e0
Bacteroides_caecimuris_I48##K+-e0##Microbe	-3.2085445411667024e-14	0.0	0.0	0.0	0.0	0.0	0.0	-8.382183835919932e-14	0.0	0.0	0.0	8.053446798328423e-12	0.0	7.40940642174337e-12	-6.734279800468812e-12	-3.0618840796137192e-12	0.0	0.0	0.0	0.0	-1.6278089987054045e-12	-7.929989997990106e-12	1.3697265544010406e-11	1.6471823904851135e-11	0.0	0.0	0.9169613294079466	0.0	0.0	0.0	0.0	-0.9169613294352423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30803709331910734	Bacteroides_caecimuris_I48	K+-e0
Bacteroides_caecimuris_I48##L-Methionine-e0##Microbe	7.428724302371847e-12	0.0	0.0	0.0	0.0	0.0	0.0	1.4175327578413999e-12	0.0	0.0	0.0	3.219682298549742e-10	0.0	2.1300650132616283e-10	-1.3062972925581562e-10	-8.50803871799144e-11	0.0	0.0	0.0	0.0	-9.390177524437604e-11	-2.36955344234957e-10	4.3234038571426936e-10	2.467643867021252e-10	0.0	0.0	19.331697962365723	0.0	0.0	0.0	0.0	-19.331697962619216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.494145236529626	Bacteroides_caecimuris_I48	L-Methionine-e0
Bacteroides_caecimuris_I48##Sorbitol-e0-e0##Microbe	-1.1171241709462265e-10	0.0	0.0	0.0	0.0	0.0	0.0	4.630074101896753e-12	0.0	0.0	0.0	-1.4217107491276693e-09	0.0	-5.754401399826747e-10	7.636913323949557e-11	2.049134195658553e-10	0.0	0.0	0.0	0.0	917.2517866751512	-2288.759031048705	1364.5145473493412	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	Bacteroides_caecimuris_I48	Sorbitol-e0-e0
Flavonifractor_plautii_YL31##Zn2+-e0##Microbe	0.0	-5.771050304304026e-12	9.738876372011873e-13	-3.26405569239796e-14	-3.3473446237053395e-11	1.5134116182480284e-11	1.7869483670551745e-11	-4.317657342767234e-13	6.050715484207103e-14	-2.952083022478291e-13	7.071010443837622e-13	2.0122792321330962e-12	-3.0627722580334193e-12	0.0	0.0	0.0	-3.070210752298408e-12	2.1738166822160565e-13	3.4982017282914057e-12	8.928524586337971e-12	0.0	0.0	0.0	-4.475309012264006e-13	-2.162714451969805e-13	4.0478731477833207e-13	0.0	5.08937336718418e-12	-5.17541565159263e-12	1.7083001679907284e-12	-1.3423706590742768e-12	6.475930902638538e-13	1.0129674876679928e-12	1.2287948436551233e-12	1.9432233600014115e-12	-8.039124921310759e-13	2.490452288839151e-12	-1.3722356584366935e-13	-6.27564666899616e-12	-1.0781375792134895e-12	2.3406832028172175e-12	6.941114349956479e-13	7.48712203346713e-12	-8.351430658137815e-12	3.4083846855992306e-13	3.417266469796232e-13	0.0	Flavonifractor_plautii_YL31	Zn2+-e0
Flavonifractor_plautii_YL31##Putrescine-e0##Microbe	0.0	-6.661338147750939e-16	0.0	1.3322676295501878e-15	7.771561172376096e-16	-1.6653345369377348e-15	6.661338147750939e-16	-1.3322676295501878e-15	0.0	2.1094237467877974e-15	-7.771561172376096e-16	1.1102230246251565e-15	-2.6645352591003757e-15	0.0	0.0	0.0	2.6645352591003757e-15	-7.771561172376096e-16	-1.4432899320127035e-15	-1.6653345369377348e-15	0.0	0.0	0.0	4.440892098500626e-16	2.220446049250313e-16	-1.7763568394002505e-15	0.0	1.1102230246251565e-15	-6.661338147750939e-16	1.9984014443252818e-15	2.220446049250313e-16	-1.3322676295501878e-15	-4.440892098500626e-16	2.1094237467877974e-15	-2.3314683517128287e-15	4.440892098500626e-16	2.1094237467877974e-15	-1.2212453270876722e-15	1.9984014443252818e-15	-1.7763568394002505e-15	1.3322676295501878e-15	2.220446049250313e-16	0.0	2.1094237467877974e-15	-2.220446049250313e-16	-1.1102230246251565e-15	0.0	Flavonifractor_plautii_YL31	Putrescine-e0
Flavonifractor_plautii_YL31##Puryvate##Microbe	0.0	4.440892098500626e-16	-2.220446049250313e-16	0.0	-2.220446049250313e-16	8.881784197001252e-16	-8.881784197001252e-16	-6.661338147750939e-16	-2.220446049250313e-16	1.5543122344752192e-15	-1.3322676295501878e-15	6.661338147750939e-16	-6.661338147750939e-16	0.0	0.0	0.0	1.7763568394002505e-15	-1.1102230246251565e-15	1.1102230246251565e-15	-1.887379141862766e-15	0.0	0.0	0.0	8.881784197001252e-16	6.661338147750939e-16	6.661338147750939e-16	0.0	-4.440892098500626e-16	-1.9984014443252818e-15	8.881784197001252e-16	-6.661338147750939e-16	1.5543122344752192e-15	-4.440892098500626e-16	4.440892098500626e-16	-8.881784197001252e-16	1.1102230246251565e-15	-1.5543122344752192e-15	1.1102230246251565e-15	4.440892098500626e-16	-2.220446049250313e-16	-8.881784197001252e-16	-1.7763568394002505e-15	1.5543122344752192e-15	4.440892098500626e-16	-4.440892098500626e-16	-1.3322676295501878e-15	0.0	Flavonifractor_plautii_YL31	Puryvate
Bacteroides_caecimuris_I48##Sulfate-e0##Microbe	4.882660942229222e-11	0.0	0.0	0.0	0.0	0.0	0.0	6.838973831690964e-14	0.0	0.0	0.0	5.56582890887114e-10	0.0	2.1239132674821803e-10	-2.866595849582154e-12	-7.836153947948787e-11	0.0	0.0	0.0	0.0	-1.4739098830318653e-10	-4.4205050730994344e-10	6.827833853861875e-10	-2.7049584794269776e-10	0.0	0.0	0.9169613288531095	0.0	0.0	0.0	0.0	-0.9169613279750976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3080370781839662	Bacteroides_caecimuris_I48	Sulfate-e0
Flavonifractor_plautii_YL31##Inosine-e0##Microbe	0.0	1627.9060542438963	0.0	-1.4432899320127035e-15	7.771561172376096e-16	-3.3306690738754696e-16	-4.440892098500626e-16	6.661338147750939e-16	-4.440892098500626e-16	-2.220446049250313e-16	1.1102230246251565e-15	0.0	-2.220446049250313e-16	0.0	0.0	0.0	-6.661338147750939e-16	1.2212453270876722e-15	-1.2212453270876722e-15	1.9984014443252818e-15	0.0	0.0	0.0	0.0	-2.886579864025407e-15	1.4432899320127035e-15	0.0	-7.771561172376096e-16	2.220446049250313e-16	6.661338147750939e-16	-2.220446049250313e-16	5.551115123125783e-16	-2.1094237467877974e-15	8.881784197001252e-16	6.661338147750939e-16	-4.440892098500626e-16	-1.7763568394002505e-15	2.886579864025407e-15	0.0	-1.2212453270876722e-15	1.7763568394002505e-15	4.440892098500626e-16	7.771561172376096e-16	-1.887379141862766e-15	6.661338147750939e-16	-2.220446049250313e-16	0.0	Flavonifractor_plautii_YL31	Inosine-e0
Flavonifractor_plautii_YL31##L-Tryptophan##Microbe	0.0	-4.6704862199931085e-11	8.809841745005542e-12	-9.272582701669307e-13	-2.291162815026837e-10	1.0468426125953556e-10	1.396305293610567e-10	-1.7196910562233825e-11	2.1405099914773018e-13	-4.0323300254385686e-13	5.750955267558311e-12	1.765965151889759e-11	-2.8267166385376186e-11	0.0	0.0	0.0	-3.5648817231503926e-11	6.163070054299169e-12	4.129585562395732e-11	5.637534883362605e-11	0.0	0.0	0.0	-5.275779813018744e-13	-1.5409895581797173e-12	3.277378368693462e-12	0.0	2.539479737606598e-11	-3.134648096647652e-11	1.155520124029863e-11	-1.2298606577587634e-11	1.857269893434932e-11	-2.2462032234216167e-12	2.4007462684494385e-12	2.4622970329346572e-11	-1.042632646885977e-11	1.120881165661558e-11	2.7533531010703882e-12	-4.760192240382821e-11	-2.050803971087589e-12	1.9837465004002297e-11	5.000444502911705e-12	5.282441151166495e-11	-6.112976791428082e-11	3.3093527918026666e-12	5.844214001626824e-13	0.0	Flavonifractor_plautii_YL31	L-Tryptophan
Bacteroides_caecimuris_I48##Riboflavin##Microbe	5.551115123125783e-16	0.0	0.0	0.0	0.0	0.0	0.0	-2.220446049250313e-16	0.0	0.0	0.0	2.220446049250313e-16	0.0	-1.2212453270876722e-15	1.887379141862766e-15	3.3306690738754696e-16	0.0	0.0	0.0	0.0	-2.4424906541753444e-15	1.3322676295501878e-15	2.1094237467877974e-15	-2.4424906541753444e-15	0.0	0.0	1.7763568394002505e-15	0.0	0.0	0.0	0.0	4.107825191113079e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-4.340972026284362e-14	Bacteroides_caecimuris_I48	Riboflavin
