L-Glutamine-e0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0
L-Histidine-e0	0.0064489	0.0064489	0.0063152	0.0061835	0.0060538	0.005926	0.0058001	0.0056762	0.0055543	0.0054343	0.0053162	0.0052	0.0050858	0.0049736	0.0048632	0.0047546	0.004648	0.0045434	0.0044406	0.0043398	0.0042408	0.0041437	0.0040484	0.0039549	0.0038632	0.0037733	0.0036851	0.0035987	0.003514	0.0034309	0.0033057	0.0031844	0.0030716	0.0029622	0.0027874	0.0027834	0.0026014	0.0024846	0.0023726	0.0023002	0.0022298	0.0021614	0.0020948	0.0020302	0.0019674	0.0018444	0.0017653	0.0016894	0.0016332	0.0015788	0.0015261	0.0014975	0.0014603	0.001424	0.0013886	0.001354	0.0013202	0.0012873	0.0012551	0.0012236	0.001193	0.001163	0.0011338	0.0011053	0.0010776	0.0010507	0.0010245	0.0009988	0.0009736	0.0009491	0.0009251	0.0009017	0.0008788	0.0008564	0.0008346	0.0008133	0.0007925	0.0007722	0.0007523	0.000733	0.0007142	0.0006958	0.0006778	0.0006603	0.0006433	0.0006267	0.0006105	0.0005947	0.0005793	0.0005644	0.0005498	0.0005356	0.0005217	0.0005083	0.0004952	0.0004824	0.0004699	0.0004578	0.000446	0.0004346	0.0004234	0.0004125	0.0004019	0.0003916	0.0003815	0.0003718	0.0003622	0.0003529	0.0003439	0.000335	0.0003264	0.000318	0.0003098	0.0003017	0.0002941	0.0002866	0.0002793	0.0002722	0.0002652	0.0002584	0.0002518	0.0002452	0.0002389	0.0002327	0.0002266	0.0002207	0.0002149	0.0002093	0.0002038	0.0001984	0.0001932	0.0001881	0.0001831	0.0001782	0.0001735	0.0001689	0.0001644	0.00016	0.0001558	0.0001516	0.0001476	0.0001437	0.0001398	0.0001361	0.0001325	0.000129	0.0001256	0.0001222	0.000119	0.0001159	0.0001128	0.0001098	0.000107	0.0001041	0.0001014	9.88e-05	9.62e-05	9.37e-05	9.13e-05	8.89e-05	8.66e-05	8.44e-05	8.22e-05	8.01e-05	7.8e-05	7.6e-05	7.4e-05	7.21e-05	7.03e-05	6.85e-05	6.67e-05	6.5e-05	6.33e-05	6.16e-05	6e-05	5.84e-05	5.69e-05	5.54e-05	5.4e-05	5.25e-05	5.12e-05	4.98e-05	4.85e-05	4.73e-05	4.6e-05	4.48e-05	4.36e-05
L-Inositol-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Inositol-e0-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Isoleucine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Isoleucine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Lactate-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Leucine	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Leucine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Lysine-e0	0.0233592	0.0233592	0.0228752	0.0223982	0.0219281	0.0214652	0.0210094	0.0205605	0.0201188	0.0196841	0.0192564	0.0188357	0.018422	0.0180154	0.0176154	0.0172223	0.0168362	0.0164571	0.0160849	0.0157196	0.0153611	0.0150093	0.0146641	0.0143255	0.0139934	0.0136677	0.0133483	0.0130353	0.0127284	0.0124276	0.011974	0.0115347	0.0111259	0.0107298	0.0100966	0.010082	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0024106	-0.0046986	-0.0068687	-0.0080299	-0.0095298	-0.0109846	-0.0123955	-0.0137635	-0.0150892	-0.0163737	-0.0176176	-0.0188218	-0.0199872	-0.0211146	-0.0222048	-0.0232587	-0.0242678	-0.0252369	-0.0261751	-0.0270829	-0.0279608	-0.0288091	-0.0296285	-0.0304192	-0.0311819	-0.0319169	-0.0326248	-0.033306	-0.033961	-0.0345902	-0.0351942	-0.0357733	-0.0363281	-0.0368589	-0.0373664	-0.0378509	-0.0383129	-0.0387529	-0.0391713	-0.0395687	-0.0399454	-0.040302	-0.0406389	-0.0409565	-0.0412555	-0.0415361	-0.0417989	-0.0420444	-0.042273	-0.0424852	-0.0426814	-0.0428622	-0.0430279	-0.0431791	-0.0433162	-0.0434397	-0.0435501	-0.0436477	-0.0437332	-0.0438069	-0.0438694	-0.043921	-0.0439623	-0.0439937	-0.0440157	-0.0440287	-0.0440222	-0.0440065	-0.0439836	-0.0439535	-0.0439165	-0.0438725	-0.0438218	-0.0437645	-0.0437007	-0.0436305	-0.0435541	-0.0434715	-0.043383	-0.0432885	-0.0431884	-0.0430826	-0.0429713	-0.0428546	-0.0427327	-0.0426057	-0.0424737	-0.0423369	-0.0421953	-0.042049	-0.0418983	-0.0417432	-0.0415839	-0.0414205	-0.0412531	-0.0410818	-0.0409068	-0.0407282	-0.0405461	-0.0403607	-0.040172	-0.0399802	-0.0397854	-0.0395878	-0.0393874	-0.0391845	-0.0389791	-0.0387713	-0.0385613	-0.0383491	-0.0381351	-0.0379191	-0.0377015	-0.0374822	-0.0372615	-0.0370394	-0.0368161	-0.0365917	-0.0363663	-0.0361401	-0.0359132	-0.0356857	-0.0354577	-0.0352294	-0.0350009	-0.0347722	-0.0345437	-0.0343152	-0.0340868	-0.0338575	-0.0336279	-0.0333981	-0.0331683	-0.0329384	-0.0327084	-0.0324785	-0.0322487	-0.032019	-0.0317895
L-Malate-e0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Methionine-e0	0.0107445	0.0107445	0.0105219	0.0103024	0.0100863	0.0098733	0.0096636	0.0094572	0.009254	0.0090541	0.0088573	0.0086638	0.0084736	0.0082865	0.0081025	0.0079217	0.0077441	0.0075697	0.0073986	0.0072305	0.0070656	0.0069038	0.006745	0.0065893	0.0064365	0.0062867	0.0061398	0.0059958	0.0058547	0.0057163	0.0055077	0.0053056	0.0051176	0.0049354	0.0046441	0.0046374	0.0043343	0.0041397	0.003953	0.0038324	0.0037151	0.0036011	0.0034902	0.0033826	0.0032779	0.003073	0.0029412	0.0028148	0.0027212	0.0026305	0.0025426	0.002495	0.0024331	0.0023726	0.0023136	0.0022559	0.0021996	0.0021446	0.002091	0.0020386	0.0019874	0.0019375	0.0018888	0.0018412	0.0017951	0.0017503	0.0017064	0.0016635	0.0016216	0.0015807	0.0015407	0.0015015	0.0014633	0.001426	0.0013896	0.001354	0.0013193	0.0012854	0.0012523	0.00122	0.0011885	0.0011578	0.0011279	0.0010987	0.0010702	0.0010425	0.0010154	0.0009891	0.0009634	0.0009384	0.000914	0.0008902	0.0008671	0.0008446	0.0008227	0.0008013	0.0007805	0.0007603	0.0007406	0.0007214	0.0007027	0.0006845	0.0006668	0.0006495	0.0006327	0.0006163	0.0006004	0.0005848	0.0005697	0.0005549	0.0005404	0.0005264	0.0005126	0.0004992	0.0004864	0.0004739	0.0004617	0.0004498	0.0004381	0.0004267	0.0004155	0.0004047	0.000394	0.0003836	0.0003735	0.0003636	0.0003539	0.0003445	0.0003352	0.0003263	0.0003175	0.000309	0.0003006	0.0002925	0.0002846	0.0002769	0.0002694	0.0002621	0.0002549	0.000248	0.0002412	0.0002347	0.0002283	0.0002221	0.000216	0.0002101	0.0002044	0.0001988	0.0001934	0.0001882	0.0001831	0.0001781	0.0001733	0.0001686	0.000164	0.0001596	0.0001553	0.0001511	0.000147	0.0001431	0.0001392	0.0001355	0.0001319	0.0001283	0.0001249	0.0001215	0.0001183	0.0001151	0.000112	0.000109	0.000106	0.0001032	0.0001003	9.76e-05	9.49e-05	9.23e-05	8.97e-05	8.72e-05	8.48e-05	8.24e-05	8.02e-05	7.79e-05	7.58e-05	7.36e-05	7.16e-05	6.96e-05	6.76e-05
L-Phenylalanine	0.0126111	0.0126111	0.0123498	0.0120923	0.0118385	0.0115886	0.0113425	0.0111002	0.0108617	0.010627	0.0103961	0.010169	0.0099456	0.0097261	0.0095102	0.0092979	0.0090895	0.0088848	0.0086839	0.0084867	0.0082931	0.0081032	0.0079168	0.007734	0.0075547	0.0073789	0.0072065	0.0070374	0.0068718	0.0067094	0.0064645	0.0062273	0.0060066	0.0057928	0.0054509	0.005443	0.0050873	0.0048589	0.0046397	0.0044981	0.0043605	0.0042267	0.0040966	0.0039702	0.0038474	0.0036068	0.0034522	0.0033038	0.0031939	0.0030874	0.0029843	0.0029284	0.0028557	0.0027848	0.0027155	0.0026478	0.0025818	0.0025173	0.0024543	0.0023928	0.0023328	0.0022742	0.0022171	0.0021613	0.0021072	0.0020546	0.0020031	0.0019529	0.0019037	0.0018557	0.0018087	0.0017628	0.001718	0.0016743	0.0016316	0.0015898	0.0015491	0.0015094	0.0014706	0.0014327	0.0013958	0.0013598	0.0013247	0.0012905	0.0012571	0.0012246	0.0011929	0.001162	0.0011319	0.0011025	0.001074	0.0010462	0.0010191	0.0009927	0.000967	0.000942	0.0009176	0.0008939	0.0008708	0.0008483	0.0008264	0.0008051	0.0007843	0.0007641	0.0007444	0.0007252	0.0007066	0.0006883	0.0006706	0.0006532	0.0006363	0.0006199	0.0006038	0.000588	0.000573	0.0005584	0.0005441	0.0005302	0.0005165	0.0005031	0.0004901	0.0004773	0.0004649	0.0004527	0.0004408	0.0004292	0.0004179	0.0004068	0.0003961	0.0003855	0.0003753	0.0003653	0.0003555	0.000346	0.0003367	0.0003277	0.0003189	0.0003103	0.000302	0.0002939	0.000286	0.0002783	0.0002708	0.0002635	0.0002564	0.0002495	0.0002428	0.0002363	0.00023	0.0002238	0.0002178	0.000212	0.0002063	0.0002008	0.0001955	0.0001903	0.0001853	0.0001804	0.0001756	0.000171	0.0001665	0.0001621	0.0001578	0.0001537	0.0001496	0.0001457	0.0001419	0.0001382	0.0001345	0.000131	0.0001275	0.0001242	0.0001209	0.0001176	0.0001145	0.0001114	0.0001083	0.0001054	0.0001026	9.98e-05	9.71e-05	9.45e-05	9.2e-05	8.95e-05	8.71e-05	8.47e-05	8.24e-05
L-Phenylalanine-e0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
L-Proline-e0	0.0150473	0.0150473	0.0147356	0.0144283	0.0141255	0.0138273	0.0135336	0.0132445	0.01296	0.0126799	0.0124044	0.0121334	0.011867	0.011605	0.0113474	0.0110941	0.0108454	0.0106012	0.0103615	0.0101261	0.0098952	0.0096686	0.0094462	0.0092281	0.0090141	0.0088043	0.0085986	0.0083969	0.0081993	0.0080055	0.0077133	0.0074303	0.007167	0.0069118	0.006504	0.0064945	0.00607	0.0057975	0.005536	0.0053671	0.0052028	0.0050432	0.004888	0.0047372	0.0045906	0.0043036	0.0041191	0.003942	0.0038109	0.0036839	0.0035608	0.0034941	0.0034074	0.0033228	0.0032401	0.0031594	0.0030806	0.0030036	0.0029285	0.0028552	0.0027836	0.0027137	0.0026455	0.002579	0.0025145	0.0024517	0.0023904	0.0023305	0.0022718	0.0022146	0.0021586	0.0021039	0.0020505	0.0019983	0.0019474	0.0018976	0.0018491	0.0018017	0.0017555	0.0017104	0.0016664	0.0016234	0.0015816	0.0015408	0.001501	0.0014623	0.0014245	0.0013877	0.0013518	0.0013169	0.0012828	0.0012497	0.0012174	0.001186	0.0011554	0.0011256	0.0010965	0.0010683	0.0010408	0.001014	0.0009879	0.0009625	0.0009378	0.0009137	0.0008903	0.0008674	0.0008452	0.0008235	0.0008023	0.0007817	0.0007616	0.0007419	0.0007228	0.000704	0.0006862	0.0006688	0.0006518	0.0006351	0.0006189	0.000603	0.0005874	0.0005722	0.0005574	0.0005429	0.0005288	0.0005149	0.0005015	0.0004883	0.0004755	0.0004629	0.0004507	0.0004388	0.0004272	0.0004159	0.0004048	0.0003941	0.0003836	0.0003734	0.0003635	0.0003538	0.0003444	0.0003352	0.0003263	0.0003176	0.0003092	0.000301	0.000293	0.0002852	0.0002777	0.0002704	0.0002632	0.0002563	0.0002496	0.000243	0.0002366	0.0002305	0.0002245	0.0002186	0.0002129	0.0002074	0.000202	0.0001968	0.0001918	0.0001868	0.000182	0.0001773	0.0001728	0.0001683	0.000164	0.0001598	0.0001556	0.0001516	0.0001477	0.0001438	0.0001401	0.0001364	0.0001328	0.0001293	0.0001259	0.0001226	0.0001194	0.0001163	0.0001132	0.0001103	0.0001074	0.0001045	0.0001018
