	0.0000-0.7812	0.7812-0.7813	0.7813-0.7823	0.7823-0.7827	0.7827-1.5737	1.5737-2.0000	Source	Target
D-Glucose##L-Isoleucine##bc1011	0.0	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	-0.06532339502421336	D-Glucose	L-Isoleucine
D-Glucose##Glycerol##bc1011	0.0	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	-0.016828223366996353	D-Glucose	Glycerol
D-Glucose##Cl-##bc1011	0.0	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	-0.0007581016236490309	D-Glucose	Cl-
D-Glucose##L-Tyrosine##bc1011	0.0	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	-0.03260154705628514	D-Glucose	L-Tyrosine
D-Glucose##L-Tryptophan##bc1011	0.0	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	-0.012751896634561057	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1011	0.0	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	-0.0024772817566523346	D-Glucose	TTP
D-Glucose##Formate##bc1011	0.0	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	-0.0007581016236461274	D-Glucose	Formate
D-Glucose##L-Serine##bc1011	0.0	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	-0.05765348070081069	D-Glucose	L-Serine
D-Glucose##Oxidized glutathione##bc1011	0.0	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	-0.0003790508118237895	D-Glucose	Oxidized glutathione
D-Glucose##CoA##bc1011	0.0	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	-0.0015162032473285225	D-Glucose	CoA
D-Glucose##GTP##bc1011	0.0	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	-0.03658100812170934	D-Glucose	GTP
D-Glucose##Spermidine##bc1011	0.0	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	-0.0007581016236507234	D-Glucose	Spermidine
D-Glucose##K+##bc1011	0.0	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	-0.0007581016236481392	D-Glucose	K+
D-Glucose##L-Arginine##bc1011	0.0	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	-0.06664670505233028	D-Glucose	L-Arginine
D-Glucose##Niacin##bc1011	0.0	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	0.0007581016236469927	D-Glucose	Niacin
D-Glucose##Chorismate##bc1011	0.0	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	-0.0015162032473085131	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1011	0.0	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	-0.020571455891603446	D-Glucose	L-Cysteine
D-Glucose##H+##bc1011	0.0	1.384263645765944	1.384263645765944	1.384263645765944	1.384263645765944	1.384263645765944	D-Glucose	H+
D-Glucose##Adenosine##bc1011	0.0	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	-0.00822813378765522	D-Glucose	Adenosine
D-Glucose##Glycine##bc1011	0.0	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	-0.13547023896462967	D-Glucose	Glycine
D-Glucose##ddca##bc1011	0.0	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	-0.023714842025677946	D-Glucose	ddca
D-Glucose##Thiamin##bc1011	0.0	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	-0.0007581016236511467	D-Glucose	Thiamin
D-Glucose##fe3##bc1011	0.0	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	-0.002274304870954341	D-Glucose	fe3
D-Glucose##L-Histidine##bc1011	0.0	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	-0.021413562273131577	D-Glucose	L-Histidine
D-Glucose##Deoxycytidine##bc1011	0.0	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	-0.006176977655257704	D-Glucose	Deoxycytidine
D-Glucose##UMP##bc1011	0.0	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	-0.025296914525166154	D-Glucose	UMP
D-Glucose##Deoxyguanosine##bc1011	0.0	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	-0.0007581016236501806	D-Glucose	Deoxyguanosine
D-Glucose##dGTP##bc1011	0.0	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	-0.005418876031605606	D-Glucose	dGTP
D-Glucose##D-Glucose##bc1011	0.0	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	-0.999999999999997	D-Glucose	D-Glucose
D-Glucose##Acetate##bc1011	0.0	1.54350862128271	1.54350862128271	1.54350862128271	1.54350862128271	1.54350862128271	D-Glucose	Acetate
D-Glucose##NADP##bc1011	0.0	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	-0.0015162032472771207	D-Glucose	NADP
D-Glucose##Mn2+##bc1011	0.0	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	-0.0007581016236486617	D-Glucose	Mn2+
D-Glucose##BIOT##bc1011	0.0	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	-0.0007581016236524691	D-Glucose	BIOT
D-Glucose##L-Aspartate##bc1011	0.0	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	-0.05425571115271136	D-Glucose	L-Aspartate
D-Glucose##Pyridoxal##bc1011	0.0	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	-0.000758101623651906	D-Glucose	Pyridoxal
D-Glucose##Nicotinamide ribonucleotide##bc1011	0.0	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	-0.0007581016236431497	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##S-Adenosyl-L-methionine##bc1011	0.0	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	-0.002274304870949113	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##meso-2,6-Diaminopimelate##bc1011	0.0	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	-0.0067567709651336445	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##O2##bc1011	0.0	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	-1.7682056028599495	D-Glucose	O2
D-Glucose##Heme##bc1011	0.0	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	-0.0007581016236490637	D-Glucose	Heme
D-Glucose##L-Methionine##bc1011	0.0	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	-0.03301015839533251	D-Glucose	L-Methionine
D-Glucose##H2O##bc1011	0.0	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	3.611925806999925	D-Glucose	H2O
D-Glucose##CMP##bc1011	0.0	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	-0.022721123056961952	D-Glucose	CMP
D-Glucose##Cu2+##bc1011	0.0	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	-0.0007581016236502389	D-Glucose	Cu2+
D-Glucose##L-Proline##bc1002	0.0	0.0	-0.0499363085241974	-0.0499363085241974	-0.0499363085241974	-0.0499363085241974	D-Glucose	L-Proline
D-Glucose##Co2+##bc1002	0.0	0.0	-0.0007601067719261369	-0.0007601067719261369	-0.0007601067719261369	-0.0007601067719261369	D-Glucose	Co2+
D-Glucose##L-Phenylalanine##bc1002	0.0	0.0	-0.041854828642261754	-0.041854828642261754	-0.041854828642261754	-0.041854828642261754	D-Glucose	L-Phenylalanine
D-Glucose##Riboflavin##bc1002	0.0	0.0	-0.002280320315788805	-0.002280320315788805	-0.002280320315788805	-0.002280320315788805	D-Glucose	Riboflavin
D-Glucose##Glycerol##bc1002	0.0	0.0	-0.016872733340395255	-0.016872733340395255	-0.016872733340395255	-0.016872733340395255	D-Glucose	Glycerol
D-Glucose##Glycine##bc1002	0.0	0.0	-0.1350684455214882	-0.1350684455214882	-0.1350684455214882	-0.1350684455214882	D-Glucose	Glycine
D-Glucose##L-Lysine##bc1002	0.0	0.0	-0.0773168448406039	-0.0773168448406039	-0.0773168448406039	-0.0773168448406039	D-Glucose	L-Lysine
D-Glucose##BET##bc1002	0.0	0.0	-0.001520213543851627	-0.001520213543851627	-0.001520213543851627	-0.001520213543851627	D-Glucose	BET
D-Glucose##Nicotinamide ribonucleotide##bc1002	0.0	0.0	-0.0007601067719270905	-0.0007601067719270905	-0.0007601067719270905	-0.0007601067719270905	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##dGTP##bc1002	0.0	0.0	-0.005317972895359043	-0.005317972895359043	-0.005317972895359043	-0.005317972895359043	D-Glucose	dGTP
D-Glucose##Sulfate##bc1002	0.0	0.0	-0.0007601067719301374	-0.0007601067719301374	-0.0007601067719301374	-0.0007601067719301374	D-Glucose	Sulfate
D-Glucose##AMP##bc1002	0.0	0.0	-0.02908329078984847	-0.02908329078984847	-0.02908329078984847	-0.02908329078984847	D-Glucose	AMP
D-Glucose##Mg##bc1002	0.0	0.0	-0.0007601067719293283	-0.0007601067719293283	-0.0007601067719293283	-0.0007601067719293283	D-Glucose	Mg
D-Glucose##L-Threonine##bc1002	0.0	0.0	-0.05717345468712616	-0.05717345468712616	-0.05717345468712616	-0.05717345468712616	D-Glucose	L-Threonine
D-Glucose##CO2##bc1002	0.0	0.0	1.9569049500528157	1.9569049500528157	1.9569049500528157	1.9569049500528157	D-Glucose	CO2
D-Glucose##Niacin##bc1002	0.0	0.0	0.0007601067719280075	0.0007601067719280075	0.0007601067719280075	0.0007601067719280075	D-Glucose	Niacin
D-Glucose##L-Arginine##bc1002	0.0	0.0	-0.06682298290436019	-0.06682298290436019	-0.06682298290436019	-0.06682298290436019	D-Glucose	L-Arginine
D-Glucose##O2##bc1002	0.0	0.0	-1.771549917265432	-1.771549917265432	-1.771549917265432	-1.771549917265432	D-Glucose	O2
D-Glucose##Chorismate##bc1002	0.0	0.0	-0.0015202135438608317	-0.0015202135438608317	-0.0015202135438608317	-0.0015202135438608317	D-Glucose	Chorismate
D-Glucose##Mn2+##bc1002	0.0	0.0	-0.0007601067719263682	-0.0007601067719263682	-0.0007601067719263682	-0.0007601067719263682	D-Glucose	Mn2+
D-Glucose##Deoxyguanosine##bc1002	0.0	0.0	-0.0007601067719254189	-0.0007601067719254189	-0.0007601067719254189	-0.0007601067719254189	D-Glucose	Deoxyguanosine
D-Glucose##Ca2+##bc1002	0.0	0.0	-0.0007601067719283734	-0.0007601067719283734	-0.0007601067719283734	-0.0007601067719283734	D-Glucose	Ca2+
D-Glucose##K+##bc1002	0.0	0.0	-0.0007601067719301471	-0.0007601067719301471	-0.0007601067719301471	-0.0007601067719301471	D-Glucose	K+
D-Glucose##L-Valine##bc1002	0.0	0.0	-0.09540971024791602	-0.09540971024791602	-0.09540971024791602	-0.09540971024791602	D-Glucose	L-Valine
D-Glucose##CMP##bc1002	0.0	0.0	-0.02278121951282049	-0.02278121951282049	-0.02278121951282049	-0.02278121951282049	D-Glucose	CMP
D-Glucose##CoA##bc1002	0.0	0.0	-0.0015202135438561891	-0.0015202135438561891	-0.0015202135438561891	-0.0015202135438561891	D-Glucose	CoA
D-Glucose##TRHL##bc1002	0.0	0.0	-0.016044137040251247	-0.016044137040251247	-0.016044137040251247	-0.016044137040251247	D-Glucose	TRHL
D-Glucose##H+##bc1002	0.0	0.0	1.3830204078690527	1.3830204078690527	1.3830204078690527	1.3830204078690527	D-Glucose	H+
D-Glucose##UMP##bc1002	0.0	0.0	-0.025363823845763155	-0.025363823845763155	-0.025363823845763155	-0.025363823845763155	D-Glucose	UMP
D-Glucose##Putrescine##bc1002	0.0	0.0	-0.0007601067719282819	-0.0007601067719282819	-0.0007601067719282819	-0.0007601067719282819	D-Glucose	Putrescine
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1002	0.0	0.0	-0.03374546668078702	-0.03374546668078702	-0.03374546668078702	-0.03374546668078702	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##4-Hydroxybenzoate##bc1002	0.0	0.0	-0.0007601067719282544	-0.0007601067719282544	-0.0007601067719282544	-0.0007601067719282544	D-Glucose	4-Hydroxybenzoate
D-Glucose##meso-2,6-Diaminopimelate##bc1002	0.0	0.0	-0.006774642352351609	-0.006774642352351609	-0.006774642352351609	-0.006774642352351609	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##D-Glucose##bc1002	0.0	0.0	-1.0000000000000038	-1.0000000000000038	-1.0000000000000038	-1.0000000000000038	D-Glucose	D-Glucose
D-Glucose##Oxidized glutathione##bc1002	0.0	0.0	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	-0.0003800533859609468	D-Glucose	Oxidized glutathione
D-Glucose##D-Arabinose##bc1002	0.0	0.0	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	-0.020323927057028478	D-Glucose	D-Arabinose
D-Glucose##NADP##bc1002	0.0	0.0	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	-0.0015202135438541699	D-Glucose	NADP
D-Glucose##GTP##bc1002	0.0	0.0	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	-0.03667776341564067	D-Glucose	GTP
D-Glucose##Cu2+##bc1002	0.0	0.0	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	-0.0007601067719287894	D-Glucose	Cu2+
D-Glucose##Myristic acid##bc1002	0.0	0.0	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	-0.02044763515503363	D-Glucose	Myristic acid
D-Glucose##L-Glutamate##bc1002	0.0	0.0	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	-0.041300991794766935	D-Glucose	L-Glutamate
D-Glucose##PPi##bc1002	0.0	0.0	0.004298040539821961	0.004298040539821961	0.004298040539821961	0.004298040539821961	D-Glucose	PPi
D-Glucose##ddca##bc1002	0.0	0.0	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	-0.02020021895901864	D-Glucose	ddca
D-Glucose##dATP##bc1002	0.0	0.0	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	-0.0025991890808010542	D-Glucose	dATP
D-Glucose##S-Adenosyl-L-methionine##bc1002	0.0	0.0	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	-0.0022803203157846937	D-Glucose	S-Adenosyl-L-methionine
D-Glucose##Ala-Ala##bc1002	0.0	0.0	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	-0.006774642352351769	D-Glucose	Ala-Ala
D-Glucose##Zn2+##bc1002	0.0	0.0	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	-0.0007601067719276974	D-Glucose	Zn2+
D-Glucose##Spermidine##bc1002	0.0	0.0	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	-0.0007601067719280087	D-Glucose	Spermidine
D-Glucose##fe3##bc1002	0.0	0.0	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	-0.0022803203157836646	D-Glucose	fe3
D-Glucose##TTP##bc1002	0.0	0.0	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	-0.002599189080802337	D-Glucose	TTP
D-Glucose##Heme##bc1002	0.0	0.0	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	-0.0007601067719279656	D-Glucose	Heme
D-Glucose##L-Leucine##bc1002	0.0	0.0	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	-0.10168190358912395	D-Glucose	L-Leucine
D-Glucose##Thiamin##bc1002	0.0	0.0	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	-0.0007601067719275288	D-Glucose	Thiamin
D-Glucose##BIOT##bc1002	0.0	0.0	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	-0.0007601067719282032	D-Glucose	BIOT
D-Glucose##L-Asparagine##bc1002	0.0	0.0	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	-0.05439921532466886	D-Glucose	L-Asparagine
D-Glucose##L-Cysteine##bc1002	0.0	0.0	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	-0.020625866564345424	D-Glucose	L-Cysteine
D-Glucose##L-Tryptophan##bc1002	0.0	0.0	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	-0.012785624887840462	D-Glucose	L-Tryptophan
D-Glucose##L-Methionine##bc1002	0.0	0.0	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	-0.03309746893547869	D-Glucose	L-Methionine
D-Glucose##L-Aspartate##bc1002	0.0	0.0	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	-0.05439921532466795	D-Glucose	L-Aspartate
D-Glucose##L-Alanine##bc1002	0.0	0.0	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	-0.12268960006190038	D-Glucose	L-Alanine
D-Glucose##Acetate##bc1002	0.0	0.0	1.54587856783101	1.54587856783101	1.54587856783101	1.54587856783101	D-Glucose	Acetate
D-Glucose##Nitrite##bc1002	0.0	0.0	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	0.0038005338595370397	D-Glucose	Nitrite
D-Glucose##L-Histidine##bc1002	0.0	0.0	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	-0.021470200283351823	D-Glucose	L-Histidine
D-Glucose##5-Aminolevulinate##bc1002	0.0	0.0	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	-0.006080854175407653	D-Glucose	5-Aminolevulinate
D-Glucose##Folate##bc1002	0.0	0.0	-0.002280320315783202	-0.002280320315783202	-0.002280320315783202	-0.002280320315783202	D-Glucose	Folate
D-Glucose##Pyridoxal##bc1002	0.0	0.0	-0.0007601067719281687	-0.0007601067719281687	-0.0007601067719281687	-0.0007601067719281687	D-Glucose	Pyridoxal
D-Glucose##Deoxycytidine##bc1002	0.0	0.0	-0.006078079667285553	-0.006078079667285553	-0.006078079667285553	-0.006078079667285553	D-Glucose	Deoxycytidine
D-Glucose##L-Glutamine##bc1002	0.0	0.0	-0.08568306117345627	-0.08568306117345627	-0.08568306117345627	-0.08568306117345627	D-Glucose	L-Glutamine
D-Glucose##H2O##bc1002	0.0	0.0	3.605116841316636	3.605116841316636	3.605116841316636	3.605116841316636	D-Glucose	H2O
D-Glucose##L-Tyrosine##bc1002	0.0	0.0	-0.03268777683588719	-0.03268777683588719	-0.03268777683588719	-0.03268777683588719	D-Glucose	L-Tyrosine
D-Glucose##L-Serine##bc1002	0.0	0.0	-0.05856607860837993	-0.05856607860837993	-0.05856607860837993	-0.05856607860837993	D-Glucose	L-Serine
D-Glucose##Cl-##bc1002	0.0	0.0	-0.0007601067719286268	-0.0007601067719286268	-0.0007601067719286268	-0.0007601067719286268	D-Glucose	Cl-
D-Glucose##L-Isoleucine##bc1002	0.0	0.0	-0.06549617277448601	-0.06549617277448601	-0.06549617277448601	-0.06549617277448601	D-Glucose	L-Isoleucine
D-Glucose##Mg##bc1015	0.0	0.0	0.0	-0.008631689183141422	-0.0007023880408755044	-0.0007023880408755044	D-Glucose	Mg
D-Glucose##NH3##bc1015	0.0	0.0	0.0	0.0431584459151575	0.0035119402043899722	0.0035119402043899722	D-Glucose	NH3
D-Glucose##AMP##bc1015	0.0	0.0	0.0	-0.3302666622577425	-0.026874850212540564	-0.026874850212540564	D-Glucose	AMP
D-Glucose##L-Asparagine##bc1015	0.0	0.0	0.0	-0.6177515262645608	-0.05026840923991463	-0.05026840923991463	D-Glucose	L-Asparagine
D-Glucose##4-Hydroxybenzoate##bc1015	0.0	0.0	0.0	-0.008631689181314519	-0.0007023880408720846	-0.0007023880408720846	D-Glucose	4-Hydroxybenzoate
D-Glucose##N-Acetyl-D-glucosamine##bc1015	0.0	0.0	0.0	-0.3163600729909979	-0.025743226750740696	-0.025743226750740696	D-Glucose	N-Acetyl-D-glucosamine
D-Glucose##ddca##bc1015	0.0	0.0	0.0	-0.20096192906438107	-0.016352912234531166	-0.016352912234531166	D-Glucose	ddca
D-Glucose##L-Isoleucine##bc1015	0.0	0.0	0.0	-0.743767358673293	-0.060522718885303355	-0.060522718885303355	D-Glucose	L-Isoleucine
D-Glucose##CoA##bc1015	0.0	0.0	0.0	-0.017263378365423097	-0.0014047760817617445	-0.0014047760817617445	D-Glucose	CoA
D-Glucose##L-Glutamine##bc1015	0.0	0.0	0.0	-0.6566473775589565	-0.05343348854360979	-0.05343348854360979	D-Glucose	L-Glutamine
D-Glucose##BET##bc1015	0.0	0.0	0.0	-0.01726337836452123	-0.0014047760817520276	-0.0014047760817520276	D-Glucose	BET
D-Glucose##Glycine##bc1015	0.0	0.0	0.0	-1.542454151017324	-0.12551440700751654	-0.12551440700751654	D-Glucose	Glycine
D-Glucose##dGTP##bc1015	0.0	0.0	0.0	-0.03633865844222642	-0.002956992376606447	-0.002956992376606447	D-Glucose	dGTP
D-Glucose##fe3##bc1015	0.0	0.0	0.0	-0.025895067548579634	-0.002107164122636107	-0.002107164122636107	D-Glucose	fe3
D-Glucose##Arsenate##bc1015	0.0	0.0	0.0	0.004315844591608523	0.00035119402044047693	0.00035119402044047693	D-Glucose	Arsenate
D-Glucose##meso-2,6-Diaminopimelate##bc1015	0.0	0.0	0.0	-0.07693209595184748	-0.006260209677468682	-0.006260209677468682	D-Glucose	meso-2,6-Diaminopimelate
D-Glucose##Deoxycytidine##bc1015	0.0	0.0	0.0	-0.04497034762537037	-0.0036593804174918578	-0.0036593804174918578	D-Glucose	Deoxycytidine
D-Glucose##D-Glucose##bc1015	0.0	0.0	0.0	-0.999999999999863	-1.0000000000000067	-1.0000000000000067	D-Glucose	D-Glucose
D-Glucose##Heme##bc1015	0.0	0.0	0.0	-0.008631689183118596	-0.0007023880408764621	-0.0007023880408764621	D-Glucose	Heme
D-Glucose##Nicotinamide ribonucleotide##bc1015	0.0	0.0	0.0	-0.008631689182970886	-0.000702388040878093	-0.000702388040878093	D-Glucose	Nicotinamide ribonucleotide
D-Glucose##Mn2+##bc1015	0.0	0.0	0.0	-0.008631689182970026	-0.0007023880408804777	-0.0007023880408804777	D-Glucose	Mn2+
D-Glucose##Co2+##bc1015	0.0	0.0	0.0	-0.008631689183120557	-0.0007023880408761095	-0.0007023880408761095	D-Glucose	Co2+
D-Glucose##L-Glutamate##bc1015	0.0	0.0	0.0	-0.7853696086084555	-0.06390802646634529	-0.06390802646634529	D-Glucose	L-Glutamate
D-Glucose##L-Serine##bc1015	0.0	0.0	0.0	-0.656438279781313	-0.053416473591450866	-0.053416473591450866	D-Glucose	L-Serine
D-Glucose##Ala-Ala##bc1015	0.0	0.0	0.0	-0.07693209595183302	-0.006260209677468865	-0.006260209677468865	D-Glucose	Ala-Ala
D-Glucose##Thiamin##bc1015	0.0	0.0	0.0	-0.008631689182838093	-0.0007023880408839514	-0.0007023880408839514	D-Glucose	Thiamin
D-Glucose##Spermidine##bc1015	0.0	0.0	0.0	-0.00863168918305222	-0.0007023880408802615	-0.0007023880408802615	D-Glucose	Spermidine
D-Glucose##L-Proline##bc1015	0.0	0.0	0.0	-0.5670712458393049	-0.046144393404262914	-0.046144393404262914	D-Glucose	L-Proline
D-Glucose##PPi##bc1015	0.0	0.0	0.0	0.08493531037900667	0.006911456725611475	0.006911456725611475	D-Glucose	PPi
D-Glucose##Zn2+##bc1015	0.0	0.0	0.0	-0.008631689183162258	-0.0007023880408791277	-0.0007023880408791277	D-Glucose	Zn2+
D-Glucose##dATP##bc1015	0.0	0.0	0.0	-0.05359263757010147	-0.004361003612426537	-0.004361003612426537	D-Glucose	dATP
D-Glucose##K+##bc1015	0.0	0.0	0.0	-0.008631689183044336	-0.0007023880408800462	-0.0007023880408800462	D-Glucose	K+
D-Glucose##Chorismate##bc1015	0.0	0.0	0.0	-0.01726337836593599	-0.0014047760817605687	-0.0014047760817605687	D-Glucose	Chorismate
D-Glucose##L-Cysteine##bc1015	0.0	0.0	0.0	-0.2342250798031074	-0.01905964075393293	-0.01905964075393293	D-Glucose	L-Cysteine
D-Glucose##L-Leucine##bc1015	0.0	0.0	0.0	-1.1546885513103933	-0.09396068512028231	-0.09396068512028231	D-Glucose	L-Leucine
D-Glucose##CMP##bc1015	0.0	0.0	0.0	-0.2587010316270958	-0.021051326910136274	-0.021051326910136274	D-Glucose	CMP
D-Glucose##Putrescine##bc1015	0.0	0.0	0.0	-0.00863168918314593	-0.000702388040878921	-0.000702388040878921	D-Glucose	Putrescine
D-Glucose##L-Valine##bc1015	0.0	0.0	0.0	-1.0834622112530654	-0.0881647709728871	-0.0881647709728871	D-Glucose	L-Valine
D-Glucose##Cu2+##bc1015	0.0	0.0	0.0	-0.008631689182983803	-0.0007023880408774609	-0.0007023880408774609	D-Glucose	Cu2+
D-Glucose##L-Methionine##bc1015	0.0	0.0	0.0	-0.3758512292582986	-0.030584211616375794	-0.030584211616375794	D-Glucose	L-Methionine
D-Glucose##Niacin##bc1015	0.0	0.0	0.0	0.008631689183112044	0.0007023880408777574	0.0007023880408777574	D-Glucose	Niacin
D-Glucose##1,2-Diacyl-sn-glycerol dioctadecanoyl##bc1015	0.0	0.0	0.0	-0.38320982062222625	-0.031183003633002297	-0.031183003633002297	D-Glucose	1,2-Diacyl-sn-glycerol dioctadecanoyl
D-Glucose##5-Aminolevulinate##bc1015	0.0	0.0	0.0	-0.06905351346429868	-0.005619104327025806	-0.005619104327025806	D-Glucose	5-Aminolevulinate
D-Glucose##Glycerol##bc1015	0.0	0.0	0.0	-0.19160491031102428	-0.015591501816500923	-0.015591501816500923	D-Glucose	Glycerol
D-Glucose##L-Aspartate##bc1015	0.0	0.0	0.0	-0.617751526264583	-0.05026840923990932	-0.05026840923990932	D-Glucose	L-Aspartate
D-Glucose##H+##bc1015	0.0	0.0	0.0	-4.399758177095541	1.4792312938010055	1.4792312938010055	D-Glucose	H+
D-Glucose##Ca2+##bc1015	0.0	0.0	0.0	-0.008631689183136393	-0.0007023880408769803	-0.0007023880408769803	D-Glucose	Ca2+
D-Glucose##BIOT##bc1015	0.0	0.0	0.0	-0.008631689183056243	-0.0007023880408783594	-0.0007023880408783594	D-Glucose	BIOT
D-Glucose##Formate##bc1015	0.0	0.0	0.0	-0.00863168918302526	-0.0007023880408792887	-0.0007023880408792887	D-Glucose	Formate
D-Glucose##CO2##bc1015	0.0	0.0	0.0	2.1433374826208142	2.0116638274941367	2.0116638274941367	D-Glucose	CO2
D-Glucose##L-Tryptophan##bc1015	0.0	0.0	0.0	-0.14519215473181013	-0.011814748069695291	-0.011814748069695291	D-Glucose	L-Tryptophan
D-Glucose##TTP##bc1015	0.0	0.0	0.0	-0.05359263757001988	-0.004361003612419004	-0.004361003612419004	D-Glucose	TTP
D-Glucose##Arsenite##bc1015	0.0	0.0	0.0	-0.004315844591476953	-0.0003511940204415625	-0.0003511940204415625	D-Glucose	Arsenite
D-Glucose##Sulfate##bc1015	0.0	0.0	0.0	-0.008631689182883848	-0.0007023880408834142	-0.0007023880408834142	D-Glucose	Sulfate
D-Glucose##Oxidized glutathione##bc1015	0.0	0.0	0.0	-0.004315844591465567	-0.00035119402043980863	-0.00035119402043980863	D-Glucose	Oxidized glutathione
