	0.0000-0.0000	0.0000-0.0005	0.0005-0.0006	0.0006-0.0007	0.0007-0.0009	0.0009-0.0009	0.0009-0.0010	0.0010-0.0012	0.0014-0.0015	0.0015-0.0020	0.0020-0.0022	0.0022-0.0029	0.0029-0.0032	0.0032-0.0032	0.0033-0.0035	0.0035-0.0040	0.0040-0.0050	0.0050-0.0053	0.0053-0.0057	0.0058-0.0066	0.0069-0.0082	0.0083-0.0084	0.0084-0.0085	0.0085-0.0091	0.0091-0.0097	0.0097-0.0105	0.0105-0.0112	0.0117-0.0120	0.0120-0.0120	0.0120-0.0121	0.0121-0.0121	0.0121-0.0128	0.0128-0.0128	0.0131-0.0253	0.0253-20.0000	Source	Target
L-Malate-e0##D-Glucose-e0##Acutalibacter_muris_KB1	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	0.33333333333176784	L-Malate-e0	D-Glucose-e0
L-Lactate-e0##D-Glucose-e0##Acutalibacter_muris_KB1	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	0.3333333333340296	L-Lactate-e0	D-Glucose-e0
D-Lactate-e0##D-Glucose-e0##Acutalibacter_muris_KB1	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	0.3333333333339071	D-Lactate-e0	D-Glucose-e0
Thiamine##D-Glucose-e0##Acutalibacter_muris_KB1	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	5.277777777767093	Thiamine	D-Glucose-e0
Pyridoxal##D-Glucose-e0##Acutalibacter_muris_KB1	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	-3719.1345486220935	Pyridoxal	D-Glucose-e0
Puryvate##D-Glucose-e0##Acutalibacter_muris_KB1	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	0.3333333333323355	Puryvate	D-Glucose-e0
Pyridoxal##Mn2+-e0##Acutalibacter_muris_KB1	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	-1.4121250719503327	Pyridoxal	Mn2+-e0
Pyridoxal##Zn2+-e0##Acutalibacter_muris_KB1	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	-1.4121250719332479	Pyridoxal	Zn2+-e0
Pyridoxal##L-Lysine-e0##Acutalibacter_muris_KB1	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	-72.71932386908763	Pyridoxal	L-Lysine-e0
Pyridoxal##Sulfate-e0##Acutalibacter_muris_KB1	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	-1.4121250719507685	Pyridoxal	Sulfate-e0
Pyridoxal##L-Arginine-e0##Acutalibacter_muris_KB1	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	-43.44749476735579	Pyridoxal	L-Arginine-e0
Spermidine-e0##L-Glutamine-e0##Acutalibacter_muris_KB1	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	1.0000000000000173	Spermidine-e0	L-Glutamine-e0
Pyridoxal##L-Glutamine-e0##Acutalibacter_muris_KB1	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	-123.6377524255028	Pyridoxal	L-Glutamine-e0
Pyridoxal##L-Histidine-e0##Acutalibacter_muris_KB1	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	-18.40995540989361	Pyridoxal	L-Histidine-e0
Pyridoxal##L-Proline-e0##Acutalibacter_muris_KB1	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	-36.1755623804485	Pyridoxal	L-Proline-e0
Pyridoxal##Co2+-e0##Acutalibacter_muris_KB1	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	-1.4121250719375382	Pyridoxal	Co2+-e0
Pyridoxal##L-Valine-e0##Acutalibacter_muris_KB1	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	-69.12938256408385	Pyridoxal	L-Valine-e0
Pyridoxal##L-Threonine-e0##Acutalibacter_muris_KB1	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	-117.11591455946294	Pyridoxal	L-Threonine-e0
Spermidine-e0##Spermidine-e0##Acutalibacter_muris_KB1	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	-1.0000000000000004	Spermidine-e0	Spermidine-e0
Pyridoxal##fe3-e0##Acutalibacter_muris_KB1	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	-1.4121250719451066	Pyridoxal	fe3-e0
Spermidine-e0##H+-e0##Acutalibacter_muris_KB1	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	2.500000000000157	Spermidine-e0	H+-e0
L-Malate-e0##H+-e0##Acutalibacter_muris_KB1	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	-1.6666666666639882	L-Malate-e0	H+-e0
L-Lactate-e0##H+-e0##Acutalibacter_muris_KB1	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	-0.6666666666678444	L-Lactate-e0	H+-e0
D-Lactate-e0##H+-e0##Acutalibacter_muris_KB1	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	-0.6666666666675827	D-Lactate-e0	H+-e0
Thiamine##H+-e0##Acutalibacter_muris_KB1	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	-7.55555555553803	Thiamine	H+-e0
Pyridoxal##H+-e0##Acutalibacter_muris_KB1	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	6076.672241343824	Pyridoxal	H+-e0
Puryvate##H+-e0##Acutalibacter_muris_KB1	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	-0.6666666666649993	Puryvate	H+-e0
Thiamine##Uracil-e0##Acutalibacter_muris_KB1	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	-0.8333333333334193	Thiamine	Uracil-e0
Pyridoxal##Uracil-e0##Acutalibacter_muris_KB1	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	-6.324289090493503	Pyridoxal	Uracil-e0
L-Malate-e0##L-Malate-e0##Acutalibacter_muris_KB1	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	-0.9999999999999998	L-Malate-e0	L-Malate-e0
Pyridoxal##L-Methionine-e0##Acutalibacter_muris_KB1	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	-28.497788242699155	Pyridoxal	L-Methionine-e0
Thiamine##L-Cysteine-e0##Acutalibacter_muris_KB1	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	0.9999999999999222	Thiamine	L-Cysteine-e0
Pyridoxal##L-Cysteine-e0##Acutalibacter_muris_KB1	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	-16.79491900989051	Pyridoxal	L-Cysteine-e0
Thiamine##L-Tyrosine-e0##Acutalibacter_muris_KB1	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	0.9999999999998793	Thiamine	L-Tyrosine-e0
Pyridoxal##L-Tyrosine-e0##Acutalibacter_muris_KB1	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	-25.94548958041452	Pyridoxal	L-Tyrosine-e0
Thiamine##Inosine-e0##Acutalibacter_muris_KB1	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	0.3333333333331192	Thiamine	Inosine-e0
